Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
37,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1471,1701,1480,05 Oct 2020
38,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1600,1900,1750,23 Nov 2020
39,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1800,2400,1900,03 Jun 2021
40,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1848,2390,1911,28 Oct 2021
41,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1850,2300,1950,11 Nov 2021
42,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1950,2381,2000,07 Feb 2022
43,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1950,2500,2200,20 Feb 2020
44,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2000,2375,2100,17 Jan 2022
45,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2011,2403,2200,10 Feb 2020
46,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2050,2601,2250,30 Jan 2020
47,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2095,2500,2300,30 Jun 2022
48,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,2675,2200,14 Jan 2019
49,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2125,2370,2200,26 Aug 2019
50,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2150,2450,2300,21 Nov 2019
51,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3025,2551,17 Aug 2023
52,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3176,2651,05 Feb 2024
53,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3251,2700,08 Jan 2024
54,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2211,2876,2700,07 Mar 2024
55,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2211,3011,2400,27 Apr 2023
56,Pune,Baramati,Wheat,Kalyan,FAQ,1400,1700,1640,02 Nov 2020
57,Pune,Baramati,Wheat,Kalyan,FAQ,1400,1750,1630,19 Nov 2020
58,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1725,1700,17 Jun 2021
59,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1800,1775,25 May 2020
60,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1840,1820,16 Sep 2021
61,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1950,1876,25 Nov 2021
62,Pune,Baramati,Wheat,Kalyan,FAQ,1700,2600,2551,07 Mar 2024
63,Pune,Baramati,Wheat,Kalyan,FAQ,1725,1780,1760,30 Aug 2021
64,Pune,Baramati,Wheat,Kalyan,FAQ,1770,1840,1830,06 Sep 2021
65,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2021,1931,29 Apr 2019
66,Pune,Baramati,Wheat,Kalyan,FAQ,1875,2056,1921,27 Jun 2019
67,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2000,1950,21 Feb 2019
68,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2051,1950,22 Jul 2019
69,Pune,Baramati,Wheat,Kalyan,FAQ,1970,2150,2000,04 Feb 2019
70,Pune,Baramati,Wheat,Kalyan,FAQ,1975,2600,2550,23 Nov 2023
71,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2351,2151,23 Feb 2023
72,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2750,2621,01 Dec 2022
73,Pune,Baramati,Wheat,Kalyan,FAQ,2011,2600,2551,15 Feb 2024
74,Pune,Baramati,Wheat,Kalyan,FAQ,2200,2300,2225,14 Mar 2022
75,Pune,Baramati,Wheat,Kalyan,FAQ,2200,2360,2300,05 Sep 2022
76,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1700,2100,1800,29 Oct 2020
77,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1700,2100,1851,25 Mar 2021
78,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1711,2251,1750,17 Jun 2021
79,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1740,2160,1811,16 Mar 2020
80,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1765,2000,1810,01 Mar 2021
81,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1770,2001,1800,27 Sep 2021
82,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1800,2081,1900,03 May 2021
83,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1801,2393,2101,08 Jun 2020
84,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1835,1951,1850,13 Sep 2021
85,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1881,2325,1900,15 Nov 2021
86,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1901,2300,2000,29 Nov 2021
87,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1961,2310,2251,22 Apr 2019
88,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1975,2400,2151,13 Jun 2019
89,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2000,3280,2700,24 Apr 2023
90,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2001,3111,2200,10 Jan 2019
91,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2011,2412,2210,28 Jan 2019
92,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2025,2350,2100,01 Aug 2019
93,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,2500,2300,06 Feb 2020
94,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,2501,2300,24 Jan 2022
95,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,2530,2300,02 Jan 2020
96,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2101,2401,2150,14 Oct 2019
97,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2140,2851,2400,26 May 2022
98,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2150,2501,2300,19 Dec 2019
99,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2150,3001,2350,15 May 2023
100,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3100,2500,04 May 2023
101,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3100,2700,21 Dec 2023
102,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3200,2500,01 Jan 2024
103,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,2800,2400,06 Oct 2022
104,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,3141,2750,07 Nov 2022
105,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2311,2821,2400,11 Aug 2022
106,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2401,3300,2900,09 Sep 2024
107,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1400,2000,1650,27 Aug 2020
108,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1450,1800,1600,08 Nov 2020
109,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1450,1900,1560,01 Nov 2020
110,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1901,1741,25 Mar 2021
111,Pune,Baramati,Wheat,Kalyan,FAQ,1650,1711,1700,03 Aug 2020
112,Pune,Baramati,Wheat,Kalyan,FAQ,1650,1800,1740,01 Feb 2021
113,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1775,1750,26 Jul 2021
114,Pune,Baramati,Wheat,Kalyan,FAQ,1700,2650,2600,16 Mar 2024
115,Pune,Baramati,Wheat,Kalyan,FAQ,1720,1810,1750,24 Jun 2021
116,Pune,Baramati,Wheat,Kalyan,FAQ,1800,1875,1851,18 Nov 2021
117,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2000,1900,25 Apr 2019
118,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2490,2475,20 Nov 2023
119,Pune,Baramati,Wheat,Kalyan,FAQ,1850,2075,2015,25 Jul 2019
120,Pune,Baramati,Wheat,Kalyan,FAQ,1851,2020,1900,06 Jun 2019
121,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2050,1960,17 Jan 2022
122,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2051,2000,04 Jul 2019
123,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2500,2400,08 Feb 2024
124,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2500,2451,04 Jul 2024
125,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2751,2551,20 May 2024
126,Pune,Baramati,Wheat,Kalyan,FAQ,1950,2100,2051,23 Jun 2022
127,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2100,2070,04 Apr 2022
128,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2300,2200,06 Jan 2020
129,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2361,2200,17 Oct 2022
130,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2422,2325,19 Sep 2022
131,Pune,Baramati,Wheat,Kalyan,FAQ,2100,2500,2350,11 Jan 2024
132,Pune,Baramati,Wheat,Kalyan,FAQ,2100,2621,2550,07 Nov 2022
133,Pune,Baramati,Wheat,Kalyan,FAQ,2211,2600,2425,02 Aug 2022
134,Pune,Baramati,Wheat,Kalyan,FAQ,2400,2900,2850,24 Oct 2024
135,Pune,Baramati,Wheat,Kalyan,FAQ,2500,2800,2750,09 Dec 2024
136,Pune,Baramati,Wheat,Kalyan,FAQ,2575,2961,2900,23 Jan 2023
137,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1480,2001,1500,28 Sep 2020
138,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1550,1951,1700,17 Dec 2020
139,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1615,2251,1651,20 Aug 2020
140,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1700,2200,1800,26 Oct 2020
141,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1720,1850,1800,13 Aug 2020
142,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1751,2201,1780,16 Aug 2021
143,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1760,2025,1800,26 Aug 2021
144,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1760,2250,2000,06 Jul 2020
145,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1800,2451,1900,12 Apr 2021
146,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1800,2500,2300,14 May 2020
147,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1811,2195,1850,14 Oct 2021
148,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1870,2135,1950,21 Oct 2021
149,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2000,2476,2100,13 Jan 2022
150,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2011,2275,2101,24 Jun 2019
151,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2055,2381,2100,23 Sep 2019
152,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,2451,2300,16 Dec 2019
153,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,2512,2200,23 Dec 2019
154,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,3000,2500,10 Aug 2023
155,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,3200,2600,19 Oct 2023
156,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2180,2911,2200,23 May 2022
157,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3050,2600,11 Sep 2023
158,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2250,2800,2650,14 Aug 2023
159,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2290,2850,2550,14 Mar 2022
160,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2341,2701,2500,04 Aug 2022
161,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2351,2651,2550,17 Oct 2022
162,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2351,3160,2800,06 Apr 2023
163,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2400,2611,2550,29 Aug 2022
164,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2400,3200,2800,23 May 2024
165,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2240,3211,2700,30 Oct 2023
166,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2250,3195,2800,17 Apr 2023
167,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2251,3300,2800,20 Apr 2023
168,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2350,3180,2800,19 Sep 2024
169,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2600,3212,2875,15 Dec 2022
170,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2711,3320,2950,21 Oct 2024
171,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1400,1711,1580,06 Dec 2020
172,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,1850,1750,09 Sep 2021
173,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2000,1850,02 Dec 2021
174,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2061,1800,20 May 2021
175,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1725,2300,1800,07 May 2020
176,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1750,1951,1920,16 Jan 2022
177,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2000,1850,28 Mar 2019
178,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2200,1950,20 Jun 2019
179,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2200,2150,01 Dec 2019
180,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2251,2000,14 Apr 2019
181,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2300,2151,05 Dec 2019
182,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1850,2125,2000,14 Mar 2019
183,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1850,2125,2070,24 Oct 2019
184,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2151,2100,12 Sep 2019
185,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2551,2150,31 Mar 2022
186,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1950,2201,2000,12 Dec 2019
187,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1950,2700,2200,01 May 2022
188,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2400,2251,11 Sep 2022
189,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2600,2361,23 Jul 2023
190,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2601,2300,16 Mar 2023
191,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2901,2500,17 Dec 2023
192,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2050,2500,2250,28 Aug 2022
193,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2550,2400,05 Oct 2023
194,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2700,2350,23 Oct 2022
195,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2651,2450,11 Dec 2022
196,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2850,2500,08 Dec 2022
197,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2850,2750,19 May 2024
198,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2700,23 May 2024
199,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2700,31 Mar 2024
200,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3025,2750,15 Sep 2024
201,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,2800,2700,28 Jul 2024
202,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1900,2351,2200,17 Mar 2022
203,Pune,Indapur,Wheat,Other,FAQ,2000,2551,2111,17 Oct 2022
204,Pune,Indapur,Wheat,Other,FAQ,2251,2251,2251,20 Feb 2023
205,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1900,3100,2300,07 Aug 2022
206,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,2200,2911,2400,16 Oct 2022
207,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1800,2251,1851,01 Oct 2022
208,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1931,2161,2161,03 Sep 2022
209,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2100,3000,2500,10 Dec 2022
210,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2151,2151,2151,03 Aug 2024
211,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2600,3000,2900,23 Nov 2024
212,Pune,Nira(Saswad),Wheat,Other,FAQ,1950,2300,2125,01 Dec 2021
213,Pune,Nira(Saswad),Wheat,Other,FAQ,2300,2925,2612,18 May 2022
214,Pune,Nira(Saswad),Wheat,Other,FAQ,2300,3875,3087,07 Sep 2022
215,Pune,Nira(Saswad),Wheat,Other,FAQ,2900,3400,3150,21 Jun 2023
216,Pune,Nira(Saswad),Wheat,Other,FAQ,3000,3500,3250,31 May 2023
217,Pune,Pune,Wheat,Sharbati,FAQ,2500,3200,2850,09 Feb 2022
218,Pune,Baramati,Wheat,Kalyan,FAQ,1400,1475,1460,21 Sep 2020
219,Pune,Baramati,Wheat,Kalyan,FAQ,1400,1700,1630,05 Nov 2020
220,Pune,Baramati,Wheat,Kalyan,FAQ,1500,1700,1590,24 Dec 2020
221,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1755,1740,12 Jul 2021
222,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1761,1720,14 Jan 2021
223,Pune,Baramati,Wheat,Kalyan,FAQ,1650,1750,1700,13 Aug 2020
224,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1760,1750,16 Aug 2021
225,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1775,1750,05 Apr 2021
226,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1850,1800,25 Jun 2020
227,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1850,1821,23 Sep 2021
228,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1880,1800,22 Nov 2021
229,Pune,Baramati,Wheat,Kalyan,FAQ,1700,2500,2400,26 Oct 2023
230,Pune,Baramati,Wheat,Kalyan,FAQ,1700,2551,2351,18 Dec 2023
231,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2000,1900,20 May 2019
232,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2100,2000,17 Feb 2020
233,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2600,2550,02 May 2024
234,Pune,Baramati,Wheat,Kalyan,FAQ,1850,2021,1975,15 Jul 2019
235,Pune,Baramati,Wheat,Kalyan,FAQ,1850,2400,2300,13 Jul 2023
236,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2211,2100,22 Aug 2019
237,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2255,2200,19 Jun 2023
238,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2400,2351,01 Jan 2024
239,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2401,2325,20 Mar 2023
240,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2700,2621,22 Aug 2024
241,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2400,2350,16 Feb 2023
242,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2411,2400,25 Sep 2023
243,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2700,2551,13 Apr 2023
244,Pune,Baramati,Wheat,Kalyan,FAQ,2250,2750,2700,03 Oct 2024
245,Pune,Baramati,Wheat,Kalyan,FAQ,2401,2900,2800,17 Oct 2024
246,Pune,Baramati,Wheat,Kalyan,FAQ,2500,2800,2700,05 Dec 2024
247,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1550,2000,1700,19 Oct 2020
248,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1725,2211,1800,04 Jun 2020
249,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1751,2000,1800,04 Feb 2021
250,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1810,2121,1900,25 Jan 2021
251,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1825,2130,1850,18 Oct 2021
252,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1880,2070,1890,02 Dec 2021
253,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1925,2420,2100,20 May 2019
254,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1951,3311,2200,11 May 2023
255,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1980,2471,2000,14 Feb 2022
256,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2025,2300,2100,07 Oct 2019
257,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2025,2400,2100,03 Mar 2022
258,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2031,2326,2151,09 Sep 2019
259,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2051,2700,2400,16 Jun 2022
260,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2075,2900,2300,04 Apr 2022
261,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,2400,2300,09 Dec 2019
262,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,3100,2350,03 Jul 2023
263,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,3250,2500,03 Aug 2023
264,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2110,3150,2550,25 Sep 2023
265,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2121,2600,2300,18 Nov 2019
266,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2211,3300,3000,04 Apr 2024
267,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2231,3200,2300,18 May 2023
268,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2250,2851,2400,13 Jan 2020
269,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2251,3201,2800,12 Feb 2024
270,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2251,3512,2800,21 Mar 2024
271,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,3200,2600,04 Jan 2024
272,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,3212,2800,20 Nov 2023
273,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1711,1560,27 Dec 2020
274,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1811,1600,05 Nov 2020
275,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1511,2325,1800,10 May 2020
276,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1650,1875,1800,28 Mar 2021
277,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1650,2000,1730,19 Aug 2021
278,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2000,1750,30 Sep 2021
279,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2300,1800,16 Apr 2020
280,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1750,2000,1900,12 Mar 2020
281,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,1951,1841,21 Mar 2019
282,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,17 Mar 2019
283,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2200,1920,20 Feb 2022
284,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2200,1950,23 Jun 2019
285,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1850,2200,1975,06 Mar 2022
286,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2225,2030,28 Jul 2019
287,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2300,2075,17 Mar 2022
288,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2400,2250,02 Jul 2023
289,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2600,2300,09 Jul 2023
290,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2700,2200,17 Apr 2022
291,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2035,2200,2150,29 Aug 2019
292,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2825,2700,21 Mar 2024
293,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,3000,2785,01 Sep 2024
294,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,3000,2800,14 Nov 2024
295,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2450,30 Oct 2022
296,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3100,2700,16 May 2024
297,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3260,2850,24 Nov 2024
298,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1800,2300,2000,25 Aug 2022
299,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1900,2751,2100,07 Apr 2022
300,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,2351,2851,2800,23 Feb 2023
301,Pune,Indapur,Wheat,Other,FAQ,2711,2751,2751,16 Feb 2023
302,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1650,2365,1751,24 May 2020
303,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1700,2250,1750,08 Mar 2020
304,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1800,2500,2100,17 Mar 2019
305,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1800,3100,2170,08 May 2022
306,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1850,2300,1951,24 Feb 2019
307,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1851,2421,2100,11 Jan 2020
308,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2500,2500,2500,13 Jul 2024
309,Pune,Nira(Saswad),Wheat,Other,FAQ,2200,3000,2600,15 Mar 2023
310,Pune,Nira(Saswad),Wheat,Other,FAQ,2700,3351,3025,06 Dec 2023
311,Pune,Pune,Wheat,Sharbati,FAQ,2600,3000,2800,04 Jul 2022
312,Pune,Pune,Wheat,Sharbati,FAQ,3450,4200,3850,28 Jan 2020
313,Pune,Pune,Wheat,Sharbati,FAQ,3500,4300,3900,28 Oct 2021
314,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,14 Sep 2019
315,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,03 Sep 2020
316,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,04 Jul 2020
317,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,28 Aug 2020
318,Pune,Pune,Wheat,Sharbati,FAQ,3500,4700,4100,08 Feb 2022
319,Pune,Pune,Wheat,Sharbati,FAQ,3550,4300,3950,03 Feb 2020
320,Pune,Pune,Wheat,Sharbati,FAQ,3600,4250,3950,18 Jan 2021
321,Pune,Pune,Wheat,Sharbati,FAQ,3600,4300,4000,07 Dec 2021
322,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4000,15 Feb 2020
323,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4050,09 Aug 2021
324,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,05 Feb 2021
325,Pune,Pune,Wheat,Sharbati,FAQ,3600,4700,4200,08 Apr 2021
326,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,11 Jan 2022
327,Pune,Pune,Wheat,Sharbati,FAQ,3300,4150,3750,29 Jan 2020
328,Pune,Pune,Wheat,Sharbati,FAQ,3300,4700,4000,14 Feb 2022
