Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
608,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,02 Dec 2022
609,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,02 Dec 2024
610,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,03 Dec 2022
611,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,03 Dec 2024
612,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,04 Nov 2024
613,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,05 Dec 2024
614,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,06 Dec 2024
615,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,06 Jan 2024
616,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,07 Nov 2022
617,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,07 Oct 2024
618,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,08 Dec 2022
619,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,08 Jan 2024
620,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,08 May 2023
621,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,08 Nov 2024
622,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,09 Dec 2024
623,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,09 Jan 2024
624,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,10 Dec 2022
625,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,10 Dec 2024
626,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,10 Nov 2022
627,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,11 Jan 2025
628,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,11 Nov 2022
629,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,11 Nov 2024
630,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,12 Dec 2024
631,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,12 Feb 2024
632,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,12 Jan 2023
633,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,12 Jan 2024
634,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,12 Nov 2024
635,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,13 Dec 2024
636,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,13 Jan 2024
637,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,13 May 2023
638,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,14 Nov 2022
639,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,14 Nov 2024
640,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,15 Nov 2022
641,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,16 Jan 2024
642,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,16 Jan 2025
643,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,16 Nov 2024
644,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,17 Dec 2024
645,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,17 Nov 2022
646,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,18 Jan 2024
647,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,18 Jul 2024
648,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,18 Nov 2022
649,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,18 Nov 2024
650,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,19 Jan 2024
651,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,19 Nov 2022
652,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,19 Nov 2024
653,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,20 Feb 2024
654,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,20 Jul 2023
655,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,21 Dec 2024
656,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,21 Nov 2022
657,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,21 Oct 2024
658,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,22 Jul 2023
