Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2333,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2500,2200,15 Jul 2023
2334,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2500,2200,19 Apr 2023
2335,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2500,2200,22 Jul 2023
2336,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2500,2250,25 Sep 2024
2337,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2500,2300,16 Sep 2023
2338,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2500,2300,18 Nov 2023
2339,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2500,2300,18 Oct 2023
2340,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2200,07 Dec 2024
2341,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2200,18 Jun 2022
2342,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2200,21 Oct 2023
2343,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,02 Dec 2023
2344,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,05 Aug 2023
2345,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,08 Feb 2023
2346,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,09 Aug 2023
2347,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,10 Dec 2022
2348,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,11 Jan 2023
2349,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,15 Feb 2023
2350,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,15 Jun 2022
2351,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,19 Jul 2023
2352,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,22 Jun 2022
2353,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,28 Dec 2022
2354,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2350,11 May 2024
2355,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2350,15 Nov 2023
2356,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2400,30 Dec 2023
2357,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2700,2300,10 Jul 2024
2358,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2700,2350,02 Nov 2024
2359,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2700,2400,31 Aug 2024
2360,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2700,2450,08 May 2024
2361,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2800,2300,02 Mar 2024
2362,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2800,2350,03 Aug 2024
2363,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2800,2400,27 Jul 2024
2364,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2800,2500,17 Jul 2024
2365,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2800,2500,25 May 2024
2366,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2900,2300,21 Aug 2024
2367,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2900,2400,28 Aug 2024
2368,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2900,2450,18 May 2024
2369,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2900,2500,22 May 2024
2370,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2900,2500,29 May 2024
2371,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,3000,2500,29 Jun 2024
2372,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,3000,2700,04 May 2024
2373,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,4000,3000,21 Jun 2023
2374,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2050,2500,2350,27 Sep 2023
2375,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2050,2600,2300,16 Nov 2024
2376,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2400,2200,24 Jun 2023
2377,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2400,2222,10 Jun 2023
2378,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2500,2300,23 Aug 2023
2379,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2200,11 Feb 2023
2380,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2200,21 Dec 2022
2381,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2300,19 Aug 2023
2382,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2300,26 Jul 2023
2383,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2300,31 Jan 2024
2384,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2300,31 May 2023
2385,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2350,22 Nov 2023
2386,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2400,02 Aug 2023
2387,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2400,28 Oct 2023
2388,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2400,29 Jul 2023
2389,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2700,2200,14 Dec 2022
2390,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2700,2450,15 May 2024
2391,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2900,2650,19 Oct 2024
2392,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,3000,2700,21 Sep 2024
2393,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2600,2300,21 Jan 2023
2394,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2600,2350,04 Nov 2023
2395,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2600,2350,11 Nov 2023
2396,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2600,2400,17 Jan 2024
2397,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2600,2400,18 Jan 2023
2398,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2600,2400,27 Jan 2024
2399,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2700,2400,24 Feb 2024
2400,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2700,2500,06 Mar 2024
2401,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2700,2500,09 Nov 2024
2402,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2700,2500,13 Nov 2024
2403,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2700,2500,22 Jan 2025
2404,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2800,2500,01 Jan 2025
2405,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2800,2500,04 Jan 2025
2406,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2800,2500,07 Sep 2024
2407,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2800,2500,09 Oct 2024
2408,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2800,2500,18 Jan 2025
2409,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2800,2600,14 Sep 2024
2410,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2900,2500,01 May 2024
2411,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,3000,2500,06 Jul 2024
2412,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,3000,2500,24 Aug 2024
2413,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,3000,2700,02 Oct 2024
2414,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,3000,2700,28 Sep 2024
2415,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,3100,2700,27 Apr 2024
2416,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2250,2900,2550,23 Mar 2024
2417,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2250,3000,2800,04 Sep 2024
2418,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2300,2900,2500,28 Feb 2024
2419,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2300,2900,2600,23 Oct 2024
2420,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2300,2950,2600,15 Jan 2025
2421,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2300,3000,2600,13 Jan 2024
2422,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2300,3100,2700,24 Apr 2024
2423,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,2800,2500,13 Mar 2024
2424,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,2800,2500,20 Mar 2024
2425,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,2800,2625,14 Dec 2024
2426,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,2900,2550,30 Mar 2024
2427,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,2900,2600,03 Apr 2024
2428,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,2900,2600,06 Apr 2024
2429,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,2900,2700,27 Dec 2024
2430,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,2950,2600,30 Oct 2024
2431,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,3000,2600,24 Jan 2024
2432,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,3000,2700,06 Jan 2024
2433,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,3000,2700,13 Apr 2024
2434,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,3000,2700,16 Oct 2024
2435,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,3000,2700,23 Dec 2023
2436,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2450,2800,2600,16 Mar 2024
2437,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2450,2900,2600,28 Dec 2024
2438,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2500,2900,2700,09 Mar 2024
2439,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2500,2900,2700,21 Dec 2024
2440,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2500,3000,2700,27 Mar 2024
2441,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2500,3000,2800,03 Feb 2024
2442,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2500,3000,2800,03 Jan 2024
2443,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2500,3000,2800,06 Dec 2023
2444,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2500,3000,2800,09 Dec 2023
2445,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2500,3000,2800,13 Dec 2023
2446,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2500,3000,2800,16 Dec 2023
2447,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2500,3000,2800,20 Dec 2023
2448,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2600,3200,2900,20 Jan 2024
2449,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2000,2800,2400,25 Jan 2025
2450,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2000,2800,2450,08 Feb 2025
2451,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2000,3000,2500,01 Feb 2025
2452,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2000,3000,2500,12 Mar 2025
2453,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2200,3300,2750,12 Feb 2025
2454,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2250,3050,2550,07 Jun 2025
2455,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2300,2900,2650,19 Apr 2025
2456,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2300,2900,2650,29 Mar 2025
2457,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2300,2900,2750,10 May 2025
2458,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2300,3000,2600,15 Feb 2025
2459,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2300,3300,2600,19 Feb 2025
2460,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2400,2800,2600,21 May 2025
2461,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2400,2900,2650,26 Mar 2025
2462,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2400,2950,2700,24 May 2025
2463,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2400,3000,2750,17 May 2025
2464,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2400,3200,2800,04 Jun 2025
2465,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2450,2950,2700,31 May 2025
2466,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2500,2900,2700,03 May 2025
2467,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2500,2900,2700,12 Apr 2025
2468,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2500,2900,2750,22 Mar 2025
2469,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2500,2920,2700,26 Apr 2025
2470,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2500,3000,2750,02 Apr 2025
2471,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2500,3000,2750,23 Apr 2025
2472,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2500,3000,2800,19 Mar 2025
2473,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2500,3300,3000,01 Mar 2025
2474,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2600,3000,2800,16 Apr 2025
2475,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2600,3000,2850,05 Apr 2025
2476,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3000,05 Mar 2025
2477,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,2800,3100,2950,15 Mar 2025
2478,Ahmednagar,Pathardi,Jowar(Sorghum),Other,Non-FAQ,3100,3400,3250,22 Feb 2025
2479,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1000,1661,1400,02 Jul 2021
2480,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1250,1400,1325,20 Nov 2021
2481,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1261,1261,1261,11 Feb 2022
2482,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1300,2070,1800,17 Jun 2022
2483,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1351,1499,1425,12 Nov 2021
2484,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1361,1361,1361,20 Jan 2022
2485,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1400,1400,1400,05 Jan 2022
2486,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1400,1400,1400,16 Sep 2021
2487,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1401,1401,1401,12 Aug 2021
2488,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1401,2224,1850,29 Jun 2022
2489,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1449,1449,1449,14 Jul 2021
2490,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1515,1771,1650,14 Apr 2022
2491,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1550,2011,1780,25 May 2022
2492,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1599,1599,1599,11 Nov 2021
2493,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1600,1630,1615,24 Jun 2021
2494,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1600,3000,2500,10 Mar 2023
2495,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1650,2200,1865,02 Dec 2024
2496,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1695,2161,1900,05 Feb 2024
2497,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1700,1850,1750,19 Jun 2024
2498,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1700,1900,1800,31 May 2022
2499,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1700,2197,2050,07 Jul 2022
2500,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1700,2741,2300,01 Mar 2024
2501,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1705,2751,2300,24 Feb 2024
2502,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1715,2040,1875,26 Nov 2024
2503,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1731,1831,1785,14 Mar 2022
2504,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1750,2248,2000,07 Mar 2024
2505,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1765,2715,2552,15 Feb 2024
2506,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1790,2000,1909,09 Mar 2024
2507,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,1800,1800,20 Jan 2025
2508,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,1800,1800,20 May 2024
2509,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,1800,1800,22 Mar 2024
2510,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,1800,1800,23 Jan 2025
2511,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,1800,1800,29 Feb 2024
2512,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,1800,1800,31 Dec 2024
2513,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,1925,1875,17 Dec 2024
2514,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,1995,1900,25 Nov 2024
2515,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,2000,1900,11 Dec 2024
2516,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,2281,2040,09 Dec 2024
2517,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,2600,2121,11 Sep 2024
2518,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,2799,2550,18 Mar 2024
2519,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1801,1801,1801,28 Dec 2024
2520,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1801,2371,2100,19 Apr 2023
2521,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1802,2351,2075,23 Mar 2024
2522,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1808,3076,2450,28 Mar 2024
2523,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1825,1825,1825,25 Apr 2024
2524,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1850,1850,1850,25 May 2024
2525,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1850,1928,1900,26 Jun 2024
2526,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1850,2100,1925,29 Apr 2024
2527,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1850,2200,2025,22 May 2024
2528,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1850,2371,2030,29 Jun 2024
2529,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1850,2705,2277,26 Feb 2024
2530,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1851,1851,1851,14 Nov 2024
2531,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1851,1851,1851,19 Dec 2024
2532,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1851,1851,1851,20 Apr 2022
2533,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1861,2091,1976,12 Nov 2024
2534,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1861,2416,2200,05 Mar 2024
2535,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1865,2002,1950,26 Mar 2024
2536,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1872,1872,1872,04 May 2024
2537,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1875,2911,2340,06 Feb 2024
2538,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1881,1881,1881,27 Apr 2024
2539,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1890,1890,1890,28 May 2024
2540,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1890,2750,2320,23 Feb 2024
2541,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1899,1899,1899,05 Nov 2024
2542,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1899,2526,2225,08 Apr 2024
2543,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1900,1900,1900,15 Apr 2024
2544,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1900,1961,1930,28 Feb 2024
2545,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1900,2026,1975,21 Jun 2024
2546,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1900,2050,1975,19 Nov 2024
2547,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1900,2200,2000,10 Dec 2024
2548,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1900,2250,2100,30 Apr 2024
2549,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1900,2751,2325,20 Feb 2024
2550,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1900,2751,2330,21 Feb 2024
2551,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1901,1901,1901,07 May 2024
2552,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1901,1901,1901,13 Nov 2024
2553,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1901,2051,1975,24 Jun 2024
2554,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1911,2051,1981,18 Jun 2024
2555,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1921,1921,1921,06 Jun 2024
2556,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1921,2501,2211,04 Mar 2024
2557,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1922,2245,2000,20 Mar 2024
2558,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1925,1925,1925,05 Jul 2024
2559,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1926,1926,1926,09 Nov 2024
2560,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1926,2401,2250,17 May 2024
2561,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1928,2501,2350,05 Jun 2024
2562,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1931,1931,1931,05 Apr 2024
2563,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1931,1951,1941,15 Nov 2024
2564,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1931,2505,2150,13 Jun 2024
2565,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1938,1938,1938,30 Mar 2024
2566,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1940,2490,2260,09 May 2024
2567,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1940,2726,2500,27 May 2024
2568,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1941,1941,1941,27 Nov 2024
2569,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1941,1999,1970,06 Apr 2024
2570,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1946,2175,2060,10 Oct 2024
2571,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1946,2755,2500,02 Apr 2024
2572,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1950,1950,1950,22 Apr 2024
2573,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1950,2000,1975,04 Apr 2024
2574,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1951,2025,2000,15 Jun 2024
2575,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1951,2100,2000,18 Jul 2024
2576,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1960,2200,2100,14 Jun 2024
2577,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1975,1975,1975,10 Jan 2025
2578,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1975,1975,1975,10 Sep 2024
2579,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1981,1981,1981,30 May 2024
2580,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1981,2421,2151,28 Jun 2024
2581,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1995,2021,2000,25 Jun 2024
2582,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2000,2000,2000,01 Jun 2024
2583,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2000,2000,2000,02 May 2024
2584,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2000,2000,2000,03 Sep 2024
2585,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2000,2000,2000,07 Dec 2024
2586,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2000,2000,2000,11 Nov 2024
2587,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2000,2000,2000,14 Aug 2024
2588,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2000,2000,2000,16 Oct 2024
2589,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2000,2000,2000,19 Oct 2024
2590,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2000,2000,2000,21 Oct 2024
2591,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2000,2000,2000,23 Oct 2024
