Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
988,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,17 Dec 2019
989,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,17 Jul 2023
990,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,18 Aug 2022
991,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,18 Nov 2019
992,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,21 Jul 2022
993,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,21 Mar 2020
994,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,23 Aug 2019
995,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,23 May 2023
996,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,25 Feb 2020
997,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,25 May 2022
998,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,27 Feb 2023
999,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,27 Nov 2019
1000,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,28 Nov 2022
1001,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,29 Jul 2022
1002,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4500,15 Feb 2017
1003,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4600,23 Dec 2016
1004,Sangli,Sangli,Rice,Other,FAQ,2300,7000,4650,26 Jul 2023
1005,Sangli,Sangli,Rice,Other,FAQ,2300,7000,4650,27 Sep 2019
1006,Sangli,Sangli,Rice,Other,FAQ,2300,7700,5000,01 Jun 2023
1007,Sangli,Sangli,Rice,Other,FAQ,2300,7700,5000,11 Mar 2022
1008,Sangli,Sangli,Rice,Other,FAQ,2300,7700,5000,14 Jul 2022
1009,Sangli,Sangli,Rice,Other,FAQ,2300,7800,5050,11 Jul 2022
1010,Sangli,Sangli,Rice,Other,FAQ,2300,8000,5150,01 Mar 2023
1011,Sangli,Sangli,Rice,Other,FAQ,2300,8000,5150,15 Feb 2023
1012,Sangli,Sangli,Rice,Other,FAQ,2300,8000,5150,15 Mar 2023
1013,Sangli,Sangli,Rice,Other,FAQ,2300,8000,5150,16 Feb 2023
1014,Sangli,Sangli,Rice,Other,FAQ,2300,8000,5150,17 Feb 2023
1015,Sangli,Sangli,Rice,Other,FAQ,2300,8000,5150,20 Feb 2023
1016,Sangli,Sangli,Rice,Other,FAQ,2300,8000,5150,21 Mar 2023
1017,Sangli,Sangli,Rice,Other,FAQ,2300,8000,5150,22 Feb 2023
1018,Sangli,Sangli,Rice,Other,FAQ,2300,8000,5150,23 Mar 2023
1019,Sangli,Sangli,Rice,Other,FAQ,2300,8000,5150,24 Mar 2023
1020,Sangli,Sangli,Rice,Other,FAQ,2300,8100,5200,28 Jan 2023
1021,Sangli,Sangli,Rice,Other,FAQ,2300,8100,5200,30 Jan 2023
1022,Sangli,Sangli,Rice,Other,FAQ,2300,8100,5200,31 May 2023
1023,Sangli,Sangli,Rice,Other,FAQ,2300,8300,5300,01 Feb 2023
1024,Sangli,Sangli,Rice,Other,FAQ,2300,8400,5350,04 Aug 2022
1025,Sangli,Sangli,Rice,Other,FAQ,2300,8500,5400,12 Apr 2023
1026,Sangli,Sangli,Rice,Other,FAQ,2300,8500,5400,12 May 2023
1027,Sangli,Sangli,Rice,Other,FAQ,2300,8500,5400,18 Mar 2023
1028,Sangli,Sangli,Rice,Other,FAQ,2350,8100,5225,02 Feb 2023
1029,Sangli,Sangli,Rice,Other,FAQ,2350,8100,5225,29 May 2023
1030,Sangli,Sangli,Rice,Other,FAQ,2400,5500,4200,30 Nov 2016
1031,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,05 Aug 2019
1032,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,07 Sep 2019
1033,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,08 Jun 2018
1034,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,11 Dec 2019
1035,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,14 Jan 2020
1036,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,14 Sep 2019
1037,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,15 Feb 2020
1038,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,16 Nov 2019
1039,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,18 Sep 2019
1040,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,19 Jul 2022
1041,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,20 Nov 2019
1042,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,24 Sep 2019
1043,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,28 Sep 2019
1044,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,01 Oct 2019
1045,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,04 Sep 2019
1046,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,08 Feb 2020
1047,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,13 Jan 2020
1048,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,19 Nov 2019
1049,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,24 Jan 2020
1050,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,25 Nov 2019
1051,Sangli,Sangli,Rice,Other,FAQ,2400,6800,4600,04 Feb 2020
1052,Sangli,Sangli,Rice,Other,FAQ,2400,6800,4600,18 Dec 2019
1053,Sangli,Sangli,Rice,Other,FAQ,2400,6900,4650,09 Sep 2019
1054,Sangli,Sangli,Rice,Other,FAQ,2400,7500,4950,13 Sep 2019
1055,Sangli,Sangli,Rice,Other,FAQ,2400,7700,5050,07 Jun 2023
1056,Sangli,Sangli,Rice,Other,FAQ,2400,7700,5050,11 Jul 2023
1057,Sangli,Sangli,Rice,Other,FAQ,2400,7800,5100,10 Dec 2019
1058,Sangli,Sangli,Rice,Other,FAQ,2400,7800,5100,14 Dec 2019
1059,Sangli,Sangli,Rice,Other,FAQ,2400,8100,5250,24 May 2023
1060,Sangli,Sangli,Rice,Other,FAQ,2400,8300,5350,05 Apr 2023
1061,Sangli,Sangli,Rice,Other,FAQ,2400,9000,5700,07 Feb 2023
1062,Sangli,Sangli,Rice,Other,FAQ,2440,6000,4220,30 Jan 2020
1063,Sangli,Sangli,Rice,Other,FAQ,2450,6000,4225,05 Sep 2019
1064,Sangli,Sangli,Rice,Other,FAQ,2450,6000,4225,10 Feb 2020
1065,Sangli,Sangli,Rice,Other,FAQ,2450,6000,4225,18 Oct 2019
1066,Sangli,Sangli,Rice,Other,FAQ,2500,5000,3750,01 Aug 2022
1067,Sangli,Sangli,Rice,Other,FAQ,2500,5000,3750,04 Jan 2023
1068,Sangli,Sangli,Rice,Other,FAQ,2500,5000,3750,10 Dec 2020
1069,Sangli,Sangli,Rice,Other,FAQ,2500,5000,3750,19 Nov 2022
1070,Sangli,Sangli,Rice,Other,FAQ,2500,5500,4500,28 Nov 2016
1071,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,01 Jun 2020
1072,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,01 Sep 2022
1073,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,02 Jul 2020
1074,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,02 Jun 2020
1075,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,02 Mar 2020
1076,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,02 Nov 2019
1077,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,03 Dec 2020
1078,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,03 Jan 2020
1079,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,03 Jul 2017
1080,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,03 Jun 2020
1081,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,03 Sep 2019
1082,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,04 Jul 2017
1083,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,04 Jun 2020
1084,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,04 Nov 2019
1085,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,05 Dec 2019
1086,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,05 Jul 2021
1087,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,05 Jun 2020
1088,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,05 May 2020
1089,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,05 Oct 2019
1090,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,06 Jan 2023
1091,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,06 Jun 2020
1092,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,06 May 2020
1093,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,06 Nov 2019
1094,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,07 Dec 2019
1095,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,07 May 2020
1096,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,07 Oct 2019
1097,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,08 Jun 2020
1098,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,09 Dec 2019
1099,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,09 Jun 2020
1100,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,09 May 2020
1101,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,09 Oct 2020
1102,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,10 Jan 2020
1103,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,11 Feb 2020
1104,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,11 Jan 2020
1105,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,11 Mar 2020
1106,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,11 May 2020
1107,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,12 Aug 2022
1108,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,12 Feb 2020
1109,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,13 Dec 2019
1110,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,13 Jul 2020
1111,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,13 May 2020
1112,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,14 May 2020
1113,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,15 Jun 2023
1114,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,15 May 2020
1115,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,16 Dec 2019
1116,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,16 Mar 2021
1117,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,16 May 2020
1118,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,17 Oct 2019
1119,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,18 May 2020
1120,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,19 Aug 2019
1121,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,19 Mar 2022
1122,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,19 May 2020
1123,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,20 Feb 2020
1124,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,20 Mar 2020
1125,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,21 Aug 2019
1126,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,21 Nov 2019
1127,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,22 Aug 2022
1128,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,22 May 2020
1129,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,22 Nov 2019
1130,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,23 May 2020
1131,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,23 Nov 2019
1132,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,23 Nov 2022
1133,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,24 Dec 2020
1134,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,24 Jun 2020
1135,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,24 Sep 2020
1136,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,25 Jan 2020
1137,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,26 Jul 2022
1138,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,27 Aug 2019
1139,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,27 Jan 2020
1140,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,27 May 2020
1141,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,28 May 2020
1142,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,28 Nov 2019
1143,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,28 Sep 2022
1144,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,29 Aug 2019
1145,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,29 Aug 2022
1146,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,29 Feb 2020
1147,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,29 May 2020
1148,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,30 Apr 2021
1149,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,30 Dec 2020
1150,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,30 May 2020
1151,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,30 Nov 2019
1152,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4500,01 Feb 2017
1153,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4500,03 Feb 2017
1154,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4500,14 Oct 2016
1155,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4500,19 Apr 2017
1156,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4500,28 Jan 2017
1157,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4500,31 Jan 2017
1158,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,01 Aug 2019
1159,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,01 Feb 2021
1160,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,02 Aug 2017
1161,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,02 Dec 2020
1162,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,02 Jan 2021
1163,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,02 Jul 2021
1164,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,03 Aug 2019
1165,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,03 Jul 2021
1166,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,03 Mar 2021
1167,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,03 Nov 2020
1168,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,03 Nov 2022
1169,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,04 Mar 2021
1170,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,04 May 2017
1171,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,04 May 2021
1172,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,04 Nov 2020
1173,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,05 Apr 2017
1174,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,05 Jul 2017
1175,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,05 Mar 2021
1176,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,06 Apr 2017
1177,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,06 Aug 2021
1178,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,06 Jul 2021
1179,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,06 Jun 2017
1180,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,06 Mar 2021
1181,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,06 Nov 2020
1182,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,07 Apr 2017
1183,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,07 Nov 2019
1184,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,08 Sep 2021
1185,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,09 May 2017
1186,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,09 Sep 2021
1187,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,10 Aug 2021
1188,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,10 Jul 2021
1189,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,10 Nov 2020
1190,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,11 Feb 2021
1191,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,12 Apr 2021
1192,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,12 Dec 2019
1193,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,12 Feb 2021
1194,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,12 Jun 2017
1195,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,13 Aug 2021
1196,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,13 Sep 2021
1197,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,14 Jul 2021
1198,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,14 Sep 2021
1199,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,15 Jun 2021
1200,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,15 Oct 2019
1201,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,15 Sep 2021
1202,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,16 Apr 2021
1203,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,16 Dec 2021
1204,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,16 Feb 2017
1205,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,16 Feb 2021
1206,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,16 Sep 2021
1207,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,17 Aug 2019
1208,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,17 Jul 2021
1209,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,18 Aug 2021
1210,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,18 Nov 2021
1211,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,18 Oct 2021
1212,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,19 Jul 2021
1213,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,19 Oct 2019
1214,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,20 Jan 2021
1215,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,20 Oct 2021
1216,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,20 Sep 2019
1217,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,21 Jan 2021
1218,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,21 Jun 2018
1219,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,21 Oct 2021
1220,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,22 Jan 2020
1221,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,22 Jun 2021
1222,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,22 May 2017
1223,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,23 Jan 2020
1224,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,24 Aug 2019
1225,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,24 Oct 2019
1226,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,24 Sep 2021
1227,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,26 Feb 2021
1228,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,26 Oct 2020
1229,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,27 Mar 2021
1230,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,27 Nov 2020
1231,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,28 Aug 2019
1232,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,28 Jan 2021
1233,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,28 Nov 2020
1234,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,28 Sep 2021
1235,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,29 Apr 2017
1236,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,29 Jun 2021
1237,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,29 Oct 2020
1238,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,30 Aug 2019
1239,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,30 Aug 2021
1240,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,30 Jan 2021
1241,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,30 Jun 2021
1242,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,31 Dec 2020
1243,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,31 Jul 2019
1244,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4900,09 Mar 2017
1245,Sangli,Sangli,Rice,Other,FAQ,2500,6500,5000,02 May 2017
1246,Sangli,Sangli,Rice,Other,FAQ,2500,6500,5200,13 Apr 2017
1247,Sangli,Sangli,Rice,Other,FAQ,2500,6500,5200,15 Apr 2017
1248,Sangli,Sangli,Rice,Other,FAQ,2500,6700,4600,08 Aug 2022
1249,Sangli,Sangli,Rice,Other,FAQ,2500,6800,4650,28 Jan 2020
1250,Sangli,Sangli,Rice,Other,FAQ,2500,7000,4750,14 Jul 2023
1251,Sangli,Sangli,Rice,Other,FAQ,2500,7000,4750,21 Jul 2023
1252,Sangli,Sangli,Rice,Other,FAQ,2500,7000,4750,27 Jul 2019
1253,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,01 Jun 2022
1254,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,02 Mar 2022
1255,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,03 Jan 2023
1256,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,03 Jun 2022
1257,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,04 Apr 2022
1258,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,04 Feb 2022
1259,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,05 Apr 2022
1260,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,05 Mar 2022
1261,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,05 May 2022
1262,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,06 Apr 2022
1263,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,06 Aug 2022
1264,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,06 Jun 2022
1265,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,06 May 2022
1266,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,07 Jul 2022
1267,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,07 Mar 2022
1268,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,08 Apr 2022
1269,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,09 Apr 2022
1270,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,09 Dec 2022
1271,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,09 Feb 2022
1272,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,09 Jul 2022
1273,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,11 Apr 2022
1274,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,11 Feb 2022
1275,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,12 Apr 2022
1276,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,12 Feb 2022
1277,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,13 Apr 2022
1278,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,13 May 2022
1279,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,14 Mar 2022
1280,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,16 Nov 2022
1281,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,17 Aug 2022
1282,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,18 Jan 2022
1283,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,18 May 2022
1284,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,20 Apr 2022
1285,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,21 Jun 2022
1286,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,22 Apr 2022
1287,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,23 Apr 2022
1288,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,23 Jun 2022
1289,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,23 Mar 2022
1290,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,23 May 2022
1291,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,24 Jan 2022
1292,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,24 Mar 2022
1293,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,25 Mar 2022
1294,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,25 Nov 2022
1295,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,26 May 2022
1296,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,27 Jul 2022
1297,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,27 May 2022
1298,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,28 May 2022
1299,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,29 Apr 2022
1300,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,29 Dec 2022
1301,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,29 Mar 2022
1302,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,30 Apr 2022
1303,Sangli,Sangli,Rice,Other,FAQ,2500,7500,5000,31 Mar 2022
1304,Sangli,Sangli,Rice,Other,FAQ,2500,7700,5100,07 Apr 2022
1305,Sangli,Sangli,Rice,Other,FAQ,2500,7700,5100,11 Jun 2022
1306,Sangli,Sangli,Rice,Other,FAQ,2500,7700,5100,18 Jul 2023
1307,Sangli,Sangli,Rice,Other,FAQ,2500,7700,5100,19 Apr 2022
1308,Sangli,Sangli,Rice,Other,FAQ,2500,7700,5100,21 Apr 2022
1309,Sangli,Sangli,Rice,Other,FAQ,2500,7700,5100,22 Jun 2022
1310,Sangli,Sangli,Rice,Other,FAQ,2500,7800,5150,20 Aug 2022
1311,Sangli,Sangli,Rice,Other,FAQ,2500,7800,5150,28 Jul 2022
1312,Sangli,Sangli,Rice,Other,FAQ,2500,8000,5200,28 Dec 2022
