Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
588,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1800,1400,2021-04-01
1117,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-04-02
1749,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-04-03
1049,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-04-05
297,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-04-06
2061,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-04-07
775,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-04-08
776,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-04-09
1535,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-04-10
913,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1500,1250,2021-04-12
1538,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-04-13
1539,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-04-14
551,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1800,1400,2021-04-15
1699,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-04-16
1121,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-04-17
539,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-04-19
161,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-04-20
405,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-04-21
2176,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-04-22
2192,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-04-23
1588,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1700,1350,2021-04-26
587,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1700,1350,2021-04-27
922,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1700,1350,2021-04-28
828,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1700,1350,2021-04-29
550,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1700,1350,2021-04-30
671,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-05-03
2080,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1700,1350,2021-05-04
2200,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1700,1350,2021-05-05
584,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1700,1350,2021-05-06
585,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1700,1350,2021-05-07
2063,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-05-08
1530,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-05-10
576,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-11
1537,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-12
1483,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-13
1480,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-05-14
1420,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-15
1753,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-17
220,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-18
577,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-19
1122,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-20
162,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-21
1754,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-22
779,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-24
510,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-25
817,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-26
1123,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-27
677,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-28
2081,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1700,1350,2021-05-29
1755,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-05-31
1116,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-01
1481,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-02
1139,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1800,1400,2021-06-03
1712,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1800,1400,2021-06-04
2073,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1800,1350,2021-06-05
506,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-07
535,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-08
508,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-09
217,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-10
218,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-11
1536,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-12
2070,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-14
1698,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-15
1541,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-16
1700,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-17
219,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-18
1484,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-19
777,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-21
1701,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-22
2072,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-23
1543,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1800,1350,2021-06-24
509,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-25
2194,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1800,1350,2021-06-26
1485,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-28
1572,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-06-29
773,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-06-30
1416,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-07-01
811,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-07-02
1417,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-07-03
2060,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-07-05
159,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-07-06
342,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-07-07
1050,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-07-08
2172,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-07-09
344,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-07-10
2173,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-07-12
33,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-07-13
34,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-07-14
2002,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-07-15
1670,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-07-16
2059,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-07-17
572,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-07-19
1693,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-07-20
144,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-07-21
502,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-07-22
1478,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-07-23
532,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-07-24
663,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-07-26
155,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-07-27
503,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-07-28
1694,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-07-29
148,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-07-30
994,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-07-31
989,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-08-02
1997,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-08-03
1998,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-08-04
334,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-08-06
1350,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-08-07
207,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-08-09
2056,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-08-10
1352,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-08-11
650,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-08-12
1665,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-08-13
1353,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-08-14
644,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1050,2021-08-16
292,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-08-17
486,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-08-18
293,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-08-19
143,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-08-20
1662,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1050,2021-08-21
648,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-08-23
496,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-08-24
662,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-08-25
333,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1050,2021-08-26
1747,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-08-27
669,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-08-28
765,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-08-30
1684,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-08-31
518,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-09-01
47,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-09-02
1471,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-09-03
1408,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-09-04
1410,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-09-06
1525,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-09-07
1679,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-09-08
86,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-09-09
87,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-09-10
2168,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-09-11
1999,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-09-13
399,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-09-14
142,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-09-15
278,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,700,1400,1050,2021-09-16
1387,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,700,1400,1050,2021-09-17
1666,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-09-18
2166,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-09-20
88,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-09-21
1412,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-09-22
32,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-09-23
2001,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-09-24
444,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-09-27
533,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-09-28
337,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-09-29
993,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-09-30
90,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-10-01
655,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-10-02
1472,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-10-04
211,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-10-05
528,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-10-06
2187,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-10-07
498,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-10-08
1688,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-10-09
2183,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-10-12
1527,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-10-13
2015,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-10-14
2058,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-10-15
1692,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-10-16
667,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-10-18
1748,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-10-19
664,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-10-20
668,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-10-21
1111,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-10-22
839,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1800,1450,2021-10-23
1718,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1800,1450,2021-10-25
2082,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1800,1400,2021-10-26
696,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1800,1400,2021-10-27
1568,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,2000,1600,2021-10-28
847,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,2100,1650,2021-10-29
798,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,2100,1650,2021-10-30
1157,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2100,1750,2021-11-01
1926,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2100,1750,2021-11-02
1067,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2200,1800,2021-11-03
2111,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2200,1800,2021-11-04
2235,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2100,1750,2021-11-05
2029,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2200,1850,2021-11-06
1222,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2500,2000,2021-11-08
1843,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2500,2000,2021-11-09
718,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2400,1900,2021-11-10
719,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2400,1900,2021-11-11
855,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2300,1800,2021-11-12
944,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2300,1800,2021-11-13
794,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,2000,1600,2021-11-15
599,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,2000,1600,2021-11-16
1863,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,1900,1600,2021-11-17
611,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2000,1700,2021-11-18
850,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,1900,1600,2021-11-19
711,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2000,1650,2021-11-20
1617,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2000,1650,2021-11-22
1596,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1900,1500,2021-11-23
702,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1900,1500,2021-11-24
1589,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1900,1450,2021-11-25
830,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,2000,1500,2021-11-26
173,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,2000,1500,2021-11-27
1764,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1900,1450,2021-11-29
679,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1800,1350,2021-11-30
1542,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1800,1350,2021-12-01
770,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-12-02
678,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1800,1350,2021-12-03
163,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1800,1350,2021-12-04
540,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1800,1350,2021-12-06
164,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1800,1350,2021-12-07
1119,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-12-08
673,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-12-09
2068,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-12-10
674,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-12-11
1358,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-12-13
1362,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1700,1250,2021-12-14
2174,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-12-15
37,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-12-16
400,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-12-17
991,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-12-18
401,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-12-20
443,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-12-21
1046,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-12-22
1047,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-12-23
1356,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-12-24
487,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-12-25
1413,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-12-27
1348,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1050,2021-12-28
1996,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1050,2021-12-29
645,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1050,2021-12-30
987,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1200,1000,2021-12-31
1394,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1000,2022-01-01
395,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1050,2022-01-03
1659,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1000,2022-01-04
356,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2022-01-05
658,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2022-01-07
666,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2022-01-08
768,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2022-01-10
157,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2022-01-11
1479,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2022-01-12
643,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1050,2022-01-14
454,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2022-01-15
51,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2022-01-17
102,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1300,1100,2022-01-18
440,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1200,1000,2022-01-19
1993,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1200,1000,2022-01-20
28,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1100,950,2022-01-21
331,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1200,1000,2022-01-22
1347,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1050,2022-01-24
1470,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1300,1100,2022-01-25
31,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1100,2022-01-27
2165,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1100,2022-01-28
398,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1100,2022-01-29
393,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1100,950,2022-01-31
640,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1200,1000,2022-02-01
287,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1200,1000,2022-02-02
82,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1200,1000,2022-02-03
439,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1200,1000,2022-02-04
98,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1300,1100,2022-02-05
213,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2022-02-07
1529,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2022-02-08
1114,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2022-02-09
156,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2022-02-10
534,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2022-02-11
170,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1600,1300,2022-02-12
1690,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2022-02-14
531,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2022-02-15
456,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2022-02-16
501,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2022-02-17
2206,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1600,1350,2022-02-18
1708,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1500,1250,2022-02-22
917,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1500,1250,2022-02-23
1133,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1500,1250,2022-02-24
580,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1500,1250,2022-02-25
1580,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1400,1200,2022-02-26
911,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1400,1200,2022-02-28
227,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1500,1250,2022-03-01
833,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1600,1350,2022-03-02
2204,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1600,1350,2022-03-03
1148,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,1600,1400,2022-03-04
240,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,1700,1450,2022-03-05
555,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1600,1350,2022-03-07
169,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1600,1300,2022-03-08
546,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1500,1250,2022-03-09
1548,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1500,1250,2022-03-10
570,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2022-03-11
530,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2022-03-12
154,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2022-03-14
1583,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1600,1300,2022-03-15
1584,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1600,1300,2022-03-16
1497,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1700,1350,2022-03-17
695,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1800,1400,2022-03-19
838,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1800,1450,2022-03-21
788,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1800,1450,2022-03-22
236,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1900,1500,2022-03-24
1507,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1900,1500,2022-03-25
789,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1800,1450,2022-03-26
552,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1800,1400,2022-03-28
