Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
7832,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2500,2350,06 Jun 2024
7833,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2500,2350,10 Dec 2023
7834,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2500,2350,11 Mar 2024
7835,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2500,2350,12 Oct 2022
7836,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2500,2350,14 Mar 2024
7837,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2500,2350,15 Feb 2024
7838,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2500,2350,20 Feb 2023
7839,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2500,2350,20 Mar 2024
7840,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2500,2350,27 Mar 2024
7841,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2550,2350,30 Dec 2023
7842,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,02 Apr 2024
7843,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,03 Jul 2024
7844,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,03 Jun 2024
7845,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,04 May 2024
7846,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,05 Jun 2024
7847,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,06 Apr 2024
7848,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,06 May 2024
7849,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,08 Apr 2024
7850,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,13 Jun 2024
7851,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,15 Jun 2024
7852,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,22 May 2024
7853,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,29 Apr 2024
7854,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,30 Oct 2023
7855,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2600,2400,31 May 2024
7856,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2700,2350,13 Dec 2023
7857,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2700,2450,01 Jul 2024
7858,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2700,2450,07 Feb 2024
7859,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2700,2450,10 Feb 2023
7860,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2700,2450,17 Nov 2023
7861,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2700,2450,23 Feb 2023
7862,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2700,2450,26 Oct 2023
7863,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2700,2450,31 Dec 2022
7864,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2700,2500,11 Jan 2023
7865,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2700,2550,26 Apr 2024
7866,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2750,2475,01 Oct 2024
7867,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2800,2500,01 Feb 2023
7868,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2800,2500,08 Feb 2023
7869,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2800,2500,08 Nov 2023
7870,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2800,2500,12 Nov 2024
7871,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2800,2500,14 Jan 2023
7872,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2800,2500,25 Jan 2023
7873,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2900,2550,27 Jan 2023
7874,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2900,2550,30 Jan 2023
7875,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,2900,2650,10 Nov 2022
7876,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,3000,2600,08 Dec 2024
7877,Ahmednagar,Rahuri,Wheat,Other,FAQ,2200,3000,2600,28 Nov 2023
7878,Ahmednagar,Rahuri,Wheat,Other,FAQ,2250,2300,2275,13 Jun 2023
7879,Ahmednagar,Rahuri,Wheat,Other,FAQ,2250,2400,2300,22 Feb 2024
7880,Ahmednagar,Rahuri,Wheat,Other,FAQ,2250,2411,2300,19 Feb 2024
7881,Ahmednagar,Rahuri,Wheat,Other,FAQ,2250,2500,2350,16 Feb 2024
7882,Ahmednagar,Rahuri,Wheat,Other,FAQ,2250,2550,2400,20 Dec 2023
7883,Ahmednagar,Rahuri,Wheat,Other,FAQ,2250,3150,2700,14 Dec 2024
7884,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2300,2300,16 Aug 2022
7885,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2350,2325,17 Sep 2022
7886,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2350,2325,24 Sep 2022
7887,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2400,2350,29 Oct 2022
7888,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2500,2400,26 Dec 2023
7889,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2575,2450,01 Apr 2025
7890,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2600,2450,19 Apr 2024
7891,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2600,2450,20 Apr 2024
7892,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2625,2450,05 Jul 2024
7893,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2650,2450,26 Nov 2023
7894,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2700,2500,04 Jan 2024
7895,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2700,2500,17 May 2024
7896,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2700,2500,24 Oct 2023
7897,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2700,2500,30 Nov 2022
7898,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2800,2550,08 Dec 2023
7899,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,2800,2550,23 Nov 2022
7900,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,3000,2650,17 Dec 2024
7901,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,3700,3000,04 Apr 2025
7902,Ahmednagar,Rahuri,Wheat,Other,FAQ,2300,3700,3000,30 Mar 2025
7903,Ahmednagar,Rahuri,Wheat,Other,FAQ,2350,2550,2450,28 Oct 2023
7904,Ahmednagar,Rahuri,Wheat,Other,FAQ,2350,2625,2500,21 Nov 2023
7905,Ahmednagar,Rahuri,Wheat,Other,FAQ,2350,2650,2500,18 May 2024
7906,Ahmednagar,Rahuri,Wheat,Other,FAQ,2350,2700,2525,17 Mar 2025
7907,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2400,2400,02 Feb 2025
7908,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2500,2450,06 Jan 2024
7909,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2500,2450,17 Dec 2023
7910,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2500,2450,19 Dec 2023
7911,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2500,2450,21 Dec 2023
7912,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2500,2450,22 Dec 2023
7913,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2500,2450,25 Jan 2024
7914,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2500,2450,28 Dec 2023
7915,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2575,2475,18 Apr 2025
7916,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2600,2500,02 Nov 2022
7917,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2600,2500,03 Jan 2024
7918,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2600,2500,04 Jun 2024
7919,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2600,2500,05 Jan 2024
7920,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2600,2500,07 Dec 2023
7921,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2600,2500,08 Jan 2024
7922,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2600,2500,17 Jan 2024
7923,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2600,2500,18 Dec 2023
7924,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2600,2500,21 Apr 2025
7925,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2600,2500,21 Mar 2025
7926,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2600,2500,21 Oct 2023
7927,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2600,2500,22 Mar 2025
7928,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2600,2500,23 Dec 2023
7929,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2625,2500,07 Apr 2025
7930,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2650,2525,23 Apr 2025
7931,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2650,2525,27 Nov 2023
7932,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2700,2550,07 Mar 2025
7933,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2700,2550,13 Jan 2024
7934,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2700,2550,18 Jan 2024
7935,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2700,2550,27 Sep 2024
7936,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2700,2550,29 Nov 2023
7937,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2800,2600,01 Nov 2023
7938,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2800,2600,09 Oct 2024
7939,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2800,2600,14 Sep 2024
7940,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2800,2600,15 Dec 2023
7941,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2800,2600,15 Nov 2023
7942,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2800,2600,24 Nov 2022
7943,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2800,2600,29 Nov 2022
7944,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2850,2625,21 Oct 2024
7945,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2900,2550,11 Oct 2024
7946,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2900,2650,04 Mar 2025
7947,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2900,2650,13 Sep 2024
7948,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,2900,2650,29 Oct 2024
7949,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,3000,2700,06 Jan 2025
7950,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,3000,2700,13 Feb 2025
7951,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,3000,2700,21 Nov 2024
7952,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,3000,2700,25 Jan 2025
7953,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,3000,2700,31 Jan 2025
7954,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,3625,3000,28 Mar 2025
7955,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,3700,3050,05 Apr 2025
7956,Ahmednagar,Rahuri,Wheat,Other,FAQ,2400,3700,3050,31 Mar 2025
7957,Ahmednagar,Rahuri,Wheat,Other,FAQ,2450,2550,2500,07 Jun 2025
7958,Ahmednagar,Rahuri,Wheat,Other,FAQ,2450,2550,2500,11 Dec 2023
7959,Ahmednagar,Rahuri,Wheat,Other,FAQ,2450,2550,2500,24 May 2025
7960,Ahmednagar,Rahuri,Wheat,Other,FAQ,2450,2550,2500,29 Jan 2024
7961,Ahmednagar,Rahuri,Wheat,Other,FAQ,2450,2600,2500,07 Jan 2024
7962,Ahmednagar,Rahuri,Wheat,Other,FAQ,2450,2600,2525,08 Apr 2025
7963,Ahmednagar,Rahuri,Wheat,Other,FAQ,2450,2600,2525,22 May 2025
7964,Ahmednagar,Rahuri,Wheat,Other,FAQ,2450,2600,2525,23 Mar 2025
7965,Ahmednagar,Rahuri,Wheat,Other,FAQ,2450,2600,2525,30 May 2025
7966,Ahmednagar,Rahuri,Wheat,Other,FAQ,2450,2900,2625,21 Sep 2024
7967,Ahmednagar,Rahuri,Wheat,Other,FAQ,2475,2750,2625,12 Jul 2024
7968,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2575,2525,29 Apr 2025
7969,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,01 Feb 2024
7970,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,06 Jun 2025
7971,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,06 May 2025
7972,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,07 May 2025
7973,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,09 Dec 2023
7974,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,10 Nov 2023
7975,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,15 Apr 2025
7976,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,16 May 2025
7977,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,20 Apr 2025
7978,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,20 May 2025
7979,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,23 May 2025
7980,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,24 Jan 2024
7981,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,25 Nov 2022
7982,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2600,2550,28 Apr 2025
7983,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2611,2550,12 May 2025
7984,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2621,2560,15 Mar 2025
7985,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2625,2575,09 May 2025
7986,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2675,2580,13 Mar 2025
7987,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2700,2600,09 Jan 2024
7988,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2700,2600,10 Jan 2024
7989,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2700,2600,11 Jan 2024
7990,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2700,2600,11 Mar 2025
7991,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2700,2600,11 Nov 2023
7992,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2700,2600,22 Jul 2024
7993,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2700,2600,25 Jul 2024
7994,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2700,2600,25 Nov 2023
7995,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2700,2600,30 Sep 2024
7996,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2750,2625,06 Nov 2023
7997,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2750,2625,09 Nov 2023
7998,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2750,2625,20 Nov 2023
7999,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2750,2625,20 Oct 2024
8000,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2750,2625,24 Nov 2023
8001,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2800,2650,10 Mar 2025
8002,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2800,2650,13 Jul 2024
8003,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2800,2650,18 Nov 2022
8004,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2800,2650,18 Nov 2023
8005,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2800,2650,19 Jan 2024
8006,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2800,2650,20 Jan 2024
8007,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2800,2650,27 Jan 2024
8008,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2900,2700,03 Oct 2024
8009,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2900,2700,07 Feb 2025
8010,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2900,2700,10 Oct 2024
8011,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2900,2700,28 Feb 2025
8012,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,2950,2725,07 Dec 2024
8013,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,3000,2750,06 Dec 2024
8014,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,3000,2750,23 Dec 2024
8015,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,3000,2750,27 Oct 2024
8016,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,3100,2800,25 Nov 2024
8017,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,3150,2850,10 Nov 2024
8018,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,3200,2850,12 Jan 2025
8019,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,3200,2850,27 Jan 2025
8020,Ahmednagar,Rahuri,Wheat,Other,FAQ,2500,3700,3050,29 Mar 2025
8021,Ahmednagar,Rahuri,Wheat,Other,FAQ,2525,2550,2535,02 May 2025
8022,Ahmednagar,Rahuri,Wheat,Other,FAQ,2525,2600,2550,24 Mar 2025
8023,Ahmednagar,Rahuri,Wheat,Other,FAQ,2525,2600,2575,09 Apr 2025
8024,Ahmednagar,Rahuri,Wheat,Other,FAQ,2525,2600,2575,25 Apr 2025
8025,Ahmednagar,Rahuri,Wheat,Other,FAQ,2525,2700,2600,28 May 2025
8026,Ahmednagar,Rahuri,Wheat,Other,FAQ,2525,2800,2650,26 Sep 2024
8027,Ahmednagar,Rahuri,Wheat,Other,FAQ,2550,2575,2560,15 May 2025
8028,Ahmednagar,Rahuri,Wheat,Other,FAQ,2550,2600,2575,25 Mar 2025
8029,Ahmednagar,Rahuri,Wheat,Other,FAQ,2550,2650,2600,14 Mar 2025
8030,Ahmednagar,Rahuri,Wheat,Other,FAQ,2550,2661,2600,08 Jun 2025
8031,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,2600,2600,31 May 2025
8032,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,2700,2650,06 Mar 2025
8033,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,2700,2650,23 Feb 2025
8034,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,2700,2650,23 Nov 2023
8035,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,2800,2700,04 Dec 2023
8036,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,2800,2700,19 Nov 2023
8037,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,2850,2725,05 Feb 2025
8038,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,2850,2725,17 Nov 2024
8039,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,2900,2750,18 Dec 2024
8040,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,2900,2750,24 Feb 2025
8041,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,3000,2800,01 Feb 2025
8042,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,3000,2800,23 Sep 2024
8043,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,3050,2825,09 Dec 2024
8044,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,3100,2850,02 Dec 2024
8045,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,3100,2850,04 Jan 2025
8046,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,3100,2850,30 Dec 2024
8047,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,3200,2900,03 Dec 2024
8048,Ahmednagar,Rahuri,Wheat,Other,FAQ,2600,3200,2900,27 Nov 2024
8049,Ahmednagar,Rahuri,Wheat,Other,FAQ,2625,2900,2760,14 Oct 2024
8050,Ahmednagar,Rahuri,Wheat,Other,FAQ,2650,2650,2650,27 May 2025
8051,Ahmednagar,Rahuri,Wheat,Other,FAQ,2650,2700,2675,06 Dec 2023
8052,Ahmednagar,Rahuri,Wheat,Other,FAQ,2650,2800,2750,06 Oct 2024
8053,Ahmednagar,Rahuri,Wheat,Other,FAQ,2650,3000,2825,14 Feb 2025
8054,Ahmednagar,Rahuri,Wheat,Other,FAQ,2650,3100,2875,24 Jan 2025
8055,Ahmednagar,Rahuri,Wheat,Other,FAQ,2650,3200,2925,19 Dec 2024
8056,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,2700,2700,06 Nov 2024
8057,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,2700,2700,12 Oct 2024
8058,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,2700,2700,15 Nov 2024
8059,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,2700,2700,16 Nov 2024
8060,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,2750,2725,15 Oct 2024
8061,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,2800,2750,13 Nov 2024
8062,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,2800,2750,16 Oct 2024
8063,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,2800,2750,26 Oct 2024
8064,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,2800,2750,28 Jan 2024
8065,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,2850,2775,22 Feb 2025
8066,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,3000,2850,21 Feb 2025
8067,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,3000,2850,26 Nov 2024
8068,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,3100,2900,02 Jan 2025
8069,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,3100,2900,08 Nov 2024
8070,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,3100,2900,10 Dec 2024
8071,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,3100,2900,11 Nov 2024
8072,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,3100,2900,29 Jan 2025
8073,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,3150,2925,22 Nov 2024
8074,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,3150,2925,27 Dec 2024
8075,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,3200,2950,14 Jan 2025
8076,Ahmednagar,Rahuri,Wheat,Other,FAQ,2700,3200,2950,17 Jan 2025
8077,Ahmednagar,Rahuri,Wheat,Other,FAQ,2750,2750,2750,28 Sep 2024
8078,Ahmednagar,Rahuri,Wheat,Other,FAQ,2750,2750,2750,29 Sep 2024
8079,Ahmednagar,Rahuri,Wheat,Other,FAQ,2750,2850,2800,20 Sep 2024
8080,Ahmednagar,Rahuri,Wheat,Other,FAQ,2800,2800,2800,06 Feb 2025
8081,Ahmednagar,Rahuri,Wheat,Other,FAQ,2800,2800,2800,06 Sep 2024
8082,Ahmednagar,Rahuri,Wheat,Other,FAQ,2800,2800,2800,20 Jan 2025
8083,Ahmednagar,Rahuri,Wheat,Other,FAQ,2800,2800,2800,22 Oct 2024
8084,Ahmednagar,Rahuri,Wheat,Other,FAQ,2800,2900,2850,14 Nov 2024
8085,Ahmednagar,Rahuri,Wheat,Other,FAQ,2800,3000,2900,05 Oct 2024
8086,Ahmednagar,Rahuri,Wheat,Other,FAQ,2800,3000,2900,16 Feb 2025
8087,Ahmednagar,Rahuri,Wheat,Other,FAQ,2800,3000,2900,17 Feb 2025
8088,Ahmednagar,Rahuri,Wheat,Other,FAQ,2800,3000,2900,23 Oct 2024
8089,Ahmednagar,Rahuri,Wheat,Other,FAQ,2800,3200,3000,18 Jan 2025
8090,Ahmednagar,Rahuri,Wheat,Other,FAQ,2850,3000,2925,09 Nov 2024
8091,Ahmednagar,Rahuri,Wheat,Other,FAQ,2850,3000,2950,04 Nov 2024
8092,Ahmednagar,Rahuri,Wheat,Other,FAQ,2900,2950,2925,19 Feb 2025
8093,Ahmednagar,Rahuri,Wheat,Other,FAQ,2900,3000,2950,21 Dec 2024
8094,Ahmednagar,Rahuri,Wheat,Other,FAQ,2900,3000,2950,24 Dec 2024
8095,Ahmednagar,Rahuri,Wheat,Other,FAQ,2900,3000,2950,26 Dec 2024
8096,Ahmednagar,Rahuri,Wheat,Other,FAQ,2900,3100,3000,15 Dec 2024
8097,Ahmednagar,Rahuri,Wheat,Other,FAQ,2950,3200,3075,16 Dec 2024
8098,Ahmednagar,Rahuri,Wheat,Other,FAQ,3000,3000,3000,05 Nov 2024
8099,Ahmednagar,Rahuri,Wheat,Other,FAQ,3000,3100,3050,10 Jan 2025
8100,Ahmednagar,Rahuri,Wheat,Other,FAQ,3000,3100,3050,16 Jan 2025
8101,Ahmednagar,Rahuri,Wheat,Other,FAQ,3000,3100,3050,20 Dec 2024
8102,Ahmednagar,Rahuri,Wheat,Other,FAQ,3000,3125,3060,31 Dec 2024
8103,Ahmednagar,Rahuri,Wheat,Other,FAQ,3000,3200,3100,24 Nov 2024
8104,Ahmednagar,Rahuri,Wheat,Other,FAQ,3000,4000,3625,10 Nov 2020
8105,Ahmednagar,Rahuri(Songaon),Wheat,Other,FAQ,1611,1750,1680,14 Jun 2018
8106,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,700,1900,1500,16 Mar 2022
8107,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1000,1975,1975,24 Jun 2020
8108,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1100,1575,1337,11 Dec 2020
8109,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1100,1700,1400,15 Dec 2020
8110,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1150,1800,1600,15 Jun 2021
8111,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1175,1650,1450,25 Nov 2020
8112,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1475,1337,29 Dec 2020
8113,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1480,1350,05 Dec 2020
8114,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1521,1350,09 Dec 2020
8115,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1551,1400,27 Nov 2020
8116,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1567,1383,12 Feb 2021
8117,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1575,1350,04 Dec 2020
8118,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1600,1400,18 Dec 2020
8119,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1611,1405,10 Nov 2020
8120,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1650,1400,03 Dec 2020
