Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
631,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2620,3800,3210,30 Jun 2023
632,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2625,2791,2708,18 Oct 2022
633,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2640,4200,3420,25 Jul 2023
634,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2641,3976,3308,26 Jun 2023
635,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2651,3901,3276,17 Jul 2023
636,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2681,3500,3090,19 Jun 2023
637,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2699,3669,3184,27 Mar 2023
638,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2700,3400,3050,13 Jul 2023
639,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2700,3401,3050,22 Feb 2023
640,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2700,3700,3200,21 Aug 2023
641,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2700,3830,3265,24 Feb 2023
642,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2700,4000,3315,25 Feb 2023
643,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2722,3800,3261,22 Jul 2023
644,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2726,3326,3026,06 Jun 2023
645,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2732,3800,3266,21 Jul 2023
646,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2750,4751,3750,12 Apr 2023
647,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2790,3252,3010,05 Feb 2024
648,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2799,2799,2799,11 Jul 2023
649,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2800,2800,2800,10 Aug 2023
650,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2800,2850,2825,07 Nov 2022
651,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2800,3276,3038,07 Jun 2023
652,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2800,4001,3400,14 Aug 2023
653,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2800,4001,3400,27 Jun 2023
654,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2800,4103,3451,27 Sep 2023
655,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2800,4141,3470,04 Jul 2023
656,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2800,4200,3500,11 Sep 2023
657,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2850,3400,3125,01 Apr 2023
658,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2851,3500,3175,09 Nov 2023
659,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2876,2901,2888,08 Jun 2023
660,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2900,3000,2950,21 Dec 2023
661,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2900,3500,3186,07 Feb 2024
662,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2900,4200,3550,19 Oct 2023
663,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2915,3152,3033,14 Feb 2023
664,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2940,4025,3842,23 Jun 2023
665,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2948,3855,3402,08 Mar 2023
666,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2950,2950,2950,13 Oct 2023
667,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2999,4700,3849,17 Oct 2023
668,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3000,3200,3100,25 Jan 2024
669,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3000,3500,3250,07 Dec 2023
670,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3000,3502,3251,13 Dec 2023
671,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3000,3600,3300,15 Jul 2023
672,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3000,3700,3350,31 Jul 2023
673,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3000,4000,3500,08 Dec 2022
674,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3000,4200,3600,03 Mar 2023
675,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3000,4230,3615,24 Aug 2023
676,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3000,4366,3686,16 Nov 2023
677,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3001,4100,3550,22 Aug 2023
678,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3001,5000,4000,14 Oct 2023
679,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3040,3251,3145,09 Jun 2023
680,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3050,3751,3401,09 Mar 2023
681,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3091,4135,3613,25 Aug 2023
682,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3100,3100,3100,16 Oct 2023
683,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3100,3100,3100,31 Oct 2023
684,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3100,3200,3150,05 Sep 2023
685,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3100,3800,3450,07 Jul 2023
686,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3100,3851,3475,12 Jan 2023
687,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3100,4100,3600,06 Nov 2023
688,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3100,4330,3715,26 Aug 2023
689,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3102,3801,3451,31 Aug 2023
690,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3137,3600,3368,26 Jul 2023
691,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3140,3140,3140,20 Jul 2023
692,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3165,3400,3282,01 Feb 2024
693,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3191,3850,3520,08 Nov 2023
694,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3200,4350,3675,28 Jul 2023
695,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3200,4515,3857,12 Sep 2023
696,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3200,4550,3875,04 Mar 2023
697,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3200,4600,3900,27 Feb 2023
698,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3240,4012,3626,04 Oct 2023
699,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3299,4000,3649,24 Jul 2023
700,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3300,3600,3450,19 Aug 2023
701,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3375,3375,3375,12 Mar 2025
702,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3400,3637,3518,19 Jul 2023
703,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3400,3640,3520,01 Aug 2023
704,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3400,4325,3826,12 Jul 2023
705,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3430,3751,3590,24 Feb 2025
706,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3485,4076,3780,18 Aug 2023
707,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3495,3495,3495,05 Mar 2025
708,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3500,3556,3528,27 Feb 2025
709,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3500,4371,3935,07 Oct 2023
710,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3500,4575,4037,09 Oct 2023
711,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3511,3511,3511,21 Oct 2023
712,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3600,4100,3850,01 Sep 2023
713,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3600,4553,4076,13 Sep 2023
714,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3657,4449,4050,10 Feb 2023
715,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3680,3900,3790,15 Sep 2023
716,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3751,4077,3914,21 Sep 2023
717,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3800,3800,3800,26 Oct 2023
718,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,3875,4100,3989,29 Aug 2023
719,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,4000,4000,4000,23 Aug 2023
720,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,4509,4509,4509,20 Sep 2023
721,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1500,3271,2386,02 Apr 2025
722,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1600,2700,2150,04 Apr 2025
723,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1761,3011,2386,13 Mar 2025
724,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1800,2240,2020,08 May 2025
725,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1800,2311,2056,29 May 2025
726,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1800,2659,2230,16 Apr 2025
727,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1800,3200,2500,21 Apr 2025
728,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1800,3371,2586,11 Mar 2025
729,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1806,2500,2153,05 Jun 2025
730,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1850,3051,2450,10 Mar 2025
731,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1865,2500,2182,30 May 2025
732,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1900,2000,1950,05 Feb 2025
733,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1900,2100,2000,30 Jan 2025
734,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1900,2550,2225,17 Feb 2025
735,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1900,2675,2288,29 Apr 2025
736,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1900,3100,2500,08 Apr 2025
737,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1900,3351,2626,09 Apr 2025
738,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1912,2750,2331,19 Apr 2025
739,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1931,2402,2166,27 May 2025
740,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2000,2000,27 Jan 2025
741,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2178,2089,31 Jan 2025
742,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2300,2150,08 Feb 2025
743,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2400,2200,03 Mar 2025
744,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2522,2261,13 Feb 2025
745,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2571,2286,05 May 2025
746,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2600,2300,03 Feb 2025
747,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2700,2350,06 Feb 2025
748,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2952,2476,15 Feb 2025
749,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2985,2492,30 Apr 2025
750,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,3025,2512,27 Mar 2025
751,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,3275,2638,15 May 2025
752,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,3300,2650,08 Mar 2025
753,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,3321,2660,07 Mar 2025
754,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,3400,2700,27 Feb 2025
755,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2001,3579,2790,25 Feb 2025
756,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2003,3351,2677,04 Mar 2025
757,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2025,2726,2376,06 Mar 2025
758,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2035,3064,2550,14 Feb 2025
759,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2050,2053,2052,28 Jan 2025
760,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2050,2100,2075,07 Feb 2025
761,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2062,3400,2731,04 Jun 2025
762,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2069,3300,2684,18 Feb 2025
763,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2076,2359,2218,06 Jun 2025
764,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2081,2200,2140,29 Jan 2025
765,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2099,2377,2238,19 Mar 2025
766,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2099,3300,2700,24 Feb 2025
767,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2100,2151,2126,04 Feb 2025
768,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2100,2190,2145,03 May 2025
769,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2100,2286,2193,07 May 2025
770,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2100,2351,2226,17 Mar 2025
771,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2100,2875,2488,24 Mar 2025
772,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2100,3333,2716,29 Mar 2025
773,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2101,2450,2276,07 Apr 2025
774,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2103,3386,2744,21 Feb 2025
775,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2181,3232,2706,21 Mar 2025
776,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2200,2200,2200,10 May 2025
777,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2200,2375,2288,22 Apr 2025
778,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2200,2450,2325,06 May 2025
779,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2200,2650,2425,12 Apr 2025
780,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2200,2701,2450,13 May 2025
781,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2229,2325,2277,17 Apr 2025
782,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2250,2700,2475,19 May 2025
783,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2251,2251,2251,09 Jun 2025
784,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2251,3178,2714,22 Feb 2025
785,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2268,3049,2658,02 Jun 2025
786,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2275,2275,2275,15 Apr 2025
787,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2300,2300,2300,01 Feb 2025
788,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2300,2801,2550,28 Mar 2025
789,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2300,3200,2750,03 Apr 2025
790,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2300,3336,2818,20 Feb 2025
791,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2500,2500,2500,02 May 2025
792,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2600,2600,2600,09 May 2025
793,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2600,3099,2850,23 Apr 2025
794,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2800,2800,2800,11 Apr 2025
795,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,3501,3599,3550,05 Apr 2025
796,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,3621,3621,3621,01 Mar 2025
797,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Non-FAQ,1800,3052,2426,21 May 2025
798,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Non-FAQ,1801,3200,2501,12 Mar 2025
799,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Non-FAQ,1901,2720,2310,01 Mar 2025
800,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Non-FAQ,2000,2820,2410,28 Feb 2025
801,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Non-FAQ,2000,3141,2570,28 Apr 2025
802,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Non-FAQ,2001,2951,2476,05 Apr 2025
803,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Non-FAQ,2020,3000,2510,18 Mar 2025
804,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Non-FAQ,2055,2240,2148,15 Mar 2025
805,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,875,1785,1090,26 Aug 2021
806,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,900,1540,1370,08 Jul 2021
807,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,950,1365,1325,24 Jun 2021
808,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1000,2100,1900,09 Sep 2021
809,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1000,2600,1050,16 Jun 2021
810,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1025,1776,1225,06 Jul 2021
811,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1050,1822,1480,20 Sep 2021
812,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1088,2901,1325,23 Jun 2021
813,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1090,1523,1314,08 Sep 2021
814,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1091,2250,1641,18 May 2022
815,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1100,1400,1240,12 Oct 2021
816,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1100,1430,1311,09 Oct 2021
817,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1100,2500,1972,17 May 2022
818,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1120,1135,1125,19 Jul 2021
819,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1140,1280,1255,12 Jul 2021
820,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1150,2290,1825,10 Aug 2022
821,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1168,1455,1188,13 Jul 2021
822,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1170,1340,1285,06 Oct 2021
823,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1175,2800,2200,04 May 2022
824,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1180,1400,1195,17 Jun 2021
825,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1200,1415,1290,01 Oct 2021
826,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1200,2350,1746,31 May 2022
827,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1200,2360,2012,31 Aug 2024
828,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1201,2800,1400,16 Mar 2022
829,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1244,1311,1260,29 Jun 2021
830,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1244,1740,1350,23 Jul 2021
831,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1245,1321,1300,30 Nov 2021
832,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1251,1685,1575,09 Jul 2021
833,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1275,1290,1275,04 Aug 2021
834,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1276,1900,1600,24 May 2022
835,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1288,1360,1300,27 Sep 2021
836,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1290,2790,2033,19 Jul 2022
837,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1300,2501,1975,11 Jun 2022
838,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1311,1316,1316,13 Oct 2021
