Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1301,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1325,05 Oct 2023
1302,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,02 Oct 2023
1303,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,02 Sep 2023
1304,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,03 Oct 2023
1305,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,04 Nov 2023
1306,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,04 Oct 2023
1307,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,05 Sep 2023
1308,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,06 Nov 2023
1309,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,06 Sep 2023
1310,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,07 Nov 2023
1311,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,07 Oct 2023
1312,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,09 Oct 2023
1313,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,09 Sep 2023
1314,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,10 Oct 2023
1315,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,11 Oct 2023
1316,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,11 Sep 2023
1317,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,12 Oct 2023
1318,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,12 Sep 2023
1319,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,16 Nov 2023
1320,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,16 Sep 2023
1321,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,17 Oct 2023
1322,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,18 Oct 2023
1323,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,18 Sep 2023
1324,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,20 Sep 2023
1325,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,21 Sep 2023
1326,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,23 Sep 2023
1327,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,24 Oct 2023
1328,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,24 Sep 2023
1329,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,25 Jul 2023
1330,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,25 Oct 2023
1331,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,25 Sep 2023
1332,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,26 Jul 2023
1333,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,26 Oct 2023
1334,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,26 Sep 2023
1335,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,27 Jul 2023
1336,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,27 Sep 2023
1337,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,28 Aug 2023
1338,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,28 Oct 2023
1339,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,28 Sep 2023
1340,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,29 Aug 2023
1341,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,30 Oct 2023
1342,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,30 Sep 2023
1343,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,31 Aug 2023
1344,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,01 Aug 2023
1345,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,17 Aug 2023
1346,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,19 Aug 2023
1347,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,20 Aug 2023
1348,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,21 Aug 2023
1349,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,22 Aug 2023
1350,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,23 Aug 2023
1351,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,29 Jul 2023
1352,Nagpur,Nagpur,Potato,Local,FAQ,1200,1800,1550,07 Mar 2024
1353,Nagpur,Nagpur,Potato,Local,FAQ,1200,2000,1800,26 Dec 2024
1354,Nagpur,Nagpur,Potato,Local,FAQ,1200,2000,1800,28 Dec 2024
1355,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1500,13 Aug 2023
1356,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,02 Aug 2023
1357,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,05 Aug 2023
1358,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,07 Aug 2023
1359,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,08 Aug 2023
1360,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,09 Aug 2023
1361,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,10 Aug 2023
1362,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,12 Aug 2023
1363,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,13 Mar 2024
1364,Nagpur,Nagpur,Potato,Local,FAQ,1300,1700,1600,06 Jan 2024
1365,Nagpur,Nagpur,Potato,Local,FAQ,1400,1700,1625,19 Mar 2024
1366,Nagpur,Nagpur,Potato,Local,FAQ,1400,1700,1625,20 Mar 2024
1367,Nagpur,Nagpur,Potato,Local,FAQ,1400,1800,1700,12 Mar 2024
1368,Nagpur,Nagpur,Potato,Local,FAQ,1400,1800,1700,13 Jan 2024
1369,Nagpur,Nagpur,Potato,Local,FAQ,1400,1800,1700,16 Mar 2024
1370,Nagpur,Nagpur,Potato,Local,FAQ,1400,1800,1700,18 Mar 2024
1371,Nagpur,Nagpur,Potato,Local,FAQ,1400,1800,1700,21 Mar 2024
1372,Nagpur,Nagpur,Potato,Local,FAQ,1400,1800,1700,23 Mar 2024
1373,Nagpur,Nagpur,Potato,Local,FAQ,1400,1800,1700,27 Mar 2024
1374,Nagpur,Nagpur,Potato,Local,FAQ,1400,2000,1700,17 Mar 2024
1375,Nagpur,Nagpur,Potato,Local,FAQ,1400,2000,1700,22 Jan 2025
1376,Nagpur,Nagpur,Potato,Local,FAQ,1400,2000,1800,09 Mar 2024
1377,Nagpur,Nagpur,Potato,Local,FAQ,1400,2000,1850,18 Jan 2025
1378,Nagpur,Nagpur,Potato,Local,FAQ,1400,2000,1850,20 Jan 2025
1379,Nagpur,Nagpur,Potato,Local,FAQ,1400,2000,1850,21 Jan 2025
1380,Nagpur,Nagpur,Potato,Local,FAQ,1400,2000,1850,23 Jan 2025
1381,Nagpur,Nagpur,Potato,Local,FAQ,1400,2000,1850,25 Jan 2025
1382,Nagpur,Nagpur,Potato,Local,FAQ,1400,2000,1850,28 Mar 2024
1383,Nagpur,Nagpur,Potato,Local,FAQ,1400,2000,1900,19 Jan 2025
1384,Nagpur,Nagpur,Potato,Local,FAQ,1400,2200,1825,14 Jan 2025
1385,Nagpur,Nagpur,Potato,Local,FAQ,1400,2200,2000,01 Jan 2025
1386,Nagpur,Nagpur,Potato,Local,FAQ,1400,2200,2000,02 Jan 2025
1387,Nagpur,Nagpur,Potato,Local,FAQ,1400,2200,2000,04 Jan 2025
1388,Nagpur,Nagpur,Potato,Local,FAQ,1400,2200,2000,07 Jan 2025
1389,Nagpur,Nagpur,Potato,Local,FAQ,1400,2200,2000,08 Jan 2025
1390,Nagpur,Nagpur,Potato,Local,FAQ,1400,2200,2000,09 Jan 2025
1391,Nagpur,Nagpur,Potato,Local,FAQ,1400,2200,2000,11 Jan 2025
1392,Nagpur,Nagpur,Potato,Local,FAQ,1400,2200,2000,12 Jan 2025
1393,Nagpur,Nagpur,Potato,Local,FAQ,1400,2200,2000,13 Jan 2025
1394,Nagpur,Nagpur,Potato,Local,FAQ,1400,2200,2000,15 Jan 2025
1395,Nagpur,Nagpur,Potato,Local,FAQ,1400,2200,2000,16 Jan 2025
1396,Nagpur,Nagpur,Potato,Local,FAQ,1400,2200,2000,31 Dec 2024
1397,Nagpur,Nagpur,Potato,Local,FAQ,1500,2000,1875,04 Apr 2024
1398,Nagpur,Nagpur,Potato,Local,FAQ,1500,2000,1875,06 Apr 2024
1399,Nagpur,Nagpur,Potato,Local,FAQ,1500,2000,1875,08 Apr 2024
1400,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,02 May 2024
1401,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,04 May 2024
1402,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,05 May 2024
1403,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,06 May 2024
1404,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,07 May 2024
1405,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,08 May 2024
1406,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,09 Apr 2024
1407,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,09 May 2024
1408,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,11 May 2024
1409,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,13 Apr 2024
1410,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,14 May 2024
1411,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,15 Apr 2024
1412,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,15 May 2024
1413,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,16 May 2024
1414,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,18 May 2024
1415,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,20 May 2024
1416,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,21 May 2024
1417,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,23 Dec 2024
1418,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,24 Apr 2024
1419,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,25 May 2024
1420,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,27 Apr 2024
1421,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,28 May 2024
1422,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,29 May 2024
1423,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,30 Apr 2024
1424,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2100,22 May 2024
1425,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2200,25 Apr 2024
1426,Nagpur,Nagpur,Potato,Local,FAQ,1500,2300,2100,24 Dec 2024
1427,Nagpur,Nagpur,Potato,Local,FAQ,1600,2000,1900,02 Apr 2024
1428,Nagpur,Nagpur,Potato,Local,FAQ,1600,2000,1900,03 Apr 2024
1429,Nagpur,Nagpur,Potato,Local,FAQ,1600,2000,1900,30 Mar 2024
1430,Nagpur,Nagpur,Potato,Local,FAQ,1600,2200,2050,02 Jan 2024
1431,Nagpur,Nagpur,Potato,Local,FAQ,1600,2200,2050,18 Dec 2024
1432,Nagpur,Nagpur,Potato,Local,FAQ,1600,2400,2200,16 Dec 2024
1433,Nagpur,Nagpur,Potato,Local,FAQ,1700,2300,2025,21 Dec 2024
1434,Nagpur,Nagpur,Potato,Local,FAQ,1700,2300,2150,19 Dec 2024
1435,Nagpur,Nagpur,Potato,Local,FAQ,1700,2300,2150,30 May 2024
1436,Nagpur,Nagpur,Potato,Local,FAQ,1700,2500,2300,14 Dec 2024
1437,Nagpur,Nagpur,Potato,Local,FAQ,1800,2200,2025,01 Apr 2024
1438,Nagpur,Nagpur,Potato,Local,FAQ,1800,2200,2100,01 Jun 2024
1439,Nagpur,Nagpur,Potato,Local,FAQ,1800,2200,2100,03 Jun 2024
1440,Nagpur,Nagpur,Potato,Local,FAQ,1800,2200,2100,11 Jun 2024
1441,Nagpur,Nagpur,Potato,Local,FAQ,1800,2400,2250,06 Jun 2024
1442,Nagpur,Nagpur,Potato,Local,FAQ,1800,2400,2250,08 Jun 2024
1443,Nagpur,Nagpur,Potato,Local,FAQ,1800,2400,2250,10 Jun 2024
1444,Nagpur,Nagpur,Potato,Local,FAQ,1800,2400,2250,12 Jun 2024
1445,Nagpur,Nagpur,Potato,Local,FAQ,1800,2400,2250,15 Jun 2024
1446,Nagpur,Nagpur,Potato,Local,FAQ,1800,2400,2250,18 Jun 2024
1447,Nagpur,Nagpur,Potato,Local,FAQ,1800,2600,2400,24 Jun 2024
1448,Nagpur,Nagpur,Potato,Local,FAQ,1800,2600,2400,25 Jun 2024
1449,Nagpur,Nagpur,Potato,Local,FAQ,1800,2600,2400,26 Jun 2024
1450,Nagpur,Nagpur,Potato,Local,FAQ,1800,2600,2400,27 Jun 2024
1451,Nagpur,Nagpur,Potato,Local,FAQ,1800,2800,2550,02 Jul 2024
1452,Nagpur,Nagpur,Potato,Local,FAQ,2000,2400,2300,04 Dec 2024
1453,Nagpur,Nagpur,Potato,Local,FAQ,2000,2500,2350,24 Oct 2024
1454,Nagpur,Nagpur,Potato,Local,FAQ,2000,2500,2375,23 Oct 2024
1455,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,02 Dec 2024
1456,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,03 Dec 2024
1457,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,04 Nov 2024
1458,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,05 Nov 2024
1459,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,07 Dec 2024
1460,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,07 Nov 2024
1461,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,09 Nov 2024
1462,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,11 Nov 2024
1463,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,12 Dec 2024
1464,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,12 Nov 2024
1465,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,13 Jul 2024
1466,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,13 Nov 2024
1467,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,14 Nov 2024
1468,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,15 Jul 2024
1469,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,16 Nov 2024
1470,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,18 Nov 2024
1471,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,19 Jun 2024
1472,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,19 Nov 2024
1473,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,20 Jun 2024
1474,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,21 Nov 2024
1475,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,22 Jun 2024
1476,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,25 Nov 2024
1477,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,26 Nov 2024
1478,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,26 Oct 2024
1479,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,27 Nov 2024
1480,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,28 Nov 2024
1481,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,28 Oct 2024
1482,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,29 Oct 2024
1483,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,30 Oct 2024
1484,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2550,03 Nov 2024
1485,Nagpur,Nagpur,Potato,Local,FAQ,2000,2800,2600,06 Jul 2024
1486,Nagpur,Nagpur,Potato,Local,FAQ,2000,2800,2600,10 Jul 2024
1487,Nagpur,Nagpur,Potato,Local,FAQ,2000,2800,2600,10 Oct 2024
1488,Nagpur,Nagpur,Potato,Local,FAQ,2000,2800,2600,11 Jul 2024
1489,Nagpur,Nagpur,Potato,Local,FAQ,2000,2800,2600,18 Jul 2024
1490,Nagpur,Nagpur,Potato,Local,FAQ,2000,2800,2625,16 Jul 2024
1491,Nagpur,Nagpur,Potato,Local,FAQ,2000,3000,2750,08 Jul 2024
1492,Nagpur,Nagpur,Potato,Local,FAQ,2200,2500,2425,14 Aug 2024
1493,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2525,01 Oct 2024
1494,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2550,19 Oct 2024
1495,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2600,03 Oct 2024
1496,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2625,30 Jul 2024
1497,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,01 Aug 2024
1498,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,02 Sep 2024
1499,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,03 Aug 2024
1500,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,04 Sep 2024
1501,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,05 Aug 2024
1502,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,05 Oct 2024
1503,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,05 Sep 2024
1504,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,06 Aug 2024
1505,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,07 Aug 2024
1506,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,07 Oct 2024
1507,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,08 Aug 2024
1508,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,09 Oct 2024
1509,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,09 Sep 2024
1510,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,10 Aug 2024
1511,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,12 Aug 2024
1512,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,13 Aug 2024
1513,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,15 Oct 2024
1514,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,16 Oct 2024
1515,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,17 Aug 2024
1516,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,17 Oct 2024
1517,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,18 Sep 2024
1518,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,19 Sep 2024
1519,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,21 Aug 2024
1520,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,21 Oct 2024
1521,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,21 Sep 2024
1522,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,22 Aug 2024
1523,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,22 Oct 2024
1524,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,23 Jul 2024
1525,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,24 Aug 2024
1526,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,24 Jul 2024
1527,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,24 Sep 2024
1528,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,25 Jul 2024
1529,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,26 Aug 2024
1530,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,26 Sep 2024
1531,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,27 Jul 2024
1532,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,28 Sep 2024
1533,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,29 Aug 2024
1534,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,30 Sep 2024
1535,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2650,31 Aug 2024
1536,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2700,16 Sep 2024
1537,Nagpur,Nagpur,Potato,Local,FAQ,2200,2800,2700,20 Oct 2024
1538,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,01 Jun 2025
1539,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,02 Jun 2025
1540,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,03 Feb 2025
1541,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,03 Jun 2025
1542,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,04 Jun 2025
1543,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,04 Mar 2025
1544,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,05 Mar 2025
1545,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,06 Feb 2025
1546,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,06 Mar 2025
1547,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,08 Feb 2025
1548,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,09 Mar 2025
1549,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,10 Mar 2025
1550,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,11 Mar 2025
1551,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,12 Mar 2025
1552,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,13 Mar 2025
1553,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,15 Mar 2025
1554,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,17 Feb 2025
1555,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,24 Feb 2025
1556,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,27 Feb 2025
1557,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,29 May 2025
1558,Nagpur,Nagpur,Potato,Local,Local,1000,1600,1450,31 May 2025
1559,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,01 Mar 2025
1560,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,03 May 2025
1561,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,04 May 2025
1562,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,05 Feb 2025
1563,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,05 Jun 2025
1564,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,05 May 2025
1565,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,06 May 2025
1566,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,07 May 2025
1567,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,08 May 2025
1568,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,09 Jun 2025
1569,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,10 Jun 2025
1570,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,10 May 2025
1571,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,12 Apr 2025
1572,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,14 Apr 2025
1573,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,15 Apr 2025
1574,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,15 May 2025
1575,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,17 Apr 2025
1576,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,17 May 2025
1577,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,18 Apr 2025
1578,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,18 May 2025
1579,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,19 May 2025
1580,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,20 Apr 2025
1581,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,21 Apr 2025
1582,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,21 May 2025
1583,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,22 Apr 2025
1584,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,22 May 2025
1585,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,23 Apr 2025
1586,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,24 Apr 2025
1587,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,24 May 2025
1588,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,25 May 2025
1589,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,26 Apr 2025
1590,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,26 May 2025
1591,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,27 May 2025
1592,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,28 May 2025
1593,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1600,29 Apr 2025
1594,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1625,13 May 2025
1595,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1625,15 Feb 2025
1596,Nagpur,Nagpur,Potato,Local,Local,1000,1800,1700,20 May 2025
1597,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,01 Apr 2025
1598,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,02 Apr 2025
1599,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,03 Apr 2025
1600,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,04 Feb 2025
1601,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,05 Apr 2025
1602,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,06 Apr 2025
1603,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,08 Apr 2025
1604,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,09 Apr 2025
1605,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,16 Apr 2025
1606,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,16 Mar 2025
1607,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,17 Mar 2025
1608,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,18 Mar 2025
1609,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,19 Mar 2025
1610,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,20 Mar 2025
1611,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,22 Mar 2025
1612,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,23 Mar 2025
1613,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,24 Mar 2025
1614,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,25 Mar 2025
