Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3944,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5000,2750,22 Sep 2024
3945,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5000,2750,24 Sep 2024
3946,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5100,2800,03 Nov 2023
3947,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5100,2800,20 Oct 2024
3948,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5200,2850,25 Oct 2024
3949,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5200,2850,27 Oct 2024
3950,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5300,2900,31 Oct 2023
3951,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5400,2950,22 Oct 2024
3952,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5500,3000,08 Dec 2024
3953,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5500,3000,29 Oct 2023
3954,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5800,3150,01 Dec 2024
3955,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5800,3150,17 Nov 2024
3956,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5800,3150,27 Oct 2023
3957,Ahmednagar,Rahuri,Onion,Other,FAQ,500,6000,3250,12 Nov 2024
3958,Ahmednagar,Rahuri,Onion,Other,FAQ,500,6050,3275,10 Nov 2024
3959,Ahmednagar,Rahuri,Onion,Other,FAQ,500,6100,3300,24 Nov 2024
3960,Ahmednagar,Rahuri,Onion,Other,FAQ,500,6200,3350,05 Nov 2024
3961,Ahmednagar,Rahuri,Onion,Other,FAQ,500,6250,3375,22 Nov 2024
3962,Ahmednagar,Rahuri,Onion,Other,FAQ,500,6400,3450,03 Dec 2024
3963,Ahmednagar,Rahuri,Onion,Other,FAQ,500,6525,3510,10 Dec 2024
3964,Ahmednagar,Rahuri,Onion,Other,FAQ,500,6700,3600,08 Nov 2024
3965,Ahmednagar,Rahuri,Onion,Other,FAQ,500,7000,3750,26 Nov 2024
3966,Ahmednagar,Rahuri,Onion,Other,FAQ,500,7025,3760,06 Dec 2024
3967,Ahmednagar,Rahuri,Onion,Other,FAQ,1400,2000,1700,10 Jul 2023
3968,Ahmednagar,Rahuri,Onion,Other,FAQ,2700,4500,3600,23 Sep 2024
3969,Ahmednagar,Rahuri,Onion,Other,Local,100,1325,700,18 Apr 2025
3970,Ahmednagar,Rahuri,Onion,Other,Local,100,1335,700,15 Apr 2025
3971,Ahmednagar,Rahuri,Onion,Other,Local,100,1350,725,04 May 2025
3972,Ahmednagar,Rahuri,Onion,Other,Local,100,1350,725,13 Apr 2025
3973,Ahmednagar,Rahuri,Onion,Other,Local,100,1355,725,20 Apr 2025
3974,Ahmednagar,Rahuri,Onion,Other,Local,100,1355,725,20 May 2025
3975,Ahmednagar,Rahuri,Onion,Other,Local,100,1355,725,25 Apr 2025
3976,Ahmednagar,Rahuri,Onion,Other,Local,100,1360,730,02 May 2025
3977,Ahmednagar,Rahuri,Onion,Other,Local,100,1370,735,22 Apr 2025
3978,Ahmednagar,Rahuri,Onion,Other,Local,100,1385,740,29 Apr 2025
3979,Ahmednagar,Rahuri,Onion,Other,Local,100,1400,750,09 May 2025
3980,Ahmednagar,Rahuri,Onion,Other,Local,100,1400,750,12 Apr 2025
3981,Ahmednagar,Rahuri,Onion,Other,Local,100,1400,750,27 Apr 2025
3982,Ahmednagar,Rahuri,Onion,Other,Local,100,1450,775,16 May 2025
3983,Ahmednagar,Rahuri,Onion,Other,Local,100,1500,800,06 May 2025
3984,Ahmednagar,Rahuri,Onion,Other,Local,100,1500,800,18 May 2025
3985,Ahmednagar,Rahuri,Onion,Other,Local,100,1505,800,11 May 2025
3986,Ahmednagar,Rahuri,Onion,Other,Local,100,1550,825,01 Jun 2025
3987,Ahmednagar,Rahuri,Onion,Other,Local,100,1600,850,03 Jun 2025
3988,Ahmednagar,Rahuri,Onion,Other,Local,100,1600,850,06 Apr 2025
3989,Ahmednagar,Rahuri,Onion,Other,Local,100,1600,850,08 Apr 2025
3990,Ahmednagar,Rahuri,Onion,Other,Local,100,1600,850,11 Mar 2025
3991,Ahmednagar,Rahuri,Onion,Other,Local,100,1600,850,28 Mar 2025
3992,Ahmednagar,Rahuri,Onion,Other,Local,100,1650,875,30 Mar 2025
3993,Ahmednagar,Rahuri,Onion,Other,Local,100,1655,875,04 Apr 2025
3994,Ahmednagar,Rahuri,Onion,Other,Local,100,1700,900,21 Mar 2025
3995,Ahmednagar,Rahuri,Onion,Other,Local,100,1725,1000,18 Mar 2025
3996,Ahmednagar,Rahuri,Onion,Other,Local,100,1750,925,23 Mar 2025
3997,Ahmednagar,Rahuri,Onion,Other,Local,100,1750,925,23 May 2025
3998,Ahmednagar,Rahuri,Onion,Other,Local,100,1800,950,14 Mar 2025
3999,Ahmednagar,Rahuri,Onion,Other,Local,100,1800,950,25 May 2025
4000,Ahmednagar,Rahuri,Onion,Other,Local,100,1900,1000,16 Mar 2025
4001,Ahmednagar,Rahuri,Onion,Other,Local,100,2000,1050,06 Jun 2025
4002,Ahmednagar,Rahuri,Onion,Other,Local,100,2000,1050,09 Mar 2025
4003,Ahmednagar,Rahuri,Onion,Other,Local,100,2000,1050,27 May 2025
4004,Ahmednagar,Rahuri,Onion,Other,Local,100,2400,1250,07 Mar 2025
4005,Ahmednagar,Rahuri,Onion,Other,Local,100,2625,1350,28 Jan 2025
4006,Ahmednagar,Rahuri,Onion,Other,Local,100,2650,1375,21 Feb 2025
4007,Ahmednagar,Rahuri,Onion,Other,Local,100,2700,1400,04 Feb 2025
4008,Ahmednagar,Rahuri,Onion,Other,Local,100,2700,1400,07 Feb 2025
4009,Ahmednagar,Rahuri,Onion,Other,Local,100,2700,1400,25 Feb 2025
4010,Ahmednagar,Rahuri,Onion,Other,Local,100,2725,1400,28 Feb 2025
4011,Ahmednagar,Rahuri,Onion,Other,Local,200,3400,1800,14 Feb 2025
4012,Ahmednagar,Rahuri,Onion,Red,FAQ,100,900,500,19 Feb 2023
4013,Ahmednagar,Rahuri,Onion,Red,FAQ,100,900,500,26 Feb 2023
4014,Ahmednagar,Rahuri,Onion,Red,FAQ,100,900,500,28 Feb 2023
4015,Ahmednagar,Rahuri,Onion,Red,FAQ,100,900,500,31 Mar 2023
4016,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1000,550,28 Mar 2023
4017,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1050,575,17 Feb 2023
4018,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1100,600,03 Mar 2023
4019,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1100,600,17 Mar 2023
4020,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1100,600,19 Mar 2023
4021,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1100,600,21 Mar 2023
4022,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1100,600,24 Mar 2023
4023,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1100,600,26 Mar 2023
4024,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1200,650,05 Mar 2023
4025,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1200,650,12 Mar 2023
4026,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1200,650,14 Mar 2023
4027,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1300,700,07 Mar 2023
4028,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1300,700,16 Jun 2023
4029,Ahmednagar,Rahuri,Onion,Red,FAQ,100,1600,850,19 Jan 2024
4030,Ahmednagar,Rahuri,Onion,Red,FAQ,100,2200,1150,14 Jan 2024
4031,Ahmednagar,Rahuri,Onion,Red,FAQ,200,1200,700,10 Mar 2023
4032,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,800,400,22 Apr 2023
4033,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,800,400,25 May 2023
4034,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,400,01 Jun 2023
4035,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,400,03 Jun 2023
4036,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,400,18 May 2023
4037,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,400,24 Apr 2023
4038,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,400,29 May 2023
4039,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,04 May 2023
4040,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,11 May 2023
4041,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,13 May 2023
4042,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,27 Apr 2023
4043,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,900,500,29 Apr 2023
4044,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1000,500,05 Jun 2023
4045,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1000,500,06 May 2023
4046,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1000,500,08 May 2023
4047,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1000,500,15 Apr 2023
4048,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1000,500,15 May 2023
4049,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1000,500,17 Apr 2023
4050,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1100,600,08 Jun 2023
4051,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1100,600,12 Jun 2023
4052,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1200,600,10 Jun 2023
4053,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1200,600,24 Jun 2023
4054,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1300,600,22 Jun 2023
4055,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1300,700,15 Jun 2023
4056,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1300,700,17 Jun 2023
4057,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1300,700,19 Jun 2023
4058,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1300,700,26 Jun 2023
4059,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1500,800,03 Sep 2022
4060,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1500,800,04 Jul 2022
4061,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1500,800,07 Jan 2023
4062,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1500,800,11 Jun 2022
4063,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1500,900,05 Dec 2022
4064,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1500,900,21 Jul 2022
4065,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1500,900,23 Jul 2022
4066,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1500,900,25 Jul 2022
4067,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1500,900,29 Dec 2022
4068,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1500,900,31 Dec 2022
4069,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,800,08 Sep 2022
4070,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,800,10 Dec 2022
4071,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,800,10 Sep 2022
4072,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,800,12 Dec 2022
4073,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,800,15 Dec 2022
4074,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,800,20 Jun 2022
4075,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,900,17 Sep 2022
4076,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,900,18 Jul 2022
4077,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,900,25 Aug 2022
4078,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,900,27 Aug 2022
4079,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,900,28 Jul 2022
4080,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,900,29 Apr 2024
4081,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,900,29 Aug 2022
4082,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,900,30 Jul 2022
4083,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,1000,15 Apr 2024
4084,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1600,1000,24 Jul 2023
4085,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,900,04 Aug 2022
4086,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,900,06 Aug 2022
4087,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,900,08 Aug 2022
4088,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,900,09 May 2024
4089,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,900,10 Jul 2023
4090,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,900,11 May 2024
4091,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,900,13 Jul 2023
4092,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,900,14 Jul 2022
4093,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,900,15 Aug 2022
4094,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,900,15 Sep 2022
4095,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,900,18 Aug 2022
4096,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,900,18 Jun 2022
4097,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,1000,07 Jul 2022
4098,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,1000,16 Jul 2022
4099,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,1000,22 Aug 2022
4100,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,1000,27 Jul 2023
4101,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,1100,09 Jul 2022
4102,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,1100,11 Jul 2022
4103,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1700,1100,22 Jul 2023
4104,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,900,03 Dec 2022
4105,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,900,12 Jun 2022
4106,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,900,13 Jun 2022
4107,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,900,27 Jun 2022
4108,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1000,01 Dec 2022
4109,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1000,01 Jul 2023
4110,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1000,03 Jul 2023
4111,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1000,06 Jul 2023
4112,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1000,08 Jul 2023
4113,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1000,15 Jul 2023
4114,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1000,17 Dec 2022
4115,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1000,20 Aug 2022
4116,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1000,20 Jul 2023
4117,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1000,23 Jun 2022
4118,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1000,29 Jun 2023
4119,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1100,17 Jul 2023
4120,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1100,25 Jun 2022
4121,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1100,29 Jul 2023
4122,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1100,30 Jun 2022
4123,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1800,1100,31 Jul 2023
4124,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1900,1000,16 May 2024
4125,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1900,1200,03 Aug 2023
4126,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,1900,1200,09 Mar 2024
4127,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2000,1000,23 May 2024
4128,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2000,1100,06 Oct 2022
4129,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2000,1100,19 Dec 2022
4130,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2000,1100,25 May 2024
4131,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2000,1200,05 Aug 2023
4132,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2000,1200,11 Mar 2024
4133,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2000,1200,18 May 2024
4134,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2000,1200,24 Dec 2022
4135,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2000,1200,26 Nov 2022
4136,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2000,1300,29 Sep 2022
4137,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2100,1200,07 Aug 2023
4138,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2100,1200,20 May 2024
4139,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2200,1100,19 Nov 2022
4140,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2200,1200,27 May 2024
4141,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2200,1300,24 Nov 2022
4142,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2400,1700,13 Jan 2025
4143,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2500,1300,10 Nov 2022
4144,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2500,1300,17 Nov 2022
4145,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2700,1800,27 Oct 2022
4146,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,2800,1600,12 Nov 2022
4147,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,100,3000,2000,18 Jan 2025
4148,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,1500,900,08 Apr 2024
4149,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,1500,900,22 Apr 2024
4150,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,1600,900,06 Apr 2024
4151,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,1600,900,25 Apr 2024
4152,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,1600,900,27 Apr 2024
4153,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,1600,1000,13 Apr 2024
4154,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,1700,1000,04 Apr 2024
4155,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,1700,1000,30 Mar 2024
4156,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2000,1100,04 May 2024
4157,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2200,1400,14 Sep 2023
4158,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2300,1400,09 Sep 2023
4159,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2300,1400,10 Aug 2023
4160,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2400,1500,01 Jun 2024
4161,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2400,1500,05 Oct 2023
4162,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1400,10 Oct 2022
4163,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1500,03 Jun 2024
4164,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1500,04 Sep 2023
4165,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1500,11 Sep 2023
4166,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1500,13 Oct 2022
4167,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1500,15 Oct 2022
4168,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1500,16 Sep 2023
4169,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1500,17 Oct 2022
4170,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1500,18 Sep 2023
4171,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1500,19 Aug 2023
4172,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1500,21 Aug 2023
4173,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1500,24 Aug 2023
4174,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1600,02 Oct 2023
4175,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1600,12 Aug 2023
4176,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1600,17 Aug 2023
4177,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1600,20 Oct 2022
4178,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1600,21 Sep 2023
4179,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1600,23 Sep 2023
4180,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1600,26 Aug 2023
4181,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1600,28 Aug 2023
4182,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1600,28 Sep 2023
4183,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1600,30 Sep 2023
4184,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2500,1600,31 Aug 2023
4185,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2600,1600,14 Aug 2023
4186,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2600,1700,07 Oct 2023
4187,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2700,1700,09 Oct 2023
4188,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2700,1800,25 Sep 2023
4189,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2800,1700,06 Jun 2024
4190,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2800,1700,12 Oct 2023
4191,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2800,1700,19 Dec 2024
4192,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2800,1800,30 May 2024
4193,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2800,1900,16 Jan 2025
4194,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2900,1700,21 Dec 2024
4195,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2900,1700,23 Dec 2024
4196,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,2900,1900,09 Jan 2025
4197,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3000,2000,17 Jun 2024
4198,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3000,2000,29 Oct 2022
4199,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3000,2100,20 Jan 2025
4200,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3100,2200,29 Jun 2024
4201,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3200,2000,07 Nov 2022
4202,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3200,2000,26 Dec 2024
4203,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3300,2000,05 Nov 2022
4204,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3300,2000,28 Dec 2024
4205,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3300,2100,02 Jan 2025
4206,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3300,2200,04 Jan 2025
4207,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3300,2300,06 Jan 2025
4208,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3500,2100,03 Nov 2022
4209,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3500,2400,30 Dec 2024
4210,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,4000,3000,19 Oct 2023
4211,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,4500,3200,21 Nov 2024
4212,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,5000,3600,23 Nov 2024
4213,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,1700,1100,01 Apr 2024
4214,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,2900,1700,13 Jun 2024
4215,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,2900,2300,01 Aug 2024
4216,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,2900,2300,03 Aug 2024
4217,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3000,2000,14 Oct 2023
4218,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3000,2100,15 Jun 2024
4219,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3000,2200,22 Jul 2024
4220,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3000,2400,25 Jul 2024
4221,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3100,2000,10 Jun 2024
4222,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3100,2100,24 Jun 2024
4223,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3100,2200,15 Jul 2024
4224,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3100,2300,06 Jul 2024
4225,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3100,2300,18 Jul 2024
4226,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3200,2200,08 Jun 2024
4227,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3200,2200,20 Jun 2024
4228,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3200,2300,08 Jul 2024
4229,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3200,2300,11 Jul 2024
4230,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3300,2200,22 Jun 2024
