Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
316,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1700,1200,28 Jan 2023
317,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1000,01 Jul 2023
318,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1000,07 Sep 2022
319,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1000,09 Feb 2023
320,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1000,13 Dec 2022
321,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1000,13 Sep 2022
322,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1000,17 Sep 2022
323,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1000,19 Sep 2022
324,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1100,03 Jul 2023
325,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1100,04 Jul 2023
326,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1200,01 Oct 2022
327,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1200,05 Jul 2023
328,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1200,06 Jul 2023
329,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1200,10 Sep 2022
330,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1200,20 Mar 2024
331,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1200,22 Mar 2024
332,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1200,24 Jan 2023
333,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1200,26 Mar 2024
334,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1400,15 Sep 2021
335,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1850,1350,11 Mar 2021
336,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1870,1400,03 Sep 2021
337,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1900,1000,03 Oct 2022
338,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1900,1000,13 Jun 2023
339,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1900,1000,26 Sep 2022
340,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1900,1200,22 Feb 2024
341,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1900,1300,27 Mar 2024
342,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1900,1500,04 Aug 2021
343,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1900,1500,10 Mar 2021
344,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1950,1400,15 Jul 2021
345,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1000,22 Jun 2023
346,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1100,04 Oct 2022
347,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1200,14 Dec 2022
348,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1200,15 Dec 2022
349,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1200,25 May 2021
350,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1300,23 Mar 2024
351,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1400,09 Mar 2021
352,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1400,10 Jan 2024
353,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1500,02 Jul 2021
354,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1500,05 Mar 2022
355,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1500,07 Sep 2021
356,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1500,08 Sep 2021
357,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1500,09 Sep 2021
358,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1500,12 Aug 2021
359,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1500,13 Jul 2021
360,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1500,14 Jul 2021
361,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1500,20 Jul 2021
362,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1500,26 Aug 2021
363,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1500,28 Jun 2021
364,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1600,01 Jul 2021
365,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1600,03 Aug 2021
366,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1600,06 Sep 2021
367,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1600,16 Jul 2021
368,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1600,17 Jul 2021
369,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2050,1600,20 Sep 2021
370,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2100,1100,06 Oct 2022
371,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2100,1400,14 Jun 2021
372,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2100,1400,17 Jun 2021
373,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2100,1500,03 Jul 2021
374,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2100,1500,10 Aug 2021
375,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2100,1500,31 Jul 2021
376,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2100,1600,07 Mar 2022
377,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2100,1600,08 Jul 2021
378,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2100,1600,10 Jul 2021
379,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2100,1600,22 Jul 2021
380,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2100,1600,23 Sep 2021
381,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2100,1600,25 Jun 2021
382,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2150,1600,21 Sep 2021
383,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2200,1200,07 Oct 2022
384,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2200,1200,29 Nov 2021
385,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2200,1200,30 Nov 2021
386,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2200,1300,31 May 2021
387,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2200,1400,12 Jun 2021
388,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2200,1400,16 Jun 2021
389,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2200,1500,08 Mar 2021
390,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2200,1500,13 Jan 2024
391,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2200,1600,12 Jul 2021
392,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2300,1400,05 Jun 2021
393,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2300,1400,20 Jan 2024
394,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2300,1400,24 Sep 2021
395,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2300,1700,09 Jul 2021
396,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2400,1100,28 Jan 2022
397,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2400,1200,29 Jan 2022
398,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1200,01 Dec 2021
399,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1200,26 Nov 2021
400,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1200,27 Jan 2022
401,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1400,02 Jan 2024
402,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1400,27 Nov 2021
403,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1500,12 Jan 2024
404,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1500,18 Jan 2024
405,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1500,19 Jan 2024
406,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1500,23 Dec 2023
407,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1600,29 Sep 2021
408,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2600,1000,25 Jan 2022
409,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2600,1200,24 Jan 2022
410,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2600,1400,03 Jan 2024
411,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2600,1500,26 Feb 2022
412,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2700,1400,25 Nov 2021
413,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2700,1500,15 Jan 2024
414,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2700,1500,29 Oct 2021
415,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2700,1700,25 Feb 2022
416,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2800,1400,07 Dec 2021
417,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2800,1500,08 Jan 2024
418,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2800,1500,12 Jan 2022
419,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2800,1500,17 Jan 2024
420,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2800,1500,24 Feb 2022
421,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2800,1500,29 Dec 2023
422,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2800,1600,08 Dec 2021
423,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2800,1700,01 Nov 2021
424,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2800,1800,16 Nov 2021
425,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2800,1800,17 Nov 2021
426,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2900,1100,22 Jan 2022
427,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2900,1600,24 Nov 2021
428,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1400,06 Dec 2021
429,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1400,30 Dec 2023
430,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1500,04 Jan 2024
431,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1500,11 Jan 2024
432,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1500,26 Dec 2023
433,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1600,06 Jan 2024
434,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1600,08 Feb 2022
435,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1600,09 Feb 2022
436,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1600,22 Dec 2023
437,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1600,22 Oct 2021
438,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1600,23 Feb 2022
439,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1700,20 Nov 2021
440,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1700,21 Feb 2022
441,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1800,03 Nov 2021
442,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1800,07 Feb 2022
443,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1800,15 Feb 2022
444,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1800,18 Feb 2022
445,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1800,22 Nov 2021
446,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1800,23 Oct 2021
447,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1800,30 Oct 2021
448,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,2000,15 Nov 2021
449,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3100,1400,01 Jan 2024
450,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3100,1400,03 Dec 2021
451,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3100,1500,02 Dec 2021
452,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3100,1600,05 Jan 2024
453,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3100,1800,02 Nov 2021
454,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3100,1800,10 Feb 2022
455,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3100,1800,11 Feb 2022
456,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3200,1600,09 Jan 2024
457,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3200,1700,02 Oct 2021
458,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3200,1700,05 Nov 2021
459,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3200,1800,17 Feb 2022
460,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3200,1800,18 Nov 2021
461,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3200,1800,27 Oct 2021
462,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3200,1800,28 Oct 2021
463,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3250,2000,14 Feb 2022
464,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3300,1500,06 Nov 2021
465,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3300,1600,28 Dec 2023
466,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3300,1700,26 Oct 2021
467,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1700,18 Dec 2023
468,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1700,19 Dec 2023
469,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1700,27 Dec 2023
470,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1800,06 Oct 2021
471,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1800,07 Oct 2021
472,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1800,16 Dec 2023
473,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1800,20 Dec 2023
474,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1800,21 Dec 2023
475,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1800,25 Dec 2023
476,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,2000,08 Oct 2021
477,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3600,1800,05 Oct 2021
478,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3700,1800,09 Oct 2021
479,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3750,1800,25 Oct 2021
480,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1300,1100,17 Aug 2020
481,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1400,1000,09 Apr 2021
482,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1400,1000,10 Apr 2021
483,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1400,1000,17 Apr 2021
484,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1400,1100,19 Apr 2021
485,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1450,900,07 May 2021
486,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1450,1100,01 Apr 2021
487,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1500,1000,05 May 2021
488,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1600,1000,04 Jul 2022
489,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1600,1100,04 Jun 2022
490,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1600,1100,09 Jun 2022
491,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1100,15 Mar 2024
492,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1100,24 Jul 2023
493,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1100,25 Jul 2023
494,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1100,26 Jul 2023
495,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1200,03 Sep 2022
496,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1200,09 Apr 2024
497,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1200,15 Apr 2024
498,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1200,19 Apr 2024
499,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1300,31 Aug 2020
500,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1400,01 Sep 2020
501,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1400,02 Sep 2020
502,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,05 Apr 2024
503,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,06 Apr 2024
504,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,07 Mar 2024
505,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,08 Apr 2024
506,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,08 Jul 2023
507,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,10 Jul 2023
508,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,11 Jul 2023
509,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,13 Apr 2024
510,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,13 Jul 2023
511,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,14 Jul 2023
512,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,18 Jul 2023
513,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,18 Mar 2024
514,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,19 Jul 2023
515,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,20 Jul 2023
516,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,21 Jul 2023
517,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,22 Apr 2024
518,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,22 Jul 2023
519,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,24 Apr 2024
520,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,25 Apr 2024
521,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,26 Apr 2024
522,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,27 Jul 2023
523,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,28 Jul 2023
524,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,29 Apr 2024
525,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,31 Jul 2023
526,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1400,28 Aug 2020
527,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,04 Apr 2024
528,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,05 Mar 2024
529,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,07 Jul 2023
530,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,08 Mar 2024
531,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,11 Mar 2024
532,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,12 Jul 2023
533,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,12 Mar 2024
534,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,14 Mar 2024
535,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,15 Jul 2023
536,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,16 Mar 2024
537,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,29 Jul 2023
538,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,30 Apr 2024
539,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1300,01 Aug 2023
540,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2000,1200,04 Mar 2024
541,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2000,1200,17 Jul 2023
542,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2000,1200,27 Apr 2024
543,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2000,1300,02 Aug 2023
544,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2000,1300,07 Aug 2023
545,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2000,1300,13 Mar 2024
546,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2000,1400,03 Aug 2023
547,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2000,1400,05 Aug 2023
548,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2000,1400,09 Mar 2024
549,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2100,1300,11 Jun 2021
550,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2100,1300,29 May 2021
551,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2100,1400,08 Aug 2023
552,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2100,1400,09 Aug 2023
553,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2100,1500,10 Aug 2023
554,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2100,1500,19 Jun 2021
555,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2100,1500,26 Jun 2021
556,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2100,1600,24 Jun 2021
557,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2100,1600,29 Jun 2021
558,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2200,1300,27 May 2021
559,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2200,1400,15 Jun 2021
560,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2300,1300,08 Jun 2021
561,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2300,1400,17 May 2024
562,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2300,1400,18 May 2024
563,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2300,1400,20 May 2024
564,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2300,1400,21 May 2024
565,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2500,1400,22 May 2024
566,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2500,1400,23 May 2024
567,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2500,1400,24 May 2024
568,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2700,1600,30 Sep 2021
569,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2800,1400,17 Jan 2022
570,Kolhapur,Kolhapur,Onion,Other,FAQ,600,3000,1100,20 Jan 2022
571,Kolhapur,Kolhapur,Onion,Other,FAQ,600,3000,1200,21 Jan 2022
572,Kolhapur,Kolhapur,Onion,Other,FAQ,600,3000,1400,14 Jan 2022
573,Kolhapur,Kolhapur,Onion,Other,FAQ,600,3100,1800,22 Feb 2022
574,Kolhapur,Kolhapur,Onion,Other,FAQ,600,3100,2000,12 Feb 2022
575,Kolhapur,Kolhapur,Onion,Other,FAQ,600,3200,1800,21 Oct 2021
576,Kolhapur,Kolhapur,Onion,Other,FAQ,600,3200,2000,16 Feb 2022
577,Kolhapur,Kolhapur,Onion,Other,FAQ,600,3400,2000,20 Oct 2021
578,Kolhapur,Kolhapur,Onion,Other,FAQ,600,3600,1700,04 Oct 2021
579,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1300,1100,12 Apr 2021
580,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1400,1000,04 May 2021
581,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1400,1100,07 Apr 2021
582,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1400,1100,27 Apr 2021
583,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1450,1000,13 Apr 2021
584,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1450,1150,31 Mar 2021
585,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1500,1000,06 May 2021
586,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1500,1100,15 May 2021
587,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1500,1200,30 Mar 2021
588,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1550,1200,12 May 2021
589,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1000,01 Jul 2022
590,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1000,02 Aug 2022
591,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1000,03 Aug 2022
592,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1000,08 Aug 2022
593,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1000,09 Aug 2022
594,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1000,11 Aug 2022
595,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1000,19 Jul 2022
596,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1000,25 Jul 2022
597,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1000,26 Jul 2022
598,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1000,27 Jul 2022
599,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1000,30 Jun 2022
600,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1100,08 Jun 2022
601,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1100,29 Jul 2022
602,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1200,02 Apr 2024
603,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1200,04 Aug 2022
604,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1200,06 Aug 2022
605,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1200,07 Jul 2022
606,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1200,10 Jun 2022
607,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1200,11 Jun 2022
608,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1200,16 Aug 2022
609,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1200,20 Aug 2022
610,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1200,20 Jul 2022
611,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1200,20 Jun 2022
612,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1200,22 Jun 2022
613,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1300,19 Aug 2020
614,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1000,05 Aug 2022
615,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1000,06 Jul 2022
616,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1000,18 Jul 2022
617,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1000,22 Jul 2022
618,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1000,27 Jun 2022
619,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1100,12 Jul 2022
620,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1100,21 Jun 2022
621,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1100,28 Jul 2022
622,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,02 Dec 2022
623,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,05 Jul 2022
624,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,08 Jul 2022
625,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,09 Jul 2022
