Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
925,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,02 Oct 2021
926,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,03 Jan 2022
927,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,03 Nov 2021
928,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,03 Oct 2021
929,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,04 Dec 2021
930,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,04 Nov 2021
931,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,04 Oct 2021
932,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,05 Dec 2021
933,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,05 Oct 2021
934,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,05 Sep 2021
935,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,06 Dec 2021
936,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,06 Nov 2021
937,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,06 Oct 2021
938,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,07 Dec 2021
939,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,07 Oct 2021
940,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,07 Sep 2021
941,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,08 Dec 2021
942,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,08 Nov 2021
943,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,09 Dec 2021
944,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,09 Nov 2021
945,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,09 Oct 2021
946,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,09 Sep 2021
947,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,10 Aug 2021
948,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,10 Nov 2021
949,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,11 Aug 2021
950,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,11 Dec 2021
951,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,11 Nov 2021
952,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,11 Oct 2021
953,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,11 Oct 2023
954,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,11 Sep 2021
955,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,12 Aug 2021
956,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,12 Dec 2021
957,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,12 Dec 2023
958,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,12 Oct 2021
959,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,13 Dec 2021
960,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,13 Jan 2022
961,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,13 Oct 2021
962,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,13 Sep 2021
963,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,14 Aug 2021
964,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,14 Nov 2021
965,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,14 Oct 2021
966,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,14 Oct 2023
967,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,14 Sep 2021
968,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,15 Aug 2021
969,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,15 Dec 2021
970,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,15 Nov 2021
971,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,16 Aug 2021
972,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,16 Dec 2021
973,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,16 Dec 2023
974,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,16 Nov 2021
975,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,16 Oct 2021
976,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,17 Aug 2021
977,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,17 Jan 2024
978,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,17 Nov 2021
979,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,18 Aug 2021
980,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,18 Dec 2021
981,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,18 Nov 2021
982,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,18 Oct 2021
983,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,18 Oct 2023
984,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,18 Sep 2021
985,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,19 Aug 2021
986,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,19 Dec 2021
987,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,19 Oct 2021
988,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,19 Sep 2021
989,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,20 Dec 2021
990,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,20 Nov 2021
991,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,20 Oct 2021
992,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,20 Sep 2021
993,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,21 Aug 2021
994,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,21 Aug 2023
995,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,21 Dec 2021
996,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,21 Nov 2021
997,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,21 Nov 2023
998,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,21 Oct 2021
999,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,21 Sep 2021
1000,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,22 Aug 2021
1001,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,22 Nov 2021
1002,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,22 Sep 2021
1003,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,23 Aug 2021
1004,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,23 Dec 2021
1005,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,23 Nov 2021
1006,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,23 Nov 2023
1007,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,23 Oct 2021
1008,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,23 Sep 2021
1009,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,23 Sep 2023
1010,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,24 Aug 2021
1011,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,24 Nov 2021
1012,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,24 Oct 2021
1013,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,25 Aug 2021
1014,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,25 Dec 2021
1015,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,25 Nov 2021
1016,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,25 Oct 2021
1017,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,25 Sep 2021
1018,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,26 Aug 2021
1019,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,26 Oct 2021
1020,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,26 Sep 2021
1021,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,27 Dec 2021
1022,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,27 Jan 2024
1023,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,27 Nov 2021
1024,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,27 Oct 2021
1025,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,28 Aug 2021
1026,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,28 Dec 2021
1027,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,28 Nov 2021
1028,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,28 Oct 2021
1029,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,28 Sep 2021
1030,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,29 Dec 2021
1031,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,29 Sep 2021
1032,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,30 Aug 2021
1033,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,30 Dec 2021
1034,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,30 Nov 2021
1035,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,30 Oct 2021
1036,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,30 Sep 2021
1037,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,31 Aug 2021
1038,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,31 Jan 2024
1039,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,31 Oct 2021
1040,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5900,5000,13 Sep 2023
1041,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,4000,24 Dec 2020
1042,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,4000,27 Jan 2021
1043,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,4800,20 May 2023
1044,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,4800,20 Nov 2023
1045,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,01 Apr 2021
1046,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,01 Aug 2020
1047,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,01 Jun 2020
1048,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,01 Jun 2021
1049,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,01 May 2021
1050,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,01 Nov 2020
1051,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,02 Aug 2020
1052,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,02 Feb 2021
1053,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,02 Jun 2020
1054,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,02 Jun 2021
1055,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,02 Mar 2021
1056,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,02 Sep 2020
1057,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,03 Apr 2021
1058,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,03 Aug 2020
1059,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,03 Dec 2020
1060,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,03 Feb 2021
1061,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,03 Feb 2024
1062,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,03 Mar 2021
1063,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,04 Apr 2021
1064,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,04 Aug 2020
1065,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,04 Feb 2021
1066,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,04 Jun 2020
1067,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,04 Mar 2021
1068,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,04 May 2020
1069,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,04 May 2021
1070,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,05 Aug 2020
1071,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,05 Aug 2021
1072,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,05 Dec 2020
1073,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,05 Jun 2021
1074,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,05 May 2020
1075,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,05 May 2021
1076,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,05 Sep 2020
1077,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,05 Sep 2023
1078,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,06 Apr 2021
1079,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,06 Aug 2020
1080,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,06 Aug 2021
1081,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,06 Dec 2020
1082,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,06 Feb 2021
1083,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,06 Jul 2021
1084,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,06 Jun 2020
1085,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,06 Mar 2021
1086,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,06 May 2020
1087,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,06 May 2021
1088,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,07 Aug 2021
1089,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,07 Dec 2020
1090,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,07 Feb 2021
1091,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,07 Jan 2021
1092,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,07 Jun 2020
1093,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,07 May 2020
1094,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,07 May 2021
1095,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,08 Aug 2020
1096,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,08 Aug 2021
1097,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,08 Feb 2021
1098,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,08 Jul 2021
1099,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,08 Jun 2020
1100,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,08 Mar 2021
1101,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,09 Dec 2020
1102,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,09 Jun 2021
1103,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,09 Mar 2021
1104,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,09 May 2020
1105,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,10 Apr 2021
1106,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,10 Aug 2020
1107,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,10 Feb 2021
1108,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,10 Jul 2021
1109,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,10 Jun 2020
1110,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,10 Jun 2021
1111,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,10 Mar 2021
1112,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,10 May 2020
1113,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,10 May 2021
1114,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,10 Sep 2020
1115,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,11 Apr 2021
1116,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,11 Aug 2020
1117,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,11 Feb 2021
1118,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,11 Jan 2021
1119,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,11 Jun 2020
1120,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,11 Mar 2021
1121,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,11 May 2020
1122,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,11 May 2021
1123,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,11 Nov 2020
1124,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,12 Apr 2021
1125,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,12 Dec 2020
1126,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,12 Feb 2024
1127,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,12 Jan 2021
1128,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,12 Jul 2021
1129,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,12 Jun 2021
1130,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,12 May 2020
1131,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,12 May 2021
1132,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,12 Oct 2020
1133,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,13 Apr 2021
1134,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,13 Aug 2020
1135,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,13 Dec 2020
1136,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,13 Feb 2021
1137,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,13 Jan 2021
1138,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,13 Jul 2021
1139,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,13 Jun 2020
1140,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,13 Jun 2021
1141,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,13 Mar 2021
1142,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,13 May 2020
1143,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,13 May 2021
1144,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,13 Nov 2020
1145,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,14 Apr 2021
1146,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,14 Jan 2021
1147,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,14 Jul 2021
1148,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,14 Jun 2020
1149,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,14 Jun 2021
1150,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,14 May 2020
1151,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,14 Nov 2020
1152,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,15 Apr 2021
1153,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,15 Dec 2020
1154,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,15 Feb 2021
1155,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,15 Feb 2024
1156,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,15 Jul 2021
1157,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,15 Jun 2021
1158,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,15 Nov 2020
1159,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,16 Dec 2020
1160,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,16 Feb 2021
1161,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,16 Jan 2021
1162,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,16 Jun 2021
1163,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,16 Mar 2021
1164,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,16 May 2020
1165,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,17 Apr 2021
1166,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,17 Dec 2020
1167,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,17 Feb 2021
1168,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,17 Jan 2021
1169,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,17 Jun 2021
1170,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,17 May 2020
1171,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,17 May 2021
1172,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,17 Nov 2020
1173,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,18 Apr 2021
1174,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,18 Feb 2021
1175,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,18 Jul 2021
1176,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,18 Mar 2021
1177,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,18 May 2020
1178,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,18 May 2021
1179,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,19 Apr 2021
1180,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,19 Jan 2021
1181,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,19 Jul 2021
1182,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,19 Jun 2021
1183,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,19 May 2020
1184,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,19 May 2021
1185,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,19 Nov 2020
1186,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,20 Feb 2021
1187,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,20 Jan 2021
1188,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,20 Jul 2021
1189,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,20 Mar 2021
1190,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,20 May 2020
1191,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,20 May 2021
1192,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,21 Apr 2021
1193,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,21 Dec 2020
1194,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,21 Feb 2021
1195,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,21 Jan 2021
1196,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,21 Jul 2021
1197,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,21 Mar 2021
1198,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,21 May 2020
1199,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,21 Nov 2020
1200,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,22 Apr 2021
1201,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,22 Dec 2020
1202,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,22 Jan 2024
1203,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,22 Jun 2021
1204,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,22 Mar 2021
1205,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,22 May 2021
1206,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,23 Dec 2020
1207,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,23 Feb 2021
1208,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,23 Jan 2021
1209,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,23 Jun 2020
1210,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,23 Jun 2021
1211,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,23 May 2020
1212,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,23 Nov 2020
1213,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,24 Aug 2020
1214,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,24 Jan 2021
1215,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,24 Jan 2024
1216,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,24 Jul 2021
1217,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,24 Jun 2021
1218,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,24 May 2020
1219,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,24 Nov 2020
1220,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,25 Feb 2021
1221,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,25 Jan 2021
1222,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,25 Jul 2021
1223,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,25 Mar 2021
1224,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,25 May 2021
1225,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,26 Dec 2020
1226,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,26 Jan 2021
1227,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,26 Jul 2021
1228,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,26 Jun 2021
1229,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,26 Mar 2021
