Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1443,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1200,950,2023-02-17
549,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1300,950,2023-02-20
2130,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2023-02-21
1295,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,13000,1000,2023-02-22
1384,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2023-02-23
550,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1300,950,2023-02-24
919,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2023-02-25
1386,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2023-02-27
131,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2023-02-28
1438,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2023-03-01
1234,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2023-03-02
672,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2023-03-03
1293,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2023-03-04
1294,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2023-03-06
1181,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1300,950,2023-03-08
297,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1400,1050,2023-03-09
924,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2023-03-10
681,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1400,1100,2023-03-11
183,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2023-03-13
303,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1300,1050,2023-03-14
1298,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1300,1050,2023-03-15
357,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1300,1050,2023-03-16
304,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1300,1050,2023-03-17
557,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1200,1000,2023-03-18
2129,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2023-03-20
189,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1400,1100,2023-03-21
883,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1400,1100,2023-03-22
877,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2023-03-24
927,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1400,1050,2023-03-25
140,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2023-03-27
679,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1300,1050,2023-03-28
139,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1200,950,2023-03-29
921,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2023-03-30
663,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2023-03-31
1437,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2023-04-01
138,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1200,950,2023-04-03
874,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1100,900,2023-04-04
1389,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1100,900,2023-04-05
136,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1100,900,2023-04-06
533,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1100,800,2023-04-08
2105,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1100,800,2023-04-10
19,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1100,850,2023-04-11
122,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1000,800,2023-04-12
1434,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1000,800,2023-04-13
287,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1000,800,2023-04-15
127,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1100,850,2023-04-17
712,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1100,850,2023-04-18
711,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1000,800,2023-04-19
863,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1100,850,2023-04-20
2116,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1100,850,2023-04-21
1373,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1000,750,2023-04-24
1428,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1100,800,2023-04-25
545,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1000,800,2023-04-26
532,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1000,750,2023-04-27
1424,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1000,750,2023-04-28
528,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1000,750,2023-05-02
1425,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1100,800,2023-05-03
110,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1100,800,2023-05-04
653,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1000,750,2023-05-06
1166,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1100,800,2023-05-08
1426,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1100,800,2023-05-09
903,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1400,750,2023-05-10
1165,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1000,750,2023-05-11
2104,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1000,750,2023-05-12
167,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1000,750,2023-05-13
702,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1000,750,2023-05-15
332,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1100,800,2023-05-16
160,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,400,1100,750,2023-05-17
697,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,400,1100,750,2023-05-18
333,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1100,800,2023-05-19
2117,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2023-05-20
343,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1100,850,2023-05-22
1276,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1100,850,2023-05-23
1374,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1000,750,2023-05-24
1167,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1100,800,2023-05-25
1420,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,400,1100,750,2023-05-26
2100,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,400,1100,750,2023-05-27
1263,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,400,1100,750,2023-05-29
9,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1200,850,2023-05-30
1211,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,400,1200,800,2023-05-31
1376,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1300,900,2023-06-01
1377,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1300,900,2023-06-02
674,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1400,1050,2023-06-03
534,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1400,950,2023-06-05
1440,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1400,1000,2023-06-06
1238,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1500,1150,2023-06-07
206,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2023-06-08
728,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1500,1100,2023-06-09
345,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1400,1000,2023-06-10
704,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1300,900,2023-06-12
705,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,500,1300,900,2023-06-13
926,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1400,1050,2023-06-14
878,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1400,1050,2023-06-15
726,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1400,1050,2023-06-16
2131,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1400,1050,2023-06-17
349,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1500,1100,2023-06-19
2140,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1600,1200,2023-06-20
2132,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1500,1100,2023-06-21
350,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1500,1100,2023-06-22
298,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1400,1050,2023-06-23
879,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1400,1050,2023-06-24
306,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1500,1150,2023-06-26
1446,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1500,1100,2023-06-27
424,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1700,1300,2023-06-28
2152,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1700,1300,2023-06-29
35,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1700,1300,2023-06-30
210,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1700,1300,2023-07-01
957,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1800,1400,2023-07-03
1746,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1800,1400,2023-07-04
1094,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2023-07-05
1754,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1700,1400,2023-07-06
1048,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1700,1400,2023-07-07
1329,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1800,1450,2023-07-08
955,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2023-07-10
1890,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2023-07-11
2151,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1700,1300,2023-07-12
1086,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2023-07-13
1404,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2023-07-14
209,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2023-07-15
1590,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2023-07-17
238,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,1900,1550,2023-07-18
1602,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1800,1450,2023-07-19
1892,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2023-07-20
1317,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1800,1400,2023-07-21
1690,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1800,1400,2023-07-22
1040,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2023-07-24
386,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1800,1450,2023-07-25
1097,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2023-07-26
1098,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2023-07-27
1836,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2023-07-28
369,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2023-07-29
1745,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2023-07-31
44,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1700,1400,2023-08-01
1462,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2023-08-02
1695,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1800,1450,2023-08-03
802,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2023-08-04
2169,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1800,1450,2023-08-05
968,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2000,1650,2023-08-07
734,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,2000,1400,2023-08-08
31,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1900,1350,2023-08-09
190,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1800,1300,2023-08-10
1692,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2100,1550,2023-08-11
1748,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2400,1700,2023-08-12
439,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2500,1750,2023-08-14
379,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2400,1700,2023-08-16
569,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2400,1650,2023-08-17
425,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2300,1600,2023-08-18
1405,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2300,1600,2023-08-19
1192,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,2200,1500,2023-08-21
1254,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2400,1650,2023-08-22
2166,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2400,1700,2023-08-23
380,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2500,1750,2023-08-24
40,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2500,1750,2023-08-25
215,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2300,1600,2023-08-28
223,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2300,1650,2023-08-29
1253,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2200,1550,2023-08-30
941,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2200,1550,2023-08-31
1100,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2300,1650,2023-09-01
231,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,2500,1800,2023-09-02
805,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2500,1750,2023-09-04
1321,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2500,1750,2023-09-05
437,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2400,1700,2023-09-06
942,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2500,1700,2023-09-08
1044,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2300,1650,2023-09-09
1102,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2400,1700,2023-09-11
2165,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2300,1650,2023-09-12
1088,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2200,1550,2023-09-13
1045,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2300,1650,2023-09-14
199,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2400,1650,2023-09-15
1193,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,2300,1550,2023-09-16
358,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,2400,1600,2023-09-18
1301,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,2300,1550,2023-09-19
1735,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2400,1650,2023-09-20
1103,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2400,1700,2023-09-21
1898,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2400,1700,2023-09-22
1596,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,25000,1750,2023-09-23
371,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2500,1750,2023-09-26
41,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2500,1750,2023-09-27
438,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2500,1750,2023-10-02
1897,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2400,1700,2023-10-03
1046,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2400,1700,2023-10-04
1101,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2400,1700,2023-10-05
2167,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2500,1750,2023-10-06
224,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2500,1750,2023-10-07
225,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2500,1750,2023-10-09
961,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,2600,1850,2023-10-10
381,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2600,1800,2023-10-11
1841,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,2700,1900,2023-10-12
572,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,2700,1900,2023-10-13
1612,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,2800,2000,2023-10-14
1345,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2800,2100,2023-10-16
71,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,3100,2300,2023-10-17
75,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1600,3500,2550,2023-10-18
1508,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1600,3600,2600,2023-10-19
72,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,3600,2550,2023-10-20
76,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1600,3700,2650,2023-10-21
1936,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1700,3800,2750,2023-10-23
758,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1900,4200,3050,2023-10-24
996,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2400,4500,3450,2023-10-25
1010,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2600,5000,3800,2023-10-26
2042,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,3200,5500,4350,2023-10-28
1545,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,3000,5200,4100,2023-10-30
1574,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,3000,5400,4200,2023-10-31
1540,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2800,5200,4000,2023-11-01
2003,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2800,4800,3800,2023-11-02
1537,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2800,4600,3700,2023-11-03
494,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2600,4100,3350,2023-11-06
98,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2500,4000,3250,2023-11-07
1012,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2700,4400,3550,2023-11-08
1477,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2500,4500,3500,2023-11-09
775,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2500,4500,3500,2023-11-10
1564,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2500,5000,3750,2023-11-11
2224,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2800,4700,3750,2023-11-15
1145,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2600,4500,3550,2023-11-16
1478,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2500,4500,3500,2023-11-17
624,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2700,4500,3600,2023-11-18
1534,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2700,4400,3550,2023-11-20
1484,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2800,4200,3500,2023-11-21
498,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2800,3800,3300,2023-11-22
779,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2800,3800,3300,2023-11-23
1568,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2800,4000,3400,2023-11-24
1542,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2900,4000,3450,2023-11-27
2229,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,3000,4600,3800,2023-11-28
499,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2800,4600,3700,2023-11-29
2004,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2900,4500,3700,2023-11-30
1663,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2900,4700,3800,2023-12-02
1018,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,3000,4500,3750,2023-12-04
1538,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2800,4700,3750,2023-12-05
1966,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,3000,4600,3800,2023-12-06
1815,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2800,4700,3750,2023-12-07
102,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2700,4300,3500,2023-12-08
258,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2800,4600,3700,2023-12-09
99,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2500,4500,3500,2023-12-11
766,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2300,4000,3150,2023-12-12
1470,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2300,3600,2950,2023-12-13
757,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1900,2900,2400,2023-12-14
836,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1600,2900,2250,2023-12-15
1707,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2900,2100,2023-12-16
823,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2900,2100,2023-12-18
1056,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2500,1900,2023-12-19
1772,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2700,2000,2023-12-20
1710,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2400,1900,2023-12-21
1856,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2400,1900,2023-12-22
1624,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2200,1800,2023-12-25
2191,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2500,2000,2023-12-26
243,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2200,1750,2023-12-27
1915,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2000,1650,2023-12-28
1765,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,1900,1550,2023-12-29
1700,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,2000,1600,2023-12-30
1066,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2400,1950,2024-01-01
1518,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,2800,2300,2024-01-02
604,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1600,2700,2150,2024-01-03
2198,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1600,2600,2100,2024-01-04
471,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2300,1900,2024-01-05
1621,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2200,1800,2024-01-06
407,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2300,1900,2024-01-08
248,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2200,1850,2024-01-09
1359,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1600,2400,2000,2024-01-10
980,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2300,1900,2024-01-11
591,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2200,1800,2024-01-12
1622,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2200,1800,2024-01-13
1623,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2200,1800,2024-01-15
1717,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2300,1900,2024-01-16
1782,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2200,1850,2024-01-17
829,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2200,1850,2024-01-18
590,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2100,1750,2024-01-19
1129,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2100,1800,2024-01-22
594,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2000,1750,2024-01-23
246,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2000,1750,2024-01-24
2180,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,1800,1550,2024-01-27
205,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1400,1150,2024-01-29
1306,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2024-01-30
195,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1400,1150,2024-01-31
1247,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2024-02-01
432,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2024-02-02
1687,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2024-02-03
220,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2024-02-05
447,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1800,1450,2024-02-06
2162,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1600,1300,2024-02-07
1755,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1700,1400,2024-02-08
2163,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2024-02-09
1038,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2024-02-10
946,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2024-02-12
1309,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1700,1300,2024-02-13
319,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2024-02-14
1688,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2024-02-15
219,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1600,1300,2024-02-16
249,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2200,1850,2024-02-20
978,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2000,1750,2024-02-21
467,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,1900,1650,2024-02-22
1125,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2000,1700,2024-02-23
1352,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2100,1800,2024-02-24
602,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1600,2300,1950,2024-02-26
1788,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1700,2300,2000,2024-02-27
73,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1600,2200,1900,2024-02-28
1918,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,1900,1650,2024-02-29
460,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,1800,1550,2024-03-01
