Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
482,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1321,1685,1675,2021-05-26
636,Pune,Baramati,Maize,Other,FAQ,2000,2000,2000,2021-05-27
1647,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1600,1685,1675,2021-05-28
222,Pune,Baramati,Maize,Deshi Red,FAQ,1200,1700,1670,2021-05-31
1893,Pune,Pune,Maize,Deshi Red,FAQ,2050,2250,2150,2021-06-01
1490,Pune,Pune,Maize,Deshi White,FAQ,2100,2200,2150,2021-06-02
2658,Pune,Pune,Maize,Deshi Red,FAQ,2100,2250,2200,2021-06-03
1280,Pune,Pune,Maize,Deshi Red,FAQ,2100,2250,2200,2021-06-04
2197,Pune,Pune,Maize,Deshi Red,FAQ,2100,2300,2250,2021-06-05
2394,Pune,Baramati,Maize,Other,FAQ,1500,1750,1750,2021-06-07
2656,Pune,Pune,Maize,Deshi Red,FAQ,2000,2300,2200,2021-06-08
1466,Pune,Pune,Maize,Deshi Red,FAQ,2050,2300,2200,2021-06-09
2990,Pune,Dound,Maize,Deshi Red,FAQ,1400,1400,1400,2021-06-10
2526,Pune,Shirur,Maize,Other,FAQ,1600,1600,1600,2021-06-11
388,Pune,Pune,Maize,Deshi Red,FAQ,2100,2300,2250,2021-06-12
1847,Pune,Shirur,Maize,Other,FAQ,1300,1450,1450,2021-06-13
1063,Pune,Baramati,Maize,Deshi Red,FAQ,1300,1870,1780,2021-06-14
3085,Pune,Shirur,Maize,Other,FAQ,1100,1600,1600,2021-06-15
1719,Pune,Pune,Maize,Deshi Red,FAQ,2150,2300,2250,2021-06-16
2069,Pune,Baramati,Maize,Other,FAQ,1850,1950,1851,2021-06-17
3034,Pune,Pune,Maize,Deshi Red,FAQ,2100,2300,2250,2021-06-18
2528,Pune,Shirur,Maize,Other,FAQ,1750,1750,1750,2021-06-19
2438,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1700,1951,1811,2021-06-20
1669,Pune,Baramati,Maize,Deshi Red,FAQ,1781,2030,1950,2021-06-21
2589,Pune,Baramati,Maize,Other,FAQ,1900,1900,1900,2021-06-24
1129,Pune,Shirur,Maize,Other,FAQ,1200,1200,1200,2021-06-25
1281,Pune,Pune,Maize,Deshi Red,FAQ,2100,2300,2250,2021-06-28
524,Pune,Baramati,Maize,Deshi Red,FAQ,1800,2300,2000,2021-07-01
1966,Pune,Shirur,Maize,Other,FAQ,1700,1700,1700,2021-07-02
1566,Pune,Baramati,Maize,Deshi Red,FAQ,1550,2000,1931,2021-07-05
204,Pune,Shirur,Maize,Other,FAQ,1500,1500,1500,2021-07-06
2061,Pune,Baramati,Maize,Other,FAQ,1500,1750,1750,2021-07-08
344,Pune,Baramati,Maize,Deshi Red,FAQ,1400,1961,1925,2021-07-12
389,Pune,Pune,Maize,Deshi Red,FAQ,2100,2300,2250,2021-07-14
2347,Pune,Shirur,Maize,Other,FAQ,1800,1800,1800,2021-07-15
1895,Pune,Pune,Maize,Deshi Red,FAQ,2200,2450,2350,2021-07-17
308,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1851,2000,1951,2021-07-18
2045,Pune,Baramati,Maize,Deshi Red,FAQ,1700,2025,1925,2021-07-19
2463,Pune,Pune,Maize,Deshi Red,FAQ,2100,2300,2250,2021-07-20
2557,Pune,Baramati,Maize,Deshi Red,FAQ,1801,2081,1948,2021-07-22
584,Pune,Pune,Maize,Deshi Red,FAQ,2150,2400,2300,2021-07-23
474,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1750,1951,1940,2021-07-25
25,Pune,Baramati,Maize,Deshi Red,FAQ,1811,2011,1951,2021-07-26
2553,Pune,Baramati,Maize,Deshi Red,FAQ,1732,1930,1911,2021-07-29
2379,Pune,Baramati,Maize,Deshi Red,FAQ,1800,2000,1915,2021-08-02
585,Pune,Pune,Maize,Deshi Red,FAQ,2300,2500,2450,2021-08-03
905,Pune,Baramati,Maize,Deshi Red,FAQ,1700,2075,2025,2021-08-05
2374,Pune,Baramati,Maize,Deshi Red,FAQ,1650,2065,2000,2021-08-09
547,Pune,Baramati,Maize,Other,FAQ,1611,1900,1900,2021-08-12
48,Pune,Baramati,Maize,Other,FAQ,1838,1838,1838,2021-08-16
391,Pune,Pune,Maize,Deshi Red,FAQ,2200,2500,2400,2021-08-17
2812,Pune,Dound,Maize,Deshi Red,FAQ,1700,2000,1850,2021-08-19
2853,Pune,Pune,Maize,Deshi Red,FAQ,2250,2400,2350,2021-08-20
907,Pune,Baramati,Maize,Deshi Red,FAQ,1775,2050,2000,2021-08-23
1337,Pune,Shirur,Maize,Other,FAQ,1500,1500,1500,2021-08-25
1074,Pune,Baramati,Maize,Deshi Red,FAQ,1701,2050,2011,2021-08-26
1467,Pune,Pune,Maize,Deshi Red,FAQ,2250,2400,2350,2021-08-27
2554,Pune,Baramati,Maize,Deshi Red,FAQ,1750,2050,1961,2021-08-30
1593,Pune,Baramati,Maize,Other,FAQ,1500,1690,1690,2021-09-02
520,Pune,Baramati,Maize,Deshi Red,FAQ,1711,2061,1900,2021-09-06
1053,Pune,Pune,Maize,Deshi Red,FAQ,2100,2300,2250,2021-09-07
2205,Pune,Pune,Maize,Deshi Red,FAQ,2050,2300,2200,2021-09-08
801,Pune,Baramati,Maize,Deshi Red,FAQ,1651,2050,1900,2021-09-13
1717,Pune,Pune,Maize,Deshi Red,FAQ,2050,2250,2200,2021-09-14
1569,Pune,Baramati,Maize,Deshi Red,FAQ,1700,2100,1900,2021-09-16
2743,Pune,Baramati,Maize,Deshi Red,FAQ,1500,2011,1811,2021-09-20
2020,Pune,Baramati,Maize,Other,FAQ,1400,1500,1500,2021-09-23
1664,Pune,Baramati,Maize,Deshi Red,FAQ,1500,2001,1781,2021-09-27
1052,Pune,Pune,Maize,Deshi Red,FAQ,2050,2250,2200,2021-09-30
1538,Pune,Shirur,Maize,Other,FAQ,1575,1575,1575,2021-10-04
1694,Pune,Baramati,Maize,Other,FAQ,1450,1951,1580,2021-10-07
203,Pune,Shirur,Maize,Other,FAQ,1400,1750,1431,2021-10-09
2806,Pune,Dound,Maize,Deshi Red,FAQ,1411,1825,1700,2021-10-10
583,Pune,Pune,Maize,Deshi Red,FAQ,2100,2300,2250,2021-10-12
1792,Pune,Dound,Maize,Deshi Red,FAQ,1700,2000,1700,2021-10-14
2811,Pune,Dound,Maize,Deshi Red,FAQ,1600,2025,1750,2021-10-17
3089,Pune,Shirur,Maize,Other,FAQ,1400,1650,1625,2021-10-18
1854,Pune,Shirur,Maize,Other,FAQ,1650,1655,1650,2021-10-19
3099,Pune,Shirur,Maize,Other,FAQ,1725,1725,1725,2021-10-21
1533,Pune,Shirur,Maize,Other,FAQ,1400,1700,1400,2021-10-22
1201,Pune,Shirur,Maize,Other,FAQ,1425,1425,1425,2021-10-23
761,Pune,Shirur,Maize,Other,FAQ,1425,1425,1425,2021-10-24
929,Pune,Baramati,Maize,Other,FAQ,1500,2000,2000,2021-10-25
1534,Pune,Shirur,Maize,Other,FAQ,1400,1711,1700,2021-10-26
2198,Pune,Pune,Maize,Deshi Red,FAQ,2150,2350,2250,2021-10-28
1855,Pune,Shirur,Maize,Other,FAQ,1700,1700,1700,2021-10-29
2525,Pune,Shirur,Maize,Other,FAQ,1550,1760,1760,2021-10-31
2317,Pune,Shirur,Maize,Other,FAQ,1750,1750,1750,2021-11-01
767,Pune,Shirur,Maize,Other,FAQ,1600,1675,1675,2021-11-05
205,Pune,Shirur,Maize,Other,FAQ,1550,1811,1700,2021-11-06
1793,Pune,Dound,Maize,Deshi Red,FAQ,1711,1711,1711,2021-11-07
1340,Pune,Shirur,Maize,Other,FAQ,1600,1750,1725,2021-11-08
970,Pune,Pune,Maize,Deshi Red,FAQ,2050,2350,2200,2021-11-09
2155,Pune,Dound,Maize,Deshi Red,FAQ,1651,1705,1700,2021-11-11
1851,Pune,Shirur,Maize,Other,FAQ,1500,1650,1600,2021-11-13
1788,Pune,Dound,Maize,Deshi Red,FAQ,1651,2000,1651,2021-11-14
1094,Pune,Baramati,Maize,Other,FAQ,1560,2051,1801,2021-11-15
1789,Pune,Dound,Maize,Deshi Red,FAQ,1700,1700,1700,2021-11-18
2719,Pune,Shirur,Maize,Other,FAQ,1750,1750,1750,2021-11-20
1009,Pune,Dound,Maize,Deshi Red,FAQ,1651,1700,1675,2021-11-21
350,Pune,Baramati,Maize,Deshi Red,FAQ,1500,1761,1740,2021-11-22
1343,Pune,Shirur,Maize,Other,FAQ,1650,1850,1730,2021-11-23
1261,Pune,Shirur,Maize,Other,FAQ,1700,1700,1700,2021-11-25
1431,Pune,Dound,Maize,Deshi Red,FAQ,1600,2000,1700,2021-11-28
1096,Pune,Baramati,Maize,Other,FAQ,1800,2200,1900,2021-11-29
1662,Pune,Baramati,Maize,Deshi Red,FAQ,1400,1800,1751,2021-12-02
2345,Pune,Shirur,Maize,Other,FAQ,1750,1800,1750,2021-12-03
1246,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1600,1801,1721,2021-12-05
2932,Pune,Baramati,Maize,Deshi Red,FAQ,1400,1821,1775,2021-12-06
2370,Pune,Baramati,Maize,Deshi Red,FAQ,1400,1851,1780,2021-12-09
1816,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1700,1831,1751,2021-12-12
2063,Pune,Baramati,Maize,Other,FAQ,1650,2061,1800,2021-12-13
1463,Pune,Pune,Maize,Deshi Red,FAQ,1950,2250,2100,2021-12-14
796,Pune,Baramati,Maize,Deshi Red,FAQ,1400,1831,1760,2021-12-16
2168,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1550,1775,1711,2021-12-19
1460,Pune,Pune,Maize,Deshi Red,FAQ,1900,2200,2050,2021-12-20
2931,Pune,Baramati,Maize,Deshi Red,FAQ,1375,1801,1770,2021-12-23
305,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1600,1782,1731,2021-12-26
2848,Pune,Pune,Maize,Deshi Red,FAQ,1900,2100,2000,2021-12-27
2718,Pune,Shirur,Maize,Other,FAQ,1600,1600,1600,2021-12-28
513,Pune,Baramati,Maize,Deshi Red,FAQ,1501,1761,1700,2021-12-30
2651,Pune,Pune,Maize,Deshi Red,FAQ,1900,2100,2000,2022-01-01
106,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1600,1821,1711,2022-01-02
2773,Pune,Baramati,Maize,Other,FAQ,1650,1951,1800,2022-01-03
42,Pune,Baramati,Maize,Other,FAQ,1500,1951,1951,2022-01-06
2201,Pune,Pune,Maize,Deshi Red,FAQ,1900,2100,2000,2022-01-07
2126,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1400,1781,1741,2022-01-09
1462,Pune,Pune,Maize,Deshi Red,FAQ,1950,2200,2100,2022-01-10
1567,Pune,Baramati,Maize,Deshi Red,FAQ,1600,1836,1800,2022-01-13
2340,Pune,Shirur,Maize,Other,FAQ,1500,1600,1600,2022-01-14
1446,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1400,1851,1750,2022-01-16
236,Pune,Baramati,Maize,Deshi Red,FAQ,1725,1911,1855,2022-01-17
562,Pune,Shirur,Maize,Other,FAQ,1700,1700,1700,2022-01-18
1276,Pune,Pune,Maize,Deshi Red,FAQ,2000,2200,2100,2022-01-20
1537,Pune,Shirur,Maize,Other,FAQ,1500,1625,1500,2022-01-21
307,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1600,2100,1900,2022-01-23
238,Pune,Baramati,Maize,Deshi Red,FAQ,1765,2100,1970,2022-01-24
2938,Pune,Baramati,Maize,Deshi Red,FAQ,1750,2100,1951,2022-01-27
2092,Pune,Baramati,Maize,Other,FAQ,2000,2125,2125,2022-01-31
2066,Pune,Baramati,Maize,Other,FAQ,1775,2200,2200,2022-02-03
2635,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1800,1975,1900,2022-02-06
1994,Pune,Baramati,Maize,Deshi Red,FAQ,1711,1950,1925,2022-02-07
2196,Pune,Pune,Maize,Deshi Red,FAQ,2100,2300,2200,2022-02-08
1409,Pune,Baramati,Maize,Other,FAQ,1912,1912,1912,2022-02-10
475,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1750,2000,1871,2022-02-13
1634,Pune,Indapur,Maize,Deshi Red,FAQ,1800,1935,1900,2022-02-14
1570,Pune,Baramati,Maize,Deshi Red,FAQ,1705,1951,1875,2022-02-17
390,Pune,Pune,Maize,Deshi Red,FAQ,2150,2250,2200,2022-02-18
1247,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1671,2000,1890,2022-02-20
232,Pune,Baramati,Maize,Deshi Red,FAQ,1601,1965,1930,2022-02-21
1278,Pune,Pune,Maize,Deshi Red,FAQ,2050,2250,2150,2022-02-23
1633,Pune,Indapur,Maize,Deshi Red,FAQ,1651,1960,1941,2022-02-24
2440,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1800,2051,1931,2022-02-27
1465,Pune,Pune,Maize,Deshi Red,FAQ,2000,2200,2100,2022-02-28
2819,Pune,Indapur,Maize,Deshi Red,FAQ,1700,2000,1981,2022-03-03
889,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1800,2200,2051,2022-03-06
2999,Pune,Indapur,Maize,Deshi Red,FAQ,1700,2121,2100,2022-03-07
3037,Pune,Pune,Maize,Deshi Red,FAQ,2350,2500,2450,2022-03-08
1808,Pune,Indapur,Maize,Deshi Red,FAQ,2100,2251,2231,2022-03-10
2466,Pune,Pune,Maize,Deshi Red,FAQ,2350,2550,2450,2022-03-11
1584,Pune,Baramati,Maize,Deshi Red,FAQ,2211,2551,2370,2022-03-14
2470,Pune,Pune,Maize,Deshi Red,FAQ,2400,2600,2500,2022-03-16
2053,Pune,Baramati,Maize,Deshi Red,FAQ,2100,2450,2263,2022-03-17
589,Pune,Pune,Maize,Deshi Red,FAQ,2400,2600,2500,2022-03-19
2166,Pune,Indapur,Maize,Deshi Red,FAQ,2000,2225,2211,2022-03-21
2008,Pune,Baramati,Maize,Deshi Red,FAQ,2000,2275,2231,2022-03-24
132,Pune,Pune,Maize,Deshi Red,FAQ,2400,2500,2450,2022-03-31
1147,Pune,Pune,Maize,Deshi Red,FAQ,2400,2500,2450,2022-04-01
973,Pune,Pune,Maize,Deshi Red,FAQ,2400,2500,2450,2022-04-02
1817,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1900,2334,2200,2022-04-03
210,Pune,Shirur,Maize,Other,FAQ,1850,1850,1850,2022-04-04
2259,Pune,Pune,Maize,Deshi Red,FAQ,2300,2500,2400,2022-04-05
2139,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2200,2260,2251,2022-04-06
837,Pune,Baramati,Maize,Other,FAQ,2000,2000,2000,2022-04-07
1722,Pune,Pune,Maize,Deshi Red,FAQ,2400,2500,2450,2022-04-09
3011,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1900,2411,2250,2022-04-10
363,Pune,Baramati,Maize,Deshi Red,FAQ,2200,2451,2400,2022-04-11
142,Pune,Pune,Maize,Deshi Red,FAQ,2500,2600,2550,2022-04-13
1031,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,2200,2451,2400,2022-04-17
1812,Pune,Indapur,Maize,Deshi Red,FAQ,2300,2435,2421,2022-04-18
2211,Pune,Pune,Maize,Deshi Red,FAQ,2500,2700,2600,2022-04-19
1635,Pune,Indapur,Maize,Deshi Red,FAQ,2100,2435,2400,2022-04-21
703,Pune,Shirur,Maize,Other,FAQ,2200,2200,2200,2022-04-23
885,Pune,Indapur,Maize,Deshi Red,FAQ,2300,2385,2360,2022-04-25
1107,Pune,Baramati,Maize,Other,FAQ,2100,2351,2300,2022-04-28
2385,Pune,Baramati,Maize,Deshi Red,FAQ,2100,2250,2200,2022-05-02
1149,Pune,Pune,Maize,Deshi Red,FAQ,2400,2600,2500,2022-05-05
1868,Pune,Shirur,Maize,Other,FAQ,2325,2325,2325,2022-05-07
1821,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,2250,2375,2300,2022-05-08
2856,Pune,Pune,Maize,Deshi Red,FAQ,2400,2500,2450,2022-05-10
2570,Pune,Baramati,Maize,Deshi Red,FAQ,2150,2500,2251,2022-05-16
28,Pune,Baramati,Maize,Deshi Red,FAQ,1900,2280,2250,2022-05-19
977,Pune,Pune,Maize,Deshi Red,FAQ,2400,2600,2500,2022-05-21
1799,Pune,Dound,Maize,Deshi Red,FAQ,2299,2299,2299,2022-05-22
936,Pune,Baramati,Maize,Other,FAQ,1900,1900,1900,2022-05-23
2913,Pune,Shirur,Maize,Other,FAQ,2200,2200,2200,2022-05-24
137,Pune,Pune,Maize,Deshi Red,FAQ,2400,2600,2500,2022-05-25
1582,Pune,Baramati,Maize,Deshi Red,FAQ,2100,2311,2251,2022-05-26
1900,Pune,Pune,Maize,Deshi Red,FAQ,2400,2600,2500,2022-05-27
686,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2051,2215,2200,2022-05-28
2400,Pune,Baramati,Maize,Other,FAQ,2001,2011,2011,2022-05-30
1043,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2080,2131,2121,2022-06-01
1451,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2000,2100,2075,2022-06-04
949,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,2000,2400,2100,2022-06-05
528,Pune,Baramati,Maize,Deshi Red,FAQ,1900,2420,2220,2022-06-06
1650,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2000,2100,2080,2022-06-08
2759,Pune,Baramati,Maize,Deshi Red,FAQ,2100,2400,2200,2022-06-09
956,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1831,2141,2131,2022-06-11
950,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,2000,2400,2231,2022-06-12
2972,Pune,Baramati,Maize,Other,FAQ,2200,2500,2251,2022-06-13
687,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2100,2141,2135,2022-06-15
2054,Pune,Baramati,Maize,Deshi Red,FAQ,2150,2521,2251,2022-06-16
1042,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2075,2165,2151,2022-06-18
1820,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,2150,2311,2260,2022-06-19
2098,Pune,Baramati,Maize,Other,FAQ,2400,2400,2400,2022-06-20
939,Pune,Baramati,Maize,Other,FAQ,2311,2311,2311,2022-06-23
3026,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2200,2321,2315,2022-06-25
674,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,2000,2561,2500,2022-06-26
1682,Pune,Baramati,Maize,Deshi Red,FAQ,2200,2522,2450,2022-06-27
1876,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2200,2365,2361,2022-07-02
3014,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,2400,2700,2551,2022-07-03
2592,Pune,Baramati,Maize,Other,FAQ,2000,2000,2000,2022-07-04
2574,Pune,Baramati,Maize,Deshi Red,FAQ,2200,2512,2425,2022-07-07
2453,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2350,2451,2441,2022-07-09
479,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,2400,2551,2451,2022-07-10
252,Pune,Baramati,Maize,Deshi Red,FAQ,2351,2560,2400,2022-07-11
1540,Pune,Shirur,Maize,Other,FAQ,2100,2100,2100,2022-07-12
1082,Pune,Baramati,Maize,Deshi Red,FAQ,2200,2502,2451,2022-07-14
963,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2300,2451,2444,2022-07-16
480,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,2400,2561,2500,2022-07-17
2954,Pune,Baramati,Maize,Deshi Red,FAQ,2401,2501,2450,2022-07-18
1586,Pune,Baramati,Maize,Deshi Red,FAQ,2300,2760,2425,2022-07-21
2140,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2200,2455,2450,2022-07-23
1644,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,2400,2575,2500,2022-07-24
2390,Pune,Baramati,Maize,Deshi Red,FAQ,2351,2600,2400,2022-07-25
322,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2411,2451,2451,2022-07-30
675,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,2200,2513,2421,2022-07-31
1805,Pune,Indapur,Maize,Deshi Red,FAQ,1900,2451,2375,2022-08-01
2056,Pune,Baramati,Maize,Deshi Red,FAQ,2300,2500,2425,2022-08-02
921,Pune,Baramati,Maize,Deshi Red,FAQ,2380,2501,2450,2022-08-04
1877,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2300,2451,2441,2022-08-06
2171,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1900,2425,2300,2022-08-07
365,Pune,Baramati,Maize,Deshi Red,FAQ,2375,2640,2515,2022-08-08
407,Pune,Pune,Maize,Deshi Red,FAQ,2700,2800,2750,2022-08-09
101,Pune,Indapur,Maize,Deshi Red,FAQ,2300,2500,2451,2022-08-11
321,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2400,2500,2451,2022-08-13
2504,Pune,Pune,Maize,Other,FAQ,2700,2800,2750,2022-08-16
472,Pune,Indapur,Maize,Deshi Red,FAQ,2351,2521,2400,2022-08-18
1454,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2400,2501,2500,2022-08-20
314,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,2300,2611,2500,2022-08-21
886,Pune,Indapur,Maize,Deshi Red,FAQ,2450,2560,2471,2022-08-22
1086,Pune,Baramati,Maize,Deshi Red,FAQ,2470,2600,2565,2022-08-25
462,Pune,Dound,Maize,Deshi Red,FAQ,2000,2400,2400,2022-08-28
367,Pune,Baramati,Maize,Deshi Red,FAQ,2551,2611,2581,2022-08-29
848,Pune,Baramati,Maize,Other,FAQ,2475,2475,2475,2022-09-01
962,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2211,2551,2551,2022-09-03
670,Pune,Indapur,Maize,Deshi Red,FAQ,2200,2600,2500,2022-09-05
1637,Pune,Indapur,Maize,Deshi Red,FAQ,2200,2551,2500,2022-09-08
2643,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2251,2551,2525,2022-09-10
817,Pune,Baramati,Maize,Deshi Red,FAQ,2200,2511,2481,2022-09-12
922,Pune,Baramati,Maize,Deshi Red,FAQ,2425,2551,2491,2022-09-15
490,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2300,2425,2400,2022-09-17
1399,Pune,Baramati,Maize,Deshi Red,FAQ,2435,2575,2500,2022-09-19
536,Pune,Baramati,Maize,Deshi Red,FAQ,2200,2530,2491,2022-09-22
1541,Pune,Shirur,Maize,Other,FAQ,2100,2500,2500,2022-09-23
2348,Pune,Shirur,Maize,Other,FAQ,1800,1800,1800,2022-09-25
2728,Pune,Shirur,Maize,Other,FAQ,2300,2300,2300,2022-09-26
2558,Pune,Baramati,Maize,Deshi Red,FAQ,1801,2250,2175,2022-09-29
2641,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1930,2171,2150,2022-10-01
478,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1870,2251,2100,2022-10-02
2433,Pune,Indapur,Maize,Deshi Red,FAQ,2000,2185,2175,2022-10-03
1573,Pune,Baramati,Maize,Deshi Red,FAQ,1836,2211,2130,2022-10-06
2726,Pune,Shirur,Maize,Other,FAQ,2150,2250,2150,2022-10-07
2448,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1851,2151,2131,2022-10-08
2439,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1700,2251,2081,2022-10-09
2097,Pune,Baramati,Maize,Other,FAQ,2300,2300,2300,2022-10-10
237,Pune,Baramati,Maize,Deshi Red,FAQ,1725,2325,2250,2022-10-13
487,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2000,2281,2251,2022-10-15
463,Pune,Dound,Maize,Deshi Red,FAQ,2500,2500,2500,2022-10-16
1376,Pune,Baramati,Maize,Deshi Red,FAQ,1800,2452,2300,2022-10-17
1998,Pune,Baramati,Maize,Deshi Red,FAQ,1800,2500,2361,2022-10-20
1453,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2350,2401,2391,2022-10-22
1439,Pune,Dound,Maize,Deshi Red,FAQ,2150,2150,2150,2022-10-23
1749,Pune,Pune,Maize,Deshi Red,FAQ,2600,2800,2700,2022-10-24
3103,Pune,Shirur,Maize,Other,FAQ,2200,2400,2350,2022-10-25
1162,Pune,Pune,Maize,Deshi Red,FAQ,2600,2800,2700,2022-10-27
575,Pune,Shirur,Maize,Other,FAQ,2300,2300,2300,2022-10-28
2532,Pune,Shirur,Maize,Other,FAQ,2000,2211,2075,2022-10-29
2129,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1700,2151,2011,2022-10-30
3000,Pune,Indapur,Maize,Deshi Red,FAQ,1851,2125,2115,2022-10-31
683,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1800,2075,2061,2022-11-02
1803,Pune,Indapur,Maize,Deshi Red,FAQ,1800,2065,2031,2022-11-03
1970,Pune,Shirur,Maize,Other,FAQ,1925,2150,2050,2022-11-05
1030,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1800,2200,2071,2022-11-06
2907,Pune,Shirur,Maize,Other,FAQ,1875,2200,2100,2022-11-07
2837,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1951,2151,2141,2022-11-09
566,Pune,Shirur,Maize,Other,FAQ,1850,2200,2000,2022-11-10
1862,Pune,Shirur,Maize,Other,FAQ,1900,2300,2100,2022-11-11
1874,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1761,2125,2091,2022-11-12
477,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1800,2300,2050,2022-11-13
2430,Pune,Indapur,Maize,Deshi Red,FAQ,1825,2101,2075,2022-11-14
1596,Pune,Baramati,Maize,Other,FAQ,1900,2000,2000,2022-11-17
774,Pune,Shirur,Maize,Other,FAQ,1900,2075,2000,2022-11-18
567,Pune,Shirur,Maize,Other,FAQ,1900,2075,2020,2022-11-19
298,Pune,Dound,Maize,Deshi Red,FAQ,2151,2200,2200,2022-11-20
883,Pune,Indapur,Maize,Deshi Red,FAQ,1851,2065,2051,2022-11-21
2425,Pune,Dound,Maize,Deshi Red,FAQ,2111,2151,2151,2022-11-24
568,Pune,Shirur,Maize,Other,FAQ,1950,2150,2000,2022-11-25
664,Pune,Dound,Maize,Deshi Red,FAQ,2051,2051,2051,2022-11-27
1345,Pune,Shirur,Maize,Other,FAQ,2000,2150,2050,2022-11-29
1971,Pune,Shirur,Maize,Other,FAQ,2100,2100,2100,2022-11-30
1377,Pune,Baramati,Maize,Deshi Red,FAQ,1801,2111,2050,2022-12-01
2622,Pune,Dound,Maize,Deshi Red,FAQ,2051,2151,2151,2022-12-04
67,Pune,Baramati,Maize,Other,FAQ,2200,2600,2300,2022-12-05
2449,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1900,2141,2111,2022-12-07
