Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
2791,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5000,2022-10-28
3182,Pune,Pune,Wheat,Sharbati,FAQ,4200,4800,4500,2022-10-29
2276,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2450,2022-10-30
217,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2430,2851,2500,2022-10-31
3397,Pune,Pune,Wheat,Sharbati,FAQ,4400,5000,4700,2022-11-01
2577,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,2022-11-02
491,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2400,3301,2700,2022-11-03
1720,Pune,Pune,Wheat,Sharbati,FAQ,4400,5100,4750,2022-11-04
2894,Pune,Pune,Wheat,Sharbati,FAQ,4600,5100,4850,2022-11-05
1062,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2700,2400,2022-11-06
1651,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,3141,2750,2022-11-07
1731,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2022-11-08
3147,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2022-11-09
2156,Pune,Pune,Wheat,Sharbati,FAQ,4500,5400,4950,2022-11-10
722,Pune,Pune,Wheat,Sharbati,FAQ,4700,5200,4950,2022-11-11
2828,Pune,Pune,Wheat,Sharbati,FAQ,4700,5200,4950,2022-11-12
1504,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,2000,3600,2750,2022-11-13
1502,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,2000,2611,2251,2022-11-14
2202,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4950,2022-11-15
381,Pune,Nira(Saswad),Wheat,Other,FAQ,2000,3400,2850,2022-11-16
2599,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2500,3200,2800,2022-11-17
2789,Pune,Pune,Wheat,Sharbati,FAQ,4600,5400,5000,2022-11-18
2383,Pune,Pune,Wheat,Sharbati,FAQ,4500,5200,4850,2022-11-19
529,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,2851,2600,2022-11-20
1327,Pune,Baramati,Wheat,Kalyan,FAQ,2300,2751,2651,2022-11-21
2370,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,2022-11-22
2774,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,2022-11-23
1864,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,2575,2550,2022-11-24
2186,Pune,Shirur,Wheat,Other,FAQ,2000,2700,2600,2022-11-25
1721,Pune,Pune,Wheat,Sharbati,FAQ,4400,5400,4900,2022-11-26
2631,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2900,2560,2022-11-27
328,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4800,2022-11-28
2363,Pune,Pune,Wheat,Sharbati,FAQ,4000,5300,4650,2022-11-30
1070,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2500,2022-12-01
3186,Pune,Pune,Wheat,Sharbati,FAQ,4200,5500,4850,2022-12-02
3133,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4800,2022-12-03
1219,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2850,2560,2022-12-04
553,Pune,Baramati,Wheat,Kalyan,FAQ,1751,2751,2631,2022-12-05
657,Pune,Nira(Saswad),Wheat,Other,FAQ,2500,3200,2850,2022-12-07
365,Pune,Indapur,Wheat,Other,FAQ,1800,2551,2200,2022-12-08
307,Pune,Pune,Wheat,Sharbati,FAQ,3800,5200,4500,2022-12-09
3107,Pune,Pune,Wheat,Sharbati,FAQ,3800,5200,4500,2022-12-10
1506,Pune,Indapur(Bhigwan),Wheat,Other,FAQ,2600,3000,2700,2022-12-11
269,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2560,3001,2721,2022-12-12
323,Pune,Pune,Wheat,Sharbati,FAQ,4000,5500,4750,2022-12-14
1113,Pune,Baramati,Wheat,Kalyan,FAQ,2300,2700,2627,2022-12-15
2777,Pune,Pune,Wheat,Sharbati,FAQ,4200,5500,4850,2022-12-17
2641,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3051,2500,2022-12-18
2964,Pune,Pune,Wheat,Sharbati,FAQ,4400,5300,4850,2022-12-19
1567,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2022-12-20
2788,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2022-12-21
3256,Pune,Baramati,Wheat,Kalyan,FAQ,2500,2751,2731,2022-12-22
2885,Pune,Pune,Wheat,Sharbati,FAQ,4400,5000,4700,2022-12-23
3398,Pune,Pune,Wheat,Sharbati,FAQ,4400,5000,4700,2022-12-24
3402,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,2022-12-26
3396,Pune,Pune,Wheat,Sharbati,FAQ,4300,5000,4650,2022-12-28
442,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2600,3260,2751,2022-12-29
3183,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,2022-12-30
1766,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2000,3000,2700,2022-12-31
1379,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2750,2600,2023-01-01
1424,Pune,Baramati,Wheat,Kalyan,FAQ,2200,2711,2651,2023-01-02
329,Pune,Pune,Wheat,Sharbati,FAQ,4400,5000,4700,2023-01-03
2962,Pune,Pune,Wheat,Sharbati,FAQ,4400,5000,4700,2023-01-04
2895,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2023-01-07
1906,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3300,2651,2023-01-08
1114,Pune,Baramati,Wheat,Kalyan,FAQ,2300,2751,2700,2023-01-09
2422,Pune,Nira(Saswad),Wheat,Other,FAQ,2300,3200,2750,2023-01-11
2889,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,2023-01-12
2729,Pune,Pune,Wheat,Sharbati,FAQ,4700,5200,4950,2023-01-14
1224,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2151,3100,2800,2023-01-15
218,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2700,3100,2900,2023-01-16
3198,Pune,Pune,Wheat,Sharbati,FAQ,4700,5200,4950,2023-01-17
1503,Pune,Indapur,Wheat,Other,FAQ,2200,3151,2200,2023-01-19
3419,Pune,Pune,Wheat,Sharbati,FAQ,4900,5200,5050,2023-01-21
1072,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3000,2800,2023-01-22
2660,Pune,Indapur,Wheat,Other,FAQ,2500,3421,2700,2023-01-23
3203,Pune,Pune,Wheat,Sharbati,FAQ,4900,5200,5050,2023-01-24
2978,Pune,Nira(Saswad),Wheat,Other,FAQ,2900,3600,3250,2023-01-25
2640,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2600,2023-01-26
1732,Pune,Pune,Wheat,Sharbati,FAQ,4700,5000,4850,2023-01-27
2827,Pune,Pune,Wheat,Sharbati,FAQ,4700,5000,4850,2023-01-28
532,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3200,2625,2023-01-29
1465,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2600,3251,3000,2023-01-30
3060,Pune,Shirur,Wheat,Other,FAQ,2500,2600,2600,2023-01-31
2580,Pune,Pune,Wheat,Sharbati,FAQ,4300,5000,4650,2023-02-01
1722,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,2023-02-02
2380,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,2023-02-03
2381,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,2023-02-04
1861,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2875,2600,2023-02-05
1425,Pune,Baramati,Wheat,Kalyan,FAQ,2300,2760,2630,2023-02-06
2320,Pune,Pune,Wheat,Sharbati,FAQ,4500,5400,4950,2023-02-07
2384,Pune,Pune,Wheat,Sharbati,FAQ,4500,5400,4950,2023-02-08
1115,Pune,Baramati,Wheat,Kalyan,FAQ,2500,2700,2620,2023-02-09
2375,Pune,Pune,Wheat,Sharbati,FAQ,4300,5400,4850,2023-02-10
3135,Pune,Pune,Wheat,Sharbati,FAQ,4300,5400,4850,2023-02-11
376,Pune,Indapur(Bhigwan),Wheat,Other,FAQ,2000,3000,2200,2023-02-12
2659,Pune,Indapur,Wheat,Other,FAQ,2000,3000,2500,2023-02-13
2217,Pune,Pune,Wheat,Sharbati,FAQ,4600,5500,5050,2023-02-14
721,Pune,Pune,Wheat,Sharbati,FAQ,4600,5500,5050,2023-02-15
434,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,2852,2500,2023-02-16
3399,Pune,Pune,Wheat,Sharbati,FAQ,4400,5300,4850,2023-02-17
2389,Pune,Pune,Wheat,Sharbati,FAQ,4600,5500,5050,2023-02-18
470,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2600,2400,2023-02-19
1162,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2500,2451,2023-02-20
2782,Pune,Pune,Wheat,Sharbati,FAQ,4400,5300,4850,2023-02-21
2574,Pune,Pune,Wheat,Sharbati,FAQ,4100,5200,4650,2023-02-22
1378,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2752,2400,2023-02-23
2358,Pune,Shirur,Wheat,Other,FAQ,2600,2600,2600,2023-02-24
1756,Pune,Shirur,Wheat,Other,FAQ,2000,2500,2200,2023-02-25
742,Pune,Shirur,Wheat,Other,FAQ,2000,2500,2500,2023-02-26
1159,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2200,2100,2023-02-27
3391,Pune,Pune,Wheat,Sharbati,FAQ,4100,5200,4650,2023-02-28
2424,Pune,Nira(Saswad),Wheat,Other,FAQ,2800,3300,3050,2023-03-01
1242,Pune,Indapur,Wheat,Other,FAQ,2100,2700,2500,2023-03-02
3375,Pune,Pune,Wheat,Sharbati,FAQ,3800,5500,4650,2023-03-03
744,Pune,Shirur,Wheat,Other,FAQ,2100,2321,2321,2023-03-04
1853,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1950,2551,2050,2023-03-05
3217,Pune,Shirur,Wheat,Other,FAQ,2100,2500,2350,2023-03-06
705,Pune,Pune,Wheat,Sharbati,FAQ,4000,5400,4700,2023-03-07
489,Pune,Nira(Saswad),Wheat,Other,FAQ,2900,3600,3250,2023-03-08
3389,Pune,Pune,Wheat,Sharbati,FAQ,4000,5400,4750,2023-03-09
708,Pune,Pune,Wheat,Sharbati,FAQ,4200,5300,4750,2023-03-10
2716,Pune,Pune,Wheat,Sharbati,FAQ,4200,5300,4750,2023-03-11
1536,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2651,2300,2023-03-12
1079,Pune,Indapur,Wheat,Other,FAQ,1950,2721,2511,2023-03-13
741,Pune,Shirur,Wheat,Other,FAQ,1800,1800,1800,2023-03-14
2092,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,2023-03-15
1388,Pune,Indapur,Wheat,Other,FAQ,1900,2700,2500,2023-03-16
2354,Pune,Shirur,Wheat,Other,FAQ,2050,2350,2250,2023-03-17
1558,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2261,2831,2281,2023-03-18
2356,Pune,Shirur,Wheat,Other,FAQ,2400,2550,2500,2023-03-19
3173,Pune,Shirur,Wheat,Other,FAQ,2300,2400,2300,2023-03-20
685,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4200,2023-03-21
3337,Pune,Nira(Saswad),Wheat,Other,FAQ,2200,3100,2650,2023-03-22
1060,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2015,2650,2325,2023-03-23
2035,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4250,2023-03-24
3027,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4250,2023-03-25
1541,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2701,2300,2023-03-26
2770,Pune,Pune,Wheat,Sharbati,FAQ,4200,4500,4350,2023-03-27
1598,Pune,Shirur,Wheat,Other,FAQ,2300,2700,2400,2023-03-28
3111,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4250,2023-03-29
2037,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4250,2023-03-30
3128,Pune,Pune,Wheat,Sharbati,FAQ,4100,4500,4300,2023-03-31
2091,Pune,Pune,Wheat,Sharbati,FAQ,4100,4500,4300,2023-04-01
1670,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2800,2300,2023-04-02
1348,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2551,3510,2800,2023-04-03
2943,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4250,2023-04-04
2877,Pune,Pune,Wheat,Sharbati,FAQ,4200,4600,4400,2023-04-05
1856,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2750,2300,2023-04-06
1712,Pune,Pune,Wheat,Sharbati,FAQ,4200,4600,4400,2023-04-07
3385,Pune,Pune,Wheat,Sharbati,FAQ,4000,4600,4300,2023-04-08
3312,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2701,2300,2023-04-09
2107,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2351,3130,2800,2023-04-10
2672,Pune,Pune,Wheat,Sharbati,FAQ,2700,2900,2800,2023-04-11
2316,Pune,Pune,Wheat,Sharbati,FAQ,4400,4800,4600,2023-04-12
2965,Pune,Pune,Wheat,Sharbati,FAQ,4500,4800,4650,2023-04-13
713,Pune,Pune,Wheat,Sharbati,FAQ,4500,4800,4650,2023-04-14
2207,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,2023-04-15
1542,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2801,2350,2023-04-16
1719,Pune,Pune,Wheat,Sharbati,FAQ,4400,5000,4700,2023-04-17
3131,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,2023-04-18
3132,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,2023-04-19
1489,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2600,2200,2023-04-20
2718,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4800,2023-04-21
2371,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4800,2023-04-22
1218,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2700,2300,2023-04-23
3218,Pune,Shirur,Wheat,Other,FAQ,2150,2600,2150,2023-04-24
2572,Pune,Pune,Wheat,Sharbati,FAQ,4000,5500,4250,2023-04-25
3395,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4800,2023-04-26
3134,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4800,2023-04-27
2953,Pune,Pune,Wheat,Sharbati,FAQ,4000,5500,4750,2023-04-28
2714,Pune,Pune,Wheat,Sharbati,FAQ,4000,5500,4750,2023-04-29
466,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2550,2300,2023-04-30
2859,Pune,Pune,Wheat,Sharbati,FAQ,3800,5400,4600,2023-05-02
1996,Pune,Nira(Saswad),Wheat,Other,FAQ,2900,3300,3100,2023-05-03
1098,Pune,Baramati,Wheat,Kalyan,FAQ,1851,2200,2151,2023-05-04
3363,Pune,Pune,Wheat,Sharbati,FAQ,3600,5200,4400,2023-05-05
2995,Pune,Pune,Wheat,Sharbati,FAQ,3500,5000,4250,2023-05-06
463,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2500,2200,2023-05-07
977,Pune,Pune,Wheat,Sharbati,FAQ,3400,4800,4100,2023-05-08
2671,Pune,Pune,Wheat,Sharbati,FAQ,2700,2900,2800,2023-05-09
2426,Pune,Nira(Saswad),Wheat,Other,FAQ,3000,3500,3250,2023-05-10
1297,Pune,Baramati,Wheat,Kalyan,FAQ,1710,2250,2190,2023-05-11
3344,Pune,Pune,Wheat,Sharbati,FAQ,2600,4900,4250,2023-05-12
2013,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,2023-05-13
1646,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2150,3001,2350,2023-05-15
684,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4200,2023-05-16
1806,Pune,Pune,Wheat,Sharbati,FAQ,3800,4800,4300,2023-05-17
566,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2251,2200,2023-05-18
2872,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,2023-05-19
2704,Pune,Pune,Wheat,Sharbati,FAQ,3800,4800,4300,2023-05-20
1389,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1800,3000,2300,2023-05-21
743,Pune,Shirur,Wheat,Other,FAQ,2100,2200,2200,2023-05-22
2463,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4150,2023-05-23
1008,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4150,2023-05-24
2036,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4250,2023-05-25
2367,Pune,Pune,Wheat,Sharbati,FAQ,4200,4600,4400,2023-05-26
306,Pune,Pune,Wheat,Sharbati,FAQ,3800,4800,4300,2023-05-27
2143,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,3100,2300,2023-05-28
2854,Pune,Shirur,Wheat,Other,FAQ,2125,2125,2125,2023-05-29
686,Pune,Pune,Wheat,Sharbati,FAQ,3800,4700,4250,2023-05-30
2764,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,2023-05-31
3114,Pune,Pune,Wheat,Sharbati,FAQ,4000,4700,4350,2023-06-01
2185,Pune,Shirur,Wheat,Other,FAQ,2000,2250,2000,2023-06-02
3115,Pune,Pune,Wheat,Sharbati,FAQ,4000,4700,4350,2023-06-03
2852,Pune,Shirur,Wheat,Other,FAQ,2100,2450,2300,2023-06-04
1025,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,2023-06-05
2197,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2023-06-06
1936,Pune,Nira(Saswad),Wheat,Other,FAQ,2900,3200,3050,2023-06-07
2630,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2751,2300,2023-06-08
1026,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2023-06-09
3117,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2023-06-10
1488,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2501,2300,2023-06-11
1146,Pune,Baramati,Wheat,Kalyan,FAQ,1751,2280,2165,2023-06-12
2568,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,2023-06-13
2816,Pune,Shirur,Wheat,Other,FAQ,2275,2300,2300,2023-06-14
1855,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2600,2300,2023-06-15
325,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,2023-06-16
3181,Pune,Pune,Wheat,Sharbati,FAQ,4200,4800,4500,2023-06-17
1491,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2700,2400,2023-06-18
2353,Pune,Shirur,Wheat,Other,FAQ,2000,2000,2000,2023-06-19
2565,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2023-06-20
2560,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,2023-06-21
464,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2500,2300,2023-06-22
2310,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2023-06-23
1930,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1875,2600,2251,2023-06-24
1490,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2650,2300,2023-06-25
3242,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2250,2180,2023-06-26
1710,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,2023-06-27
1770,Pune,Nira(Saswad),Wheat,Other,FAQ,2600,3125,2862,2023-06-28
935,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2300,2250,2023-06-29
2709,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2023-06-30
2710,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,2023-07-01
2269,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2400,2250,2023-07-02
1303,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2300,2151,2023-07-03
2368,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,2023-07-04
1993,Pune,Nira(Saswad),Wheat,Other,FAQ,2600,3151,2875,2023-07-05
3311,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2651,2300,2023-07-06
3122,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2023-07-07
2567,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,2023-07-08
2270,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2600,2300,2023-07-09
3271,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,3000,2400,2023-07-10
2873,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2023-07-11
1814,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,2023-07-12
599,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,2900,2500,2023-07-13
2879,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,2023-07-14
2871,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,2023-07-15
3314,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2050,2700,2350,2023-07-16
1819,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2023-07-17
315,Pune,Pune,Wheat,Sharbati,FAQ,4000,4900,4450,2023-07-18
2668,Pune,Nira(Saswad),Wheat,Other,FAQ,2700,3300,3000,2023-07-19
2636,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2651,2350,2023-07-20
326,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,2023-07-21
3334,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2150,2800,2611,2023-07-22
2357,Pune,Shirur,Wheat,Other,FAQ,2500,2700,2700,2023-07-23
912,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,2023-07-24
2566,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2023-07-25
1994,Pune,Nira(Saswad),Wheat,Other,FAQ,2700,3300,3000,2023-07-26
1406,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2300,2200,2023-07-27
2548,Pune,Pune,Wheat,Sharbati,FAQ,3800,5200,4500,2023-07-28
3105,Pune,Pune,Wheat,Sharbati,FAQ,3800,5000,4400,2023-07-29
1901,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2125,2701,2400,2023-07-30
940,Pune,Baramati,Wheat,Kalyan,FAQ,1951,2330,2275,2023-07-31
3177,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,2023-08-01
971,Pune,Nira(Saswad),Wheat,Other,FAQ,2500,3100,2800,2023-08-02
2378,Pune,Pune,Wheat,Sharbati,FAQ,4400,5200,4800,2023-08-03
3140,Pune,Pune,Wheat,Sharbati,FAQ,4500,5300,4900,2023-08-04
2727,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-08-05
1671,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2051,2800,2500,2023-08-06
395,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2301,2200,2023-08-07
2780,Pune,Pune,Wheat,Sharbati,FAQ,4300,5800,4900,2023-08-08
1726,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,2023-08-09
3254,Pune,Baramati,Wheat,Kalyan,FAQ,2051,2300,2200,2023-08-10
714,Pune,Pune,Wheat,Sharbati,FAQ,4500,5300,4900,2023-08-11
2214,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,2023-08-12
2635,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2500,2400,2023-08-13
649,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2250,2800,2650,2023-08-14
52,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3025,2551,2023-08-17
2206,Pune,Pune,Wheat,Sharbati,FAQ,4400,5200,4800,2023-08-18
1252,Pune,Pune,Wheat,Sharbati,FAQ,4500,5200,4850,2023-08-19
1672,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2731,2651,2023-08-20
2373,Pune,Pune,Wheat,Sharbati,FAQ,4300,5000,4650,2023-08-21
2153,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,2023-08-22
2319,Pune,Pune,Wheat,Sharbati,FAQ,4500,5200,4850,2023-08-23
249,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2000,3412,2500,2023-08-24
2725,Pune,Pune,Wheat,Sharbati,FAQ,4500,5200,4850,2023-08-25
1251,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,2023-08-26
1221,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2550,2400,2023-08-27
2097,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,2900,2500,2023-08-28
718,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2023-08-29
3033,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5000,2023-08-30
1860,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2550,2400,2023-08-31
1257,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2023-09-01
2379,Pune,Pune,Wheat,Sharbati,FAQ,4400,5400,4900,2023-09-02
2147,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2700,2450,2023-09-03
2722,Pune,Pune,Wheat,Sharbati,FAQ,4300,5500,4900,2023-09-04
2968,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-09-05
2959,Pune,Pune,Wheat,Sharbati,FAQ,4300,5500,4900,2023-09-06
29,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2450,2400,2023-09-07
2094,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,2023-09-08
2376,Pune,Pune,Wheat,Sharbati,FAQ,4300,5500,4900,2023-09-09
3318,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2800,2450,2023-09-10
648,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3050,2600,2023-09-11
710,Pune,Pune,Wheat,Sharbati,FAQ,4200,5500,4850,2023-09-12
2095,Pune,Pune,Wheat,Sharbati,FAQ,4200,5600,4900,2023-09-13
1711,Pune,Pune,Wheat,Sharbati,FAQ,4000,5500,4750,2023-09-14
2720,Pune,Pune,Wheat,Sharbati,FAQ,4200,5600,4900,2023-09-15
2583,Pune,Pune,Wheat,Sharbati,FAQ,4300,5500,4900,2023-09-16
1493,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2650,2350,2023-09-17
2212,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-09-18
707,Pune,Pune,Wheat,Sharbati,FAQ,4000,5500,4750,2023-09-19
2882,Pune,Pune,Wheat,Sharbati,FAQ,4200,5500,4850,2023-09-20
709,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4800,2023-09-21
2372,Pune,Pune,Wheat,Sharbati,FAQ,4200,5600,4900,2023-09-22
1246,Pune,Pune,Wheat,Sharbati,FAQ,4300,5500,4900,2023-09-23
1222,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2625,2400,2023-09-24
