Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1331,Nagpur,Nagpur,Wheat,Other,FAQ,2275,2658,2562,08 Jun 2024
1332,Nagpur,Nagpur,Wheat,Other,FAQ,2280,2426,2350,22 Sep 2022
1333,Nagpur,Nagpur,Wheat,Other,FAQ,2281,2394,2366,06 Oct 2022
1334,Nagpur,Nagpur,Wheat,Other,FAQ,2285,2396,2368,08 Jun 2023
1335,Nagpur,Nagpur,Wheat,Other,FAQ,2286,2366,2346,24 Sep 2022
1336,Nagpur,Nagpur,Wheat,Other,FAQ,2292,2411,2381,02 Sep 2022
1337,Nagpur,Nagpur,Wheat,Other,FAQ,2292,2422,2390,09 Aug 2022
1338,Nagpur,Nagpur,Wheat,Other,FAQ,2292,2544,2481,15 Feb 2023
1339,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2366,2350,24 Jul 2023
1340,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2368,2351,12 Jun 2023
1341,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2390,2368,28 Sep 2022
1342,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2410,2382,10 Aug 2022
1343,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2410,2383,24 Aug 2022
1344,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2418,2389,15 Sep 2022
1345,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2420,2390,19 Sep 2022
1346,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2422,2392,18 Mar 2024
1347,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2440,2405,08 Oct 2022
1348,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2440,2405,15 Oct 2022
1349,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2446,2410,04 Mar 2024
1350,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2460,2420,12 Mar 2024
1351,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2462,2422,06 Mar 2024
1352,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2462,2422,07 Mar 2024
1353,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2470,2425,05 Mar 2024
1354,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2480,2435,13 Mar 2024
1355,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2488,2441,20 Oct 2022
1356,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2496,2447,14 Mar 2024
1357,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2496,2447,26 Mar 2025
1358,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2506,2455,22 Oct 2022
1359,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2551,2488,29 Feb 2024
1360,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2586,2514,25 Apr 2025
1361,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2610,2533,24 May 2024
1362,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2620,2540,28 May 2024
1363,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2638,2554,25 May 2024
1364,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2640,2555,30 May 2024
1365,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2650,2563,31 May 2024
1366,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2652,2564,01 Jun 2024
1367,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2660,2570,29 May 2024
1368,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2718,2614,05 Jul 2024
1369,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2722,2616,15 Jun 2024
1370,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2730,2623,04 Jul 2024
1371,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2730,2623,10 Jul 2024
1372,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2730,2623,19 Jun 2024
1373,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2730,2625,14 Jun 2024
1374,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2736,2627,03 Jul 2024
1375,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2738,2629,01 Jul 2024
1376,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2738,2629,25 Jun 2024
1377,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2740,2630,18 Jun 2024
1378,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2742,2632,20 Jun 2024
1379,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2742,2632,29 Jun 2024
1380,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2746,2635,21 Jun 2024
1381,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2746,2635,26 Jun 2024
1382,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2748,2626,24 Jun 2024
1383,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2748,2636,27 Jun 2024
1384,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2750,2638,02 Jul 2024
1385,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2750,2638,08 Jul 2024
1386,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2750,2638,28 Jun 2024
1387,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2756,2550,22 Jun 2024
1388,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2758,2644,27 Jul 2024
1389,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2881,2736,06 Feb 2023
1390,Nagpur,Nagpur,Wheat,Other,FAQ,2302,2422,2392,17 Sep 2022
1391,Nagpur,Nagpur,Wheat,Other,FAQ,2302,2512,2459,29 Aug 2023
1392,Nagpur,Nagpur,Wheat,Other,FAQ,2302,2652,2565,03 Feb 2023
1393,Nagpur,Nagpur,Wheat,Other,FAQ,2306,2416,2389,23 Aug 2022
1394,Nagpur,Nagpur,Wheat,Other,FAQ,2310,2376,2360,27 Jul 2022
1395,Nagpur,Nagpur,Wheat,Other,FAQ,2310,2525,2425,21 Oct 2022
1396,Nagpur,Nagpur,Wheat,Other,FAQ,2310,2672,2581,11 Feb 2023
1397,Nagpur,Nagpur,Wheat,Other,FAQ,2311,2412,2387,04 Oct 2022
1398,Nagpur,Nagpur,Wheat,Other,FAQ,2314,2508,2460,03 Aug 2023
1399,Nagpur,Nagpur,Wheat,Other,FAQ,2318,2422,2396,07 Oct 2022
1400,Nagpur,Nagpur,Wheat,Other,FAQ,2320,2430,2403,11 Aug 2022
1401,Nagpur,Nagpur,Wheat,Other,FAQ,2320,2582,2517,23 Feb 2024
1402,Nagpur,Nagpur,Wheat,Other,FAQ,2325,2400,2381,10 Oct 2022
1403,Nagpur,Nagpur,Wheat,Other,FAQ,2330,2394,2338,28 Jul 2022
1404,Nagpur,Nagpur,Wheat,Other,FAQ,2330,2432,2407,04 Aug 2022
1405,Nagpur,Nagpur,Wheat,Other,FAQ,2330,2498,2456,27 Mar 2025
1406,Nagpur,Nagpur,Wheat,Other,FAQ,2330,2514,2468,01 Aug 2023
1407,Nagpur,Nagpur,Wheat,Other,FAQ,2332,2418,2397,08 Sep 2022
1408,Nagpur,Nagpur,Wheat,Other,FAQ,2334,2394,2380,29 Sep 2022
1409,Nagpur,Nagpur,Wheat,Other,FAQ,2334,2518,2426,23 Aug 2023
1410,Nagpur,Nagpur,Wheat,Other,FAQ,2338,2414,2395,03 Oct 2022
1411,Nagpur,Nagpur,Wheat,Other,FAQ,2338,2430,2407,13 Oct 2022
1412,Nagpur,Nagpur,Wheat,Other,FAQ,2340,2425,2404,27 Aug 2022
1413,Nagpur,Nagpur,Wheat,Other,FAQ,2340,2520,2475,29 Mar 2025
1414,Nagpur,Nagpur,Wheat,Other,FAQ,2344,2400,2386,10 Sep 2022
1415,Nagpur,Nagpur,Wheat,Other,FAQ,2344,2430,2409,14 Oct 2022
1416,Nagpur,Nagpur,Wheat,Other,FAQ,2346,2434,2412,08 Aug 2022
1417,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2408,2394,05 Sep 2022
1418,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2408,2394,25 Aug 2022
1419,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2421,2403,06 Aug 2022
1420,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2421,2403,13 Sep 2022
1421,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2471,2440,04 Apr 2025
1422,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2476,2446,13 Feb 2023
1423,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2512,2472,25 Aug 2023
1424,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2514,2473,28 Mar 2025
1425,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2518,2476,07 Apr 2025
1426,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2520,2478,24 Aug 2023
1427,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2528,2483,31 Mar 2025
1428,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2530,2485,29 Apr 2025
1429,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2534,2488,05 Apr 2025
1430,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2536,2489,09 Apr 2025
1431,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2538,2491,11 Aug 2023
1432,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2550,2500,04 Feb 2023
1433,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2552,2501,08 Apr 2025
1434,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2558,2504,05 May 2025
1435,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2558,2506,02 Apr 2025
1436,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2558,2506,11 Apr 2025
1437,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2564,2510,26 Apr 2025
1438,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2572,2517,21 Sep 2023
1439,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2574,2518,12 Apr 2025
1440,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2580,2522,18 Apr 2025
1441,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2588,2529,03 May 2025
1442,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2748,2649,23 Jul 2024
1443,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2756,2655,10 Jan 2024
1444,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2760,2658,30 Jul 2024
1445,Nagpur,Nagpur,Wheat,Other,FAQ,2352,2520,2478,03 Apr 2025
1446,Nagpur,Nagpur,Wheat,Other,FAQ,2354,2512,2473,12 Aug 2023
1447,Nagpur,Nagpur,Wheat,Other,FAQ,2361,2766,2665,18 Jul 2024
1448,Nagpur,Nagpur,Wheat,Other,FAQ,2362,2432,2415,02 Aug 2022
1449,Nagpur,Nagpur,Wheat,Other,FAQ,2368,2418,2405,13 Aug 2022
1450,Nagpur,Nagpur,Wheat,Other,FAQ,2370,2486,2457,31 Jul 2023
1451,Nagpur,Nagpur,Wheat,Other,FAQ,2370,2618,2556,02 May 2025
1452,Nagpur,Nagpur,Wheat,Other,FAQ,2372,2568,2519,22 Feb 2024
1453,Nagpur,Nagpur,Wheat,Other,FAQ,2375,2546,2503,11 Sep 2023
1454,Nagpur,Nagpur,Wheat,Other,FAQ,2375,2622,2560,19 Oct 2023
1455,Nagpur,Nagpur,Wheat,Other,FAQ,2375,2772,2672,09 Feb 2023
1456,Nagpur,Nagpur,Wheat,Other,FAQ,2376,2508,2475,01 Sep 2023
1457,Nagpur,Nagpur,Wheat,Other,FAQ,2376,2951,2807,07 Feb 2023
1458,Nagpur,Nagpur,Wheat,Other,FAQ,2380,2518,2494,06 Sep 2023
1459,Nagpur,Nagpur,Wheat,Other,FAQ,2380,2526,2490,02 Aug 2023
1460,Nagpur,Nagpur,Wheat,Other,FAQ,2380,2654,2586,08 Feb 2023
1461,Nagpur,Nagpur,Wheat,Other,FAQ,2382,2576,2527,16 Feb 2024
1462,Nagpur,Nagpur,Wheat,Other,FAQ,2386,2428,2418,05 Aug 2022
1463,Nagpur,Nagpur,Wheat,Other,FAQ,2386,2500,2472,04 Sep 2023
1464,Nagpur,Nagpur,Wheat,Other,FAQ,2386,2542,2507,07 Aug 2023
1465,Nagpur,Nagpur,Wheat,Other,FAQ,2390,2512,2482,04 Aug 2023
1466,Nagpur,Nagpur,Wheat,Other,FAQ,2394,2514,2484,05 Aug 2023
1467,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2454,2441,17 Feb 2024
1468,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2502,2497,05 Sep 2023
1469,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2508,2481,02 Sep 2023
1470,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2510,2482,25 Mar 2025
1471,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2510,2483,26 Aug 2023
1472,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2520,2490,22 Mar 2025
1473,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2526,2494,21 Mar 2025
1474,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2532,2499,20 Mar 2025
1475,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2540,2505,24 Mar 2025
1476,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2555,2516,17 Apr 2025
1477,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2560,2520,28 Apr 2025
1478,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2564,2523,22 Apr 2025
1479,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2568,2526,16 Apr 2025
1480,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2585,2538,26 Feb 2024
1481,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2586,2540,21 Feb 2024
1482,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2592,2544,24 Apr 2025
1483,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2596,2547,21 Apr 2025
1484,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2600,2550,31 Oct 2022
1485,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2610,2558,19 Apr 2025
1486,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2618,2564,11 Oct 2023
1487,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2675,2606,15 Jul 2024
1488,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2676,2607,19 Dec 2023
1489,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2682,2612,27 Dec 2023
1490,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2550,14 Feb 2022
1491,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2625,07 Jan 2022
1492,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2625,07 Sep 2022
1493,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2625,12 Jun 2024
1494,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2625,15 Sep 2021
1495,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2625,16 Aug 2022
1496,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2625,17 Aug 2022
1497,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2625,19 Oct 2022
1498,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2625,26 Jul 2022
1499,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2625,28 May 2022
1500,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2625,28 Oct 2021
1501,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2625,29 Oct 2022
1502,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2625,30 Aug 2022
1503,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2650,03 Sep 2022
1504,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2650,04 Mar 2022
1505,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2650,05 Apr 2022
1506,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2650,06 Apr 2022
1507,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2700,2650,16 Sep 2022
1508,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2714,2636,08 Jan 2024
1509,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2716,2637,01 Feb 2023
1510,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2716,2637,02 Jan 2024
1511,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2732,2649,21 Dec 2023
1512,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2734,2657,06 Jan 2024
1513,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2745,2572,26 Jul 2024
1514,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2815,2711,29 Aug 2024
1515,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2820,2715,13 Jan 2024
1516,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2822,2717,24 Jan 2024
1517,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2854,2741,23 Jan 2024
1518,Nagpur,Nagpur,Wheat,Other,FAQ,2400,3000,2850,09 Jul 2021
1519,Nagpur,Nagpur,Wheat,Other,FAQ,2402,2566,2500,20 Feb 2024
1520,Nagpur,Nagpur,Wheat,Other,FAQ,2404,2510,2483,28 Aug 2023
1521,Nagpur,Nagpur,Wheat,Other,FAQ,2406,2736,2654,22 Dec 2023
1522,Nagpur,Nagpur,Wheat,Other,FAQ,2408,2460,2447,23 Dec 2023
1523,Nagpur,Nagpur,Wheat,Other,FAQ,2410,2526,2497,16 Aug 2023
1524,Nagpur,Nagpur,Wheat,Other,FAQ,2410,2706,2632,16 Dec 2023
1525,Nagpur,Nagpur,Wheat,Other,FAQ,2411,2570,2450,19 Feb 2024
1526,Nagpur,Nagpur,Wheat,Other,FAQ,2411,2660,2598,02 Nov 2022
1527,Nagpur,Nagpur,Wheat,Other,FAQ,2411,2752,2667,31 Jul 2024
1528,Nagpur,Nagpur,Wheat,Other,FAQ,2412,2716,2640,01 Jan 2024
1529,Nagpur,Nagpur,Wheat,Other,FAQ,2414,2518,2492,21 Aug 2023
1530,Nagpur,Nagpur,Wheat,Other,FAQ,2414,2734,2654,09 Jan 2024
1531,Nagpur,Nagpur,Wheat,Other,FAQ,2416,2518,2493,08 Aug 2023
1532,Nagpur,Nagpur,Wheat,Other,FAQ,2416,2570,2550,12 Jul 2024
1533,Nagpur,Nagpur,Wheat,Other,FAQ,2416,2756,2671,25 Jul 2024
1534,Nagpur,Nagpur,Wheat,Other,FAQ,2418,2526,2497,17 Aug 2023
1535,Nagpur,Nagpur,Wheat,Other,FAQ,2420,2680,2520,29 Dec 2023
1536,Nagpur,Nagpur,Wheat,Other,FAQ,2420,2680,2615,15 Dec 2023
1537,Nagpur,Nagpur,Wheat,Other,FAQ,2420,2738,2658,24 Jul 2024
1538,Nagpur,Nagpur,Wheat,Other,FAQ,2422,2530,2503,18 Aug 2023
1539,Nagpur,Nagpur,Wheat,Other,FAQ,2422,2542,2512,12 Sep 2023
1540,Nagpur,Nagpur,Wheat,Other,FAQ,2422,2711,2639,30 Dec 2023
1541,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2584,2544,08 May 2025
1542,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2596,2553,10 May 2025
1543,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2608,2526,16 May 2025
1544,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2620,2571,13 May 2025
1545,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2622,2513,17 Oct 2023
1546,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2626,2576,03 Jun 2025
1547,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2626,2576,22 May 2025
1548,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2626,2576,23 May 2025
1549,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2628,2571,24 May 2025
1550,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2630,2575,05 Jun 2025
1551,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2634,2576,02 Jun 2025
1552,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2634,2576,26 May 2025
1553,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2636,2577,06 Jun 2025
1554,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2636,2583,09 Jun 2025
1555,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2640,2586,27 May 2025
1556,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2652,2596,02 Feb 2023
1557,Nagpur,Nagpur,Wheat,Other,FAQ,2432,2450,2446,04 Jan 2024
1558,Nagpur,Nagpur,Wheat,Other,FAQ,2432,2680,2618,03 Jan 2024
1559,Nagpur,Nagpur,Wheat,Other,FAQ,2434,2538,2437,14 Sep 2023
1560,Nagpur,Nagpur,Wheat,Other,FAQ,2434,2620,2574,10 Oct 2023
1561,Nagpur,Nagpur,Wheat,Other,FAQ,2436,2516,2496,19 Aug 2023
1562,Nagpur,Nagpur,Wheat,Other,FAQ,2436,2566,2534,10 Aug 2023
1563,Nagpur,Nagpur,Wheat,Other,FAQ,2438,2566,2534,28 Sep 2023
1564,Nagpur,Nagpur,Wheat,Other,FAQ,2440,2610,2610,13 Oct 2023
1565,Nagpur,Nagpur,Wheat,Other,FAQ,2440,2612,2569,07 Oct 2023
1566,Nagpur,Nagpur,Wheat,Other,FAQ,2440,2625,2579,13 Jul 2024
1567,Nagpur,Nagpur,Wheat,Other,FAQ,2440,2652,2599,04 Jan 2023
1568,Nagpur,Nagpur,Wheat,Other,FAQ,2440,2828,2731,17 Jan 2024
1569,Nagpur,Nagpur,Wheat,Other,FAQ,2444,2732,2660,11 Jan 2024
1570,Nagpur,Nagpur,Wheat,Other,FAQ,2446,2726,2656,01 Aug 2024
1571,Nagpur,Nagpur,Wheat,Other,FAQ,2446,2730,2659,01 Nov 2022
1572,Nagpur,Nagpur,Wheat,Other,FAQ,2448,2632,2586,12 Oct 2023
1573,Nagpur,Nagpur,Wheat,Other,FAQ,2448,2640,2592,14 Feb 2024
1574,Nagpur,Nagpur,Wheat,Other,FAQ,2450,2612,2571,12 Mar 2025
1575,Nagpur,Nagpur,Wheat,Other,FAQ,2450,2630,2585,25 Oct 2023
1576,Nagpur,Nagpur,Wheat,Other,FAQ,2450,2636,2590,18 Oct 2023
1577,Nagpur,Nagpur,Wheat,Other,FAQ,2450,2646,2597,21 Oct 2023
1578,Nagpur,Nagpur,Wheat,Other,FAQ,2450,2750,2675,18 Jan 2024
1579,Nagpur,Nagpur,Wheat,Other,FAQ,2450,2848,2749,20 Jan 2024
1580,Nagpur,Nagpur,Wheat,Other,FAQ,2450,2850,2750,07 Oct 2024
1581,Nagpur,Nagpur,Wheat,Other,FAQ,2452,2554,2524,09 Sep 2023
1582,Nagpur,Nagpur,Wheat,Other,FAQ,2456,2606,2568,11 Nov 2022
1583,Nagpur,Nagpur,Wheat,Other,FAQ,2462,2612,2574,04 Nov 2022
1584,Nagpur,Nagpur,Wheat,Other,FAQ,2464,2850,2754,25 Jan 2024
1585,Nagpur,Nagpur,Wheat,Other,FAQ,2464,2870,2725,27 Jan 2024
1586,Nagpur,Nagpur,Wheat,Other,FAQ,2470,2620,2583,03 Nov 2022
1587,Nagpur,Nagpur,Wheat,Other,FAQ,2476,2608,2518,05 Oct 2023
1588,Nagpur,Nagpur,Wheat,Other,FAQ,2478,2582,2552,26 Sep 2023
1589,Nagpur,Nagpur,Wheat,Other,FAQ,2480,2578,2554,23 Sep 2023
1590,Nagpur,Nagpur,Wheat,Other,FAQ,2482,2592,2585,03 Oct 2023
1591,Nagpur,Nagpur,Wheat,Other,FAQ,2484,2612,2580,04 Oct 2023
1592,Nagpur,Nagpur,Wheat,Other,FAQ,2488,2560,2542,18 Sep 2023
1593,Nagpur,Nagpur,Wheat,Other,FAQ,2490,2586,2562,27 Sep 2023
1594,Nagpur,Nagpur,Wheat,Other,FAQ,2496,2600,2574,05 Nov 2022
1595,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2550,2541,25 Sep 2023
1596,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2552,2539,13 Mar 2025
1597,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2570,2553,20 Sep 2023
1598,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2640,2605,11 Mar 2025
1599,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2650,2612,07 Nov 2022
1600,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2690,2643,14 Dec 2022
1601,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2700,2650,23 Apr 2022
1602,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2712,2659,14 Dec 2023
1603,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2722,2637,20 Dec 2022
1604,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2722,2667,11 Dec 2023
1605,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2728,2671,13 Dec 2023
1606,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2740,2650,11 Nov 2023
1607,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2766,2631,13 Aug 2024
1608,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2766,2712,18 Nov 2022
1609,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2776,2709,23 Nov 2022
1610,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2784,2713,28 Nov 2022
1611,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2792,2719,22 Nov 2022
1612,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2798,2724,13 Feb 2024
1613,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2850,2763,19 Jan 2024
1614,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2868,2776,29 Jan 2024
1615,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2870,2778,07 Feb 2024
1616,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2870,2778,17 Sep 2024
1617,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2892,2794,05 Feb 2024
1618,Nagpur,Nagpur,Wheat,Other,FAQ,2502,2596,2573,30 Sep 2023
1619,Nagpur,Nagpur,Wheat,Other,FAQ,2502,2702,2652,12 Dec 2022
1620,Nagpur,Nagpur,Wheat,Other,FAQ,2510,2626,2517,08 Nov 2022
1621,Nagpur,Nagpur,Wheat,Other,FAQ,2512,2775,2701,10 Feb 2024
1622,Nagpur,Nagpur,Wheat,Other,FAQ,2520,2710,2663,06 Aug 2024
1623,Nagpur,Nagpur,Wheat,Other,FAQ,2526,2732,2681,05 Aug 2024
1624,Nagpur,Nagpur,Wheat,Other,FAQ,2526,2788,2723,30 Nov 2022
1625,Nagpur,Nagpur,Wheat,Other,FAQ,2526,2864,2695,19 Sep 2024
1626,Nagpur,Nagpur,Wheat,Other,FAQ,2527,2748,2693,08 Nov 2023
1627,Nagpur,Nagpur,Wheat,Other,FAQ,2530,2688,2648,13 Dec 2022
1628,Nagpur,Nagpur,Wheat,Other,FAQ,2530,2710,2620,09 Aug 2024
1629,Nagpur,Nagpur,Wheat,Other,FAQ,2530,2724,2675,14 Nov 2022
1630,Nagpur,Nagpur,Wheat,Other,FAQ,2530,2754,2598,04 Nov 2023
1631,Nagpur,Nagpur,Wheat,Other,FAQ,2530,2790,2725,26 Nov 2022
1632,Nagpur,Nagpur,Wheat,Other,FAQ,2530,2794,2728,01 Dec 2022
1633,Nagpur,Nagpur,Wheat,Other,FAQ,2530,2870,2785,09 Feb 2024
