Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
2358,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,800,2455,1700,2025-02-28
3654,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,Local,500,2271,1800,2025-03-01
1154,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,1000,2600,1800,2025-03-02
1153,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,1000,2500,1750,2025-03-03
2308,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,500,2325,1600,2025-03-04
2329,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,550,2250,1600,2025-03-05
3653,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,Local,500,2200,1700,2025-03-06
2328,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,550,2155,1400,2025-03-07
2352,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,705,1970,1200,2025-03-08
1124,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,550,2200,1375,2025-03-09
1112,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,500,1700,1100,2025-03-10
1151,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,1000,2200,1600,2025-03-11
2320,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,525,1500,975,2025-03-12
1144,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,800,1450,1125,2025-03-13
2321,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,525,1651,1100,2025-03-15
1146,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,800,1650,1225,2025-03-16
1150,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,1000,1700,1350,2025-03-17
1113,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,500,1700,1100,2025-03-18
1149,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,900,1700,1300,2025-03-19
1612,Chattrapati Sambhajinagar,Gangapur,Onion,Other,Local,700,1525,1250,2025-03-20
3288,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,200,1500,1000,2025-03-21
1145,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,800,1600,1200,2025-03-22
1138,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,700,1500,1100,2025-03-23
3329,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,500,1700,1300,2025-03-24
3330,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,500,1700,1300,2025-03-25
2326,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,550,1690,1200,2025-03-26
3308,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,300,1450,1200,2025-03-27
1611,Chattrapati Sambhajinagar,Gangapur,Onion,Other,Local,650,1500,1340,2025-03-28
1102,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,450,1600,1025,2025-03-29
1101,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,450,1550,1000,2025-03-30
1084,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,360,1550,950,2025-03-31
2304,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,500,1446,1100,2025-04-01
2348,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,700,1435,1050,2025-04-02
1610,Chattrapati Sambhajinagar,Gangapur,Onion,Other,Local,635,1490,1300,2025-04-03
3320,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,500,1350,1100,2025-04-04
3319,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,400,1400,1100,2025-04-05
1095,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,400,1600,1000,2025-04-06
3328,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,500,1700,1300,2025-04-07
2303,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,500,1395,950,2025-04-08
1127,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,600,1300,950,2025-04-09
1089,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,400,1200,800,2025-04-10
3301,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,300,1205,1000,2025-04-11
1135,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,700,1250,975,2025-04-12
1103,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,500,1000,750,2025-04-13
1126,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,600,1100,850,2025-04-14
1606,Chattrapati Sambhajinagar,Gangapur,Onion,Other,Local,515,1225,950,2025-04-15
3315,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,400,1200,1000,2025-04-16
3302,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,300,1255,900,2025-04-17
1082,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,350,1100,725,2025-04-19
1087,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,400,900,650,2025-04-20
1588,Chattrapati Sambhajinagar,Gangapur,Onion,Other,Local,340,1245,1080,2025-04-21
1587,Chattrapati Sambhajinagar,Gangapur,Onion,Other,Local,325,1355,1090,2025-04-22
2527,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,200,1200,950,2025-04-23
2546,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,500,970,840,2025-04-24
2314,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,505,1230,675,2025-04-25
2555,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,1010,1010,1010,2025-04-26
1075,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,300,1200,750,2025-04-27
1595,Chattrapati Sambhajinagar,Gangapur,Onion,Other,Local,400,1200,1000,2025-04-28
1093,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,400,1200,800,2025-04-29
2543,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,400,1100,700,2025-04-30
1073,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,300,1100,700,2025-05-01
2535,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,300,1200,800,2025-05-02
2323,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,550,1270,775,2025-05-03
1068,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,300,800,550,2025-05-04
1076,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,350,850,600,2025-05-05
2278,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,100,1230,675,2025-05-06
2528,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,200,1250,950,2025-05-07
1067,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,300,700,500,2025-05-08
3275,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,150,1215,900,2025-05-09
1080,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,350,1000,675,2025-05-10
2525,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,200,1200,950,2025-05-11
2551,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,720,1100,950,2025-05-12
1065,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,200,1200,700,2025-05-13
3305,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,300,1300,900,2025-05-15
2275,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,100,1155,650,2025-05-16
1088,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,400,1000,700,2025-05-17
2536,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,300,1205,1000,2025-05-18
3283,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,200,1260,850,2025-05-19
2299,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,150,1310,750,2025-05-20
2538,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,300,1300,1000,2025-05-21
1114,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,500,1800,1150,2025-05-22
3285,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,200,1315,900,2025-05-23
1081,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,350,1000,675,2025-05-24
2530,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,200,1400,1000,2025-05-25
1104,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,500,1200,850,2025-05-26
1092,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,400,1200,800,2025-05-27
1597,Chattrapati Sambhajinagar,Gangapur,Onion,Other,Local,400,1500,1230,2025-05-28
2550,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,705,1340,1115,2025-05-29
1577,Chattrapati Sambhajinagar,Gangapur,Onion,Other,Local,210,1480,1350,2025-05-30
1061,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,150,1300,725,2025-05-31
1063,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,200,1000,600,2025-06-01
2556,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,1125,1125,1125,2025-06-02
1575,Chattrapati Sambhajinagar,Gangapur,Onion,Other,Local,200,1455,1155,2025-06-03
3287,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,200,1440,1150,2025-06-04
3289,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,Local,200,1500,1100,2025-06-05
2296,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,100,1701,1000,2025-06-06
1106,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,500,1300,900,2025-06-07
1111,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,500,1700,1100,2025-06-08
2553,Chattrapati Sambhajinagar,Paithan,Onion,Other,Local,770,1585,1500,2025-06-09
1107,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,500,1400,950,2025-06-10
