Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
3644,Nagpur,Ramtek,Onion,Other,FAQ,4000,5000,4500,2023-11-23
928,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2023-11-24
3015,Nagpur,Nagpur,Onion,White,FAQ,4000,5000,4750,2023-11-25
932,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2023-11-27
2024,Nagpur,Nagpur,Onion,Red,FAQ,3000,4000,3750,2023-11-28
2025,Nagpur,Nagpur,Onion,Red,FAQ,3000,4000,3750,2023-11-29
2026,Nagpur,Nagpur,Onion,Red,FAQ,3000,4000,3750,2023-11-30
903,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2023-12-03
2977,Nagpur,Nagpur,Onion,White,FAQ,3200,4000,3800,2023-12-04
3597,Nagpur,Ramtek,Onion,Other,FAQ,4000,4200,4100,2023-12-05
2950,Nagpur,Nagpur,Onion,White,FAQ,3000,4000,3750,2023-12-06
1960,Nagpur,Nagpur,Onion,Red,FAQ,2500,4000,3625,2023-12-07
977,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2023-12-08
1961,Nagpur,Nagpur,Onion,Red,FAQ,2500,4000,3625,2023-12-09
3621,Nagpur,Ramtek,Onion,Other,FAQ,4000,5000,4500,2023-12-10
908,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2023-12-11
1729,Nagpur,Nagpur,Onion,Red,FAQ,1500,3000,2625,2023-12-12
2776,Nagpur,Nagpur,Onion,White,FAQ,2000,2500,2375,2023-12-13
3630,Nagpur,Ramtek,Onion,Other,FAQ,4000,5000,4500,2023-12-14
911,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2023-12-15
2782,Nagpur,Nagpur,Onion,White,FAQ,2000,2500,2375,2023-12-16
3635,Nagpur,Ramtek,Onion,Other,FAQ,4000,5000,4500,2023-12-17
2787,Nagpur,Nagpur,Onion,White,FAQ,2000,2500,2375,2023-12-18
1661,Nagpur,Nagpur,Onion,Red,FAQ,1500,2200,2025,2023-12-19
1752,Nagpur,Nagpur,Onion,Red,FAQ,1600,2200,2050,2023-12-20
1753,Nagpur,Nagpur,Onion,Red,FAQ,1600,2200,2050,2023-12-21
885,Nagpur,Kamthi,Onion,Local,FAQ,2500,3500,3000,2023-12-22
3500,Nagpur,Ramtek,Onion,Other,FAQ,2000,2400,2200,2023-12-24
887,Nagpur,Kamthi,Onion,Local,FAQ,2500,3500,3000,2023-12-25
889,Nagpur,Kamthi,Onion,Local,FAQ,2500,3500,3000,2023-12-26
1665,Nagpur,Nagpur,Onion,Red,FAQ,1500,2200,2025,2023-12-27
890,Nagpur,Kamthi,Onion,Local,FAQ,2500,3500,3000,2023-12-28
894,Nagpur,Kamthi,Onion,Local,FAQ,3000,3400,3200,2023-12-29
2617,Nagpur,Nagpur,Onion,White,FAQ,1500,2200,1875,2023-12-30
832,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-12-31
1650,Nagpur,Nagpur,Onion,Red,FAQ,1500,2200,2025,2024-01-01
3352,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2024-01-02
803,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2024-01-03
2672,Nagpur,Nagpur,Onion,White,FAQ,1600,2200,2050,2024-01-04
806,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2024-01-05
2673,Nagpur,Nagpur,Onion,White,FAQ,1600,2200,2050,2024-01-06
3365,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2024-01-07
2674,Nagpur,Nagpur,Onion,White,FAQ,1600,2200,2050,2024-01-08
1655,Nagpur,Nagpur,Onion,Red,FAQ,1500,2200,2025,2024-01-09
711,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-01-10
2676,Nagpur,Nagpur,Onion,White,FAQ,1600,2200,2050,2024-01-11
717,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-01-12
1658,Nagpur,Nagpur,Onion,Red,FAQ,1500,2200,2025,2024-01-13
728,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-01-15
2659,Nagpur,Nagpur,Onion,White,FAQ,1600,2000,1900,2024-01-16
2412,Nagpur,Nagpur,Onion,White,FAQ,1000,2000,1900,2024-01-17
1628,Nagpur,Nagpur,Onion,Red,FAQ,1500,2000,1875,2024-01-18
742,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-01-19
1601,Nagpur,Nagpur,Onion,Red,FAQ,1500,2000,1800,2024-01-20
2663,Nagpur,Nagpur,Onion,White,FAQ,1600,2000,1900,2024-01-23
2527,Nagpur,Nagpur,Onion,White,FAQ,1300,1700,1600,2024-01-24
755,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-01-25
1480,Nagpur,Nagpur,Onion,Red,FAQ,1000,1600,1500,2024-01-27
29,Nagpur,Hingna,Onion,Other,FAQ,2000,2000,2000,2024-01-30
2381,Nagpur,Nagpur,Onion,White,FAQ,1000,1600,1450,2024-02-01
454,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1500,2024-02-02
1323,Nagpur,Nagpur,Onion,Red,FAQ,800,1600,1400,2024-02-03
1324,Nagpur,Nagpur,Onion,Red,FAQ,800,1600,1400,2024-02-04
693,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-02-05
1325,Nagpur,Nagpur,Onion,Red,FAQ,800,1600,1400,2024-02-06
1326,Nagpur,Nagpur,Onion,Red,FAQ,800,1600,1400,2024-02-07
1327,Nagpur,Nagpur,Onion,Red,FAQ,800,1600,1400,2024-02-08
461,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1500,2024-02-09
2377,Nagpur,Nagpur,Onion,White,FAQ,1000,1600,1400,2024-02-10
463,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1500,2024-02-11
1329,Nagpur,Nagpur,Onion,Red,FAQ,800,1600,1400,2024-02-13
2378,Nagpur,Nagpur,Onion,White,FAQ,1000,1600,1400,2024-02-14
3398,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2024-02-15
465,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1500,2024-02-16
2379,Nagpur,Nagpur,Onion,White,FAQ,1000,1600,1400,2024-02-17
466,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1500,2024-02-19
2725,Nagpur,Nagpur,Onion,White,FAQ,1800,2500,2325,2024-02-20
2705,Nagpur,Nagpur,Onion,White,FAQ,1700,2300,2150,2024-02-21
1755,Nagpur,Nagpur,Onion,Red,FAQ,1600,2200,2050,2024-02-22
1583,Nagpur,Nagpur,Onion,Red,FAQ,1400,2200,2025,2024-02-24
3422,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2024-02-25
2649,Nagpur,Nagpur,Onion,White,FAQ,1600,2000,1875,2024-02-26
471,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1500,2024-02-27
1639,Nagpur,Nagpur,Onion,Red,FAQ,1500,2000,1875,2024-02-29
681,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-03-01
1600,Nagpur,Nagpur,Onion,Red,FAQ,1500,2000,1750,2024-03-02
3296,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2024-03-03
2654,Nagpur,Nagpur,Onion,White,FAQ,1600,2000,1900,2024-03-04
694,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-03-05
25,Nagpur,Hingna,Onion,Other,FAQ,2000,2000,2000,2024-03-06
700,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-03-07
704,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-03-08
1616,Nagpur,Nagpur,Onion,Red,FAQ,1500,2000,1875,2024-03-09
3379,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2024-03-10
26,Nagpur,Hingna,Onion,Other,FAQ,2000,2000,2000,2024-03-11
30,Nagpur,Hingna,Onion,Other,FAQ,2000,3000,3000,2024-03-12
19,Nagpur,Hingna,Onion,Other,FAQ,1800,1800,1800,2024-03-13
20,Nagpur,Hingna,Onion,Other,FAQ,1800,1800,1800,2024-03-14
730,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-03-15
28,Nagpur,Hingna,Onion,Other,FAQ,2000,2000,2000,2024-03-16
738,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-03-17
1580,Nagpur,Nagpur,Onion,Red,FAQ,1400,2000,1850,2024-03-18
3412,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2024-03-19
2457,Nagpur,Nagpur,Onion,White,FAQ,1100,1500,1400,2024-03-20
3327,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2024-03-21
1436,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2024-03-23
22,Nagpur,Hingna,Onion,Other,FAQ,1800,1800,1800,2024-03-26
1449,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2024-03-27
1452,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2024-03-28
763,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-03-29
2465,Nagpur,Nagpur,Onion,White,FAQ,1100,1500,1400,2024-03-30
768,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-03-31
2436,Nagpur,Nagpur,Onion,White,FAQ,1100,1500,1325,2024-04-01
1392,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2024-04-02
1396,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2024-04-03
13,Nagpur,Hingna,Onion,Other,FAQ,1700,1700,1700,2024-04-04
692,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-04-05
1404,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2024-04-06
3305,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2024-04-07
1408,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2024-04-08
3309,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2024-04-09
2450,Nagpur,Nagpur,Onion,White,FAQ,1100,1500,1400,2024-04-13
727,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-04-15
66,Nagpur,Hingna,Onion,Red,FAQ,1900,2000,2000,2024-04-20
3326,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2024-04-21
54,Nagpur,Hingna,Onion,Red,FAQ,1600,2000,2000,2024-04-22
3329,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2024-04-23
40,Nagpur,Hingna,Onion,Red,FAQ,1500,2000,2000,2024-04-24
1473,Nagpur,Nagpur,Onion,Red,FAQ,1000,1600,1450,2024-04-25
55,Nagpur,Hingna,Onion,Red,FAQ,1600,2000,2000,2024-04-26
2477,Nagpur,Nagpur,Onion,White,FAQ,1100,1600,1475,2024-04-27
3250,Nagpur,Ramtek,Onion,Other,FAQ,1000,1400,1200,2024-04-28
41,Nagpur,Hingna,Onion,Red,FAQ,1500,2000,2000,2024-04-29
56,Nagpur,Hingna,Onion,Red,FAQ,1600,2000,2000,2024-04-30
682,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-05-01
2442,Nagpur,Nagpur,Onion,White,FAQ,1100,1500,1400,2024-05-02
688,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-05-03
2443,Nagpur,Nagpur,Onion,White,FAQ,1100,1500,1400,2024-05-04
3186,Nagpur,Ramtek,Onion,Other,FAQ,1000,1400,1200,2024-05-05
697,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-05-06
38,Nagpur,Hingna,Onion,Red,FAQ,1500,2000,2000,2024-05-07
3339,Nagpur,Ramtek,Onion,Other,FAQ,1400,16005,1500,2024-05-08
1411,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2024-05-09
73,Nagpur,Hingna,Onion,Red,FAQ,2000,2000,2000,2024-05-10
74,Nagpur,Hingna,Onion,Red,FAQ,2000,2100,2100,2024-05-11
720,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-05-12
2451,Nagpur,Nagpur,Onion,White,FAQ,1100,1500,1400,2024-05-13
1418,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2024-05-14
1421,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2024-05-15
1385,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1325,2024-05-16
739,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-05-17
1426,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2024-05-18
3323,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2024-05-19
745,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-05-20
2474,Nagpur,Nagpur,Onion,White,FAQ,1100,1600,1475,2024-05-21
748,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-05-22
750,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-05-23
753,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-05-24
2476,Nagpur,Nagpur,Onion,White,FAQ,1100,1600,1475,2024-05-25
757,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-05-26
35,Nagpur,Hingna,Onion,Red,FAQ,1500,1500,1500,2024-05-27
36,Nagpur,Hingna,Onion,Red,FAQ,1500,1500,1500,2024-05-28
2479,Nagpur,Nagpur,Onion,White,FAQ,1100,1700,1550,2024-05-29
1581,Nagpur,Nagpur,Onion,Red,FAQ,1400,2000,1850,2024-05-30
769,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-05-31
3338,Nagpur,Ramtek,Onion,Other,FAQ,1400,2400,2200,2024-06-01
683,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2024-06-02
71,Nagpur,Hingna,Onion,Red,FAQ,2000,2000,2000,2024-06-03
3298,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2024-06-04
458,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1500,2024-06-05
1796,Nagpur,Nagpur,Onion,Red,FAQ,1800,2400,2250,2024-06-06
85,Nagpur,Hingna,Onion,Red,FAQ,2100,2100,2100,2024-06-07
3371,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2024-06-08
462,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1500,2024-06-09
1949,Nagpur,Nagpur,Onion,Red,FAQ,2500,3500,3250,2024-06-10
2919,Nagpur,Nagpur,Onion,White,FAQ,2700,3300,3150,2024-06-11
1927,Nagpur,Nagpur,Onion,Red,FAQ,2500,3000,2875,2024-06-12
163,Nagpur,Hingna,Onion,Red,FAQ,3500,3500,3500,2024-06-13
898,Nagpur,Kamthi,Onion,Local,FAQ,3000,3500,3400,2024-06-14
2915,Nagpur,Nagpur,Onion,White,FAQ,2700,3100,3000,2024-06-15
3406,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2024-06-16
918,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2024-06-18
1932,Nagpur,Nagpur,Onion,Red,FAQ,2500,3000,2875,2024-06-19
125,Nagpur,Hingna,Onion,Red,FAQ,2900,2900,2900,2024-06-20
923,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2024-06-21
2921,Nagpur,Nagpur,Onion,White,FAQ,2700,3300,3150,2024-06-22
927,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2024-06-24
2923,Nagpur,Nagpur,Onion,White,FAQ,2700,3300,3150,2024-06-25
112,Nagpur,Hingna,Onion,Red,FAQ,2800,2800,2800,2024-06-26
931,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2024-06-27
933,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2024-06-28
106,Nagpur,Hingna,Onion,Red,FAQ,2700,3300,3300,2024-06-29
936,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2024-06-30
1853,Nagpur,Nagpur,Onion,Red,FAQ,2000,3000,2750,2024-07-01
2918,Nagpur,Nagpur,Onion,White,FAQ,2700,3200,3075,2024-07-02
3595,Nagpur,Ramtek,Onion,Other,FAQ,4000,4200,4100,2024-07-03
81,Nagpur,Hingna,Onion,Red,FAQ,2000,3500,2750,2024-07-04
90,Nagpur,Hingna,Onion,Red,FAQ,2400,2400,2400,2024-07-05
2835,Nagpur,Nagpur,Onion,White,FAQ,2200,3200,2950,2024-07-06
3598,Nagpur,Ramtek,Onion,Other,FAQ,4000,4200,4100,2024-07-07
2836,Nagpur,Nagpur,Onion,White,FAQ,2200,3200,2950,2024-07-08
3600,Nagpur,Ramtek,Onion,Other,FAQ,4000,4200,4100,2024-07-09
69,Nagpur,Hingna,Onion,Red,FAQ,1900,2700,2300,2024-07-10
82,Nagpur,Hingna,Onion,Red,FAQ,2000,3500,2800,2024-07-11
295,Nagpur,Hingna,Onion,White,FAQ,3000,3000,3000,2024-07-12
1871,Nagpur,Nagpur,Onion,Red,FAQ,2000,3000,2750,2024-07-13
3632,Nagpur,Ramtek,Onion,Other,FAQ,4000,5000,4500,2024-07-14
912,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2024-07-15
2846,Nagpur,Nagpur,Onion,White,FAQ,2200,3200,3100,2024-07-16
2841,Nagpur,Nagpur,Onion,White,FAQ,2200,3200,2950,2024-07-18
919,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2024-07-19
117,Nagpur,Hingna,Onion,Red,FAQ,2800,3200,3000,2024-07-20
3604,Nagpur,Ramtek,Onion,Other,FAQ,4000,4200,4100,2024-07-21
61,Nagpur,Hingna,Onion,Red,FAQ,1700,2800,2250,2024-07-22
1886,Nagpur,Nagpur,Onion,Red,FAQ,2000,3000,2750,2024-07-23
1889,Nagpur,Nagpur,Onion,Red,FAQ,2000,3000,2750,2024-07-24
3605,Nagpur,Ramtek,Onion,Other,FAQ,4000,4200,4100,2024-07-25
1021,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-07-26
2845,Nagpur,Nagpur,Onion,White,FAQ,2200,3200,2950,2024-07-27
43,Nagpur,Hingna,Onion,Red,FAQ,1500,2700,2100,2024-07-29
2847,Nagpur,Nagpur,Onion,White,FAQ,2200,3200,3150,2024-07-30
114,Nagpur,Hingna,Onion,Red,FAQ,2800,2800,2800,2024-07-31
1852,Nagpur,Nagpur,Onion,Red,FAQ,2000,3000,2750,2024-08-01
956,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-08-02
1856,Nagpur,Nagpur,Onion,Red,FAQ,2000,3000,2750,2024-08-03
3596,Nagpur,Ramtek,Onion,Other,FAQ,4000,4200,4100,2024-08-04
965,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-08-05
121,Nagpur,Hingna,Onion,Red,FAQ,2800,4000,3400,2024-08-06
973,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-08-07
976,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-08-08
980,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-08-09
2868,Nagpur,Nagpur,Onion,White,FAQ,2400,3400,3150,2024-08-10
984,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-08-11
1951,Nagpur,Nagpur,Onion,Red,FAQ,2500,3500,3250,2024-08-12
2010,Nagpur,Nagpur,Onion,Red,FAQ,3000,4000,3750,2024-08-13
990,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-08-14
296,Nagpur,Hingna,Onion,White,FAQ,3000,3000,3000,2024-08-17
159,Nagpur,Hingna,Onion,Red,FAQ,3400,4000,3700,2024-08-19
149,Nagpur,Hingna,Onion,Red,FAQ,3000,4500,3566,2024-08-20
1983,Nagpur,Nagpur,Onion,Red,FAQ,2800,3800,3550,2024-08-21
2019,Nagpur,Nagpur,Onion,Red,FAQ,3000,4000,3750,2024-08-22
111,Nagpur,Hingna,Onion,Red,FAQ,2800,2800,2800,2024-08-23
2003,Nagpur,Nagpur,Onion,Red,FAQ,3000,4000,3650,2024-08-24
1018,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-08-25
1020,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-08-26
1023,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-08-27
1028,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-08-28
2998,Nagpur,Nagpur,Onion,White,FAQ,3500,4500,4250,2024-08-29
3580,Nagpur,Ramtek,Onion,Other,FAQ,3000,3700,3500,2024-08-31
955,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-09-01
2005,Nagpur,Nagpur,Onion,Red,FAQ,3000,4000,3750,2024-09-02
959,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-09-03
212,Nagpur,Hingna,Onion,Red,FAQ,4000,5000,4500,2024-09-04
154,Nagpur,Hingna,Onion,Red,FAQ,3200,5000,4133,2024-09-05
972,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-09-06
975,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-09-07
3619,Nagpur,Ramtek,Onion,Other,FAQ,4000,5000,4500,2024-09-08
2995,Nagpur,Nagpur,Onion,White,FAQ,3500,4500,4250,2024-09-09
3625,Nagpur,Ramtek,Onion,Other,FAQ,4000,5000,4500,2024-09-10
3626,Nagpur,Ramtek,Onion,Other,FAQ,4000,5000,4500,2024-09-11
153,Nagpur,Hingna,Onion,Red,FAQ,3200,5000,3200,2024-09-12
181,Nagpur,Hingna,Onion,Red,FAQ,3500,5000,4266,2024-09-13
214,Nagpur,Hingna,Onion,Red,FAQ,4200,4200,4200,2024-09-14
992,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-09-15
3006,Nagpur,Nagpur,Onion,White,FAQ,3800,4800,4550,2024-09-16
997,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-09-17
161,Nagpur,Hingna,Onion,Red,FAQ,3450,3800,3625,2024-09-18
3610,Nagpur,Ramtek,Onion,Other,FAQ,4000,4800,4500,2024-09-19
1005,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-09-20
157,Nagpur,Hingna,Onion,Red,FAQ,3300,3300,3300,2024-09-21
3589,Nagpur,Ramtek,Onion,Other,FAQ,3500,4500,4000,2024-09-22
1015,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-09-23
3592,Nagpur,Ramtek,Onion,Other,FAQ,3900,4500,4000,2024-09-24
3587,Nagpur,Ramtek,Onion,Other,FAQ,3500,4000,3900,2024-09-25
166,Nagpur,Hingna,Onion,Red,FAQ,3500,3600,3550,2024-09-26
152,Nagpur,Hingna,Onion,Red,FAQ,3200,4000,3466,2024-09-27
2070,Nagpur,Nagpur,Onion,Red,FAQ,3800,5000,4750,2024-09-28
3648,Nagpur,Ramtek,Onion,Other,FAQ,4000,5000,4500,2024-09-29
3022,Nagpur,Nagpur,Onion,White,FAQ,4000,5000,4750,2024-09-30
2069,Nagpur,Nagpur,Onion,Red,FAQ,3800,5000,4725,2024-10-01
3654,Nagpur,Ramtek,Onion,Other,FAQ,5000,6000,5500,2024-10-02
3655,Nagpur,Ramtek,Onion,Other,FAQ,5000,6000,5500,2024-10-03
210,Nagpur,Hingna,Onion,Red,FAQ,4000,4500,4250,2024-10-04
1977,Nagpur,Nagpur,Onion,Red,FAQ,2700,3700,3450,2024-10-05
3615,Nagpur,Ramtek,Onion,Other,FAQ,4000,5000,4500,2024-10-06
1898,Nagpur,Nagpur,Onion,Red,FAQ,2000,4000,3500,2024-10-07
186,Nagpur,Hingna,Onion,Red,FAQ,3600,4000,3866,2024-10-09
196,Nagpur,Hingna,Onion,Red,FAQ,4000,4000,4000,2024-10-10
168,Nagpur,Hingna,Onion,Red,FAQ,3500,4000,3750,2024-10-11
3629,Nagpur,Ramtek,Onion,Other,FAQ,4000,5000,4500,2024-10-13
991,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-10-14
64,Nagpur,Hingna,Onion,Red,FAQ,1800,3500,2933,2024-10-15
1901,Nagpur,Nagpur,Onion,Red,FAQ,2000,4000,3500,2024-10-16
2016,Nagpur,Nagpur,Onion,Red,FAQ,3000,4000,3750,2024-10-17
999,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-10-18
2966,Nagpur,Nagpur,Onion,White,FAQ,3000,4200,3825,2024-10-19
2984,Nagpur,Nagpur,Onion,White,FAQ,3400,4400,4025,2024-10-20
2039,Nagpur,Nagpur,Onion,Red,FAQ,3200,4200,3950,2024-10-21
2040,Nagpur,Nagpur,Onion,Red,FAQ,3200,4200,3950,2024-10-22
3581,Nagpur,Ramtek,Onion,Other,FAQ,3000,4000,3500,2024-10-23
173,Nagpur,Hingna,Onion,Red,FAQ,3500,4000,3833,2024-10-24
155,Nagpur,Hingna,Onion,Red,FAQ,3250,4000,3625,2024-10-25
3003,Nagpur,Nagpur,Onion,White,FAQ,3600,4800,4500,2024-10-26
3588,Nagpur,Ramtek,Onion,Other,FAQ,3500,4000,3900,2024-10-27
2030,Nagpur,Nagpur,Onion,Red,FAQ,3000,4600,4200,2024-10-28
2031,Nagpur,Nagpur,Onion,Red,FAQ,3000,4600,4200,2024-10-29
1035,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-10-30
953,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-11-01
958,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-11-03
2971,Nagpur,Nagpur,Onion,White,FAQ,3000,5000,4500,2024-11-04
2972,Nagpur,Nagpur,Onion,White,FAQ,3000,5000,4500,2024-11-05
3657,Nagpur,Ramtek,Onion,Other,FAQ,5000,6000,5500,2024-11-06
2973,Nagpur,Nagpur,Onion,White,FAQ,3000,5000,4500,2024-11-07
97,Nagpur,Hingna,Onion,Red,FAQ,2500,5000,4000,2024-11-08
1970,Nagpur,Nagpur,Onion,Red,FAQ,2500,5000,4375,2024-11-09
3623,Nagpur,Ramtek,Onion,Other,FAQ,4000,5000,4500,2024-11-10
107,Nagpur,Hingna,Onion,Red,FAQ,2700,4000,2700,2024-11-11
2817,Nagpur,Nagpur,Onion,White,FAQ,2000,4600,3950,2024-11-12
1057,Nagpur,Kamthi,Onion,Local,FAQ,4000,6000,5000,2024-11-13
1769,Nagpur,Nagpur,Onion,Red,FAQ,1600,4000,3400,2024-11-14
1058,Nagpur,Kamthi,Onion,Local,FAQ,4000,6000,5000,2024-11-15
1972,Nagpur,Nagpur,Onion,Red,FAQ,2500,5000,4375,2024-11-16
1047,Nagpur,Kamthi,Onion,Local,FAQ,4000,5000,4500,2024-11-17
202,Nagpur,Hingna,Onion,Red,FAQ,4000,4000,4000,2024-11-18
1814,Nagpur,Nagpur,Onion,Red,FAQ,1800,4200,3600,2024-11-19
1048,Nagpur,Kamthi,Onion,Local,FAQ,4000,5000,4500,2024-11-20
1815,Nagpur,Nagpur,Onion,Red,FAQ,1800,4200,3600,2024-11-21
171,Nagpur,Hingna,Onion,Red,FAQ,3500,4000,3833,2024-11-22
1013,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2024-11-23
1052,Nagpur,Kamthi,Onion,Local,FAQ,4000,5000,4500,2024-11-24
