Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
8,Ahmednagar,Karjat,Rice,Other,FAQ,2500,4500,3500,2018-06-11
9,Ahmednagar,Karjat,Rice,Other,FAQ,2500,4500,3500,2018-06-12
68,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-06-13
69,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-06-14
10,Ahmednagar,Karjat,Rice,Other,FAQ,2500,4500,3500,2018-06-16
70,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-06-17
71,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-06-18
72,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-06-19
73,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-06-20
74,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-06-21
75,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-06-23
76,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-06-24
13,Ahmednagar,Karjat,Rice,Other,FAQ,2500,4500,3600,2018-06-25
81,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3600,2018-06-26
77,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-06-27
78,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-06-28
79,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-06-30
62,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-07-02
5,Ahmednagar,Karjat,Rice,Other,FAQ,2500,4500,3500,2018-07-03
6,Ahmednagar,Karjat,Rice,Other,FAQ,2500,4500,3500,2018-07-04
7,Ahmednagar,Karjat,Rice,Other,FAQ,2500,4500,3500,2018-07-05
63,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-07-07
64,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-07-08
65,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-07-09
66,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-07-10
67,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3500,2018-07-12
11,Ahmednagar,Karjat,Rice,Other,FAQ,2500,4500,3600,2018-07-14
12,Ahmednagar,Karjat,Rice,Other,FAQ,2500,4500,3600,2018-07-15
80,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4500,3600,2018-07-16
89,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4600,3600,2018-07-17
90,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4600,3600,2018-07-18
110,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3500,2018-07-19
119,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3600,2018-07-21
120,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3600,2018-07-22
112,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3500,2018-07-26
159,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-07-28
161,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-07-29
91,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4600,3600,2018-07-30
92,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4600,3600,2018-07-31
84,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4600,3600,2018-08-01
86,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4600,3600,2018-08-04
105,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3500,2018-08-05
125,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4700,3600,2018-08-06
106,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3500,2018-08-07
116,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3600,2018-08-08
87,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4600,3600,2018-08-11
88,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4600,3600,2018-08-12
82,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4600,3500,2018-08-13
109,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3500,2018-08-14
97,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4500,3500,2018-08-15
83,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4600,3500,2018-08-16
102,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3400,2018-08-18
103,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3400,2018-08-19
111,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3500,2018-08-20
98,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4500,3500,2018-08-21
121,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3600,2018-08-23
127,Ahmednagar,Karjat,Rice,Other,FAQ,2750,4500,3600,2018-08-25
128,Ahmednagar,Karjat,Rice,Other,FAQ,2750,4500,3600,2018-08-26
129,Ahmednagar,Karjat,Rice,Other,FAQ,2750,4600,3500,2018-08-27
122,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3600,2018-08-28
123,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3600,2018-08-29
124,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3600,2018-08-30
104,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3500,2018-09-01
113,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3600,2018-09-02
99,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4500,3600,2018-09-03
100,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4500,3600,2018-09-04
140,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-09-05
141,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-09-06
101,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3400,2018-09-08
107,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3500,2018-09-09
144,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-09-10
146,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-09-11
108,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3500,2018-09-12
177,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-09-15
178,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-09-16
180,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-09-17
190,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3700,2018-09-18
137,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3500,2018-09-19
238,Ahmednagar,Karjat,Rice,Other,FAQ,2900,4600,3600,2018-09-20
150,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-09-22
152,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-09-23
153,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-09-24
155,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-09-25
157,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-09-26
191,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3700,2018-09-27
164,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-09-29
166,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-09-30
138,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-10-01
193,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4900,3600,2018-10-03
139,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-10-04
114,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3600,2018-10-06
115,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3600,2018-10-07
143,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-10-08
194,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4900,3600,2018-10-09
133,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3500,2018-10-10
134,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3500,2018-10-11
147,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-10-13
197,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4600,3600,2018-10-14
199,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4600,3600,2018-10-15
211,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2018-10-16
136,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3500,2018-10-17
148,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-10-20
149,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-10-21
151,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-10-23
167,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3650,2018-10-24
154,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-10-25
158,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-10-27
160,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-10-28
163,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-10-29
165,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-10-30
85,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4600,3600,2018-11-01
93,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4800,3500,2018-11-03
94,Ahmednagar,Karjat,Rice,Other,FAQ,2600,4800,3500,2018-11-04
172,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-11-06
175,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-11-10
145,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-11-11
117,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3600,2018-11-12
118,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4600,3600,2018-11-13
135,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3500,2018-11-14
126,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4800,3600,2018-11-15
179,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-11-17
183,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-11-19
184,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-11-20
185,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-11-22
186,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-11-24
187,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-11-25
156,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-11-26
162,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-11-29
168,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-12-01
169,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-12-03
195,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4600,3600,2018-12-04
170,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-12-05
171,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-12-06
142,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4600,3600,2018-12-08
196,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4600,3600,2018-12-10
205,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2018-12-11
207,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2018-12-12
176,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-12-13
198,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4600,3600,2018-12-15
212,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2018-12-17
181,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-12-18
182,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-12-19
213,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2018-12-20
214,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2018-12-22
200,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4600,3600,2018-12-24
215,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2018-12-26
188,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2018-12-27
216,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2018-12-29
221,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3700,2018-12-31
189,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3700,2019-01-01
201,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2019-01-02
218,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3700,2019-01-03
202,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2019-01-05
203,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2019-01-06
173,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2019-01-07
174,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3600,2019-01-08
249,Ahmednagar,Karjat,Rice,Other,FAQ,3000,4700,3500,2019-01-09
250,Ahmednagar,Karjat,Rice,Other,FAQ,3000,4700,3500,2019-01-10
208,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2019-01-12
209,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2019-01-13
219,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3700,2019-01-14
210,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2019-01-15
222,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3800,2019-01-16
223,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3800,2019-01-17
220,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3700,2019-01-19
224,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3800,2019-01-20
192,Ahmednagar,Karjat,Rice,Other,FAQ,2800,4800,3800,2019-01-21
225,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3800,2019-01-22
226,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3800,2019-01-23
227,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3800,2019-01-24
228,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3800,2019-01-26
230,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3900,2019-01-28
217,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2019-01-29
229,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3800,2019-01-31
235,Ahmednagar,Karjat,Rice,Other,FAQ,2850,5500,4000,2019-02-02
233,Ahmednagar,Karjat,Rice,Other,FAQ,2850,5000,4000,2019-02-04
236,Ahmednagar,Karjat,Rice,Other,FAQ,2850,5500,4000,2019-02-05
237,Ahmednagar,Karjat,Rice,Other,FAQ,2850,5500,4000,2019-02-06
234,Ahmednagar,Karjat,Rice,Other,FAQ,2850,5000,4000,2019-02-07
204,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2019-02-09
206,Ahmednagar,Karjat,Rice,Other,FAQ,2850,4800,3600,2019-02-11
231,Ahmednagar,Karjat,Rice,Other,FAQ,2850,5000,3500,2019-02-12
232,Ahmednagar,Karjat,Rice,Other,FAQ,2850,5000,3800,2019-02-13
260,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5500,4000,2019-02-14
261,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5500,4000,2019-02-16
262,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5500,4000,2019-02-18
263,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5500,4000,2019-02-20
264,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5500,4000,2019-02-21
251,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5000,4000,2019-02-23
252,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5000,4000,2019-02-25
253,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5000,4000,2019-02-26
265,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5500,4000,2019-02-27
256,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5500,4000,2019-03-02
257,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5500,4000,2019-03-05
258,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5500,4000,2019-03-06
259,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5500,4000,2019-03-07
350,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-03-09
354,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-03-11
358,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-03-12
360,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-03-13
363,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-03-14
366,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-03-16
368,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-03-17
370,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-03-18
372,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-03-19
377,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-03-23
432,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-03-24
434,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-03-25
435,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-03-26
383,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-03-27
440,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-03-28
386,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-03-30
336,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-04-01
14,Ahmednagar,Karjat,Rice,Other,FAQ,2500,5500,4500,2019-04-02
391,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-03
393,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-04
398,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-06
401,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-07
403,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-08
406,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-09
408,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-10
412,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-13
416,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-14
418,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-15
420,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-16
421,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-17
422,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-18
425,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-20
426,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-21
427,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-22
429,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-23
431,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-24
380,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-04-25
436,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-27
438,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-28
442,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-04-30
390,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-05-02
395,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-05-04
397,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-05-05
400,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-05-06
402,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-05-07
405,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-05-08
407,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-05-09
355,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-05-11
359,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-05-12
415,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-05-13
417,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5600,4500,2019-05-14
374,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-05-21
376,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-05-22
378,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-05-23
382,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-05-25
385,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-05-29
387,Ahmednagar,Karjat,Rice,Other,FAQ,3500,5500,4500,2019-05-30
16,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-01
17,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-03
18,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-04
19,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-06
20,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-08
43,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-06-10
21,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-12
45,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-06-13
23,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-15
24,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-17
25,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-18
26,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-19
27,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-22
28,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-23
29,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-24
30,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-25
31,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-26
32,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-27
33,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-06-29
15,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-07-01
35,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-02
36,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-03
37,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-04
38,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-06
39,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-07
40,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-08
41,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-09
42,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-10
44,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-11
22,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3500,3000,2019-07-13
46,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-14
47,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-15
48,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-16
49,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-17
50,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-18
51,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-20
52,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-21
53,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-22
54,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-23
55,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-24
56,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-25
57,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-27
58,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-28
59,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-29
60,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-30
61,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-07-31
34,Ahmednagar,Karjat,Rice,Other,FAQ,2600,3600,3000,2019-08-01
96,Ahmednagar,Karjat,Rice,Other,FAQ,2700,4000,3200,2019-08-03
95,Ahmednagar,Karjat,Rice,Other,FAQ,2700,3800,3200,2019-08-05
130,Ahmednagar,Karjat,Rice,Other,FAQ,2800,3800,3000,2019-08-06
131,Ahmednagar,Karjat,Rice,Other,FAQ,2800,3800,3200,2019-08-07
132,Ahmednagar,Karjat,Rice,Other,FAQ,2800,3800,3200,2019-08-10
239,Ahmednagar,Karjat,Rice,Other,FAQ,3000,4000,3500,2019-08-13
240,Ahmednagar,Karjat,Rice,Other,FAQ,3000,4000,3500,2019-08-14
241,Ahmednagar,Karjat,Rice,Other,FAQ,3000,4000,3500,2019-08-15
242,Ahmednagar,Karjat,Rice,Other,FAQ,3000,4000,3500,2019-08-17
243,Ahmednagar,Karjat,Rice,Other,FAQ,3000,4000,3500,2019-08-19
244,Ahmednagar,Karjat,Rice,Other,FAQ,3000,4000,3500,2019-08-20
245,Ahmednagar,Karjat,Rice,Other,FAQ,3000,4000,3500,2019-08-21
247,Ahmednagar,Karjat,Rice,Other,FAQ,3000,4200,3500,2019-08-22
246,Ahmednagar,Karjat,Rice,Other,FAQ,3000,4000,3500,2019-08-24
248,Ahmednagar,Karjat,Rice,Other,FAQ,3000,4200,3500,2019-08-26
270,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4500,3500,2019-08-27
271,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4500,3500,2019-08-29
274,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4500,3600,2019-08-31
272,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4500,3600,2019-09-03
275,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4500,3700,2019-09-04
276,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4600,3600,2019-09-05
273,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4500,3600,2019-09-07
277,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4600,3600,2019-09-11
278,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4600,3600,2019-09-12
