Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
5144,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2350,2400,2400,2023-08-13
409,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2176,2626,2401,2023-08-14
4124,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2400,2551,2436,2023-08-15
4129,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2400,2621,2500,2023-08-16
4128,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2400,2620,2570,2023-08-17
735,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2500,2802,2651,2023-08-18
5828,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2425,2425,2425,2023-08-19
2416,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2375,2700,2537,2023-08-20
3252,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2425,2801,2500,2023-08-21
6152,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2440,2650,2490,2023-08-22
4111,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2380,2656,2421,2023-08-23
3265,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2450,2796,2520,2023-08-24
2396,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2350,2950,2662,2023-08-25
3270,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2450,2816,2560,2023-08-26
5276,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2700,2600,2023-08-27
5197,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2500,2450,2023-08-28
5198,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2500,2450,2023-08-29
6138,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2400,2760,2465,2023-08-30
2406,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2355,2450,2402,2023-08-31
5154,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2350,2450,2400,2023-09-01
4127,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2400,2600,2526,2023-09-02
5182,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2500,2450,2023-09-03
5203,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2500,2500,2023-09-04
5205,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2500,2500,2023-09-05
5307,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2450,2600,2500,2023-09-06
3263,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2450,2751,2600,2023-09-07
2307,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2300,2375,2337,2023-09-08
3348,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2550,2859,2700,2023-09-09
5355,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2600,2550,2023-09-10
747,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2500,3052,2776,2023-09-11
536,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2300,2888,2594,2023-09-12
4276,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2500,2651,2580,2023-09-13
5451,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2700,2600,2023-09-14
5533,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2700,2650,2023-09-15
4110,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2380,2600,2515,2023-09-16
5312,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2450,2600,2500,2023-09-17
5435,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2650,2600,2023-09-18
5369,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2600,2550,2023-09-19
5313,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2450,2600,2500,2023-09-20
4407,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2595,2780,2651,2023-09-21
3358,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2550,3026,2600,2023-09-22
1489,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2301,2900,2578,2023-09-23
2368,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2300,3111,2705,2023-09-24
5536,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2700,2650,2023-09-25
5537,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2700,2650,2023-09-26
739,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2500,2940,2720,2023-09-27
4241,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2471,2741,2600,2023-09-28
4294,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2500,2850,2600,2023-09-29
633,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2400,2800,2600,2023-09-30
5230,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2600,2500,2023-10-01
5232,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2600,2500,2023-10-02
840,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2651,2686,2668,2023-10-03
3277,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2450,2941,2625,2023-10-04
4168,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2411,2621,2500,2023-10-05
1545,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2371,2715,2519,2023-10-06
2306,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2300,2351,2325,2023-10-07
4166,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2405,2660,2500,2023-10-08
601,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2390,2717,2553,2023-10-09
4195,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2431,2676,2530,2023-10-10
4160,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2401,2678,2510,2023-10-11
4198,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2431,2861,2600,2023-10-12
2292,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2251,2800,2525,2023-10-13
3261,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2450,2721,2575,2023-10-14
4181,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2421,2735,2590,2023-10-15
5362,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2600,2550,2023-10-16
2351,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2300,3000,2650,2023-10-17
2483,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2400,3200,2800,2023-10-18
5368,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2600,2550,2023-10-19
5299,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2450,2550,2500,2023-10-20
4265,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2491,2741,2641,2023-10-21
5331,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2486,2600,2500,2023-10-22
721,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2500,2672,2586,2023-10-23
4295,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2500,2876,2580,2023-10-24
763,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2550,2600,2575,2023-10-25
4287,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2500,2772,2650,2023-10-26
5458,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2700,2600,2023-10-27
3326,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2500,3070,2650,2023-10-28
4297,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2500,2940,2726,2023-10-29
1625,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2471,2741,2660,2023-10-30
918,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2825,3151,2988,2023-10-31
311,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2000,2766,2383,2023-11-01
2290,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2250,3210,2730,2023-11-02
2495,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2400,3551,2975,2023-11-03
4412,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2600,2890,2751,2023-11-04
1340,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2100,2812,2634,2023-11-06
4379,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2571,3150,2900,2023-11-07
4447,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2631,2960,2731,2023-11-08
5602,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2650,2750,2700,2023-11-09
5603,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2650,2750,2700,2023-11-10
5881,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2600,2600,2600,2023-11-11
5653,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2800,2750,2023-11-12
5656,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2800,2750,2023-11-13
3493,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2750,3170,2950,2023-11-14
5580,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2800,2750,2023-11-15
5677,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2850,2800,2023-11-16
896,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2758,3200,2989,2023-11-17
3453,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2651,3200,2931,2023-11-18
4435,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2620,3000,2800,2023-11-19
3444,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2650,3150,2900,2023-11-20
3466,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2700,3080,2900,2023-11-21
2589,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2500,3300,2900,2023-11-22
3451,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2650,3352,2900,2023-11-23
2487,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2400,3250,2825,2023-11-24
2479,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2400,3110,2755,2023-11-25
5594,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,3100,2800,2023-11-26
5694,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,2023-11-27
4434,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2620,2971,2840,2023-11-28
4440,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2621,3084,2951,2023-11-29
5671,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2800,2800,2023-11-30
1650,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2500,2770,2590,2023-12-01
2482,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2400,3200,2800,2023-12-02
2374,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2300,3201,2750,2023-12-03
5566,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2800,2700,2023-12-04
1401,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2200,2780,2500,2023-12-05
4337,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2531,3251,2900,2023-12-06
1553,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2380,2890,2596,2023-12-07
806,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2900,2690,2023-12-08
782,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2572,2698,2623,2023-12-09
4417,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2600,3140,2851,2023-12-10
819,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,3200,2900,2023-12-11
848,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2671,3000,2835,2023-12-12
773,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2551,2551,2551,2023-12-13
821,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2608,2651,2630,2023-12-14
2375,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2300,3376,2838,2023-12-15
719,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2500,2600,2550,2023-12-16
4171,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2411,3090,2900,2023-12-17
757,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2512,2901,2672,2023-12-18
3310,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2500,2935,2700,2023-12-19
4152,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2400,3070,2890,2023-12-20
3226,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2400,2741,2651,2023-12-21
3235,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2400,2941,2600,2023-12-22
3238,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2400,2955,2600,2023-12-23
5279,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2751,2700,2023-12-24
5544,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2700,2700,2023-12-25
4303,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2500,3090,2950,2023-12-26
4418,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2600,3290,2800,2023-12-27
728,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2500,2700,2600,2023-12-28
2353,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2300,3000,2650,2023-12-29
5845,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,2023-12-30
4499,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2770,3231,3050,2023-12-31
1539,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2366,2625,2570,2024-01-01
2365,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2300,3100,2800,2024-01-02
4393,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2581,3140,2891,2024-01-03
4357,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2550,3280,2900,2024-01-04
3314,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2500,3000,2700,2024-01-05
4144,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2400,2896,2881,2024-01-06
5316,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2450,2600,2550,2024-01-07
614,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2400,2700,2500,2024-01-08
3201,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2350,3100,2725,2024-01-09
1677,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2521,3170,2810,2024-01-10
5479,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2550,2630,2600,2024-01-11
3246,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2400,3321,2600,2024-01-12
3398,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2600,3200,2900,2024-01-13
2367,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2300,3101,2600,2024-01-14
3247,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2400,3372,2800,2024-01-15
5431,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2650,2600,2024-01-16
5515,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2650,2650,2024-01-17
801,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,2800,2733,2024-01-18
5397,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2600,2600,2024-01-19
5860,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2500,2500,2024-01-20
5169,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2350,2900,2650,2024-01-21
5441,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2650,2600,2024-01-22
5376,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2600,2550,2024-01-23
5378,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2600,2550,2024-01-24
3329,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2500,3100,2725,2024-01-25
5476,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2550,2600,2600,2024-01-26
770,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2550,3000,2738,2024-01-27
5403,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2620,2600,2024-01-28
898,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,2850,2833,2024-01-29
1552,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2380,2771,2507,2024-01-30
2339,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2300,2878,2589,2024-01-31
3157,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2325,2975,2550,2024-02-01
736,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2500,2821,2607,2024-02-02
1585,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2420,2760,2532,2024-02-03
4112,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2380,3140,2811,2024-02-04
720,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2500,2651,2550,2024-02-05
2277,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2211,3011,2611,2024-02-06
627,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2400,2800,2582,2024-02-07
649,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2400,2975,2606,2024-02-08
5325,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2450,2800,2700,2024-02-09
4148,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2400,2951,2651,2024-02-10
4108,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2376,2740,2572,2024-02-11
1511,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2330,2650,2428,2024-02-12
1562,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2400,2600,2469,2024-02-13
1563,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2400,2601,2486,2024-02-14
855,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2700,2750,2725,2024-02-15
379,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2100,2750,2425,2024-02-16
5827,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2400,2600,2500,2024-02-17
5168,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2350,2700,2600,2024-02-18
5491,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2550,2650,2600,2024-02-19
4035,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2300,2781,2681,2024-02-20
447,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2200,2800,2500,2024-02-21
539,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2300,2950,2625,2024-02-22
1523,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2350,2600,2450,2024-02-23
646,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2400,2926,2663,2024-02-24
5275,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2700,2600,2024-02-25
706,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2475,2701,2588,2024-02-26
4225,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2451,2823,2750,2024-02-27
5326,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2450,2800,2700,2024-02-28
2256,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2200,2900,2550,2024-02-29
461,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2225,3041,2633,2024-03-01
3151,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2325,2771,2550,2024-03-02
5127,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2600,2500,2024-03-03
5414,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2650,2600,2024-03-04
1476,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2300,2546,2386,2024-03-05
4388,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2581,2711,2651,2024-03-06
252,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,1978,2781,2380,2024-03-07
4037,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2300,2841,2581,2024-03-08
381,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2100,2890,2495,2024-03-09
4977,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2650,2500,2024-03-10
1383,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2176,2911,2476,2024-03-11
2194,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2000,3000,2500,2024-03-12
1327,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2090,2500,2389,2024-03-13
5426,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2650,2600,2024-03-14
2268,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2200,3200,2700,2024-03-15
2271,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2200,3360,2480,2024-03-16
5115,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2500,2400,2024-03-17
5206,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2500,2500,2024-03-18
434,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2200,2600,2400,2024-03-19
891,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2750,3000,2875,2024-03-20
1473,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2296,2650,2500,2024-03-21
504,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2300,2325,2312,2024-03-22
456,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2202,2700,2451,2024-03-23
5132,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,3000,2500,2024-03-24
5253,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2600,2500,2024-03-26
2364,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2300,3100,2700,2024-03-27
2295,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2252,2976,2614,2024-03-28
5128,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2600,2500,2024-03-29
5814,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2300,2300,2024-03-30
5130,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2700,2500,2024-03-31
315,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2000,2900,2450,2024-04-01
5410,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2650,2600,2024-04-02
3986,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2250,2851,2609,2024-04-03
6035,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2085,2910,2370,2024-04-04
1536,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2361,2660,2539,2024-04-05
1288,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2000,2820,2412,2024-04-06
4099,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2370,3100,2790,2024-04-07
5236,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2600,2500,2024-04-08
4083,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2350,3099,2851,2024-04-09
5818,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2340,2340,2340,2024-04-13
5129,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2700,2500,2024-04-14
5258,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2650,2500,2024-04-15
5280,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2800,2600,2024-04-19
4064,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2326,3151,2770,2024-04-21
5117,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2500,2400,2024-04-22
3121,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2300,2850,2500,2024-04-23
4094,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2361,3152,2952,2024-04-24
2334,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2300,2850,2575,2024-04-25
1339,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2100,2750,2500,2024-04-26
385,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2100,3175,2638,2024-04-27
5033,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2200,2400,2400,2024-04-28
493,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2275,2400,2338,2024-04-29
5170,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2450,2425,2024-04-30
5172,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2450,2450,2024-05-01
2272,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2200,3526,2863,2024-05-02
