Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
181,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1900,2200,2050,2024-01-04
245,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2200,2100,2024-01-05
2341,Ahmednagar,Pathardi,Maize,Other,FAQ,2000,2600,2300,2024-01-06
2804,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2050,2100,2075,2024-01-07
1674,Ahmednagar,Kopargaon,Maize,Other,FAQ,1920,2139,1950,2024-01-08
623,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2024-01-09
1699,Ahmednagar,Kopargaon,Maize,Other,FAQ,1951,2181,2056,2024-01-10
1859,Ahmednagar,Kopargaon,Maize,Other,FAQ,2140,2201,2194,2024-01-11
633,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2024-01-12
3018,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1986,1986,1986,2024-01-13
344,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2100,2700,2400,2024-01-15
3712,Ahmednagar,Shrirampur,Maize,Other,FAQ,1850,1980,1900,2024-01-16
3143,Ahmednagar,Sangamner,Maize,Other,FAQ,2209,2209,2209,2024-01-17
3452,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,2024-01-18
1875,Ahmednagar,Kopargaon,Maize,Other,FAQ,2176,2296,2244,2024-01-19
1628,Ahmednagar,Kopargaon,Maize,Other,FAQ,1875,2255,2191,2024-01-20
1864,Ahmednagar,Kopargaon,Maize,Other,FAQ,2150,2244,2211,2024-01-23
1542,Ahmednagar,Kopargaon,Maize,Other,FAQ,1751,2240,2000,2024-01-24
2960,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,2176,2176,2024-01-25
2622,Ahmednagar,Rahata,Maize,Other,FAQ,2195,2195,2195,2024-01-26
276,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2250,2125,2024-01-27
177,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1900,2130,2015,2024-01-29
1870,Ahmednagar,Kopargaon,Maize,Other,FAQ,2152,2225,2175,2024-01-30
1813,Ahmednagar,Kopargaon,Maize,Other,FAQ,2075,2212,2110,2024-01-31
1791,Ahmednagar,Kopargaon,Maize,Other,FAQ,2042,2239,2220,2024-02-01
307,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2900,2450,2024-02-02
711,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-02-03
1742,Ahmednagar,Kopargaon,Maize,Other,FAQ,2000,2189,2040,2024-02-05
3004,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1951,1951,1951,2024-02-06
1829,Ahmednagar,Kopargaon,Maize,Other,FAQ,2099,2170,2130,2024-02-07
2597,Ahmednagar,Rahata,Maize,Other,FAQ,2100,2100,2100,2024-02-08
3279,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2300,2300,2300,2024-02-09
689,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2100,1950,2024-02-10
631,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2024-02-12
328,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2100,2200,2150,2024-02-13
1615,Ahmednagar,Kopargaon,Maize,Other,FAQ,1850,2150,2001,2024-02-14
188,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1900,2250,2075,2024-02-15
1848,Ahmednagar,Kopargaon,Maize,Other,FAQ,2101,2270,2212,2024-02-16
1897,Ahmednagar,Kopargaon,Maize,Other,FAQ,2236,2292,2260,2024-02-17
1819,Ahmednagar,Kopargaon,Maize,Other,FAQ,2081,2182,2121,2024-02-20
3456,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,2024-02-21
1611,Ahmednagar,Kopargaon,Maize,Other,FAQ,1850,2099,2045,2024-02-22
319,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2100,2100,2100,2024-02-23
753,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-02-24
2578,Ahmednagar,Rahata,Maize,Other,FAQ,2001,2275,2140,2024-02-26
2959,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,2175,2135,2024-02-28
943,Ahmednagar,Karjat,Maize,Yellow,FAQ,1800,2300,2200,2024-02-29
3061,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2186,2270,2228,2024-03-01
708,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-03-02
136,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1800,2000,1900,2024-03-04
717,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-03-05
318,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2100,2100,2100,2024-03-06
688,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2100,1950,2024-03-07
2173,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2150,2250,2200,2024-03-08
2829,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2150,2350,2250,2024-03-09
1053,Ahmednagar,Karjat,Maize,Yellow,FAQ,2100,2300,2200,2024-03-10
1830,Ahmednagar,Kopargaon,Maize,Other,FAQ,2099,2184,2151,2024-03-11
731,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-03-12
1754,Ahmednagar,Kopargaon,Maize,Other,FAQ,2000,2231,2223,2024-03-13
1745,Ahmednagar,Kopargaon,Maize,Other,FAQ,2000,2200,2150,2024-03-14
1598,Ahmednagar,Kopargaon,Maize,Other,FAQ,1801,2220,2170,2024-03-15
1573,Ahmednagar,Kopargaon,Maize,Other,FAQ,1800,2100,2051,2024-03-16
993,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2300,2200,2024-03-17
1833,Ahmednagar,Kopargaon,Maize,Other,FAQ,2100,2151,2141,2024-03-18
1793,Ahmednagar,Kopargaon,Maize,Other,FAQ,2050,2183,2155,2024-03-19
935,Ahmednagar,Karjat,Maize,Yellow,FAQ,1800,2300,2200,2024-03-20
2661,Ahmednagar,Rahata,Maize,Other,FAQ,2275,2275,2275,2024-03-21
2602,Ahmednagar,Rahata,Maize,Other,FAQ,2100,2301,2241,2024-03-22
3027,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2025,2012,2024-03-23
1055,Ahmednagar,Karjat,Maize,Yellow,FAQ,2100,2300,2200,2024-03-24
1494,Ahmednagar,Kopargaon,Maize,Other,FAQ,1680,2150,2040,2024-03-26
2652,Ahmednagar,Rahata,Maize,Other,FAQ,2251,2251,2251,2024-03-27
1809,Ahmednagar,Kopargaon,Maize,Other,FAQ,2061,2134,2106,2024-03-28
1056,Ahmednagar,Karjat,Maize,Yellow,FAQ,2100,2300,2200,2024-03-29
1035,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2350,2200,2024-03-30
963,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2200,2000,2024-03-31
2618,Ahmednagar,Rahata,Maize,Other,FAQ,2186,2186,2186,2024-04-01
2898,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1551,2150,2150,2024-04-02
2140,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2225,2200,2024-04-03
714,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-04-04
3141,Ahmednagar,Sangamner,Maize,Other,FAQ,2200,2200,2200,2024-04-05
2608,Ahmednagar,Rahata,Maize,Other,FAQ,2131,2131,2131,2024-04-06
2195,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2024-04-07
1738,Ahmednagar,Kopargaon,Maize,Other,FAQ,2000,2160,2105,2024-04-08
2942,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1776,1776,1776,2024-04-09
2200,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2024-04-12
2201,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2024-04-13
2537,Ahmednagar,Rahata,Maize,Other,FAQ,1900,1900,1900,2024-04-15
2208,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2024-04-19
2211,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2024-04-20
2226,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2225,2200,2024-04-21
1778,Ahmednagar,Kopargaon,Maize,Other,FAQ,2019,2170,2074,2024-04-22
2617,Ahmednagar,Rahata,Maize,Other,FAQ,2181,2181,2181,2024-04-24
1862,Ahmednagar,Kopargaon,Maize,Other,FAQ,2145,2184,2172,2024-04-25
1792,Ahmednagar,Kopargaon,Maize,Other,FAQ,2050,2170,2110,2024-04-26
3284,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2500,2500,2500,2024-04-27
2224,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2220,2200,2024-04-28
763,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-04-29
2569,Ahmednagar,Rahata,Maize,Other,FAQ,2000,2000,2000,2024-04-30
709,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-05-02
2229,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2250,2200,2024-05-03
3019,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2000,2000,2024-05-04
2230,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2250,2200,2024-05-05
1868,Ahmednagar,Kopargaon,Maize,Other,FAQ,2151,2214,2208,2024-05-06
224,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2100,2050,2024-05-07
2125,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2200,2100,2024-05-08
1787,Ahmednagar,Kopargaon,Maize,Other,FAQ,2040,2240,2151,2024-05-09
2264,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2250,2250,2024-05-10
1831,Ahmednagar,Kopargaon,Maize,Other,FAQ,2099,2269,2181,2024-05-11
2203,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2024-05-14
3214,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2100,2100,2100,2024-05-15
2658,Ahmednagar,Rahata,Maize,Other,FAQ,2266,2266,2266,2024-05-16
1837,Ahmednagar,Kopargaon,Maize,Other,FAQ,2100,2229,2209,2024-05-17
957,Ahmednagar,Karjat,Maize,Yellow,FAQ,1900,2300,2200,2024-05-18
2209,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2024-05-19
2088,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2050,2050,2050,2024-05-20
260,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2200,2100,2024-05-21
939,Ahmednagar,Karjat,Maize,Yellow,FAQ,1800,2300,2200,2024-05-22
2702,Ahmednagar,Rahata,Maize,Other,FAQ,2846,2846,2846,2024-05-23
3042,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2050,2050,2050,2024-05-24
757,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-05-25
3262,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2000,2000,2000,2024-05-26
3263,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2000,2000,2000,2024-05-27
761,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-05-28
3193,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1800,2000,2000,2024-05-29
2657,Ahmednagar,Rahata,Maize,Other,FAQ,2265,2265,2265,2024-05-30
2666,Ahmednagar,Rahata,Maize,Other,FAQ,2281,2390,2335,2024-05-31
1767,Ahmednagar,Kopargaon,Maize,Other,FAQ,2000,2411,2395,2024-06-01
3211,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2100,2100,2100,2024-06-02
3710,Ahmednagar,Shrirampur,Maize,Other,FAQ,1800,2100,2000,2024-06-03
2275,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2300,2250,2024-06-04
2282,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2350,2300,2024-06-05
721,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-06-06
3155,Ahmednagar,Sangamner,Maize,Other,FAQ,2400,2400,2400,2024-06-07
845,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2300,2150,2024-06-08
927,Ahmednagar,Karjat,Maize,Yellow,FAQ,1800,2300,2200,2024-06-09
805,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2024-06-10
808,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2024-06-11
2673,Ahmednagar,Rahata,Maize,Other,FAQ,2300,2300,2300,2024-06-12
848,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2300,2150,2024-06-13
851,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2350,2175,2024-06-14
3259,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2000,2000,2000,2024-06-15
3274,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2200,2200,2200,2024-06-18
3305,Ahmednagar,Shevgaon(Bodhegaon),Maize,Yellow,FAQ,2200,2200,2200,2024-06-19
1765,Ahmednagar,Kopargaon,Maize,Other,FAQ,2000,2399,2100,2024-06-20
1939,Ahmednagar,Kopargaon,Maize,Other,FAQ,2448,2448,2448,2024-06-21
749,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-06-22
2300,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,2024-06-23
831,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2024-06-24
2304,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,2024-06-25
1913,Ahmednagar,Kopargaon,Maize,Other,FAQ,2300,2300,2300,2024-06-26
1943,Ahmednagar,Kopargaon,Maize,Other,FAQ,2475,2475,2475,2024-06-27
2323,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2400,2400,2024-06-28
1010,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2300,2200,2024-06-29
1068,Ahmednagar,Karjat,Maize,Yellow,FAQ,2200,2300,2200,2024-06-30
1919,Ahmednagar,Kopargaon,Maize,Other,FAQ,2314,2314,2314,2024-07-01
3423,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2100,2100,2024-07-02
1963,Ahmednagar,Kopargaon,Maize,Other,FAQ,2800,2800,2800,2024-07-03
355,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2200,2300,2250,2024-07-04
2695,Ahmednagar,Rahata,Maize,Other,FAQ,2501,2501,2501,2024-07-05
1952,Ahmednagar,Kopargaon,Maize,Other,FAQ,2554,2554,2554,2024-07-06
962,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2200,2000,2024-07-07
415,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2500,2500,2500,2024-07-08
363,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2200,2600,2400,2024-07-11
1928,Ahmednagar,Kopargaon,Maize,Other,FAQ,2391,2391,2391,2024-07-12
1933,Ahmednagar,Kopargaon,Maize,Other,FAQ,2400,2400,2400,2024-07-13
1941,Ahmednagar,Kopargaon,Maize,Other,FAQ,2450,2650,2637,2024-07-18
411,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2400,2600,2500,2024-07-19
698,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2100,1950,2024-07-20
2333,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2500,2500,2500,2024-07-21
1949,Ahmednagar,Kopargaon,Maize,Other,FAQ,2539,2539,2539,2024-07-23
1957,Ahmednagar,Kopargaon,Maize,Other,FAQ,2599,2599,2599,2024-07-24
419,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2500,2500,2500,2024-07-25
1961,Ahmednagar,Kopargaon,Maize,Other,FAQ,2698,2698,2698,2024-07-26
2221,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2024-07-27
1955,Ahmednagar,Kopargaon,Maize,Other,FAQ,2580,2580,2580,2024-07-30
1146,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2024-07-31
855,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2500,2250,2024-08-01
394,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2300,2500,2400,2024-08-02
402,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2400,2400,2400,2024-08-03
2330,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2500,2500,2500,2024-08-04
422,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2550,3000,2775,2024-08-05
1953,Ahmednagar,Kopargaon,Maize,Other,FAQ,2561,2561,2561,2024-08-06
2320,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2400,2400,2024-08-07
1916,Ahmednagar,Kopargaon,Maize,Other,FAQ,2300,2690,2450,2024-08-08
2321,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2400,2400,2024-08-09
1946,Ahmednagar,Kopargaon,Maize,Other,FAQ,2500,2728,2700,2024-08-10
2086,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2000,2500,2000,2024-08-11
3144,Ahmednagar,Sangamner,Maize,Other,FAQ,2250,2751,2500,2024-08-12
3074,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2511,2511,2511,2024-08-13
1344,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,2681,2681,2024-08-17
2294,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,2024-08-18
388,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2300,2300,2300,2024-08-21
1074,Ahmednagar,Karjat,Maize,Yellow,FAQ,2200,2500,2350,2024-08-22
358,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2200,2300,2250,2024-08-23
1167,Ahmednagar,Karjat,Maize,Yellow,FAQ,2500,2500,2500,2024-08-25
408,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2400,2400,2400,2024-08-26
1168,Ahmednagar,Karjat,Maize,Yellow,FAQ,2500,2500,2500,2024-08-27
390,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2300,2300,2300,2024-08-28
1950,Ahmednagar,Kopargaon,Maize,Other,FAQ,2550,2550,2550,2024-08-29
410,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2400,2500,2450,2024-08-30
2307,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,2024-08-31
2719,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1000,1500,1250,2024-09-02
2191,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2024-09-03
3071,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2500,2500,2500,2024-09-04
3738,Ahmednagar,Shrirampur,Maize,Other,FAQ,2000,2000,2000,2024-09-05
1958,Ahmednagar,Kopargaon,Maize,Other,FAQ,2601,2601,2601,2024-09-06
2326,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2500,2400,2024-09-07
1882,Ahmednagar,Kopargaon,Maize,Other,FAQ,2200,2651,2600,2024-09-09
2309,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2400,2300,2024-09-10
417,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2500,2500,2500,2024-09-11
1070,Ahmednagar,Karjat,Maize,Yellow,FAQ,2200,2400,2200,2024-09-12
1111,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2024-09-13
1114,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2024-09-14
1150,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2400,2300,2024-09-16
2336,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2700,2700,2700,2024-09-17
3433,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2100,2024-09-18
1954,Ahmednagar,Kopargaon,Maize,Other,FAQ,2569,2569,2569,2024-09-19
2334,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2500,2700,2500,2024-09-20
2335,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2550,2550,2550,2024-09-21
2313,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2500,2300,2024-09-22
1594,Ahmednagar,Kopargaon,Maize,Other,FAQ,1800,2500,2300,2024-09-23
1151,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2500,2300,2024-09-24
2584,Ahmednagar,Rahata,Maize,Other,FAQ,2044,2300,2175,2024-09-25
2835,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2250,2300,2275,2024-09-26
861,Ahmednagar,Jamkhed,Maize,Other,FAQ,2200,2700,2450,2024-09-27
2418,Ahmednagar,Rahata,Maize,Other,FAQ,1552,1552,1552,2024-09-28
2324,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2400,2400,2024-09-29
1077,Ahmednagar,Karjat,Maize,Yellow,FAQ,2200,2500,2350,2024-09-30
2419,Ahmednagar,Rahata,Maize,Other,FAQ,1586,2050,1900,2024-10-01
1073,Ahmednagar,Karjat,Maize,Yellow,FAQ,2200,2500,2300,2024-10-02
2838,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2425,2440,2430,2024-10-03
2448,Ahmednagar,Rahata,Maize,Other,FAQ,1675,1800,1735,2024-10-04
1051,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2500,2300,2024-10-05
1043,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2400,2250,2024-10-06
617,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2024-10-07
2450,Ahmednagar,Rahata,Maize,Other,FAQ,1675,2300,1985,2024-10-09
1343,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,2228,1928,2024-10-10
730,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-10-11
3600,Ahmednagar,Shrigonda(Gogargaon),Maize,Other,FAQ,2300,2500,2400,2024-10-12
2826,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2111,2111,2111,2024-10-13
2179,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2150,2300,2250,2024-10-14
1722,Ahmednagar,Kopargaon,Maize,Other,FAQ,1999,2180,2142,2024-10-15
1484,Ahmednagar,Kopargaon,Maize,Other,FAQ,1651,2160,1970,2024-10-16
1500,Ahmednagar,Kopargaon,Maize,Other,FAQ,1691,2197,2070,2024-10-17
742,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2024-10-18
240,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2150,2075,2024-10-19
3605,Ahmednagar,Shrigonda(Gogargaon),Maize,Other,FAQ,2300,2500,2400,2024-10-20
2245,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2300,2250,2024-10-21
2441,Ahmednagar,Rahata,Maize,Other,FAQ,1650,2119,1925,2024-10-22
1726,Ahmednagar,Kopargaon,Maize,Other,FAQ,1999,2340,2250,2024-10-23
345,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2100,2700,2400,2024-10-24
2819,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2100,2100,2100,2024-10-25
3609,Ahmednagar,Shrigonda(Gogargaon),Maize,Other,FAQ,2300,2500,2400,2024-10-26
2796,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2000,2200,2100,2024-10-27
1009,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2300,2200,2024-10-28
1047,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2400,2250,2024-10-29
2279,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2300,2275,2024-10-30
2820,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2100,2100,2100,2024-10-31
2958,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,2050,1925,2024-11-02
2154,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2350,2150,2024-11-03
612,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2024-11-04
1360,Ahmednagar,Kopargaon,Maize,Other,FAQ,1400,2131,1950,2024-11-05
2157,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2150,2150,2150,2024-11-06
2754,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1800,2050,1925,2024-11-07
3847,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1900,1900,1900,2024-11-08
2755,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1800,2100,1950,2024-11-09
2816,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2100,2100,2100,2024-11-10
2136,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2200,2175,2024-11-11
3701,Ahmednagar,Shrirampur,Maize,Other,FAQ,1800,1800,1800,2024-11-12
2118,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2175,2150,2024-11-13
639,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2024-11-14
3120,Ahmednagar,Sangamner,Maize,Other,FAQ,1876,1876,1876,2024-11-15
643,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2024-11-16
2781,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1950,2015,1980,2024-11-17
1591,Ahmednagar,Kopargaon,Maize,Other,FAQ,1800,2200,2075,2024-11-18
2963,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1801,1801,1801,2024-11-19
3729,Ahmednagar,Shrirampur,Maize,Other,FAQ,1900,2075,2000,2024-11-21
2158,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2150,2175,2160,2024-11-22
920,Ahmednagar,Karjat,Maize,Yellow,FAQ,1800,2250,2175,2024-11-23
2120,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2180,2175,2024-11-24
2159,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2150,2180,2150,2024-11-25
