Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
9401,Ahmednagar,Sangamner,Wheat,Other,FAQ,1535,1812,1674,2021-01-25
14883,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1550,1600,1550,2021-01-27
187,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1725,1850,1787,2021-01-28
5780,Ahmednagar,Rahata,Wheat,Other,FAQ,1641,1724,1685,2021-01-29
5289,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1950,2300,2000,2021-01-30
4559,Ahmednagar,Newasa,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,2021-01-31
5726,Ahmednagar,Rahata,Wheat,Other,FAQ,1600,1719,1660,2021-02-01
9896,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1500,1600,1500,2021-02-02
9897,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1500,1600,1500,2021-02-03
13005,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2025,2000,2021-02-04
5695,Ahmednagar,Rahata,Wheat,Other,FAQ,1550,1680,1615,2021-02-05
5249,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1850,2200,2050,2021-02-06
4585,Ahmednagar,Newasa,Wheat,Maharashtra 2189,FAQ,2100,2100,2100,2021-02-07
12946,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2000,1985,2021-02-08
11524,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1500,1600,1500,2021-02-09
9459,Ahmednagar,Sangamner,Wheat,Other,FAQ,1678,1780,1729,2021-02-10
13707,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1450,1650,1500,2021-02-11
8116,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1567,1383,2021-02-12
11528,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1500,1600,1500,2021-02-13
9914,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1500,1675,1500,2021-02-14
5694,Ahmednagar,Rahata,Wheat,Other,FAQ,1550,1671,1620,2021-02-15
5761,Ahmednagar,Rahata,Wheat,Other,FAQ,1602,1680,1650,2021-02-16
8210,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1401,1819,1610,2021-02-17
13027,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2050,2000,2021-02-18
9470,Ahmednagar,Sangamner,Wheat,Other,FAQ,1699,1792,1745,2021-02-19
13694,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1400,1925,1700,2021-02-20
9868,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1400,1750,1750,2021-02-21
11540,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1500,1600,1500,2021-02-22
13705,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1450,1550,1500,2021-02-23
9929,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1500,1700,1500,2021-02-24
2115,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2100,2050,2021-02-25
9483,Ahmednagar,Sangamner,Wheat,Other,FAQ,1701,2311,2006,2021-02-26
2146,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2200,2100,2021-02-27
13033,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2050,2000,2021-02-28
12941,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2000,1985,2021-03-01
11568,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1500,1800,1500,2021-03-02
13608,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1300,1700,1600,2021-03-03
13620,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1350,1700,1550,2021-03-04
118,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1700,1725,1712,2021-03-05
174,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1711,1711,1711,2021-03-06
7070,Ahmednagar,Rahuri,Wheat,Other,FAQ,1500,1900,1700,2021-03-07
13679,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1400,1775,1600,2021-03-08
13675,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1400,1750,1600,2021-03-09
7267,Ahmednagar,Rahuri,Wheat,Other,FAQ,1700,1800,1750,2021-03-10
5854,Ahmednagar,Rahata,Wheat,Other,FAQ,1681,1730,1705,2021-03-11
8231,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1451,1675,1563,2021-03-12
7154,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1800,1700,2021-03-13
13008,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2025,2000,2021-03-14
1167,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,2021-03-15
7166,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1850,1725,2021-03-16
7148,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1750,1675,2021-03-17
7059,Ahmednagar,Rahuri,Wheat,Other,FAQ,1500,1760,1630,2021-03-18
7138,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1700,1650,2021-03-19
1999,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,2021-03-20
12999,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2020,2000,2021-03-21
13029,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2050,2000,2021-03-22
5765,Ahmednagar,Rahata,Wheat,Other,FAQ,1620,1841,1750,2021-03-23
3024,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1550,1775,1675,2021-03-24
5710,Ahmednagar,Rahata,Wheat,Other,FAQ,1599,1746,1675,2021-03-25
143,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1700,1900,1800,2021-03-26
2016,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,2021-03-27
13035,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2050,2000,2021-03-28
13003,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2020,2000,2021-03-29
7142,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1700,1650,2021-03-30
11718,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1850,1850,2021-03-31
11714,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1850,1850,2021-04-01
7152,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1800,1700,2021-04-02
147,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1700,2000,1850,2021-04-03
4561,Ahmednagar,Newasa,Wheat,Maharashtra 2189,FAQ,2000,2100,2050,2021-04-04
9500,Ahmednagar,Sangamner,Wheat,Other,FAQ,1734,1836,1785,2021-04-05
8195,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1781,1600,2021-04-06
4570,Ahmednagar,Newasa,Wheat,Maharashtra 2189,FAQ,2000,2200,2100,2021-04-07
149,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1700,2000,1850,2021-04-08
11823,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1900,1900,2021-04-09
7217,Ahmednagar,Rahuri,Wheat,Other,FAQ,1650,1900,1775,2021-04-12
8290,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1501,1651,1575,2021-04-13
8320,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1900,1630,2021-04-14
11721,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1900,1900,2021-04-15
1180,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1800,2100,1950,2021-04-16
7343,Ahmednagar,Rahuri,Wheat,Other,FAQ,1750,1900,1825,2021-04-17
3189,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1700,1815,1775,2021-04-19
11821,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1900,1700,2021-04-20
124,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1700,1750,1725,2021-04-21
5997,Ahmednagar,Rahata,Wheat,Other,FAQ,1750,1800,1775,2021-04-22
11826,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1900,1900,2021-04-23
3070,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1612,1790,1750,2021-04-26
3126,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1660,1761,1730,2021-04-27
10095,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1900,1900,2021-04-28
10097,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1950,1600,2021-04-29
127,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1700,1750,1725,2021-04-30
5024,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1500,2000,1800,2021-05-01
11836,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1800,1900,1800,2021-05-03
11728,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1650,1800,1650,2021-05-04
5135,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1800,2100,2000,2021-05-05
3217,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1700,2000,1738,2021-05-06
3087,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1650,1770,1749,2021-05-07
2975,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1500,1765,1756,2021-05-08
2974,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1500,1765,1755,2021-05-10
5824,Ahmednagar,Rahata,Wheat,Other,FAQ,1650,1886,1775,2021-05-11
5789,Ahmednagar,Rahata,Wheat,Other,FAQ,1650,1700,1675,2021-05-12
2980,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1500,1799,1716,2021-05-13
5161,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,2021-05-14
2895,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1400,1790,1768,2021-05-15
3093,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1650,1790,1770,2021-05-17
10089,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1900,1600,2021-05-18
3182,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1700,1780,1745,2021-06-01
10084,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1900,1600,2021-06-02
10085,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1900,1600,2021-06-03
1759,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1600,1800,1700,2021-06-04
148,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1700,2000,1850,2021-06-05
1192,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1800,2250,2050,2021-06-07
3075,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1630,1866,1764,2021-06-08
13398,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2020,2000,2021-06-09
13399,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2020,2000,2021-06-10
1984,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,2021-06-11
9940,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1500,1800,1500,2021-06-12
5207,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1800,2400,2000,2021-06-13
3066,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1601,1774,1708,2021-06-14
9963,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1500,1950,1500,2021-06-15
5072,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1600,2400,2000,2021-06-16
13791,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1550,1771,1625,2021-06-17
8336,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1598,1651,1624,2021-06-18
11631,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1700,1600,2021-06-19
7184,Ahmednagar,Rahuri,Wheat,Other,FAQ,1650,1700,1675,2021-06-20
7108,Ahmednagar,Rahuri,Wheat,Other,FAQ,1550,1675,1612,2021-06-21
13362,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-06-22
9946,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1500,1800,1500,2021-06-23
13409,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2020,2000,2021-06-24
8238,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1475,1550,1500,2021-06-25
10056,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1800,1800,2021-06-26
7227,Ahmednagar,Rahuri,Wheat,Other,FAQ,1675,1750,1712,2021-06-27
3031,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1550,1850,1729,2021-06-28
9983,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1550,1850,1850,2021-06-29
9446,Ahmednagar,Sangamner,Wheat,Other,FAQ,1651,1825,1738,2021-06-30
14789,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1500,1600,1550,2021-07-01
1161,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,2021-07-02
3049,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1600,1730,1700,2021-07-03
11603,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1700,1600,2021-07-05
13391,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2020,2000,2021-07-06
60,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1625,1950,1787,2021-07-07
3135,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1675,1891,1725,2021-07-08
1082,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1700,1900,1800,2021-07-09
3052,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1600,1739,1725,2021-07-10
14802,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1500,1650,1575,2021-07-12
5798,Ahmednagar,Rahata,Wheat,Other,FAQ,1650,1730,1711,2021-07-13
10038,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1800,1800,2021-07-14
1044,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1600,1900,1750,2021-07-15
11690,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1800,1600,2021-07-16
3148,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1681,1758,1741,2021-07-17
1783,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1600,1800,1700,2021-07-19
5828,Ahmednagar,Rahata,Wheat,Other,FAQ,1650,1950,1800,2021-07-20
5268,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1900,2200,2000,2021-07-21
41,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1600,1790,1695,2021-07-22
91,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1671,1919,1795,2021-07-23
8434,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1680,1731,1705,2021-07-24
13411,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2020,2000,2021-07-26
8352,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1850,1725,2021-07-27
3150,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1684,1825,1700,2021-07-28
1030,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1600,1800,1700,2021-07-29
13273,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1980,2021-07-30
8334,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1591,1750,1670,2021-07-31
1636,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1400,1800,1600,2021-08-02
13735,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1500,1700,1600,2021-08-03
13736,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1500,1700,1600,2021-08-04
6976,Ahmednagar,Rahuri,Wheat,Other,FAQ,1350,1850,1600,2021-08-05
1635,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1400,1700,1550,2021-08-06
3016,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1550,1725,1699,2021-08-07
5843,Ahmednagar,Rahata,Wheat,Other,FAQ,1675,1775,1677,2021-08-09
1014,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1600,1800,1700,2021-08-10
5728,Ahmednagar,Rahata,Wheat,Other,FAQ,1600,1730,1675,2021-08-11
10008,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1700,1700,2021-08-12
1001,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1600,1700,1650,2021-08-13
8261,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1701,1600,2021-08-14
3057,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1600,1780,1740,2021-08-16
1625,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1400,1600,1500,2021-08-17
8383,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1625,1751,1688,2021-08-18
12997,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2020,2000,2021-08-19
23,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1561,1675,1618,2021-08-20
1784,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1600,1800,1700,2021-08-21
13361,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-08-22
12972,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2000,1990,2021-08-23
5749,Ahmednagar,Rahata,Wheat,Other,FAQ,1600,1820,1700,2021-08-24
10053,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1800,1800,2021-08-25
12940,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2000,1980,2021-08-26
5180,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,2021-08-27
106,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1681,1800,1740,2021-08-28
9506,Ahmednagar,Sangamner,Wheat,Other,FAQ,1750,2211,1986,2021-08-30
13381,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-08-31
13307,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-09-01
10185,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1700,1950,1950,2021-09-02
11510,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1500,1500,1500,2021-09-03
13815,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1600,1750,1675,2021-09-04
13320,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-09-05
5819,Ahmednagar,Rahata,Wheat,Other,FAQ,1650,1811,1720,2021-09-06
3213,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1700,1981,1829,2021-09-07
8401,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1650,1850,1750,2021-09-08
40,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1600,1761,1680,2021-09-09
5914,Ahmednagar,Rahata,Wheat,Other,FAQ,1700,1896,1850,2021-09-10
11685,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1800,1600,2021-09-11
13331,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-09-12
7278,Ahmednagar,Rahuri,Wheat,Other,FAQ,1700,1850,1775,2021-09-13
1702,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1600,1700,1650,2021-09-14
6032,Ahmednagar,Rahata,Wheat,Other,FAQ,1800,2000,1900,2021-09-15
1650,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1500,1700,1600,2021-09-16
10179,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1700,1900,1900,2021-09-17
8375,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1601,1875,1738,2021-09-18
13356,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-09-19
10180,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1700,1900,1900,2021-09-20
1627,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1400,1600,1500,2021-09-21
5088,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1700,2200,2000,2021-09-22
12974,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2000,1990,2021-09-23
10295,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1750,1950,1750,2021-09-24
1735,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1600,1700,1650,2021-09-25
13371,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-09-26
5827,Ahmednagar,Rahata,Wheat,Other,FAQ,1650,1945,1840,2021-09-27
14794,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1500,1600,1550,2021-09-28
9503,Ahmednagar,Sangamner,Wheat,Other,FAQ,1749,2211,1980,2021-09-29
13380,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-09-30
5822,Ahmednagar,Rahata,Wheat,Other,FAQ,1650,1850,1750,2021-10-01
5142,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1800,2200,1800,2021-10-02
10147,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1650,1900,1650,2021-10-03
9527,Ahmednagar,Sangamner,Wheat,Other,FAQ,1800,1800,1800,2021-10-04
11650,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1700,1700,2021-10-05
102,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1675,2011,1843,2021-10-06
95,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1675,1700,1687,2021-10-07
1769,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1600,1800,1700,2021-10-08
7326,Ahmednagar,Rahuri,Wheat,Other,FAQ,1725,1850,1800,2021-10-09
13283,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1985,2021-10-10
11657,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1700,1700,2021-10-11
1647,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1500,1700,1600,2021-10-12
13335,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-10-13
11530,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1500,1600,1500,2021-10-14
10143,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1650,1850,1850,2021-10-15
3,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1450,1800,1625,2021-10-16
13349,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-10-17
3109,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1650,1874,1771,2021-10-18
14821,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1500,1750,1600,2021-10-19
5821,Ahmednagar,Rahata,Wheat,Other,FAQ,1650,1841,1750,2021-10-20
1023,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1600,1800,1700,2021-10-21
11731,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1650,1850,1650,2021-10-22
8404,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1650,1951,1750,2021-10-23
10188,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1700,1950,1950,2021-10-24
12950,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2000,1985,2021-10-25
5965,Ahmednagar,Rahata,Wheat,Other,FAQ,1700,2177,1940,2021-10-26
11778,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1800,1700,2021-10-27
1745,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1600,1700,1650,2021-10-28
1054,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1600,1900,1750,2021-10-29
8365,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2141,1870,2021-10-30
13382,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-10-31
7008,Ahmednagar,Rahuri,Wheat,Other,FAQ,1400,1900,1650,2021-11-01
14891,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1550,1750,1650,2021-11-02
5146,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,2021-11-03
5674,Ahmednagar,Rahata,Wheat,Other,FAQ,1500,1891,1700,2021-11-05
1077,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1700,1900,1800,2021-11-06
6974,Ahmednagar,Rahuri,Wheat,Other,FAQ,1300,1950,1625,2021-11-07
3324,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1800,1900,1864,2021-11-08
3200,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1700,1867,1858,2021-11-09
9371,Ahmednagar,Sangamner,Wheat,Other,FAQ,1400,2050,1725,2021-11-10
996,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1500,1900,1700,2021-11-11
5047,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1600,2000,1800,2021-11-12
11798,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1800,1800,2021-11-13
10200,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1700,2000,2000,2021-11-14
3326,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1800,1921,1889,2021-11-15
13345,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-11-16
10203,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1700,2000,2000,2021-11-17
3441,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1875,2010,1940,2021-11-18
5926,Ahmednagar,Rahata,Wheat,Other,FAQ,1700,1920,1850,2021-11-19
8437,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1681,2000,1777,2021-11-20
291,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1831,2150,1990,2021-11-22
1725,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1600,1700,1650,2021-11-23
10273,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1700,2175,2175,2021-11-24
13368,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2000,1990,2021-11-25
13864,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1650,1825,1750,2021-11-26
1052,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1600,1900,1750,2021-11-27
10223,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1700,2050,2050,2021-11-28
6046,Ahmednagar,Rahata,Wheat,Other,FAQ,1800,2151,1925,2021-11-29
3208,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1700,1900,1880,2021-11-30
