Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
9226,Pune,Pune(Moshi),Onion,Local,FAQ,700,2600,1650,2021-01-24
11238,Pune,Pune(Pimpri),Onion,Local,FAQ,1500,2500,2000,2021-01-25
5755,Pune,Junnar(Alephata),Onion,Other,FAQ,1200,3100,2200,2021-01-26
3277,Pune,Pune(Pimpri),Onion,Local,FAQ,2500,2700,2600,2021-01-27
4220,Pune,Junnar(Otur),Onion,Other,FAQ,500,1300,1200,2021-01-28
3399,Pune,Pune,Onion,Local,FAQ,1000,2700,1850,2021-01-29
10608,Pune,Pune(Moshi),Onion,Local,FAQ,400,2000,1200,2021-01-30
5860,Pune,Junnar(Otur),Onion,Other,FAQ,500,1300,1200,2021-01-31
4305,Pune,Pune,Onion,Local,FAQ,1500,3300,2400,2021-02-01
7344,Pune,Pune,Onion,Local,FAQ,1500,3700,2600,2021-02-02
7200,Pune,Khed(Chakan),Onion,Other,FAQ,3000,4000,3500,2021-02-03
2717,Pune,Pune(Khadiki),Onion,Local,FAQ,2500,3500,3000,2021-02-04
2344,Pune,Khed(Chakan),Onion,Other,FAQ,3000,4000,3500,2021-02-05
4450,Pune,Pune(Khadiki),Onion,Local,FAQ,2200,2500,2350,2021-02-06
1802,Pune,Pune(Moshi),Onion,Local,FAQ,1000,3000,2000,2021-02-07
3331,Pune,Manchar,Onion,Other,FAQ,1000,3600,2051,2021-02-08
2514,Pune,Pune,Onion,Local,FAQ,1500,3800,2400,2021-02-09
2515,Pune,Pune,Onion,Local,FAQ,1500,4000,2750,2021-02-10
8460,Pune,Junnar(Otur),Onion,Other,FAQ,1000,4250,3200,2021-02-11
1175,Pune,Indapur,Onion,Red,FAQ,1500,4300,3500,2021-02-12
5513,Pune,Pune(Moshi),Onion,Local,FAQ,1200,3500,2350,2021-02-13
1946,Pune,Junnar,Onion,Other,FAQ,600,3850,2200,2021-02-14
1452,Pune,Manchar,Onion,Other,FAQ,1000,4000,2500,2021-02-15
9314,Pune,Pune(Khadiki),Onion,Local,FAQ,2000,3500,2750,2021-02-16
1118,Pune,Indapur,Onion,Red,FAQ,1800,5000,3500,2021-02-17
8566,Pune,Khed(Chakan),Onion,Other,FAQ,3000,4500,3800,2021-02-18
4233,Pune,Junnar(Otur),Onion,Other,FAQ,1000,4210,3500,2021-02-19
3495,Pune,Pune(Khadiki),Onion,Local,FAQ,2200,3600,2900,2021-02-20
7747,Pune,Junnar,Onion,Other,FAQ,500,4250,3000,2021-02-21
8849,Pune,Pune,Onion,Local,FAQ,2000,4200,3100,2021-02-22
11184,Pune,Pune(Moshi),Onion,Local,FAQ,1500,3800,2650,2021-02-23
5170,Pune,Khed(Chakan),Onion,Other,FAQ,3000,4300,3800,2021-02-24
535,Pune,Manchar,Onion,Other,FAQ,1000,3700,2585,2021-02-25
274,Pune,Junnar(Alephata),Onion,Other,FAQ,1200,2810,2200,2021-02-26
10652,Pune,Pune(Moshi),Onion,Local,FAQ,1000,3500,2250,2021-02-27
9710,Pune,Pune(Khadiki),Onion,Local,FAQ,2800,3000,2900,2021-02-28
2501,Pune,Pune,Onion,Local,FAQ,1000,2800,1900,2021-03-01
8284,Pune,Junnar(Alephata),Onion,Other,FAQ,1500,3250,2800,2021-03-02
8014,Pune,Pune(Manjri),Onion,Local,FAQ,2200,3100,2500,2021-03-03
888,Pune,Pune,Onion,Local,FAQ,1000,2700,1900,2021-03-04
4487,Pune,Manchar,Onion,Other,FAQ,500,2700,1600,2021-03-05
9225,Pune,Pune(Moshi),Onion,Local,FAQ,700,2200,1450,2021-03-06
3393,Pune,Pune,Onion,Local,FAQ,1000,2200,1600,2021-03-07
4486,Pune,Manchar,Onion,Other,FAQ,500,2300,1520,2021-03-08
3826,Pune,Junnar(Alephata),Onion,Other,FAQ,1000,1800,1500,2021-03-09
6351,Pune,Pune(Khadiki),Onion,Local,FAQ,1500,2600,2050,2021-03-10
948,Pune,Khed(Chakan),Onion,Other,FAQ,1000,1500,1250,2021-03-11
5130,Pune,Khed(Chakan),Onion,Other,FAQ,1000,1500,1300,2021-03-12
3218,Pune,Pune(Pimpri),Onion,Local,FAQ,1000,1400,1200,2021-03-13
4964,Pune,Pune(Manjri),Onion,Local,FAQ,1200,2000,1600,2021-03-14
9772,Pune,Pune(Moshi),Onion,Local,FAQ,500,1000,750,2021-03-15
10702,Pune,Pune(Pimpri),Onion,Local,FAQ,1400,1500,1450,2021-03-16
8676,Pune,Manchar,Onion,Other,FAQ,800,1400,1120,2021-03-19
9191,Pune,Pune(Moshi),Onion,Local,FAQ,500,1000,750,2021-03-21
10762,Pune,Pune(Manjri),Onion,Local,FAQ,900,1500,1200,2021-03-22
10696,Pune,Pune(Pimpri),Onion,Local,FAQ,1200,1400,1300,2021-03-23
3702,Pune,Pune(Pimpri),Onion,Local,FAQ,1200,1200,1200,2021-03-24
9675,Pune,Pune(Khadiki),Onion,Local,FAQ,1200,1400,1300,2021-03-25
1431,Pune,Manchar,Onion,Other,FAQ,425,1200,825,2021-03-26
5477,Pune,Pune(Moshi),Onion,Local,FAQ,500,1100,800,2021-03-27
3108,Pune,Pune(Moshi),Onion,Local,FAQ,700,1400,1050,2021-03-28
523,Pune,Manchar,Onion,Other,FAQ,700,1330,1025,2021-03-29
2307,Pune,Khed(Chakan),Onion,Other,FAQ,1000,1500,1250,2021-03-30
8725,Pune,Pune,Onion,Local,FAQ,500,1200,850,2021-03-31
11201,Pune,Pune(Pimpri),Onion,Local,FAQ,700,1400,1000,2021-04-01
2146,Pune,Junnar(Alephata),Onion,Other,FAQ,600,1310,1100,2021-04-02
9257,Pune,Pune(Pimpri),Onion,Local,FAQ,700,1200,950,2021-04-03
5018,Pune,Pune(Moshi),Onion,Local,FAQ,300,900,600,2021-04-04
7470,Pune,Pune(Manjri),Onion,Local,FAQ,700,1200,900,2021-04-05
7841,Pune,Junnar(Alephata),Onion,Other,FAQ,950,1300,1100,2021-04-06
6691,Pune,Khed(Chakan),Onion,Other,FAQ,800,1100,950,2021-04-07
10327,Pune,Pune(Khadiki),Onion,Local,FAQ,500,1200,850,2021-04-08
3997,Pune,Indapur,Onion,Red,FAQ,100,1000,700,2021-04-09
7981,Pune,Pune(Manjri),Onion,Local,FAQ,800,1300,1100,2021-04-12
10755,Pune,Pune(Manjri),Onion,Local,FAQ,800,1400,1000,2021-04-13
6987,Pune,Khed(Chakan),Onion,Other,FAQ,800,1200,1000,2021-04-14
3594,Pune,Pune(Moshi),Onion,Local,FAQ,300,800,550,2021-04-15
6173,Pune,Pune,Onion,Local,FAQ,500,1100,800,2021-04-16
5731,Pune,Junnar(Alephata),Onion,Other,FAQ,650,1300,1100,2021-04-18
7867,Pune,Pune,Onion,Local,FAQ,500,1200,850,2021-04-19
4525,Pune,Pune(Manjri),Onion,Local,FAQ,500,1000,900,2021-04-20
5450,Pune,Khed(Chakan),Onion,Other,FAQ,700,1000,850,2021-04-21
4533,Pune,Pune(Manjri),Onion,Local,FAQ,700,1100,900,2021-04-22
6699,Pune,Khed(Chakan),Onion,Other,FAQ,900,1200,1050,2021-04-23
6943,Pune,Junnar(Alephata),Onion,Other,FAQ,650,1300,1100,2021-04-25
3053,Pune,Pune(Pimpri),Onion,Local,FAQ,800,1000,900,2021-04-26
8886,Pune,Pune(Khadiki),Onion,Local,FAQ,800,1400,1100,2021-04-27
3359,Pune,Pune,Onion,Local,FAQ,500,1200,850,2021-04-28
6253,Pune,Pune(Khadiki),Onion,Local,FAQ,900,1200,1050,2021-04-29
1500,Pune,Pune,Onion,Local,FAQ,600,1300,950,2021-04-30
1968,Pune,Junnar(Alephata),Onion,Other,FAQ,350,1400,750,2021-05-02
1670,Pune,Pune(Manjri),Onion,Local,FAQ,500,1000,700,2021-05-03
6463,Pune,Pune(Manjri),Onion,Local,FAQ,500,1100,900,2021-05-04
2293,Pune,Khed(Chakan),Onion,Other,FAQ,800,1200,1000,2021-05-05
99,Pune,Junnar,Onion,Other,FAQ,600,1300,1000,2021-05-06
3811,Pune,Junnar(Alephata),Onion,Other,FAQ,351,1510,751,2021-05-07
1133,Pune,Junnar,Onion,Other,FAQ,1000,1410,1200,2021-05-09
1182,Pune,Junnar,Onion,Other,FAQ,800,1410,1000,2021-05-10
46,Pune,Junnar(Alephata),Onion,Other,FAQ,351,1510,751,2021-05-11
413,Pune,Khed(Chakan),Onion,Other,FAQ,800,1300,1100,2021-05-12
1751,Pune,Pune(Moshi),Onion,Local,FAQ,300,1000,650,2021-05-13
8473,Pune,Pune(Pimpri),Onion,Local,FAQ,900,1000,950,2021-05-14
3941,Pune,Khed(Chakan),Onion,Other,FAQ,800,1100,950,2021-05-15
2418,Pune,Manchar,Onion,Other,FAQ,650,1510,1020,2021-05-16
584,Pune,Manchar,Onion,Other,FAQ,100,1010,555,2021-05-17
5225,Pune,Junnar(Alephata),Onion,Other,FAQ,400,1600,800,2021-05-18
9128,Pune,Pune(Khadiki),Onion,Local,FAQ,600,1200,900,2021-05-19
10570,Pune,Pune(Pimpri),Onion,Local,FAQ,1200,1400,1300,2021-05-20
3438,Pune,Pune(Khadiki),Onion,Local,FAQ,700,1200,950,2021-05-21
599,Pune,Manchar,Onion,Other,FAQ,700,1750,925,2021-05-23
3143,Pune,Pune(Pimpri),Onion,Local,FAQ,1400,1400,1400,2021-05-24
10968,Pune,Pune(Pimpri),Onion,Local,FAQ,1200,1500,1350,2021-05-25
9645,Pune,Pune(Moshi),Onion,Local,FAQ,400,1100,750,2021-05-26
35,Pune,Junnar,Onion,Other,FAQ,1400,2000,1800,2021-05-27
8877,Pune,Pune(Khadiki),Onion,Local,FAQ,700,1500,1100,2021-05-28
9643,Pune,Pune(Moshi),Onion,Local,FAQ,400,1000,700,2021-05-29
5376,Pune,Junnar,Onion,Other,FAQ,500,2300,1500,2021-05-30
4679,Pune,Pune(Moshi),Onion,Local,FAQ,300,1200,750,2021-05-31
5964,Pune,Khed(Chakan),Onion,Other,FAQ,1000,1700,1350,2021-06-01
8546,Pune,Khed(Chakan),Onion,Other,FAQ,1200,1900,1500,2021-06-02
9756,Pune,Pune(Moshi),Onion,Local,FAQ,300,1700,1000,2021-06-03
55,Pune,Junnar(Alephata),Onion,Other,FAQ,650,2600,1400,2021-06-04
8520,Pune,Khed(Chakan),Onion,Other,FAQ,500,1500,1000,2021-06-05
8962,Pune,Pune,Onion,Local,FAQ,700,2000,1350,2021-06-06
10354,Pune,Pune(Khadiki),Onion,Local,FAQ,1000,1600,1300,2021-06-07
3379,Pune,Pune,Onion,Local,FAQ,700,2000,1350,2021-06-08
7596,Pune,Pune(Manjri),Onion,Local,FAQ,700,1500,1100,2021-06-09
5657,Pune,Junnar,Onion,Other,FAQ,1000,2510,1500,2021-06-10
707,Pune,Pune,Onion,Local,FAQ,800,2100,1450,2021-06-11
9755,Pune,Pune(Moshi),Onion,Local,FAQ,300,1400,850,2021-06-12
10641,Pune,Pune(Moshi),Onion,Local,FAQ,600,1600,1100,2021-06-13
7943,Pune,Pune(Moshi),Onion,Local,FAQ,400,1600,1000,2021-06-14
4356,Pune,Pune(Khadiki),Onion,Local,FAQ,1000,1800,1400,2021-06-15
7482,Pune,Pune(Khadiki),Onion,Local,FAQ,1200,1600,1400,2021-06-16
10485,Pune,Pune(Moshi),Onion,Local,FAQ,500,1500,1000,2021-06-17
7180,Pune,Khed(Chakan),Onion,Other,FAQ,1200,1800,1500,2021-06-18
7762,Pune,Pune(Khadiki),Onion,Local,FAQ,1400,1600,1500,2021-06-19
4394,Pune,Khed(Chakan),Onion,Other,FAQ,1200,1900,1500,2021-06-20
3769,Pune,Indapur,Onion,Other,FAQ,200,2300,1200,2021-06-21
4619,Pune,Pune,Onion,Local,FAQ,700,2100,1400,2021-06-22
8661,Pune,Manchar,Onion,Other,FAQ,1000,1900,1725,2021-06-23
391,Pune,Junnar(Otur),Onion,Other,FAQ,1000,2250,1500,2021-06-24
2201,Pune,Khed(Chakan),Onion,Other,FAQ,1200,2000,1600,2021-06-25
5147,Pune,Khed(Chakan),Onion,Other,FAQ,1200,2000,1600,2021-06-26
11075,Pune,Pune(Manjri),Onion,Local,FAQ,800,1700,1300,2021-06-27
7215,Pune,Manchar,Onion,Other,FAQ,400,1700,1050,2021-06-28
5469,Pune,Pune(Moshi),Onion,Local,FAQ,400,1400,900,2021-06-29
7183,Pune,Khed(Chakan),Onion,Other,FAQ,1200,2000,1500,2021-06-30
3383,Pune,Pune,Onion,Local,FAQ,800,2000,1400,2021-07-01
5980,Pune,Khed(Chakan),Onion,Other,FAQ,1200,2000,1600,2021-07-02
2325,Pune,Khed(Chakan),Onion,Other,FAQ,1200,2000,1500,2021-07-03
7758,Pune,Pune(Khadiki),Onion,Local,FAQ,1300,1600,1450,2021-07-04
4625,Pune,Pune,Onion,Local,FAQ,800,2000,1400,2021-07-05
3248,Pune,Pune(Pimpri),Onion,Local,FAQ,1200,1700,1450,2021-07-06
2491,Pune,Pune,Onion,Local,FAQ,800,2100,1450,2021-07-07
1949,Pune,Junnar,Onion,Other,FAQ,700,2510,2000,2021-07-08
2200,Pune,Khed(Chakan),Onion,Other,FAQ,1200,2000,1600,2021-07-09
4414,Pune,Pune(Khadiki),Onion,Local,FAQ,1000,2000,1500,2021-07-10
3700,Pune,Pune(Pimpri),Onion,Local,FAQ,1100,1700,1400,2021-07-11
9052,Pune,Pune(Manjri),Onion,Local,FAQ,1000,2000,1500,2021-07-12
3445,Pune,Pune(Khadiki),Onion,Local,FAQ,700,1500,1100,2021-07-13
9053,Pune,Pune(Manjri),Onion,Local,FAQ,1000,2000,1500,2021-07-14
106,Pune,Junnar,Onion,Other,FAQ,900,2110,1500,2021-07-15
4258,Pune,Pune,Onion,Local,FAQ,600,1800,1200,2021-07-16
10563,Pune,Pune(Pimpri),Onion,Local,FAQ,1000,1800,1400,2021-07-17
7418,Pune,Pune(Khadiki),Onion,Local,FAQ,1000,1700,1350,2021-07-18
3610,Pune,Pune(Moshi),Onion,Local,FAQ,400,1400,900,2021-07-19
5895,Pune,Khed(Chakan),Onion,Other,FAQ,1200,1800,1500,2021-07-20
367,Pune,Khed(Chakan),Onion,Other,FAQ,1200,1800,1500,2021-07-21
7642,Pune,Pune(Manjri),Onion,Local,FAQ,1300,1800,1600,2021-07-22
8639,Pune,Manchar,Onion,Other,FAQ,420,1700,1000,2021-07-23
9359,Pune,Pune(Manjri),Onion,Local,FAQ,800,1700,1500,2021-07-24
1444,Pune,Manchar,Onion,Other,FAQ,805,2150,1285,2021-07-25
9785,Pune,Pune(Moshi),Onion,Local,FAQ,500,1600,1050,2021-07-26
4390,Pune,Khed(Chakan),Onion,Other,FAQ,1200,1800,1500,2021-07-27
2885,Pune,Pune(Manjri),Onion,Local,FAQ,800,1700,1300,2021-07-28
5394,Pune,Junnar,Onion,Other,FAQ,1400,2300,2000,2021-07-29
588,Pune,Manchar,Onion,Other,FAQ,450,1800,1050,2021-07-30
2613,Pune,Pune(Khadiki),Onion,Local,FAQ,800,1400,1200,2021-07-31
6336,Pune,Pune(Khadiki),Onion,Local,FAQ,1200,1500,1350,2021-08-01
10815,Pune,Pune(Manjri),Onion,Local,FAQ,1300,2200,1700,2021-08-02
601,Pune,Junnar(Alephata),Onion,Other,FAQ,510,2110,1010,2021-08-03
9302,Pune,Pune(Khadiki),Onion,Local,FAQ,1500,1500,1500,2021-08-04
5467,Pune,Pune(Moshi),Onion,Local,FAQ,400,1400,900,2021-08-05
3151,Pune,Pune(Pimpri),Onion,Local,FAQ,1600,1900,1750,2021-08-06
4389,Pune,Khed(Chakan),Onion,Other,FAQ,1200,1800,1500,2021-08-07
1027,Pune,Pune(Khadiki),Onion,Local,FAQ,1200,1500,1350,2021-08-08
2804,Pune,Pune(Manjri),Onion,Local,FAQ,1000,1700,1500,2021-08-09
1767,Pune,Pune(Moshi),Onion,Local,FAQ,400,1500,950,2021-08-10
4430,Pune,Pune(Khadiki),Onion,Local,FAQ,1300,1500,1400,2021-08-11
8503,Pune,Pune(Pimpri),Onion,Local,FAQ,1200,1900,1550,2021-08-12
8754,Pune,Pune,Onion,Local,FAQ,700,1900,1300,2021-08-13
9163,Pune,Pune(Khadiki),Onion,Local,FAQ,1100,1500,1300,2021-08-14
2059,Pune,Junnar,Onion,Other,FAQ,800,2000,1500,2021-08-15
2932,Pune,Pune(Moshi),Onion,Local,FAQ,400,1500,950,2021-08-16
526,Pune,Manchar,Onion,Other,FAQ,950,1910,1275,2021-08-17
4393,Pune,Khed(Chakan),Onion,Other,FAQ,1200,1900,1500,2021-08-18
4499,Pune,Manchar,Onion,Other,FAQ,975,2000,1475,2021-08-19
7492,Pune,Pune(Khadiki),Onion,Local,FAQ,1400,1500,1450,2021-08-20
10101,Pune,Pune(Pimpri),Onion,Local,FAQ,1700,1800,1750,2021-08-21
6198,Pune,Pune,Onion,Local,FAQ,600,1800,1200,2021-08-22
2481,Pune,Pune,Onion,Local,FAQ,700,1800,1250,2021-08-23
5145,Pune,Khed(Chakan),Onion,Other,FAQ,1200,1800,1500,2021-08-24
8545,Pune,Khed(Chakan),Onion,Other,FAQ,1200,1800,1500,2021-08-25
838,Pune,Pune,Onion,Local,FAQ,700,1800,1250,2021-08-26
6125,Pune,Pune,Onion,Local,FAQ,600,1700,1150,2021-08-27
6396,Pune,Pune(Khadiki),Onion,Local,FAQ,1000,1500,1250,2021-08-28
4387,Pune,Khed(Chakan),Onion,Other,FAQ,1200,1600,1400,2021-08-29
7927,Pune,Pune(Moshi),Onion,Local,FAQ,300,1300,800,2021-08-30
7122,Pune,Manchar,Onion,Other,FAQ,800,1700,1195,2021-08-31
4543,Pune,Pune(Manjri),Onion,Local,FAQ,800,1400,1000,2021-09-01
1445,Pune,Manchar,Onion,Other,FAQ,850,1700,1050,2021-09-02
4426,Pune,Pune(Khadiki),Onion,Local,FAQ,1200,1700,1450,2021-09-03
8571,Pune,Pune(Pimpri),Onion,Local,FAQ,1650,1650,1650,2021-09-04
10064,Pune,Pune(Pimpri),Onion,Local,FAQ,900,1700,1300,2021-09-05
7691,Pune,Pune(Moshi),Onion,Local,FAQ,400,1300,850,2021-09-06
1789,Pune,Pune(Moshi),Onion,Local,FAQ,700,1200,950,2021-09-07
1522,Pune,Pune,Onion,Local,FAQ,700,1800,1250,2021-09-08
8917,Pune,Pune(Khadiki),Onion,Local,FAQ,1200,1600,1400,2021-09-09
4609,Pune,Pune,Onion,Local,FAQ,600,1800,1200,2021-09-10
9408,Pune,Pune(Pimpri),Onion,Local,FAQ,1600,1700,1650,2021-09-11
3789,Pune,Junnar,Onion,Other,FAQ,800,2001,1500,2021-09-12
5563,Pune,Pune(Pimpri),Onion,Local,FAQ,1100,1700,1400,2021-09-13
7809,Pune,Pune(Manjri),Onion,Local,FAQ,800,1300,1000,2021-09-14
1686,Pune,Pune(Manjri),Onion,Local,FAQ,1000,1500,1300,2021-09-15
2420,Pune,Manchar,Onion,Other,FAQ,800,1800,1385,2021-09-16
7163,Pune,Khed(Chakan),Onion,Other,FAQ,1000,1600,1300,2021-09-17
429,Pune,Khed(Chakan),Onion,Other,FAQ,1000,1700,1350,2021-09-18
1075,Pune,Pune(Khadiki),Onion,Local,FAQ,1200,1400,1300,2021-09-19
2241,Pune,Manchar,Onion,Other,FAQ,725,1600,925,2021-09-20
4386,Pune,Khed(Chakan),Onion,Other,FAQ,1000,1700,1400,2021-09-21
7610,Pune,Pune(Manjri),Onion,Local,FAQ,800,1600,1300,2021-09-22
8755,Pune,Pune,Onion,Local,FAQ,700,2000,1350,2021-09-23
10577,Pune,Pune(Pimpri),Onion,Local,FAQ,1400,1800,1600,2021-09-24
10002,Pune,Pune(Moshi),Onion,Local,FAQ,500,1500,1000,2021-09-25
10574,Pune,Pune(Pimpri),Onion,Local,FAQ,1300,2000,1650,2021-09-26
5482,Pune,Pune(Moshi),Onion,Local,FAQ,500,1500,1000,2021-09-27
9515,Pune,Pune(Moshi),Onion,Local,FAQ,600,2000,1300,2021-09-28
1684,Pune,Pune(Manjri),Onion,Local,FAQ,800,1700,1300,2021-09-29
7184,Pune,Khed(Chakan),Onion,Other,FAQ,1200,2000,1500,2021-09-30
10590,Pune,Pune(Pimpri),Onion,Local,FAQ,1800,2100,1950,2021-10-01
10630,Pune,Pune(Moshi),Onion,Local,FAQ,500,2000,1250,2021-10-02
10300,Pune,Pune,Onion,Local,FAQ,1000,2800,1900,2021-10-03
6154,Pune,Pune,Onion,Local,FAQ,1000,3000,2000,2021-10-04
8577,Pune,Pune(Pimpri),Onion,Local,FAQ,2000,2600,2300,2021-10-05
10165,Pune,Pune(Manjri),Onion,Local,FAQ,1500,3100,2200,2021-10-06
10269,Pune,Pune(Manjri),Onion,Local,FAQ,1700,2800,2200,2021-10-07
9078,Pune,Pune(Manjri),Onion,Local,FAQ,1700,2800,2200,2021-10-08
9211,Pune,Pune(Moshi),Onion,Local,FAQ,500,2800,1650,2021-10-09
10144,Pune,Pune(Pimpri),Onion,Local,FAQ,1200,3000,2100,2021-10-10
9522,Pune,Pune(Moshi),Onion,Local,FAQ,700,2500,1600,2021-10-11
6866,Pune,Pune,Onion,Local,FAQ,1100,3800,2450,2021-10-12
9079,Pune,Pune(Manjri),Onion,Local,FAQ,1700,3500,2200,2021-10-13
495,Pune,Khed(Chakan),Onion,Other,FAQ,2000,3000,2500,2021-10-14
9943,Pune,Pune,Onion,Local,FAQ,800,3500,2150,2021-10-15
10174,Pune,Pune(Manjri),Onion,Local,FAQ,1700,3500,3100,2021-10-16
10380,Pune,Pune(Khadiki),Onion,Local,FAQ,1400,1800,1600,2021-10-17
1639,Pune,Pune(Khadiki),Onion,Local,FAQ,1600,2000,1900,2021-10-18
8700,Pune,Manchar,Onion,Other,FAQ,1510,3700,2645,2021-10-19
10804,Pune,Pune(Pimpri),Onion,Local,FAQ,2900,3300,3100,2021-10-20
9941,Pune,Pune,Onion,Local,FAQ,800,3200,2000,2021-10-21
3178,Pune,Pune(Moshi),Onion,Local,FAQ,1000,2500,1750,2021-10-22
29,Pune,Junnar,Onion,Other,FAQ,1000,3000,2000,2021-10-23
4441,Pune,Pune(Khadiki),Onion,Local,FAQ,1600,2000,1800,2021-10-24
9380,Pune,Pune(Manjri),Onion,Local,FAQ,1300,3100,2200,2021-10-25
1497,Pune,Pune,Onion,Local,FAQ,500,3100,1800,2021-10-26
3323,Pune,Manchar,Onion,Other,FAQ,1000,2600,1850,2021-10-27
8278,Pune,Junnar(Alephata),Onion,Other,FAQ,1110,3110,2100,2021-10-28
472,Pune,Junnar,Onion,Other,FAQ,700,2800,2000,2021-10-29
1413,Pune,Khed(Chakan),Onion,Other,FAQ,1500,2500,2000,2021-10-30
3487,Pune,Pune(Khadiki),Onion,Local,FAQ,1400,1600,1500,2021-10-31
1201,Pune,Junnar,Onion,Other,FAQ,1500,2800,2000,2021-11-01
6013,Pune,Manchar,Onion,Other,FAQ,1000,2900,1942,2021-11-02
8553,Pune,Khed(Chakan),Onion,Other,FAQ,1500,2500,2000,2021-11-03
4833,Pune,Pune(Pimpri),Onion,Local,FAQ,1800,2500,2150,2021-11-04
6773,Pune,Manchar,Onion,Other,FAQ,1000,2600,1725,2021-11-05
5589,Pune,Pune(Pimpri),Onion,Local,FAQ,2300,2600,2450,2021-11-06
2774,Pune,Pune(Khadiki),Onion,Local,FAQ,1500,2000,1750,2021-11-07
2633,Pune,Pune,Onion,Local,FAQ,1500,3300,2400,2021-11-08
2507,Pune,Pune,Onion,Local,FAQ,1000,3500,2250,2021-11-09
6567,Pune,Pune(Manjri),Onion,Local,FAQ,1600,4000,2200,2021-11-10
2210,Pune,Khed(Chakan),Onion,Other,FAQ,1500,3300,2800,2021-11-11
6424,Pune,Pune(Khadiki),Onion,Local,FAQ,1400,2000,1700,2021-11-12
10918,Pune,Pune(Moshi),Onion,Local,FAQ,1000,2500,1750,2021-11-13
10598,Pune,Pune(Pimpri),Onion,Local,FAQ,2000,3200,2600,2021-11-14
3280,Pune,Pune(Pimpri),Onion,Local,FAQ,2700,3200,2950,2021-11-15
11094,Pune,Pune(Manjri),Onion,Local,FAQ,1300,3100,2200,2021-11-16
6425,Pune,Pune(Khadiki),Onion,Local,FAQ,1400,2200,1800,2021-11-17
7135,Pune,Manchar,Onion,Other,FAQ,1000,2520,1925,2021-11-18
5026,Pune,Junnar(Alephata),Onion,Other,FAQ,750,2500,1500,2021-11-19
5496,Pune,Pune(Moshi),Onion,Local,FAQ,700,2000,1350,2021-11-20
4097,Pune,Junnar(Alephata),Onion,Other,FAQ,1010,2810,1810,2021-11-21
8578,Pune,Pune(Pimpri),Onion,Local,FAQ,2000,2600,2300,2021-11-22
208,Pune,Junnar(Alephata),Onion,Other,FAQ,1000,3000,2000,2021-11-23
3373,Pune,Pune,Onion,Local,FAQ,600,2700,1700,2021-11-24
7813,Pune,Junnar,Onion,Other,FAQ,1000,2500,1500,2021-11-25
2714,Pune,Pune(Khadiki),Onion,Local,FAQ,1700,2100,2000,2021-11-26
5148,Pune,Khed(Chakan),Onion,Other,FAQ,1200,2500,2000,2021-11-27
4088,Pune,Junnar(Alephata),Onion,Other,FAQ,700,2350,1400,2021-11-28
3099,Pune,Pune(Moshi),Onion,Local,FAQ,500,1800,1150,2021-11-29
9964,Pune,Pune(Pimpri),Onion,Local,FAQ,1000,2500,1750,2021-11-30
8828,Pune,Pune,Onion,Local,FAQ,500,2000,1250,2021-12-01
4508,Pune,Manchar,Onion,Other,FAQ,1000,3040,2175,2021-12-02
9795,Pune,Pune(Moshi),Onion,Local,FAQ,700,2000,1350,2021-12-03
10381,Pune,Pune(Khadiki),Onion,Local,FAQ,1400,2000,1600,2021-12-04
4038,Pune,Khed(Chakan),Onion,Other,FAQ,1500,2800,2400,2021-12-05
7985,Pune,Pune(Manjri),Onion,Local,FAQ,800,3300,2600,2021-12-06
8928,Pune,Pune(Khadiki),Onion,Local,FAQ,1400,1500,1450,2021-12-07
7191,Pune,Khed(Chakan),Onion,Other,FAQ,1500,2500,2000,2021-12-08
7611,Pune,Pune(Manjri),Onion,Local,FAQ,800,1700,1100,2021-12-09
5042,Pune,Junnar(Alephata),Onion,Other,FAQ,1200,3410,2400,2021-12-10
9859,Pune,Pune(Manjri),Onion,Local,FAQ,800,2200,1700,2021-12-11
2433,Pune,Manchar,Onion,Other,FAQ,1000,3190,2287,2021-12-12
4550,Pune,Pune(Manjri),Onion,Local,FAQ,800,2600,1700,2021-12-13
6483,Pune,Pune(Manjri),Onion,Local,FAQ,800,2600,1600,2021-12-14
8350,Pune,Khed(Chakan),Onion,Other,FAQ,1000,2500,2000,2021-12-15
8200,Pune,Pune(Manjri),Onion,Local,FAQ,800,2200,1700,2021-12-16
10470,Pune,Pune(Moshi),Onion,Local,FAQ,400,1400,900,2021-12-17
720,Pune,Manchar,Onion,Other,FAQ,1000,2880,1750,2021-12-18
8359,Pune,Pune(Moshi),Onion,Local,FAQ,500,1200,850,2021-12-19
7984,Pune,Pune(Manjri),Onion,Local,FAQ,800,2400,1300,2021-12-20
2133,Pune,Khed(Chakan),Onion,Other,FAQ,700,2200,1600,2021-12-21
7459,Pune,Pune(Manjri),Onion,Local,FAQ,500,3600,2050,2021-12-22
959,Pune,Khed(Chakan),Onion,Other,FAQ,1000,3000,1500,2021-12-23
5745,Pune,Junnar(Alephata),Onion,Other,FAQ,1000,3000,2000,2021-12-24
8909,Pune,Pune(Khadiki),Onion,Local,FAQ,1000,1900,1450,2021-12-25
9176,Pune,Pune(Moshi),Onion,Local,FAQ,300,1400,850,2021-12-26
2696,Pune,Pune(Khadiki),Onion,Local,FAQ,1300,1700,1500,2021-12-27
7023,Pune,Khed(Chakan),Onion,Other,FAQ,1000,2500,1800,2021-12-28
