Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
173,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1000,3000,2000,2024-05-10
1127,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-05-11
1110,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2500,2500,2024-05-12
1091,Ahmednagar,Rahata,Potato,Other,FAQ,2400,2500,2450,2024-05-14
3142,Ahmednagar,Shrirampur,Potato,Other,FAQ,2600,3000,2800,2024-05-15
2988,Ahmednagar,Shrirampur,Potato,Other,FAQ,2000,2600,2300,2024-05-16
1132,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-05-17
2947,Ahmednagar,Shrirampur,Potato,Other,FAQ,1900,2500,2300,2024-05-18
1135,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-05-19
2949,Ahmednagar,Shrirampur,Potato,Other,FAQ,1950,2500,2250,2024-05-20
1137,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-05-21
2088,Ahmednagar,Rahuri(Songaon),Potato,Other,FAQ,1000,2400,1700,2024-05-22
235,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1800,2900,2350,2024-05-23
2980,Ahmednagar,Shrirampur,Potato,Other,FAQ,2000,2400,2200,2024-05-24
211,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1500,2900,2200,2024-05-25
1145,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-05-26
1879,Ahmednagar,Rahuri,Potato,Other,FAQ,2100,2700,2400,2024-05-27
1875,Ahmednagar,Rahuri,Potato,Other,FAQ,2100,2600,2350,2024-05-28
1876,Ahmednagar,Rahuri,Potato,Other,FAQ,2100,2600,2350,2024-05-29
1150,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-05-30
2991,Ahmednagar,Shrirampur,Potato,Other,FAQ,2000,2600,2300,2024-05-31
2985,Ahmednagar,Shrirampur,Potato,Other,FAQ,2000,2600,2300,2024-06-01
1911,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,2700,2600,2024-06-02
220,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1600,2700,2150,2024-06-03
1112,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2600,2550,2024-06-04
1121,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-06-05
232,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1800,2600,2200,2024-06-06
1188,Ahmednagar,Rahata,Potato,Other,FAQ,2600,2700,2650,2024-06-07
1895,Ahmednagar,Rahuri,Potato,Other,FAQ,2400,2800,2600,2024-06-08
1880,Ahmednagar,Rahuri,Potato,Other,FAQ,2100,2800,2450,2024-06-09
3011,Ahmednagar,Shrirampur,Potato,Other,FAQ,2400,2800,2600,2024-06-10
234,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1800,2900,2350,2024-06-11
1081,Ahmednagar,Rahata,Potato,Other,FAQ,2200,2800,2500,2024-06-12
1130,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-06-13
1152,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2800,2600,2024-06-14
1153,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2800,2600,2024-06-15
1164,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2800,2675,2024-06-16
248,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3000,2500,2024-06-18
1171,Ahmednagar,Rahata,Potato,Other,FAQ,2500,3000,2700,2024-06-19
1169,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2900,2700,2024-06-20
1172,Ahmednagar,Rahata,Potato,Other,FAQ,2500,3000,2700,2024-06-21
1173,Ahmednagar,Rahata,Potato,Other,FAQ,2500,3000,2700,2024-06-22
1177,Ahmednagar,Rahata,Potato,Other,FAQ,2500,3100,2700,2024-06-23
3095,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-06-24
1907,Ahmednagar,Rahuri,Potato,Other,FAQ,2400,3000,2700,2024-06-25
3105,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-06-26
1043,Ahmednagar,Rahata,Potato,Other,FAQ,2000,3100,2600,2024-06-27
1209,Ahmednagar,Rahata,Potato,Other,FAQ,2600,3100,2800,2024-06-28
3144,Ahmednagar,Shrirampur,Potato,Other,FAQ,2600,3000,2800,2024-06-29
227,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1700,3300,2350,2024-06-30
3125,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3100,2700,2024-07-01
1214,Ahmednagar,Rahata,Potato,Other,FAQ,2600,3100,2900,2024-07-02
1207,Ahmednagar,Rahata,Potato,Other,FAQ,2600,3100,2800,2024-07-03
1232,Ahmednagar,Rahata,Potato,Other,FAQ,2800,3000,2900,2024-07-04
3129,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3200,2800,2024-07-05
1203,Ahmednagar,Rahata,Potato,Other,FAQ,2600,3000,2800,2024-07-06
1224,Ahmednagar,Rahata,Potato,Other,FAQ,2700,3100,2900,2024-07-07
3135,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3500,3000,2024-07-08
213,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1500,3100,2300,2024-07-09
3136,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3500,3000,2024-07-10
1248,Ahmednagar,Rahata,Potato,Other,FAQ,2800,3100,3000,2024-07-11
3131,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3200,2900,2024-07-12
1961,Ahmednagar,Rahuri,Potato,Other,FAQ,2700,3100,2900,2024-07-13
1217,Ahmednagar,Rahata,Potato,Other,FAQ,2700,3000,2850,2024-07-14
3069,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-07-15
1218,Ahmednagar,Rahata,Potato,Other,FAQ,2700,3000,2850,2024-07-16
1219,Ahmednagar,Rahata,Potato,Other,FAQ,2700,3000,2850,2024-07-17
1220,Ahmednagar,Rahata,Potato,Other,FAQ,2700,3000,2850,2024-07-18
3139,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3500,3000,2024-07-19
266,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3200,2600,2024-07-20
1223,Ahmednagar,Rahata,Potato,Other,FAQ,2700,3000,2850,2024-07-21
272,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3300,2650,2024-07-22
1245,Ahmednagar,Rahata,Potato,Other,FAQ,2800,3100,2950,2024-07-23
3130,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3200,2800,2024-07-24
1230,Ahmednagar,Rahata,Potato,Other,FAQ,2700,3200,2950,2024-07-25
268,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3200,2600,2024-07-26
1228,Ahmednagar,Rahata,Potato,Other,FAQ,2700,3200,2900,2024-07-27
1229,Ahmednagar,Rahata,Potato,Other,FAQ,2700,3200,2900,2024-07-28
3118,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-07-29
281,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2300,3100,2700,2024-07-30
1884,Ahmednagar,Rahuri,Potato,Other,FAQ,2100,3000,2550,2024-07-31
1183,Ahmednagar,Rahata,Potato,Other,FAQ,2500,3200,2850,2024-08-01
254,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3200,2600,2024-08-02
1251,Ahmednagar,Rahata,Potato,Other,FAQ,2800,3200,3000,2024-08-03
212,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1500,3100,2300,2024-08-04
1929,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,3100,2800,2024-08-05
256,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3200,2600,2024-08-06
3019,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2700,2024-08-07
1250,Ahmednagar,Rahata,Potato,Other,FAQ,2800,3200,2950,2024-08-08
3048,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-08-09
1254,Ahmednagar,Rahata,Potato,Other,FAQ,2800,3200,3000,2024-08-10
1255,Ahmednagar,Rahata,Potato,Other,FAQ,2800,3200,3000,2024-08-11
279,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2200,3200,2700,2024-08-12
262,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3200,2600,2024-08-13
3065,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-08-14
263,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3200,2600,2024-08-16
264,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3200,2600,2024-08-17
1244,Ahmednagar,Rahata,Potato,Other,FAQ,2800,3100,2950,2024-08-18
3024,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2750,2024-08-19
265,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3200,2600,2024-08-20
3083,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-08-21
274,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3500,2750,2024-08-22
3091,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-08-23
1226,Ahmednagar,Rahata,Potato,Other,FAQ,2700,3100,2900,2024-08-24
1198,Ahmednagar,Rahata,Potato,Other,FAQ,2600,2800,2700,2024-08-25
3103,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-08-26
240,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1800,3200,2500,2024-08-27
3113,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-08-28
3117,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-08-29
3120,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-08-30
1213,Ahmednagar,Rahata,Potato,Other,FAQ,2600,3100,2850,2024-08-31
1206,Ahmednagar,Rahata,Potato,Other,FAQ,2600,3100,2800,2024-09-01
1918,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,3000,2750,2024-09-02
2076,Ahmednagar,Rahuri(Songaon),Potato,Local,FAQ,2500,3000,2700,2024-09-03
3033,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-09-04
1038,Ahmednagar,Rahata,Potato,Other,FAQ,2000,2500,2300,2024-09-05
3040,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-09-06
1922,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,3000,2750,2024-09-07
3047,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-09-08
1896,Ahmednagar,Rahuri,Potato,Other,FAQ,2400,2800,2600,2024-09-09
1105,Ahmednagar,Rahata,Potato,Other,FAQ,2400,2800,2650,2024-09-10
1923,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,3000,2750,2024-09-11
261,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3200,2600,2024-09-12
1240,Ahmednagar,Rahata,Potato,Other,FAQ,2800,3100,2950,2024-09-13
1241,Ahmednagar,Rahata,Potato,Other,FAQ,2800,3100,2950,2024-09-14
1925,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,3000,2750,2024-09-15
3073,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-09-16
1900,Ahmednagar,Rahuri,Potato,Other,FAQ,2400,2800,2600,2024-09-17
1901,Ahmednagar,Rahuri,Potato,Other,FAQ,2400,2800,2600,2024-09-18
1980,Ahmednagar,Rahuri,Potato,Other,FAQ,2900,3000,2950,2024-09-19
1194,Ahmednagar,Rahata,Potato,Other,FAQ,2600,2800,2700,2024-09-20
249,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3000,2500,2024-09-21
267,Ahmednagar,Ahmednagar,Potato,Other,FAQ,2000,3200,2600,2024-09-22
1958,Ahmednagar,Rahuri,Potato,Other,FAQ,2700,3000,2850,2024-09-23
1902,Ahmednagar,Rahuri,Potato,Other,FAQ,2400,2800,2600,2024-09-24
3102,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-09-25
1971,Ahmednagar,Rahuri,Potato,Other,FAQ,2800,3000,2900,2024-09-26
3112,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-09-27
1160,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2800,2650,2024-09-28
1955,Ahmednagar,Rahuri,Potato,Other,FAQ,2700,2900,2800,2024-09-29
242,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1800,3200,2500,2024-09-30
1893,Ahmednagar,Rahuri,Potato,Other,FAQ,2400,2800,2600,2024-10-01
1179,Ahmednagar,Rahata,Potato,Other,FAQ,2500,3100,2800,2024-10-02
1180,Ahmednagar,Rahata,Potato,Other,FAQ,2500,3100,2800,2024-10-03
1174,Ahmednagar,Rahata,Potato,Other,FAQ,2500,3000,2750,2024-10-04
1984,Ahmednagar,Rahuri,Potato,Other,FAQ,3000,3200,3100,2024-10-05
3039,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-10-06
3043,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-10-07
1200,Ahmednagar,Rahata,Potato,Other,FAQ,2600,2900,2750,2024-10-09
1204,Ahmednagar,Rahata,Potato,Other,FAQ,2600,3000,2800,2024-10-10
1128,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-10-11
1974,Ahmednagar,Rahuri,Potato,Other,FAQ,2800,3400,3100,2024-10-12
3063,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-10-13
1945,Ahmednagar,Rahuri,Potato,Other,FAQ,2600,3200,2900,2024-10-14
2117,Ahmednagar,Rahuri(Songaon),Potato,Other,FAQ,2500,3500,3000,2024-10-15
1906,Ahmednagar,Rahuri,Potato,Other,FAQ,2400,3000,2700,2024-10-16
1948,Ahmednagar,Rahuri,Potato,Other,FAQ,2600,3500,3050,2024-10-17
1215,Ahmednagar,Rahata,Potato,Other,FAQ,2700,2700,2700,2024-10-18
1216,Ahmednagar,Rahata,Potato,Other,FAQ,2700,2800,2750,2024-10-19
1136,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-10-20
3086,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-10-21
2121,Ahmednagar,Rahuri(Songaon),Potato,Other,FAQ,2900,3500,3200,2024-10-22
1891,Ahmednagar,Rahuri,Potato,Other,FAQ,2300,3500,2900,2024-10-23
3097,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-10-24
243,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1800,3700,2750,2024-10-25
1097,Ahmednagar,Rahata,Potato,Other,FAQ,2400,2600,2500,2024-10-26
217,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1500,3700,2600,2024-10-27
3115,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-10-28
1869,Ahmednagar,Rahuri,Potato,Other,FAQ,2000,3000,2500,2024-10-29
1959,Ahmednagar,Rahuri,Potato,Other,FAQ,2700,3000,2850,2024-10-30
1928,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,3000,2750,2024-10-31
1185,Ahmednagar,Rahata,Potato,Other,FAQ,2600,2600,2600,2024-11-01
1186,Ahmednagar,Rahata,Potato,Other,FAQ,2600,2600,2600,2024-11-02
1187,Ahmednagar,Rahata,Potato,Other,FAQ,2600,2600,2600,2024-11-03
1969,Ahmednagar,Rahuri,Potato,Other,FAQ,2700,3800,3250,2024-11-04
1957,Ahmednagar,Rahuri,Potato,Other,FAQ,2700,3000,2850,2024-11-05
3038,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-11-06
1932,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,3200,2850,2024-11-07
1080,Ahmednagar,Rahata,Potato,Other,FAQ,2200,2800,2500,2024-11-08
3050,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-11-09
1101,Ahmednagar,Rahata,Potato,Other,FAQ,2400,2700,2500,2024-11-10
1949,Ahmednagar,Rahuri,Potato,Other,FAQ,2600,3800,3200,2024-11-11
1978,Ahmednagar,Rahuri,Potato,Other,FAQ,2800,3800,3300,2024-11-12
1979,Ahmednagar,Rahuri,Potato,Other,FAQ,2800,3800,3300,2024-11-13
1163,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2800,2675,2024-11-14
837,Ahmednagar,Rahata,Potato,Other,FAQ,1500,2800,2600,2024-11-15
1057,Ahmednagar,Rahata,Potato,Other,FAQ,2100,3000,2500,2024-11-16
1952,Ahmednagar,Rahuri,Potato,Other,FAQ,2600,3800,3200,2024-11-17
1965,Ahmednagar,Rahuri,Potato,Other,FAQ,2700,3500,3100,2024-11-18
1947,Ahmednagar,Rahuri,Potato,Other,FAQ,2600,3400,3000,2024-11-19
1832,Ahmednagar,Rahuri,Potato,Other,FAQ,1900,3500,2700,2024-11-21
1940,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,3500,3000,2024-11-22
3092,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-11-23
1953,Ahmednagar,Rahuri,Potato,Other,FAQ,2600,3800,3200,2024-11-24
3100,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-11-25
2120,Ahmednagar,Rahuri(Songaon),Potato,Other,FAQ,2700,3500,3100,2024-11-26
1964,Ahmednagar,Rahuri,Potato,Other,FAQ,2700,3200,2950,2024-11-27
3114,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-11-28
1930,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,3200,2850,2024-12-01
3028,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-12-02
1106,Ahmednagar,Rahata,Potato,Other,FAQ,2400,2900,2600,2024-12-03
1107,Ahmednagar,Rahata,Potato,Other,FAQ,2400,2900,2600,2024-12-04
3034,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-12-05
3037,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-12-06
3041,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,2024-12-07
1889,Ahmednagar,Rahuri,Potato,Other,FAQ,2200,3500,2850,2024-12-08
1686,Ahmednagar,Rahuri,Potato,Other,FAQ,1400,3500,2400,2024-12-09
1938,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,3500,3000,2024-12-10
2812,Ahmednagar,Shrirampur,Potato,Other,FAQ,1500,2500,2000,2024-12-11
576,Ahmednagar,Rahata,Potato,Other,FAQ,1000,2800,1900,2024-12-12
577,Ahmednagar,Rahata,Potato,Other,FAQ,1000,2800,1900,2024-12-13
360,Ahmednagar,Rahata,Potato,Other,FAQ,500,2800,1600,2024-12-14
118,Ahmednagar,Ahmednagar,Potato,Other,FAQ,800,3000,1900,2024-12-15
170,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1000,2500,1750,2024-12-16
409,Ahmednagar,Rahata,Potato,Other,FAQ,800,2600,1700,2024-12-17
1034,Ahmednagar,Rahata,Potato,Other,FAQ,2000,2500,2200,2024-12-18
1035,Ahmednagar,Rahata,Potato,Other,FAQ,2000,2500,2200,2024-12-19
2819,Ahmednagar,Shrirampur,Potato,Other,FAQ,1500,2500,2000,2024-12-20
119,Ahmednagar,Ahmednagar,Potato,Other,FAQ,800,3000,1900,2024-12-21
2821,Ahmednagar,Shrirampur,Potato,Other,FAQ,1500,2500,2000,2024-12-22
85,Ahmednagar,Ahmednagar,Potato,Other,FAQ,700,3000,1850,2024-12-23
2090,Ahmednagar,Rahuri(Songaon),Potato,Other,FAQ,1000,3000,2000,2024-12-24
1036,Ahmednagar,Rahata,Potato,Other,FAQ,2000,2500,2200,2024-12-25
125,Ahmednagar,Ahmednagar,Potato,Other,FAQ,900,2500,1700,2024-12-26
956,Ahmednagar,Rahata,Potato,Other,FAQ,1800,2400,2100,2024-12-27
117,Ahmednagar,Ahmednagar,Potato,Other,FAQ,800,2800,1800,2024-12-28
834,Ahmednagar,Rahata,Potato,Other,FAQ,1500,2300,1900,2024-12-29
2828,Ahmednagar,Shrirampur,Potato,Other,FAQ,1500,2500,2000,2024-12-30
1581,Ahmednagar,Rahuri,Potato,Other,FAQ,1000,2200,1600,2024-12-31
1814,Ahmednagar,Rahuri,Potato,Other,FAQ,1800,2200,2000,2025-01-01
2674,Ahmednagar,Shrirampur,Potato,Other,FAQ,1200,1500,1350,2025-01-02
567,Ahmednagar,Rahata,Potato,Other,FAQ,1000,2100,1500,2025-01-03
2690,Ahmednagar,Shrirampur,Potato,Other,FAQ,1200,1800,1500,2025-01-04
1761,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2400,1950,2025-01-05
1809,Ahmednagar,Rahuri,Potato,Other,FAQ,1700,2200,1950,2025-01-06
406,Ahmednagar,Rahata,Potato,Other,FAQ,800,2200,1500,2025-01-07
568,Ahmednagar,Rahata,Potato,Other,FAQ,1000,2200,1700,2025-01-08
2678,Ahmednagar,Shrirampur,Potato,Other,FAQ,1200,1500,1350,2025-01-09
2679,Ahmednagar,Shrirampur,Potato,Other,FAQ,1200,1500,1350,2025-01-10
563,Ahmednagar,Rahata,Potato,Other,FAQ,1000,2000,1500,2025-01-11
52,Ahmednagar,Ahmednagar,Potato,Other,FAQ,500,2400,1450,2025-01-12
2456,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1500,1250,2025-01-13
565,Ahmednagar,Rahata,Potato,Other,FAQ,1000,2000,1500,2025-01-14
1485,Ahmednagar,Rahuri,Potato,Other,FAQ,900,2000,1450,2025-01-15
2467,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1500,1250,2025-01-16
356,Ahmednagar,Rahata,Potato,Other,FAQ,500,2000,1250,2025-01-17
2567,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1700,1500,2025-01-18
2478,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1500,1250,2025-01-19
2482,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1500,1250,2025-01-20
566,Ahmednagar,Rahata,Potato,Other,FAQ,1000,2000,1500,2025-01-21
2490,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1500,1250,2025-01-22
51,Ahmednagar,Ahmednagar,Potato,Other,FAQ,500,2400,1300,2025-01-23
1770,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2500,2000,2025-01-24
2500,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1500,1250,2025-01-25
3171,Ahmednagar,Shrirampur,Potato,Other,Local,1000,1500,1250,2025-01-26
3156,Ahmednagar,Shrirampur,Potato,Other,Local,1000,1500,1200,2025-01-27
2066,Ahmednagar,Rahuri,Potato,Other,Local,1000,2000,1500,2025-01-28
3157,Ahmednagar,Shrirampur,Potato,Other,Local,1000,1500,1200,2025-01-29
1299,Ahmednagar,Rahata,Potato,Other,Local,500,1800,1200,2025-01-30
3195,Ahmednagar,Shrirampur,Potato,Other,Local,1200,1600,1400,2025-01-31
3193,Ahmednagar,Shrirampur,Potato,Other,Local,1200,1600,1400,2025-02-01
3185,Ahmednagar,Shrirampur,Potato,Other,Local,1000,2000,1500,2025-02-02
3186,Ahmednagar,Shrirampur,Potato,Other,Local,1000,2000,1500,2025-02-03
311,Ahmednagar,Ahmednagar,Potato,Other,Local,500,2600,1550,2025-02-04
1289,Ahmednagar,Rahata,Potato,Other,Local,500,1600,1100,2025-02-05
1268,Ahmednagar,Rahata,Potato,Other,Local,500,1500,1000,2025-02-06
1312,Ahmednagar,Rahata,Potato,Other,Local,1000,1500,1200,2025-02-07
2019,Ahmednagar,Rahuri,Potato,Other,Local,500,1900,1200,2025-02-08
2069,Ahmednagar,Rahuri,Potato,Other,Local,1200,2000,1600,2025-02-09
2068,Ahmednagar,Rahuri,Potato,Other,Local,1200,1800,1500,2025-02-10
1989,Ahmednagar,Rahuri,Potato,Other,Local,200,1900,1050,2025-02-12
2001,Ahmednagar,Rahuri,Potato,Other,Local,300,1900,1100,2025-02-13
3200,Ahmednagar,Shrirampur,Potato,Other,Local,1200,1800,1500,2025-02-14
3181,Ahmednagar,Shrirampur,Potato,Other,Local,1000,1800,1400,2025-02-15
3163,Ahmednagar,Shrirampur,Potato,Other,Local,1000,1500,1250,2025-02-16
3164,Ahmednagar,Shrirampur,Potato,Other,Local,1000,1500,1250,2025-02-17
1260,Ahmednagar,Rahata,Potato,Other,Local,400,1500,1000,2025-02-18
2048,Ahmednagar,Rahuri,Potato,Other,Local,700,1900,1300,2025-02-19
1287,Ahmednagar,Rahata,Potato,Other,Local,500,1600,1050,2025-02-20
1278,Ahmednagar,Rahata,Potato,Other,Local,500,1500,1000,2025-02-21
2039,Ahmednagar,Rahuri,Potato,Other,Local,600,1900,1250,2025-02-22
2051,Ahmednagar,Rahuri,Potato,Other,Local,700,2000,1350,2025-02-23
2011,Ahmednagar,Rahuri,Potato,Other,Local,400,1800,1100,2025-02-24
1297,Ahmednagar,Rahata,Potato,Other,Local,500,1800,1150,2025-02-25
3170,Ahmednagar,Shrirampur,Potato,Other,Local,1000,1500,1250,2025-02-26
1281,Ahmednagar,Rahata,Potato,Other,Local,500,1500,1000,2025-02-27
3173,Ahmednagar,Shrirampur,Potato,Other,Local,1000,1500,1250,2025-02-28
294,Ahmednagar,Ahmednagar,Potato,Other,Local,400,2300,1450,2025-03-01
1291,Ahmednagar,Rahata,Potato,Other,Local,500,1700,1100,2025-03-02
3192,Ahmednagar,Shrirampur,Potato,Other,Local,1200,1500,1350,2025-03-03
2018,Ahmednagar,Rahuri,Potato,Other,Local,500,1900,1200,2025-03-04
1266,Ahmednagar,Rahata,Potato,Other,Local,500,1500,1000,2025-03-05
1269,Ahmednagar,Rahata,Potato,Other,Local,500,1500,1000,2025-03-06
3175,Ahmednagar,Shrirampur,Potato,Other,Local,1000,1700,1350,2025-03-07
3146,Ahmednagar,Shrirampur,Potato,Other,Local,800,1400,1100,2025-03-08
285,Ahmednagar,Ahmednagar,Potato,Other,Local,300,2300,1300,2025-03-09
3161,Ahmednagar,Shrirampur,Potato,Other,Local,1000,1500,1250,2025-03-10
2058,Ahmednagar,Rahuri,Potato,Other,Local,800,2000,1400,2025-03-11
3150,Ahmednagar,Shrirampur,Potato,Other,Local,800,1500,1150,2025-03-12
293,Ahmednagar,Ahmednagar,Potato,Other,Local,400,2300,1350,2025-03-13
303,Ahmednagar,Ahmednagar,Potato,Other,Local,500,2300,1400,2025-03-14
3162,Ahmednagar,Shrirampur,Potato,Other,Local,1000,1500,1250,2025-03-15
3208,Ahmednagar,Shrirampur,Potato,Other,Local,1200,2000,1600,2025-03-16
287,Ahmednagar,Ahmednagar,Potato,Other,Local,300,2300,1300,2025-03-17
290,Ahmednagar,Ahmednagar,Potato,Other,Local,300,2400,1350,2025-03-18
2040,Ahmednagar,Rahuri,Potato,Other,Local,600,2000,1300,2025-03-19
3177,Ahmednagar,Shrirampur,Potato,Other,Local,1000,1700,1350,2025-03-20
1279,Ahmednagar,Rahata,Potato,Other,Local,500,1500,1000,2025-03-21
1995,Ahmednagar,Rahuri,Potato,Other,Local,300,1700,1000,2025-03-22
1311,Ahmednagar,Rahata,Potato,Other,Local,800,1600,1200,2025-03-23
1996,Ahmednagar,Rahuri,Potato,Other,Local,300,1700,1000,2025-03-24
1317,Ahmednagar,Rahata,Potato,Other,Local,1000,1600,1300,2025-03-25
