Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
2425,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1100,1000,2019-06-12
141,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1000,950,2019-06-13
1302,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1100,950,2019-06-15
1521,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1100,1050,2019-06-16
1220,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2019-06-17
1775,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1100,950,2019-06-18
292,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1200,1050,2019-06-19
1116,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1100,2019-06-20
142,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1000,950,2019-06-22
2271,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1000,950,2019-06-23
578,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1100,1000,2019-06-24
2232,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,2019-06-25
1175,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-06-26
1305,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1100,950,2019-06-27
144,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1100,1000,2019-06-29
124,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-06-30
1802,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,2019-07-01
2270,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1000,950,2019-07-02
761,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-07-03
628,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1100,1000,2019-07-04
1421,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1100,2019-07-07
1405,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1100,950,2019-07-08
1782,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1100,1000,2019-07-09
1784,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1100,1050,2019-07-10
1519,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1100,1000,2019-07-11
563,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-07-13
1301,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-07-15
179,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1100,1000,2019-07-16
166,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-07-17
485,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,2019-07-18
1955,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-07-20
613,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,750,2019-07-21
1806,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,2019-07-24
883,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,900,750,2019-07-25
2392,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2019-07-27
2374,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,700,2019-07-28
750,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,900,800,2019-07-29
827,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,800,750,2019-07-30
1518,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1000,950,2019-07-31
34,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,2019-08-01
2001,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1000,950,2019-08-04
731,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,2019-08-05
1170,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-08-06
143,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1100,1000,2019-08-07
762,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-08-08
1002,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,2019-08-10
703,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,750,2019-08-11
929,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2019-08-12
1765,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,900,800,2019-08-14
1952,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-08-15
1804,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,2019-08-17
564,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-08-18
287,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-08-19
554,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,2019-08-20
487,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,2019-08-22
1395,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,2019-08-23
1756,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1100,850,2019-08-24
1159,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,900,800,2019-08-25
819,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1100,850,2019-08-27
1939,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,900,800,2019-08-28
1924,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,2019-08-29
2244,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2019-09-01
58,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,2019-09-02
482,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,900,800,2019-09-03
881,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,900,750,2019-09-04
1157,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,900,800,2019-09-08
2395,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,900,2019-09-09
921,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,750,2019-09-11
748,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,900,800,2019-09-12
277,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,900,800,2019-09-13
1216,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-09-14
840,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1100,950,2019-09-15
721,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1100,850,2019-09-16
1171,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-09-17
1800,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,900,800,2019-09-18
1276,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,900,750,2019-09-19
1004,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,2019-09-21
1956,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-09-22
1805,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,2019-09-23
830,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,2019-09-24
470,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,2019-09-25
1006,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1100,850,2019-09-26
566,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-09-28
1958,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-09-29
1222,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2019-09-30
391,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,200,1200,1050,2019-10-01
1306,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2019-10-02
1469,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1100,1000,2019-10-03
751,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1100,900,2019-10-06
109,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,2019-10-07
1807,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1100,900,2019-10-08
1510,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2019-10-09
1280,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1100,850,2019-10-10
1536,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2019-10-13
775,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2019-10-14
1482,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2019-10-15
502,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2019-10-16
844,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1100,1000,2019-10-17
1484,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2019-10-19
562,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,900,850,2019-10-20
1820,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-10-21
2259,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2019-10-22
115,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,2019-10-23
2267,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,2019-10-24
1579,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2019-10-26
1486,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2019-10-27
2454,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2019-10-28
326,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1400,1250,2019-10-29
637,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2019-10-30
1980,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2019-10-31
777,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2019-11-02
1476,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1100,2019-11-04
298,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2019-11-05
319,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2019-11-06
2282,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2019-11-07
1440,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2019-11-09
1193,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2019-11-10
1992,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1400,1250,2019-11-11
1207,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1100,900,2019-11-12
1586,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2019-11-13
561,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1400,1050,2019-11-14
759,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1500,1100,2019-11-16
1876,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2019-11-17
1209,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1200,950,2019-11-18
648,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2019-11-19
2397,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,2019-11-20
2438,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2019-11-21
1488,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2019-11-23
1515,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1400,1100,2019-11-26
791,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1400,1250,2019-11-27
135,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1400,1100,2019-11-28
1529,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2019-11-30
2007,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2019-12-01
1981,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2019-12-02
640,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2019-12-03
650,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2019-12-05
1843,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1500,2000,1750,2019-12-07
2311,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1700,1500,2019-12-08
441,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1500,1800,1650,2019-12-09
1338,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1800,1500,2019-12-10
2010,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2019-12-11
2091,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1500,1400,2019-12-12
445,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1600,2000,1800,2019-12-14
1060,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2200,2100,2019-12-15
523,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2200,1800,2019-12-16
2484,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2300,2150,2019-12-17
539,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1700,2200,1950,2019-12-18
665,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2000,1900,2019-12-19
1712,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1700,2000,1850,2019-12-21
1638,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1600,2200,1900,2019-12-22
1631,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2000,1700,2019-12-23
2471,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1500,1900,1700,2019-12-24
1249,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1700,2000,1850,2019-12-26
1245,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1500,2000,1750,2019-12-28
1367,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1700,2000,1850,2019-12-29
2175,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2000,1900,2019-12-30
1321,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1700,1350,2019-12-31
2151,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1700,1500,2020-01-01
521,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2000,1700,2020-01-02
2111,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1600,1900,1750,2020-01-04
1644,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2000,1900,2020-01-05
529,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1500,2000,1750,2020-01-06
1354,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2000,1700,2020-01-07
1673,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2000,1700,2020-01-08
532,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1600,2000,1800,2020-01-09
2153,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,2000,1650,2020-01-11
1875,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2020-01-12
1554,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2000,1900,2020-01-13
1681,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1600,2000,1800,2020-01-14
541,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2000,1900,2020-01-15
2173,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1600,2400,2000,2020-01-18
2479,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2000,1900,2020-01-19
2171,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1600,2200,1900,2020-01-20
383,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1500,2100,1800,2020-01-21
1941,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,2020-01-23
1923,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,2020-01-25
1888,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,2000,1500,2020-01-28
927,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1500,1000,2020-01-30
1359,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1500,2000,1750,2020-02-01
1628,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2000,1700,2020-02-02
1353,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2000,1700,2020-02-03
195,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1800,1400,2020-02-04
2017,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1700,1350,2020-02-05
431,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1700,1500,2020-02-06
1997,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1500,1350,2020-02-08
781,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2020-02-09
2279,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2020-02-10
1119,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2020-02-11
2098,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,1600,1500,2020-02-12
1335,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1600,1400,2020-02-13
138,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1600,1200,2020-02-15
2011,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2020-02-16
787,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1800,1400,2020-02-17
647,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2020-02-18
1658,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2020-02-19
1186,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1050,2020-02-20
1533,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2020-02-22
154,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2020-02-23
1121,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2020-02-24
1315,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2020-02-25
1441,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2020-02-26
1505,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2020-02-27
1996,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2020-02-29
1600,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2020-03-01
1982,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2020-03-02
1232,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2020-03-03
358,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2020-03-04
152,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2020-03-05
803,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1600,1450,2020-03-07
328,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2020-03-08
2287,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2020-03-09
1316,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2020-03-11
