Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
2770,Ahmednagar,Parner,Onion,Other,Local,400,1600,1250,2025-04-06
5130,Ahmednagar,Sangamner,Onion,Other,Local,151,1601,876,2025-04-07
2340,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,300,1500,1150,2025-04-08
5128,Ahmednagar,Sangamner,Onion,Other,Local,151,1511,831,2025-04-09
809,Ahmednagar,Jamkhed,Onion,Local,Local,200,1400,800,2025-04-10
3584,Ahmednagar,Rahata,Onion,Other,Local,400,1400,1050,2025-04-11
229,Ahmednagar,Ahmednagar,Onion,Other,Local,250,1350,950,2025-04-12
3579,Ahmednagar,Rahata,Onion,Other,Local,300,1350,1000,2025-04-13
2157,Ahmednagar,Newasa(Ghodegaon),Onion,Other,Local,300,1300,1000,2025-04-14
1056,Ahmednagar,Karjat,Onion,Local,Local,500,1000,700,2025-04-15
3211,Ahmednagar,Pathardi,Onion,Red,Local,100,1100,600,2025-04-16
576,Ahmednagar,Akole,Onion,Other,Local,300,1351,1050,2025-04-17
2755,Ahmednagar,Parner,Onion,Other,Local,200,1425,1150,2025-04-18
232,Ahmednagar,Ahmednagar,Onion,Other,Local,300,1350,900,2025-04-19
2315,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,200,1400,1000,2025-04-20
5123,Ahmednagar,Sangamner,Onion,Other,Local,151,1411,781,2025-04-21
1590,Ahmednagar,Kopargaon,Onion,Other,Local,500,1299,1100,2025-04-22
2150,Ahmednagar,Newasa(Ghodegaon),Onion,Other,Local,300,1200,900,2025-04-23
6792,Ahmednagar,Shrirampur,Onion,Other,Local,600,1225,1050,2025-04-24
2762,Ahmednagar,Parner,Onion,Other,Local,300,1400,1100,2025-04-25
2154,Ahmednagar,Newasa(Ghodegaon),Onion,Other,Local,300,1300,900,2025-04-26
3981,Ahmednagar,Rahuri,Onion,Other,Local,100,1400,750,2025-04-27
1577,Ahmednagar,Kopargaon,Onion,Other,Local,500,1142,1050,2025-04-28
6438,Ahmednagar,Shrigonda,Onion,Other,Local,200,1200,900,2025-04-29
5111,Ahmednagar,Sangamner,Onion,Other,Local,100,1351,725,2025-04-30
6196,Ahmednagar,Shevgaon,Onion,Other,Local,150,350,350,2025-05-01
3582,Ahmednagar,Rahata,Onion,Other,Local,350,1400,1050,2025-05-02
5941,Ahmednagar,Shevgaon,Onion,2nd Sort,Local,400,900,750,2025-05-03
6451,Ahmednagar,Shrigonda,Onion,Other,Local,300,1300,900,2025-05-04
5137,Ahmednagar,Sangamner,Onion,Other,Local,200,1401,800,2025-05-05
6804,Ahmednagar,Shrirampur,Onion,Other,Local,750,1250,1050,2025-05-06
2751,Ahmednagar,Parner,Onion,Other,Local,150,1600,1200,2025-05-07
1581,Ahmednagar,Kopargaon,Onion,Other,Local,500,1200,1075,2025-05-08
3979,Ahmednagar,Rahuri,Onion,Other,Local,100,1400,750,2025-05-09
6198,Ahmednagar,Shevgaon,Onion,Other,Local,150,500,350,2025-05-10
2743,Ahmednagar,Parner,Onion,Other,Local,100,1500,1100,2025-05-11
5421,Ahmednagar,Sangamner,Onion,Red,Local,200,1456,828,2025-05-12
5141,Ahmednagar,Sangamner,Onion,Other,Local,200,1500,850,2025-05-13
6796,Ahmednagar,Shrirampur,Onion,Other,Local,650,1250,900,2025-05-15
3594,Ahmednagar,Rahata,Onion,Other,Local,400,1500,1150,2025-05-16
219,Ahmednagar,Ahmednagar,Onion,Other,Local,200,1350,950,2025-05-17
1034,Ahmednagar,Karjat,Onion,Local,Local,200,1100,700,2025-05-18
5947,Ahmednagar,Shevgaon,Onion,2nd Sort,Local,600,800,750,2025-05-19
2304,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,200,1300,800,2025-05-20
6219,Ahmednagar,Shree Sairaj Krushi Market,Onion,Local,FAQ,150,1400,800,2025-05-21
4309,Ahmednagar,Rahuri(Vambori),Onion,Other,Local,100,1500,700,2025-05-22
2308,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,200,1300,850,2025-05-23
6220,Ahmednagar,Shree Sairaj Krushi Market,Onion,Local,FAQ,150,1400,800,2025-05-24
2757,Ahmednagar,Parner,Onion,Other,Local,200,1800,1100,2025-05-25
6437,Ahmednagar,Shrigonda,Onion,Other,Local,200,1200,900,2025-05-26
804,Ahmednagar,Jamkhed,Onion,Local,Local,100,2000,1050,2025-05-27
6775,Ahmednagar,Shrirampur,Onion,Other,Local,200,1700,1000,2025-05-28
6209,Ahmednagar,Shevgaon,Onion,Other,Local,200,800,550,2025-05-29
6795,Ahmednagar,Shrirampur,Onion,Other,Local,600,1800,1350,2025-05-30
5953,Ahmednagar,Shevgaon,Onion,2nd Sort,Local,600,1000,800,2025-05-31
1052,Ahmednagar,Karjat,Onion,Local,Local,300,1500,1000,2025-06-01
6206,Ahmednagar,Shevgaon,Onion,Other,Local,200,500,400,2025-06-02
6778,Ahmednagar,Shrirampur,Onion,Other,Local,250,1365,1100,2025-06-03
3223,Ahmednagar,Pathardi,Onion,Red,Local,200,1400,800,2025-06-04
224,Ahmednagar,Ahmednagar,Onion,Other,Local,200,1700,1100,2025-06-05
5160,Ahmednagar,Sangamner,Onion,Other,Local,200,2101,1150,2025-06-06
5956,Ahmednagar,Shevgaon,Onion,2nd Sort,Local,900,1100,1050,2025-06-07
3226,Ahmednagar,Pathardi,Onion,Red,Local,200,2100,1100,2025-06-08
5158,Ahmednagar,Sangamner,Onion,Other,Local,200,2001,1101,2025-06-09
3619,Ahmednagar,Rahata,Onion,Other,Local,600,2200,1450,2025-06-10
