Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1199,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,1700,2000,1850,2025-02-27
1026,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,Local,1840,2180,2000,2025-02-28
796,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,3621,3621,3621,2025-03-01
1208,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,1800,2000,1900,2025-03-02
743,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2400,2200,2025-03-03
1214,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,1851,2275,2093,2025-03-04
2560,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,1850,1850,1850,2025-03-05
1227,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,2051,2051,2051,2025-03-06
2559,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,1840,1840,1840,2025-03-07
2713,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,Local,1900,1900,1900,2025-03-08
730,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1850,3051,2450,2025-03-10
1232,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,2201,2525,2336,2025-03-11
1220,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,1900,2190,2045,2025-03-12
723,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1761,3011,2386,2025-03-13
804,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Non-FAQ,2055,2240,2148,2025-03-15
1216,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,1900,2000,1950,2025-03-16
770,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2100,2351,2226,2025-03-17
2889,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,Non-FAQ,1750,2295,2110,2025-03-18
1221,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,1900,2197,2048,2025-03-19
2078,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,Local,2000,3275,2600,2025-03-20
775,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2181,3232,2706,2025-03-21
1042,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,Local,2850,3211,3100,2025-03-22
771,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2100,2875,2488,2025-03-24
1206,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,1800,1800,1800,2025-03-25
1034,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,Local,1965,2400,2360,2025-03-26
750,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,3025,2512,2025-03-27
788,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2300,2801,2550,2025-03-28
772,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2100,3333,2716,2025-03-29
2604,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2876,3131,3050,2025-04-01
721,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1500,3271,2386,2025-04-02
2606,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,3475,3475,3475,2025-04-03
2600,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2391,3300,2900,2025-04-04
2596,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2301,3591,2800,2025-04-05
773,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2101,2450,2276,2025-04-07
736,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1900,3100,2500,2025-04-08
737,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1900,3351,2626,2025-04-09
2082,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,Local,2075,3300,2750,2025-04-11
779,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2200,2650,2425,2025-04-12
2605,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,3000,3000,3000,2025-04-13
2577,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2071,3012,2300,2025-04-15
1213,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,1851,1900,1875,2025-04-16
2547,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,1700,1700,1700,2025-04-17
2549,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,1700,3551,2166,2025-04-18
1205,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,1800,1800,1800,2025-04-19
2663,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,Local,1800,1800,1800,2025-04-20
727,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1800,3200,2500,2025-04-21
777,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2200,2375,2288,2025-04-22
2567,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,1970,3300,2800,2025-04-23
2597,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2350,2875,2520,2025-04-24
2887,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,Local,1985,2400,2300,2025-04-25
2582,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2131,2350,2176,2025-04-26
1230,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,2200,2200,2200,2025-04-27
801,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Non-FAQ,2000,3141,2570,2025-04-28
2545,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,1660,3060,2800,2025-04-29
749,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2985,2492,2025-04-30
2586,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2176,2400,2251,2025-05-01
791,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2500,2500,2500,2025-05-02
1222,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,1951,2125,2038,2025-05-03
745,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2571,2286,2025-05-05
778,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2200,2450,2325,2025-05-06
1033,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,Local,1936,2000,1950,2025-05-07
724,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1800,2240,2020,2025-05-08
2588,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2200,2200,2200,2025-05-09
2705,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,Local,1850,1850,1850,2025-05-10
2591,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2266,2401,2340,2025-05-11
780,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2200,2701,2450,2025-05-13
751,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,3275,2638,2025-05-15
2593,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2290,2290,2290,2025-05-16
2719,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,Non-FAQ,1825,1825,1825,2025-05-17
2598,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2351,2351,2351,2025-05-18
1031,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,Local,1901,3125,2700,2025-05-19
2548,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,1700,2280,2276,2025-05-20
1226,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,2050,2050,2050,2025-05-21
2542,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,1500,2900,2341,2025-05-22
1021,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,Local,1800,2100,2000,2025-05-23
2885,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,Local,1975,2105,2065,2025-05-24
2580,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2100,2100,2100,2025-05-25
2070,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,Local,1750,3175,2700,2025-05-27
1017,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,Local,1700,2275,1988,2025-05-28
1035,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,Local,1970,2090,2030,2025-05-29
2558,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,1800,2746,2541,2025-05-30
2595,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2300,2300,2300,2025-05-31
785,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2268,3049,2658,2025-06-02
2572,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2000,2401,2386,2025-06-03
2592,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2276,2276,2276,2025-06-04
2563,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,1900,1900,1900,2025-06-05
763,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2076,2359,2218,2025-06-06
2583,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2151,2301,2200,2025-06-07
1223,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,2000,2000,2000,2025-06-08
783,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2251,2251,2251,2025-06-09
2585,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2171,2171,2171,2025-06-10
