Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
3220,Nagpur,Savner,Wheat,Other,FAQ,2115,2460,2300,2024-05-06
585,Nagpur,Katol,Wheat,Other,FAQ,2321,2500,2400,2024-05-07
1278,Nagpur,Nagpur,Wheat,Other,FAQ,2200,2450,2340,2024-05-08
351,Nagpur,Katol,Wheat,Other,FAQ,2000,2275,2150,2024-05-09
2366,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-05-10
3749,Nagpur,Umared,Wheat,Other,FAQ,2200,2800,2400,2024-05-11
347,Nagpur,Katol,Wheat,Other,FAQ,2000,2100,2000,2024-05-12
436,Nagpur,Katol,Wheat,Other,FAQ,2101,2251,2200,2024-05-13
3282,Nagpur,Savner,Wheat,Other,FAQ,2230,2313,2280,2024-05-14
1256,Nagpur,Nagpur,Wheat,Other,FAQ,2150,2421,2353,2024-05-15
520,Nagpur,Katol,Wheat,Other,FAQ,2250,2511,2400,2024-05-16
2381,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-05-17
3183,Nagpur,Savner,Wheat,Other,FAQ,2045,2300,2200,2024-05-18
508,Nagpur,Katol,Wheat,Other,FAQ,2225,2550,2530,2024-05-20
2390,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-05-21
1291,Nagpur,Nagpur,Wheat,Other,FAQ,2200,2575,2481,2024-05-22
3225,Nagpur,Savner,Wheat,Other,FAQ,2125,2395,2275,2024-05-23
1361,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2610,2533,2024-05-24
1363,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2638,2554,2024-05-25
521,Nagpur,Katol,Wheat,Other,FAQ,2250,2635,2600,2024-05-26
2403,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-05-27
3299,Nagpur,Savner,Wheat,Other,FAQ,2265,2295,2280,2024-05-28
2405,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-05-29
1364,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2640,2555,2024-05-30
1365,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2650,2563,2024-05-31
3742,Nagpur,Umared,Wheat,Other,FAQ,2150,2800,2400,2024-06-01
522,Nagpur,Katol,Wheat,Other,FAQ,2251,2251,2251,2024-06-02
550,Nagpur,Katol,Wheat,Other,FAQ,2281,2491,2350,2024-06-03
533,Nagpur,Katol,Wheat,Other,FAQ,2275,2275,2275,2024-06-04
28,Nagpur,Bhiwapur,Wheat,Other,FAQ,2200,2200,2200,2024-06-05
3743,Nagpur,Umared,Wheat,Other,FAQ,2150,2850,2400,2024-06-06
3226,Nagpur,Savner,Wheat,Other,FAQ,2130,2505,2400,2024-06-07
3744,Nagpur,Umared,Wheat,Other,FAQ,2150,2850,2400,2024-06-08
450,Nagpur,Katol,Wheat,Other,FAQ,2140,2441,2250,2024-06-09
3389,Nagpur,Savner,Wheat,Other,FAQ,2398,2795,2600,2024-06-10
1294,Nagpur,Nagpur,Wheat,Other,FAQ,2200,2698,2574,2024-06-11
2178,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2024-06-12
3746,Nagpur,Umared,Wheat,Other,FAQ,2150,2850,2450,2024-06-13
1373,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2730,2625,2024-06-14
3752,Nagpur,Umared,Wheat,Other,FAQ,2200,2800,2450,2024-06-15
3037,Nagpur,Savner,Wheat,Other,FAQ,1800,2400,2200,2024-06-17
562,Nagpur,Katol,Wheat,Other,FAQ,2300,2400,2350,2024-06-18
639,Nagpur,Katol,Wheat,Other,FAQ,2395,2428,2400,2024-06-19
2279,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2024-06-20
2281,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2024-06-21
2283,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2024-06-22
3372,Nagpur,Savner,Wheat,Other,FAQ,2370,2445,2415,2024-06-24
678,Nagpur,Katol,Wheat,Other,FAQ,2440,2440,2440,2024-06-25
2289,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2024-06-26
1383,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2748,2636,2024-06-27
1386,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2750,2638,2024-06-28
3794,Nagpur,Umared,Wheat,Other,FAQ,2250,2850,2450,2024-06-29
2805,Nagpur,Ramtek,Wheat,Other,FAQ,2380,2475,2424,2024-06-30
635,Nagpur,Katol,Wheat,Other,FAQ,2391,2467,2400,2024-07-01
709,Nagpur,Katol,Wheat,Other,FAQ,2465,2465,2465,2024-07-02
2447,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-07-03
1370,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2730,2623,2024-07-04
665,Nagpur,Katol,Wheat,Other,FAQ,2420,2551,2500,2024-07-05
1320,Nagpur,Nagpur,Wheat,Other,FAQ,2260,2748,2625,2024-07-06
2810,Nagpur,Ramtek,Wheat,Other,FAQ,2390,2490,2440,2024-07-07
2425,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3350,2024-07-08
3298,Nagpur,Savner,Wheat,Other,FAQ,2263,2380,2325,2024-07-09
662,Nagpur,Katol,Wheat,Other,FAQ,2420,2456,2445,2024-07-10
3369,Nagpur,Savner,Wheat,Other,FAQ,2370,2370,2370,2024-07-11
1532,Nagpur,Nagpur,Wheat,Other,FAQ,2416,2570,2550,2024-07-12
2525,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-07-13
2811,Nagpur,Ramtek,Wheat,Other,FAQ,2390,2490,2440,2024-07-14
2537,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-07-15
3381,Nagpur,Savner,Wheat,Other,FAQ,2385,2480,2430,2024-07-16
1447,Nagpur,Nagpur,Wheat,Other,FAQ,2361,2766,2665,2024-07-18
572,Nagpur,Katol,Wheat,Other,FAQ,2301,2480,2400,2024-07-19
3326,Nagpur,Savner,Wheat,Other,FAQ,2300,2380,2350,2024-07-22
672,Nagpur,Katol,Wheat,Other,FAQ,2426,2426,2426,2024-07-23
1537,Nagpur,Nagpur,Wheat,Other,FAQ,2420,2738,2658,2024-07-24
677,Nagpur,Katol,Wheat,Other,FAQ,2435,2435,2435,2024-07-25
2612,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-07-26
1388,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2758,2644,2024-07-27
3448,Nagpur,Savner,Wheat,Other,FAQ,2460,2560,2520,2024-07-29
1444,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2760,2658,2024-07-30
2637,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-07-31
2431,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-08-01
3331,Nagpur,Savner,Wheat,Other,FAQ,2300,2500,2425,2024-08-02
1637,Nagpur,Nagpur,Wheat,Other,FAQ,2536,2726,2679,2024-08-03
2809,Nagpur,Ramtek,Wheat,Other,FAQ,2390,2490,2440,2024-08-04
1623,Nagpur,Nagpur,Wheat,Other,FAQ,2526,2732,2681,2024-08-05
3339,Nagpur,Savner,Wheat,Other,FAQ,2301,2450,2400,2024-08-06
782,Nagpur,Katol,Wheat,Other,FAQ,2527,2527,2527,2024-08-07
2487,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-08-08
1628,Nagpur,Nagpur,Wheat,Other,FAQ,2530,2710,2620,2024-08-09
3397,Nagpur,Savner,Wheat,Other,FAQ,2400,2511,2511,2024-08-10
745,Nagpur,Katol,Wheat,Other,FAQ,2500,2545,2535,2024-08-11
2516,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-08-12
1607,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2766,2631,2024-08-13
2528,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-08-14
829,Nagpur,Katol,Wheat,Other,FAQ,2576,2630,2600,2024-08-16
3789,Nagpur,Umared,Wheat,Other,FAQ,2250,2850,2400,2024-08-17
825,Nagpur,Katol,Wheat,Other,FAQ,2575,2575,2575,2024-08-20
2573,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-08-21
2584,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-08-22
3503,Nagpur,Savner,Wheat,Other,FAQ,2579,2585,2585,2024-08-23
2596,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-08-24
749,Nagpur,Katol,Wheat,Other,FAQ,2500,2580,2540,2024-08-25
2610,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-08-26
2617,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-08-27
821,Nagpur,Katol,Wheat,Other,FAQ,2570,2637,2600,2024-08-28
3793,Nagpur,Umared,Wheat,Other,FAQ,2250,2850,2450,2024-08-29
826,Nagpur,Katol,Wheat,Other,FAQ,2575,2575,2575,2024-08-30
2636,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-08-31
2832,Nagpur,Ramtek,Wheat,Other,FAQ,2550,2700,2625,2024-09-01
2441,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-09-02
820,Nagpur,Katol,Wheat,Other,FAQ,2570,2600,2590,2024-09-04
2469,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-09-05
3243,Nagpur,Savner,Wheat,Other,FAQ,2175,2580,2400,2024-09-06
738,Nagpur,Katol,Wheat,Other,FAQ,2500,2500,2500,2024-09-08
816,Nagpur,Katol,Wheat,Other,FAQ,2560,2650,2600,2024-09-09
3468,Nagpur,Savner,Wheat,Other,FAQ,2500,2575,2575,2024-09-10
3343,Nagpur,Savner,Wheat,Other,FAQ,2318,2575,2400,2024-09-11
3797,Nagpur,Umared,Wheat,Other,FAQ,2300,3000,2500,2024-09-12
3483,Nagpur,Savner,Wheat,Other,FAQ,2537,2575,2575,2024-09-13
1675,Nagpur,Nagpur,Wheat,Other,FAQ,2570,2870,2795,2024-09-14
2822,Nagpur,Ramtek,Wheat,Other,FAQ,2400,2550,2475,2024-09-15
3154,Nagpur,Savner,Wheat,Other,FAQ,2000,2575,2400,2024-09-16
3496,Nagpur,Savner,Wheat,Other,FAQ,2575,2575,2575,2024-09-17
3469,Nagpur,Savner,Wheat,Other,FAQ,2500,2575,2575,2024-09-18
1625,Nagpur,Nagpur,Wheat,Other,FAQ,2526,2864,2695,2024-09-19
822,Nagpur,Katol,Wheat,Other,FAQ,2570,2780,2650,2024-09-20
3798,Nagpur,Umared,Wheat,Other,FAQ,2300,3000,2500,2024-09-21
2823,Nagpur,Ramtek,Wheat,Other,FAQ,2400,2550,2475,2024-09-22
849,Nagpur,Katol,Wheat,Other,FAQ,2609,2609,2609,2024-09-23
3242,Nagpur,Savner,Wheat,Other,FAQ,2175,2575,2425,2024-09-24
850,Nagpur,Katol,Wheat,Other,FAQ,2610,2610,2610,2024-09-25
1684,Nagpur,Nagpur,Wheat,Other,FAQ,2580,2782,2732,2024-09-26
2625,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-09-27
2294,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2024-09-28
897,Nagpur,Katol,Wheat,Other,FAQ,2700,2700,2700,2024-09-29
890,Nagpur,Katol,Wheat,Other,FAQ,2695,2698,2697,2024-09-30
2436,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-10-01
3803,Nagpur,Umared,Wheat,Other,FAQ,2350,3200,2550,2024-10-03
3504,Nagpur,Savner,Wheat,Other,FAQ,2590,2650,2625,2024-10-04
1729,Nagpur,Nagpur,Wheat,Other,FAQ,2690,2874,2830,2024-10-05
918,Nagpur,Katol,Wheat,Other,FAQ,2750,2800,2800,2024-10-06
1580,Nagpur,Nagpur,Wheat,Other,FAQ,2450,2850,2750,2024-10-07
2501,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-10-09
2507,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-10-10
3473,Nagpur,Savner,Wheat,Other,FAQ,2502,2615,2615,2024-10-11
902,Nagpur,Katol,Wheat,Other,FAQ,2711,2711,2711,2024-10-13
907,Nagpur,Katol,Wheat,Other,FAQ,2711,2721,2718,2024-10-14
723,Nagpur,Katol,Wheat,Other,FAQ,2476,2721,2610,2024-10-15
879,Nagpur,Katol,Wheat,Other,FAQ,2670,2670,2670,2024-10-16
3847,Nagpur,Umared,Wheat,Other,FAQ,2500,3200,2800,2024-10-17
3505,Nagpur,Savner,Wheat,Other,FAQ,2590,2800,2800,2024-10-18
2428,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3350,2024-10-19
872,Nagpur,Katol,Wheat,Other,FAQ,2650,2650,2650,2024-10-21
1790,Nagpur,Nagpur,Wheat,Other,FAQ,2846,3002,2950,2024-10-22
1781,Nagpur,Nagpur,Wheat,Other,FAQ,2826,3000,2957,2024-10-23
3849,Nagpur,Umared,Wheat,Other,FAQ,2500,3400,3000,2024-10-24
3489,Nagpur,Savner,Wheat,Other,FAQ,2550,2700,2625,2024-10-25
3309,Nagpur,Savner,Wheat,Other,FAQ,2275,2725,2500,2024-10-26
885,Nagpur,Katol,Wheat,Other,FAQ,2675,2751,2700,2024-10-27
3508,Nagpur,Savner,Wheat,Other,FAQ,2600,2650,2650,2024-10-28
1755,Nagpur,Nagpur,Wheat,Other,FAQ,2750,3038,2966,2024-10-29
3527,Nagpur,Savner,Wheat,Other,FAQ,2640,2695,2670,2024-11-04
737,Nagpur,Katol,Wheat,Other,FAQ,2500,2500,2500,2024-11-06
893,Nagpur,Katol,Wheat,Other,FAQ,2700,2700,2700,2024-11-07
2494,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-11-08
3554,Nagpur,Savner,Wheat,Other,FAQ,2775,2850,2825,2024-11-09
3552,Nagpur,Savner,Wheat,Other,FAQ,2775,2775,2775,2024-11-11
2519,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-11-12
3409,Nagpur,Savner,Wheat,Other,FAQ,2400,2860,2660,2024-11-13
1776,Nagpur,Nagpur,Wheat,Other,FAQ,2814,3120,3044,2024-11-14
3544,Nagpur,Savner,Wheat,Other,FAQ,2750,2750,2750,2024-11-15
2545,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-11-16
2559,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-11-18
2563,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-11-19
3818,Nagpur,Umared,Wheat,Other,FAQ,2400,3200,2800,2024-11-21
2587,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-11-22
1761,Nagpur,Nagpur,Wheat,Other,FAQ,2758,3070,2992,2024-11-23
936,Nagpur,Katol,Wheat,Other,FAQ,2839,2839,2839,2024-11-24
919,Nagpur,Katol,Wheat,Other,FAQ,2750,2850,2800,2024-11-25
2614,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-11-26
1753,Nagpur,Nagpur,Wheat,Other,FAQ,2750,3028,2954,2024-11-27
1739,Nagpur,Nagpur,Wheat,Other,FAQ,2724,3026,2951,2024-11-28
1725,Nagpur,Nagpur,Wheat,Other,FAQ,2665,3068,2967,2024-12-02
1714,Nagpur,Nagpur,Wheat,Other,FAQ,2626,3118,2995,2024-12-03
3538,Nagpur,Savner,Wheat,Other,FAQ,2720,2775,2750,2024-12-04
844,Nagpur,Katol,Wheat,Other,FAQ,2600,2675,2650,2024-12-05
1730,Nagpur,Nagpur,Wheat,Other,FAQ,2694,3100,3025,2024-12-06
2477,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-12-07
927,Nagpur,Katol,Wheat,Other,FAQ,2795,2795,2795,2024-12-08
909,Nagpur,Katol,Wheat,Other,FAQ,2725,2731,2727,2024-12-09
3536,Nagpur,Savner,Wheat,Other,FAQ,2700,2870,2800,2024-12-11
2517,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-12-12
1760,Nagpur,Nagpur,Wheat,Other,FAQ,2756,3070,2992,2024-12-13
1749,Nagpur,Nagpur,Wheat,Other,FAQ,2750,2986,2927,2024-12-14
1750,Nagpur,Nagpur,Wheat,Other,FAQ,2750,2986,2927,2024-12-16
3566,Nagpur,Savner,Wheat,Other,FAQ,2840,2850,2850,2024-12-17
1784,Nagpur,Nagpur,Wheat,Other,FAQ,2830,2942,2914,2024-12-18
3814,Nagpur,Umared,Wheat,Other,FAQ,2400,2850,2650,2024-12-19
3561,Nagpur,Savner,Wheat,Other,FAQ,2815,2820,2820,2024-12-20
3844,Nagpur,Umared,Wheat,Other,FAQ,2500,3000,2850,2024-12-21
3557,Nagpur,Savner,Wheat,Other,FAQ,2790,2830,2815,2024-12-23
1748,Nagpur,Nagpur,Wheat,Other,FAQ,2750,2946,2848,2024-12-24
3545,Nagpur,Savner,Wheat,Other,FAQ,2750,2844,2800,2024-12-25
1752,Nagpur,Nagpur,Wheat,Other,FAQ,2750,3018,2951,2024-12-26
3548,Nagpur,Savner,Wheat,Other,FAQ,2750,2888,2825,2024-12-27
2626,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-12-28
2299,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2024-12-30
3542,Nagpur,Savner,Wheat,Other,FAQ,2748,2855,2800,2024-12-31
1799,Nagpur,Nagpur,Wheat,Other,FAQ,2872,2990,2961,2025-01-01
3841,Nagpur,Umared,Wheat,Other,FAQ,2450,3200,2850,2025-01-02
2446,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-01-03
1756,Nagpur,Nagpur,Wheat,Other,FAQ,2750,3134,3038,2025-01-04
1808,Nagpur,Nagpur,Wheat,Other,FAQ,2944,3130,3084,2025-01-06
3549,Nagpur,Savner,Wheat,Other,FAQ,2750,2919,2850,2025-01-07
1793,Nagpur,Nagpur,Wheat,Other,FAQ,2850,3168,3080,2025-01-08
3863,Nagpur,Umared,Wheat,Other,FAQ,2700,3000,2800,2025-01-09
2503,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-01-10
3584,Nagpur,Savner,Wheat,Other,FAQ,2994,2994,2994,2025-01-11
952,Nagpur,Katol,Wheat,Other,FAQ,3090,3090,3090,2025-01-12
1809,Nagpur,Nagpur,Wheat,Other,FAQ,2950,3070,3040,2025-01-13
1823,Nagpur,Nagpur,Wheat,Other,FAQ,3008,3138,3086,2025-01-14
947,Nagpur,Katol,Wheat,Other,FAQ,2975,3060,3000,2025-01-16
1810,Nagpur,Nagpur,Wheat,Other,FAQ,2950,3156,3105,2025-01-17
3578,Nagpur,Savner,Wheat,Other,FAQ,2900,2958,2940,2025-01-18
948,Nagpur,Katol,Wheat,Other,FAQ,2980,2980,2980,2025-01-19
2567,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-01-20
2576,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-01-21
3537,Nagpur,Savner,Wheat,Other,FAQ,2700,3200,3100,2025-01-22
3585,Nagpur,Savner,Wheat,Other,FAQ,3005,3009,3007,2025-01-23
3581,Nagpur,Savner,Wheat,Other,FAQ,2929,2929,2929,2025-01-24
3883,Nagpur,Umared,Wheat,Other,FAQ,2850,3200,3050,2025-01-25
941,Nagpur,Katol,Wheat,Other,FAQ,2900,2900,2900,2025-01-27
1812,Nagpur,Nagpur,Wheat,Other,FAQ,2974,3204,3147,2025-01-28
3520,Nagpur,Savner,Wheat,Other,FAQ,2600,2960,2900,2025-01-29
2300,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2025-01-30
1800,Nagpur,Nagpur,Wheat,Other,FAQ,2880,3244,3153,2025-01-31
1779,Nagpur,Nagpur,Wheat,Other,FAQ,2820,3082,3017,2025-02-01
923,Nagpur,Katol,Wheat,Other,FAQ,2765,2814,2800,2025-02-03
3565,Nagpur,Savner,Wheat,Other,FAQ,2830,2842,2842,2025-02-04
2463,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-02-05
1746,Nagpur,Nagpur,Wheat,Other,FAQ,2750,2840,2817,2025-02-06
3560,Nagpur,Savner,Wheat,Other,FAQ,2805,2871,2850,2025-02-07
1767,Nagpur,Nagpur,Wheat,Other,FAQ,2800,2840,2830,2025-02-08
898,Nagpur,Katol,Wheat,Other,FAQ,2700,2751,2740,2025-02-13
917,Nagpur,Katol,Wheat,Other,FAQ,2750,2751,2750,2025-02-14
3877,Nagpur,Umared,Wheat,Other,FAQ,2800,3200,3000,2025-02-15
911,Nagpur,Katol,Wheat,Other,FAQ,2731,2731,2731,2025-02-16
3572,Nagpur,Savner,Wheat,Other,FAQ,2860,2872,2872,2025-02-17
3575,Nagpur,Savner,Wheat,Other,FAQ,2874,2900,2900,2025-02-18
3573,Nagpur,Savner,Wheat,Other,FAQ,2860,3120,3000,2025-02-19
3564,Nagpur,Savner,Wheat,Other,FAQ,2820,2900,2870,2025-02-20
990,Nagpur,Mauda,Wheat,Other,Non-FAQ,2400,2650,2525,2025-02-21
3862,Nagpur,Umared,Wheat,Other,FAQ,2675,3300,3000,2025-02-22
878,Nagpur,Katol,Wheat,Other,FAQ,2660,2805,2750,2025-02-23
1807,Nagpur,Nagpur,Wheat,Other,FAQ,2926,2990,2974,2025-02-24
812,Nagpur,Katol,Wheat,Other,FAQ,2551,2825,2750,2025-02-25
3518,Nagpur,Savner,Wheat,Other,FAQ,2600,2900,2800,2025-02-26
2620,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-02-27
811,Nagpur,Katol,Wheat,Other,FAQ,2551,2731,2650,2025-02-28
3845,Nagpur,Umared,Wheat,Other,FAQ,2500,3200,2800,2025-03-01
868,Nagpur,Katol,Wheat,Other,FAQ,2631,2681,2650,2025-03-02
3558,Nagpur,Savner,Wheat,Other,FAQ,2800,2949,2900,2025-03-03
1733,Nagpur,Nagpur,Wheat,Other,FAQ,2700,2860,2820,2025-03-04
2466,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-03-05
3401,Nagpur,Savner,Wheat,Other,FAQ,2400,2625,2625,2025-03-06
2481,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-03-07
3837,Nagpur,Umared,Wheat,Other,FAQ,2450,2850,2600,2025-03-08
47,Nagpur,Bhiwapur,Wheat,Other,FAQ,2500,2500,2500,2025-03-09
2640,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3450,2025-03-10
2513,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-03-11
3466,Nagpur,Savner,Wheat,Other,FAQ,2500,2500,2500,2025-03-12
2526,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-03-13
3842,Nagpur,Umared,Wheat,Other,FAQ,2500,2750,2650,2025-03-15
36,Nagpur,Bhiwapur,Wheat,Other,FAQ,2300,2400,2350,2025-03-16
3400,Nagpur,Savner,Wheat,Other,FAQ,2400,2548,2500,2025-03-17
674,Nagpur,Katol,Wheat,Other,FAQ,2430,2601,2550,2025-03-18
3351,Nagpur,Savner,Wheat,Other,FAQ,2330,2653,2550,2025-03-19
692,Nagpur,Katol,Wheat,Other,FAQ,2450,2511,2500,2025-03-20
2578,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-03-21
1472,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2520,2490,2025-03-22
45,Nagpur,Bhiwapur,Wheat,Other,FAQ,2450,2475,2465,2025-03-23
1475,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2540,2505,2025-03-24
3384,Nagpur,Savner,Wheat,Other,FAQ,2390,2600,2500,2025-03-25
3385,Nagpur,Savner,Wheat,Other,FAQ,2390,2600,2500,2025-03-26
1405,Nagpur,Nagpur,Wheat,Other,FAQ,2330,2498,2456,2025-03-27
1424,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2514,2473,2025-03-28
3411,Nagpur,Savner,Wheat,Other,FAQ,2401,2610,2525,2025-03-29
41,Nagpur,Bhiwapur,Wheat,Other,FAQ,2400,2465,2452,2025-03-30
2304,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2025-03-31
3336,Nagpur,Savner,Wheat,Other,FAQ,2300,2785,2600,2025-04-01
3335,Nagpur,Savner,Wheat,Other,FAQ,2300,2780,2600,2025-04-02
539,Nagpur,Katol,Wheat,Other,FAQ,2275,2511,2400,2025-04-03
542,Nagpur,Katol,Wheat,Other,FAQ,2275,2600,2350,2025-04-04
3367,Nagpur,Savner,Wheat,Other,FAQ,2350,2878,2650,2025-04-05
35,Nagpur,Bhiwapur,Wheat,Other,FAQ,2300,2400,2350,2025-04-06
3366,Nagpur,Savner,Wheat,Other,FAQ,2350,2800,2650,2025-04-07
2486,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-04-08
1430,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2536,2489,2025-04-09
2502,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-04-10
647,Nagpur,Katol,Wheat,Other,FAQ,2400,2561,2500,2025-04-11
2515,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-04-12
37,Nagpur,Bhiwapur,Wheat,Other,FAQ,2300,2475,2387,2025-04-13
716,Nagpur,Katol,Wheat,Other,FAQ,2475,2500,2490,2025-04-15
3310,Nagpur,Savner,Wheat,Other,FAQ,2275,2800,2675,2025-04-16
3311,Nagpur,Savner,Wheat,Other,FAQ,2275,2901,2775,2025-04-17
1440,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2580,2522,2025-04-18
3809,Nagpur,Umared,Wheat,Other,FAQ,2400,2800,2650,2025-04-19
39,Nagpur,Bhiwapur,Wheat,Other,FAQ,2400,2450,2425,2025-04-20
3431,Nagpur,Savner,Wheat,Other,FAQ,2435,2810,2600,2025-04-21
765,Nagpur,Katol,Wheat,Other,FAQ,2511,2561,2550,2025-04-22
569,Nagpur,Katol,Wheat,Other,FAQ,2300,2711,2550,2025-04-23
3810,Nagpur,Umared,Wheat,Other,FAQ,2400,2800,2650,2025-04-24
772,Nagpur,Katol,Wheat,Other,FAQ,2520,2600,2600,2025-04-25
3418,Nagpur,Savner,Wheat,Other,FAQ,2420,2710,2600,2025-04-26
540,Nagpur,Katol,Wheat,Other,FAQ,2275,2561,2450,2025-04-27
3437,Nagpur,Savner,Wheat,Other,FAQ,2440,2715,2525,2025-04-28
3434,Nagpur,Savner,Wheat,Other,FAQ,2440,2638,2550,2025-04-29
1451,Nagpur,Nagpur,Wheat,Other,FAQ,2370,2618,2556,2025-05-02
3435,Nagpur,Savner,Wheat,Other,FAQ,2440,2640,2550,2025-05-03
1434,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2558,2504,2025-05-05
3428,Nagpur,Savner,Wheat,Other,FAQ,2425,2850,2750,2025-05-06
2483,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2025-05-07
