Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
697,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-18
1087,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-19
698,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-20
1088,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-21
1210,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-22
1339,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-25
1089,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-26
1340,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-27
750,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-28
617,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-29
1240,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-31
1167,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-01
1137,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-02
1336,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-03
723,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-04
390,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-05
414,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-07
1168,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-08
747,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-09
748,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-10
1138,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-11
695,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-12
1139,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-14
726,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-16
416,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-17
727,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-18
1141,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-21
1236,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-22
1237,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-23
615,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-24
417,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-25
944,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-26
728,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-28
616,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-29
1239,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-30
752,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-08-31
1207,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-09-01
1337,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-09-04
1234,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-09-05
1086,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-09-06
257,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-09-08
415,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-09-09
725,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-09-11
943,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-09-12
391,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-09-13
934,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-09-14
696,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-09-15
614,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-09-16
1117,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-09-20
1351,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-09-21
1102,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-09-22
737,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-09-23
137,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-09-26
1103,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-09-27
1190,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-03
1100,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-04
1251,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-05
1252,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-07
136,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-09
405,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-10
708,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-11
627,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-12
628,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-13
272,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-14
1253,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-16
1153,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-17
709,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-18
1350,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-19
1101,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-20
710,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-21
760,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-23
431,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-24
738,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-25
1118,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-26
631,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-28
956,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-30
1119,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-10-31
736,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-01
1223,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-02
1189,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-03
430,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-06
271,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-07
1224,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-08
1349,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-09
955,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-10
629,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-16
1254,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-17
1154,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-18
630,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-20
1191,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-21
406,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-22
711,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-23
761,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-24
712,Mumbai,Mumbai,Maize,Other,FAQ,2800,4800,4000,2023-11-27
1116,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-11-28
626,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-02
1114,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-04
1186,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-05
1098,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-06
951,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-07
270,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-08
135,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-09
758,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-11
952,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-12
1348,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-13
1249,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-14
1187,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-15
1099,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-16
1250,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-18
734,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-19
759,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-20
1115,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-21
953,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-22
707,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-26
954,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-27
1188,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-28
735,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3800,2023-12-29
1128,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-01
324,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-02
479,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-03
238,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-04
325,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-05
818,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-06
1321,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-08
1195,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-09
239,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-10
819,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-11
548,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-12
480,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-13
1322,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-15
327,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-16
1323,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-17
105,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-18
924,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-19
389,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-23
240,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-24
106,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-29
481,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-30
192,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-01-31
51,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-02-01
230,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3400,2024-02-02
1320,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-02-03
1194,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-02-05
191,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-02-06
104,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-02-07
326,Mumbai,Mumbai,Maize,Other,FAQ,2500,4000,3400,2024-02-08
535,Mumbai,Mumbai,Maize,Other,FAQ,2400,3500,3150,2024-02-10
376,Mumbai,Mumbai,Maize,Other,FAQ,2400,3500,3150,2024-02-12
1061,Mumbai,Mumbai,Maize,Other,FAQ,2400,3500,3150,2024-02-13
1002,Mumbai,Mumbai,Maize,Other,FAQ,2400,3500,3150,2024-02-14
1062,Mumbai,Mumbai,Maize,Other,FAQ,2400,3500,3150,2024-02-15
536,Mumbai,Mumbai,Maize,Other,FAQ,2400,3500,3150,2024-02-16
1063,Mumbai,Mumbai,Maize,Other,FAQ,2400,3500,3150,2024-02-20
537,Mumbai,Mumbai,Maize,Other,FAQ,2400,3500,3150,2024-02-21
1003,Mumbai,Mumbai,Maize,Other,FAQ,2400,3500,3150,2024-02-23
377,Mumbai,Mumbai,Maize,Other,FAQ,2400,3500,3150,2024-02-24
378,Mumbai,Mumbai,Maize,Other,FAQ,2400,6500,3150,2024-02-26
1127,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-02-27
547,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-02-28
323,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-02-29
189,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-01
386,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-02
602,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-04
546,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-05
477,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-06
478,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-07
816,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-11
237,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-12
321,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-13
387,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-15
50,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-16
1193,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-18
388,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-19
817,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-20
322,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-21
190,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-22
688,Mumbai,Mumbai,Maize,Other,FAQ,2500,3700,3300,2024-03-26
122,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-03-27
612,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-03-30
746,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-02
251,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-03
1334,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-04
121,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-06
933,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-08
113,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-15
1166,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-19
253,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-22
693,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-24
942,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-25
611,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-26
1206,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-27
1335,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-29
1085,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-04-30
1134,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-05-02
941,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-05-03
413,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-05-04
691,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-05-06
722,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-05-09
1083,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-05-10
1084,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-05-13
114,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-05-15
107,Mumbai,Mumbai,Maize,Other,FAQ,2500,5600,3500,2024-05-16
1135,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-05-17
252,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-05-21
1136,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-05-22
692,Mumbai,Mumbai,Maize,Other,FAQ,2600,4000,3500,2024-05-23
428,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3600,2024-05-24
950,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3600,2024-05-28
1152,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3600,2024-05-29
625,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3600,2024-05-31
1248,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3600,2024-06-05
706,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3600,2024-06-06
1221,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3600,2024-06-07
949,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3600,2024-06-24
1222,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3600,2024-06-25
269,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3600,2024-06-26
1346,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3600,2024-06-27
429,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3600,2024-06-28
1122,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-06-29
538,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-01
1064,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-04
180,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-05
44,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-06
805,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-09
97,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-10
539,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-11
806,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-12
916,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-15
182,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-16
807,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-18
98,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-19
1313,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-22
45,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-23
591,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-24
229,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-25
592,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-26
183,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-30
1066,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-07-31
590,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-08-01
915,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-08-02
1004,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-08-05
181,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-08-07
1065,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-08-08
681,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-08-09
1312,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3350,2024-08-12
273,Mumbai,Mumbai,Maize,Other,FAQ,2800,5000,4200,2024-10-01
432,Mumbai,Mumbai,Maize,Other,FAQ,2800,5000,4200,2024-10-03
1155,Mumbai,Mumbai,Maize,Other,FAQ,2800,5000,4200,2024-10-04
713,Mumbai,Mumbai,Maize,Other,FAQ,2800,5000,4200,2024-10-09
762,Mumbai,Mumbai,Maize,Other,FAQ,2800,5000,4200,2024-10-10
763,Mumbai,Mumbai,Maize,Other,FAQ,2800,5000,4200,2024-10-11
714,Mumbai,Mumbai,Maize,Other,FAQ,2800,5000,4200,2024-10-14
433,Mumbai,Mumbai,Maize,Other,FAQ,2800,5000,4200,2024-10-15
274,Mumbai,Mumbai,Maize,Other,FAQ,2800,5000,4200,2024-10-16
275,Mumbai,Mumbai,Maize,Other,FAQ,2800,5000,4200,2024-10-18
1091,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-10-29
946,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-10-30
945,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-02
392,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-04
1090,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-06
1104,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-07
699,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-08
1341,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-09
1169,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-11
1211,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-12
259,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-13
1170,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-14
700,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-15
618,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-16
260,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-18
125,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-19
753,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-22
1171,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-23
1212,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-25
418,Mumbai,Mumbai,Maize,Other,FAQ,2600,5000,4000,2024-11-26
460,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-11-27
526,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-11-28
864,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-11-30
1052,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-02
523,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-03
581,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-04
792,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-07
1053,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-09
218,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-10
906,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-11
309,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-12
795,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-13
81,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-14
994,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-18
310,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-19
669,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-21
1305,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-24
907,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-26
367,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-27
171,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2024-12-28
170,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-01
308,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-03
80,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-04
1303,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-06
793,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-07
524,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-08
794,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-10
1304,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-11
525,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-13
992,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-14
582,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-15
993,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-16
459,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-17
219,Mumbai,Mumbai,Maize,Other,FAQ,2300,4000,3500,2025-01-18
1147,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-01-21
1344,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-01-22
266,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-01-23
1149,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-01-24
1245,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-01-25
1345,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-01-27
623,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-01-28
733,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-01-29
1219,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-01-30
1110,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-01-31
731,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-01
130,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-03
1095,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-04
1342,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-05
131,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-06
1182,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-07
1097,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-13
1343,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-14
1107,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-15
1183,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-17
